"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"ROK","1996-01-02","52.75","53.75","52.625","53.75","332200","8.03811","NONE","0","0.0213776722090261","0.018957345971564","0"
"ROK","1996-01-03","53.625","54.375","53.625","54.25","433100","8.112881","NONE","0","0.013986013986014","0.0116550116550117","0.30373269114991"
"ROK","1996-01-04","54.375","54.75","53.125","53.375","408400","7.982028","NONE","0","0.0305882352941176","-0.0183908045977011","-0.0570307088432233"
"ROK","1996-01-05","52.75","53.125","52.5","53","416400","7.92595","NONE","0","0.0119047619047619","0.004739336492891","0.019588638589618"
"ROK","1996-01-08","52.5","54.875","52.375","54.75","397100","8.187655","NONE","0","0.0477326968973747","0.0428571428571429","-0.0463496637848223"
"ROK","1996-01-09","54.875","55","53.625","54.265625","752400","8.115218","NONE","0","0.0256410256410256","-0.0111047835990888","0.894736842105263"
"ROK","1996-01-10","53.5","53.5","51.5","51.875","520600","7.757706","DOWN","-0.00233100233100233","0.0388349514563107","-0.0303738317757009","-0.308080808080808"
"ROK","1996-01-11","52.375","53.25","51.875","53.25","414400","7.963333","NONE","0","0.0265060240963855","0.0167064439140811","-0.203995389934691"
"ROK","1996-01-12","53","54.125","52.625","53.75","550800","8.03811","NONE","0","0.0285035629453682","0.0141509433962264","0.329150579150579"
"ROK","1996-01-15","53.625","53.875","53","53.125","266600","7.944642","NONE","0","0.0165094339622642","-0.00932400932400932","-0.5159767610748"
"ROK","1996-01-16","53.125","55","53.125","55","921600","8.225038","NONE","0","0.0352941176470588","0.0352941176470588","2.45686421605401"
"ROK","1996-01-17","55","55.625","54.625","55.5","674200","8.299816","NONE","0","0.0183066361556064","0.00909090909090909","-0.268446180555556"
"ROK","1996-01-18","55.375","55.875","55","55.75","461600","8.337201","NONE","0","0.0159090909090909","0.00677200902934537","-0.315336695342628"
"ROK","1996-01-19","55.625","56.375","55.625","56.25","664000","8.411971","NONE","0","0.0134831460674157","0.0112359550561798","0.438474870017331"
"ROK","1996-01-22","55.875","56.375","55.875","56.25","405400","8.411971","NONE","0","0.00894854586129754","0.00671140939597315","-0.389457831325301"
"ROK","1996-01-23","56","56.5","55.5","56.5","429000","8.44936","NONE","0","0.018018018018018","0.00892857142857143","0.0582141095214603"
"ROK","1996-01-24","56.375","57","56.375","56.75","319000","8.486752","NONE","0","0.0110864745011086","0.00665188470066519","-0.256410256410256"
"ROK","1996-01-25","56.75","58.375","56.625","57.875","562800","8.654985","NONE","0","0.0309050772626932","0.0198237885462555","0.764263322884013"
"ROK","1996-01-26","57.625","58.375","57.5","58.375","593500","8.729758","NONE","0","0.0152173913043478","0.0130151843817787","0.0545486851457001"
"ROK","1996-01-29","58.125","59.25","58.125","58.75","517800","8.785841","NONE","0","0.0193548387096774","0.010752688172043","-0.127548441449031"
"ROK","1996-01-30","58.5","59","58","59","335300","8.823226","NONE","0","0.0172413793103448","0.00854700854700855","-0.352452684434144"
"ROK","1996-01-31","59","59","58.125","58.625","298300","8.767145","NONE","0","0.0150537634408602","-0.00635593220338983","-0.110348941246645"
"ROK","1996-02-01","58.625","59.125","58.125","59.125","659700","8.841916","NONE","0","0.0172043010752688","0.00852878464818763","1.21153201475025"
"ROK","1996-02-02","59","59.375","58.75","59.25","359400","8.860612","NONE","0","0.0106382978723404","0.00423728813559322","-0.455206912232833"
"ROK","1996-02-05","58.75","60.25","58.75","59.75","570300","8.935384","NONE","0","0.025531914893617","0.0170212765957447","0.586811352253756"
"ROK","1996-02-06","59.75","60","59.375","60","406500","8.97277","NONE","0","0.0105263157894737","0.00418410041841004","-0.287217254076802"
"ROK","1996-02-07","60","61.125","59.625","60.875","606400","9.103622","NONE","0","0.0251572327044025","0.0145833333333333","0.491758917589176"
"ROK","1996-02-08","61","62.625","60.75","62.625","548500","9.365328","NONE","0","0.0308641975308642","0.0266393442622951","-0.0954815303430079"
"ROK","1996-02-09","62.125","62.625","61.375","62.375","447900","9.32794","NONE","0","0.0203665987780041","0.00402414486921529","-0.183409298085688"
"ROK","1996-02-12","62.75","63.25","62.625","62.625","308900","9.365328","NONE","0","0.00998003992015968","-0.00199203187250996","-0.310337128823398"
"ROK","1996-02-13","62.25","62.5","61.75","62.375","605300","9.32794","DOWN","-0.00199600798403194","0.0121457489878543","0.00200803212851406","0.959533829718355"
"ROK","1996-02-14","62.125","62.375","61.75","62.375","463000","9.32794","NONE","0","0.0101214574898785","0.00402414486921529","-0.235090037997687"
"ROK","1996-02-15","62","62","59.125","59.375","628800","8.920779","NONE","0","0.0486257928118393","-0.0423387096774194","0.358099352051836"
"ROK","1996-02-16","59.375","59.875","58.375","59.625","689100","8.958338","NONE","0","0.0256959314775161","0.00421052631578947","0.0958969465648855"
"ROK","1996-02-20","58.875","59.375","58.75","59.125","381100","8.883216","NONE","0","0.0106382978723404","0.00424628450106157","-0.446959802641126"
"ROK","1996-02-21","59","60.25","58.875","60","384500","9.014685","NONE","0","0.0233545647558386","0.0169491525423729","0.00892154290212543"
"ROK","1996-02-22","60.125","61.75","59.625","61.625","448400","9.258825","NONE","0","0.0356394129979036","0.0249480249480249","0.166189856957087"
"ROK","1996-02-23","62.5","63","61","61.25","520600","9.202484","NONE","0","0.0327868852459016","-0.02","0.161016949152542"
"ROK","1996-02-26","60.75","61.125","58.875","59.25","362900","8.902","NONE","0","0.0382165605095541","-0.0246913580246914","-0.302919708029197"
"ROK","1996-02-27","59","59","57.25","58","693700","8.714188","NONE","0","0.0305676855895196","-0.0169491525423729","0.911545880407826"
"ROK","1996-02-28","58.25","59.5","57.75","57.75","542400","8.676629","NONE","0","0.0303030303030303","-0.00858369098712446","-0.218105809427706"
"ROK","1996-02-29","57","58.125","56.5","57","306900","8.563946","NONE","0","0.0287610619469027","0","-0.434181415929204"
"ROK","1996-03-01","57.375","58","56.125","58","300800","8.714188","NONE","0","0.0334075723830735","0.0108932461873638","-0.0198761811665037"
"ROK","1996-03-04","57.75","60","57.75","59.375","316600","8.920779","NONE","0","0.038961038961039","0.0281385281385281","0.0525265957446809"
"ROK","1996-03-05","59","59.125","57.375","58","393200","8.714188","NONE","0","0.0305010893246187","-0.0169491525423729","0.241945672773215"
"ROK","1996-03-06","58","58.625","57.5","57.875","409200","8.695412","NONE","0","0.0195652173913043","-0.0021551724137931","0.0406917599186165"
"ROK","1996-03-07","57.625","58.5","57.625","58.5","286400","8.789318","NONE","0","0.0151843817787419","0.0151843817787419","-0.300097751710655"
"ROK","1996-03-08","58","58.25","54","56.125","537800","8.432481","NONE","0","0.0787037037037037","-0.0323275862068966","0.877793296089385"
"ROK","1996-03-11","56.625","58.625","56.5","58.625","387900","8.8081","NONE","0","0.0376106194690266","0.0353200883002208","-0.278728151729267"
"ROK","1996-03-12","58.25","58.375","56.5","58","334800","8.714188","NONE","0","0.0331858407079646","-0.00429184549356223","-0.136890951276102"
"ROK","1996-03-13","57.5","57.75","57.125","57.625","296500","8.657852","NONE","0","0.0109409190371991","0.00217391304347826","-0.114396654719235"
"ROK","1996-03-14","57.5","58.5","57.5","58","177700","8.714188","NONE","0","0.0173913043478261","0.00869565217391304","-0.400674536256324"
"ROK","1996-03-15","58","58","57","57.125","522100","8.582727","NONE","0","0.0175438596491228","-0.0150862068965517","1.93809791783905"
"ROK","1996-03-18","57.375","58.75","57.375","58.75","482100","8.82688","NONE","0","0.0239651416122004","0.0239651416122004","-0.0766136755410841"
"ROK","1996-03-19","59","59.125","58.375","58.5","360600","8.789318","NONE","0","0.012847965738758","-0.00847457627118644","-0.252022401991288"
"ROK","1996-03-20","60","63","59.75","60","1761500","9.014685","UP","0.0105708245243129","0.0543933054393305","0","3.88491403216861"
"ROK","1996-03-21","59.75","60.375","59.25","59.5","552100","8.939558","NONE","0","0.0189873417721519","-0.00418410041841004","-0.686573942662504"
"ROK","1996-03-22","60","60.25","59.625","59.875","389100","8.995902","NONE","0","0.010482180293501","-0.00208333333333333","-0.295236370222786"
"ROK","1996-03-25","60","60.25","58.875","59.125","492500","8.883216","NONE","0","0.0233545647558386","-0.0145833333333333","0.26574145463891"
"ROK","1996-03-26","59.125","59.5","59","59.25","343900","8.902","NONE","0","0.00847457627118644","0.00211416490486258","-0.301725888324873"
"ROK","1996-03-27","59","59","58","58.125","297100","8.732971","NONE","0","0.0172413793103448","-0.0148305084745763","-0.136086071532422"
"ROK","1996-03-28","57.625","57.875","57.125","57.375","474000","8.620294","DOWN","-0.0021551724137931","0.0131291028446389","-0.00433839479392625","0.595422416694716"
"ROK","1996-03-29","57.75","58.875","57.75","58.875","347600","8.84566","NONE","0","0.0194805194805195","0.0194805194805195","-0.266666666666667"
"ROK","1996-04-01","58.75","59.125","58.375","59.125","375000","8.883216","NONE","0","0.012847965738758","0.00638297872340425","0.0788262370540852"
"ROK","1996-04-02","59","59","58.375","58.5","484600","8.789318","NONE","0","0.0107066381156317","-0.00847457627118644","0.292266666666667"
"ROK","1996-04-03","58.375","60.25","58","59.25","577600","8.902","NONE","0","0.0387931034482759","0.0149892933618844","0.191910854312835"
"ROK","1996-04-04","59.5","59.5","58.25","59.25","353600","8.902","NONE","0","0.0214592274678112","-0.00420168067226891","-0.38781163434903"
"ROK","1996-04-08","57","57.5","56.125","56.125","612200","8.432481","DOWN","-0.0128755364806867","0.0244988864142539","-0.0153508771929825","0.731334841628959"
"ROK","1996-04-09","57.75","58","57.125","57.75","592400","8.676629","NONE","0","0.0153172866520788","0","-0.0323423717739301"
"ROK","1996-04-10","57.5","57.625","56.125","56.75","826000","8.526393","NONE","0","0.0267260579064588","-0.0130434782608696","0.394328156650912"
"ROK","1996-04-11","57","57.375","55.5","56.25","600900","8.451263","NONE","0","0.0337837837837838","-0.0131578947368421","-0.272518159806295"
"ROK","1996-04-12","56.25","56.375","55.75","56","475200","8.413701","NONE","0","0.0112107623318386","-0.00444444444444444","-0.209186220668997"
"ROK","1996-04-15","56.25","56.375","55.75","56","233400","8.413701","NONE","0","0.0112107623318386","-0.00444444444444444","-0.508838383838384"
"ROK","1996-04-16","55.875","57","55.75","56.5","331700","8.488825","NONE","0","0.0224215246636771","0.0111856823266219","0.421165381319623"
"ROK","1996-04-17","56.25","56.75","55","56.75","795000","8.526393","NONE","0","0.0318181818181818","0.00888888888888889","1.39674404582454"
"ROK","1996-04-18","57.25","57.75","56.25","56.5","561200","8.488825","NONE","0","0.0266666666666667","-0.0131004366812227","-0.294088050314465"
"ROK","1996-04-19","56.5","56.75","56","56.5","504000","8.488825","NONE","0","0.0133928571428571","0","-0.101924447612259"
"ROK","1996-04-22","56.75","57.375","56.625","57.125","281600","8.582727","NONE","0","0.0132450331125828","0.0066079295154185","-0.441269841269841"
"ROK","1996-04-23","57","58.25","56.875","58","501700","8.714188","NONE","0","0.0241758241758242","0.0175438596491228","0.781605113636364"
"ROK","1996-04-24","58.25","58.375","56.75","57.25","311800","8.601511","NONE","0","0.0286343612334802","-0.0171673819742489","-0.378513055610923"
"ROK","1996-04-25","57.5","58.125","57.5","58","357200","8.714188","NONE","0","0.0108695652173913","0.00869565217391304","0.145606157793457"
"ROK","1996-04-26","58","58.25","57.875","58.25","263000","8.751755","NONE","0","0.00647948164146868","0.00431034482758621","-0.263717805151176"
"ROK","1996-04-29","58","58.625","57.875","58.5","272500","8.789318","NONE","0","0.0129589632829374","0.00862068965517241","0.0361216730038023"
"ROK","1996-04-30","58","59","58","58.5","398500","8.789318","NONE","0","0.0172413793103448","0.00862068965517241","0.462385321100917"
"ROK","1996-05-01","58.125","58.875","58","58.875","272700","8.84566","NONE","0","0.0150862068965517","0.0129032258064516","-0.315683814303639"
"ROK","1996-05-02","58.875","59.125","58.125","58.625","361200","8.8081","NONE","0","0.0172043010752688","-0.00424628450106157","0.324532453245325"
"ROK","1996-05-03","58.375","58.625","57.125","57.75","412600","8.676629","NONE","0","0.0262582056892779","-0.0107066381156317","0.142303433001107"
"ROK","1996-05-06","57.5","57.625","56.25","56.875","409000","8.54517","NONE","0","0.0244444444444444","-0.0108695652173913","-0.00872515753756665"
"ROK","1996-05-07","56.125","56.5","55.75","55.75","568300","8.376143","NONE","0","0.0134529147982063","-0.0066815144766147","0.389486552567237"
"ROK","1996-05-08","55.25","56.875","55.125","56.875","5e+05","8.54517","NONE","0","0.0317460317460317","0.0294117647058824","-0.120183001935597"
"ROK","1996-05-09","56.5","56.875","56.25","56.75","557800","8.570092","NONE","0","0.0111111111111111","0.00442477876106195","0.1156"
"ROK","1996-05-10","57.25","57.25","56","56.25","282400","8.494576","NONE","0","0.0223214285714286","-0.0174672489082969","-0.493725349587666"
"ROK","1996-05-13","56.5","57.75","56.125","57.75","274300","8.721097","NONE","0","0.0289532293986637","0.0221238938053097","-0.0286827195467422"
"ROK","1996-05-14","57.5","58.5","57.25","57.25","291400","8.645595","NONE","0","0.0218340611353712","-0.00434782608695652","0.0623405030987969"
"ROK","1996-05-15","56.875","57.25","56.375","56.75","476100","8.570092","NONE","0","0.0155210643015521","-0.0021978021978022","0.633836650652025"
