"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"CSX","1996-01-02","2.513889","2.541667","2.493056","2.5","7093800","1.503281","NONE","0","0.0194985591980283","-0.00552490583315326","0"
"CSX","1996-01-03","2.506944","2.527778","2.486111","2.520833","6143400","1.515809","NONE","0","0.0167599113635714","0.00554021150851406","-0.13397614818574"
"CSX","1996-01-04","2.534722","2.548611","2.479167","2.527778","6633000","1.519984","NONE","0","0.0280110214438964","-0.00273955092511125","0.0796952827424553"
"CSX","1996-01-05","2.472222","2.541667","2.465278","2.527778","4451400","1.519984","NONE","0","0.0309859577702798","0.0224720919076038","-0.328900949796472"
"CSX","1996-01-08","2.527778","2.541667","2.513889","2.520833","790200","1.515809","NONE","0","0.0110498116663067","-0.00274747228593649","-0.822482814395471"
"CSX","1996-01-09","2.520833","2.548611","2.465278","2.524306","6712200","1.517897","NONE","0","0.0338026786431389","0.00137771919044223","7.49430523917995"
"CSX","1996-01-10","2.458333","2.5","2.451389","2.465278","5394600","1.482403","NONE","0","0.0198299821040235","0.00282508512882509","-0.196299275945294"
"CSX","1996-01-11","2.472222","2.493056","2.465278","2.472222","6210000","1.486578","NONE","0","0.0112676947589684","0","0.151151151151151"
"CSX","1996-01-12","2.465278","2.479167","2.430556","2.479167","3841200","1.490755","NONE","0","0.0199999506285803","0.00563384737948411","-0.381449275362319"
"CSX","1996-01-15","2.465278","2.5","2.458333","2.465278","4464000","1.482403","NONE","0","0.0169492904338021","0","0.162136832239925"
"CSX","1996-01-16","2.465278","2.465278","2.420139","2.451389","7531200","1.474051","NONE","0","0.0186514080389599","-0.00563384737948429","0.687096774193548"
"CSX","1996-01-17","2.451389","2.458333","2.430556","2.444444","4712400","1.469875","NONE","0","0.0114282493388344","-0.00283308769028497","-0.374282982791587"
"CSX","1996-01-18","2.4375","2.444444","2.347222","2.416667","7844400","1.453171","NONE","0","0.0414200275900617","-0.00854687179487184","0.6646294881589"
"CSX","1996-01-19","2.430556","2.465278","2.423611","2.444444","10134000","1.469875","NONE","0","0.0171921154013577","0.00571391895516897","0.291877007801744"
"CSX","1996-01-22","2.458333","2.472222","2.416667","2.444444","3196800","1.469875","NONE","0","0.0229882726912727","-0.00564976347793414","-0.684547069271758"
"CSX","1996-01-23","2.451389","2.520833","2.451389","2.5","4334400","1.503281","NONE","0","0.0283284293108928","0.0198299821040235","0.355855855855856"
"CSX","1996-01-24","2.506944","2.534722","2.479167","2.520833","3306600","1.515809","NONE","0","0.022408736482859","0.00554021150851406","-0.237126245847176"
"CSX","1996-01-25","2.513889","2.527778","2.486111","2.493056","4914000","1.499106","NONE","0","0.0167599113635714","-0.00828715985471103","0.486118671747414"
"CSX","1996-01-26","2.479167","2.5","2.465278","2.5","2880000","1.503281","NONE","0","0.0140844156318273","0.00840322576091086","-0.413919413919414"
"CSX","1996-01-29","2.5","2.597222","2.5","2.569444","4240800","1.545039","NONE","0","0.0388888","0.0277775999999999","0.4725"
"CSX","1996-01-30","2.583333","2.597222","2.576389","2.576389","4483800","1.549215","NONE","0","0.00808612364049066","-0.00268800034683886","0.0573005093378608"
"CSX","1996-01-31","2.583333","2.597222","2.527778","2.576389","3677400","1.549215","NONE","0","0.0274723492332","-0.00268800034683886","-0.179847450822963"
"CSX","1996-02-01","2.583333","2.604167","2.541667","2.590278","3076200","1.557567","NONE","0","0.0245901607094871","0.00268838744366289","-0.163485070974058"
"CSX","1996-02-02","2.555556","2.576389","2.506944","2.548611","3513600","1.532512","NONE","0","0.0277010575425698","-0.00271760822302465","0.142188414277355"
"CSX","1996-02-05","2.534722","2.569444","2.506944","2.548611","3556800","1.532512","NONE","0","0.024930752342294","0.00547949637080527","0.0122950819672131"
"CSX","1996-02-06","2.555556","2.631944","2.541667","2.604167","7149600","1.565918","NONE","0","0.0355188150139259","0.0190216923440534","1.01012145748988"
"CSX","1996-02-07","2.604167","2.638889","2.597222","2.618056","3339000","1.57427","NONE","0","0.0160429104635645","0.00533337531732806","-0.532980866062437"
"CSX","1996-02-08","2.597222","2.618056","2.590278","2.597222","6174000","1.561743","NONE","0","0.0107239454606803","0","0.849056603773585"
"CSX","1996-02-09","2.597222","2.659722","2.576389","2.631944","8283600","1.58262","NONE","0","0.0323448827021075","0.013368899539585","0.341690962099125"
"CSX","1996-02-12","2.666667","2.694444","2.618056","2.645833","9574200","1.590972","NONE","0","0.0291773743571565","-0.0078127490234063","0.155801825293351"
"CSX","1996-02-13","2.645833","2.645833","2.576389","2.618056","7160400","1.57427","NONE","0","0.0269540042283989","-0.0104983950234198","-0.252115059221658"
"CSX","1996-02-14","2.597222","2.625","2.597222","2.625","4329000","1.578446","NONE","0","0.0106952736423764","0.0106952736423764","-0.395424836601307"
"CSX","1996-02-15","2.625","2.659722","2.583333","2.590278","7351200","1.557567","NONE","0","0.0295699392993469","-0.0132274285714285","0.698128898128898"
"CSX","1996-02-16","2.576389","2.590278","2.5625","2.569444","5711400","1.545039","NONE","0","0.0108401951219513","-0.00269563330692686","-0.223065621939275"
"CSX","1996-02-20","2.555556","2.590278","2.555556","2.583333","4649400","1.553391","NONE","0","0.0135868672022839","0.0108692589792593","-0.185943901670344"
"CSX","1996-02-21","2.597222","2.631944","2.583333","2.618056","4914000","1.57427","NONE","0","0.0188171637183436","0.00802164774516781","0.0569105691056911"
"CSX","1996-02-22","2.618056","2.666667","2.590278","2.666667","3515400","1.612396","NONE","0","0.0294906569873966","0.0185675936649177","-0.284615384615385"
"CSX","1996-02-23","2.666667","2.666667","2.5625","2.625","4667400","1.587202","NONE","0","0.0406505365853658","-0.0156251230468596","0.327700972862263"
"CSX","1996-02-26","2.611111","2.611111","2.541667","2.569444","6814800","1.553609","NONE","0","0.0273222259249541","-0.015957575147131","0.460084843810258"
"CSX","1996-02-27","2.590278","2.590278","2.548611","2.555556","6885000","1.545213","NONE","0","0.0163489053449114","-0.0134047387963763","0.0103011093502377"
"CSX","1996-02-28","2.548611","2.569444","2.5","2.506944","8598600","1.515819","NONE","0","0.0277775999999999","-0.0163489053449115","0.248888888888889"
"CSX","1996-02-29","2.493056","2.548611","2.493056","2.493056","7239600","1.507423","NONE","0","0.022283895748832","0","-0.158048984718443"
"CSX","1996-03-01","2.493056","2.5","2.444444","2.493056","8697600","1.507423","NONE","0","0.0227274586777198","0","0.201392342118349"
