"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"BWA","2011-12-19","31.389999","31.795","30.950001","31.055","5099200","27.318983","NONE","0","0.0273020669692386","-0.0106721570778005","-0.00112545070580603","0","1","NA"
"BWA","2011-12-20","31.690001","31.805","31.17","31.67","4077600","27.859995","NONE","0","0.0203721527109399","-0.000631145451841325","0.030140549671538","-0.200345152180734","2","NA"
"BWA","2011-12-21","32.014999","32.285","31.475","32.110001","3127600","28.247061","NONE","0","0.0257347100873708","0.00296742161385024","-0.000977515470849239","-0.232980184422209","3","NA"
"BWA","2011-12-22","32.299999","32.584999","32.005001","32.345001","2092200","28.453791","NONE","0","0.0181221053547226","0.00139325081712862","0.006872298695383","-0.33105256426653","4","NA"
"BWA","2011-12-23","32.544998","32.790001","32.294998","32.790001","1412200","28.845259","NONE","0","0.0153275439125278","0.00752813074377811","0.00150692188780087","-0.325016728802218","5","NA"
"BWA","2011-12-27","32.57","32.57","32.049999","32.145","1369000","28.277851","NONE","0","0.0162246806934378","-0.0130488179306109","0.0133729503502702","-0.0305905679082283","2","NA"
"BWA","2011-12-28","32.200001","32.220001","31.545","31.825001","1217200","27.996347","NONE","0","0.0213980345538121","-0.0116459623712434","-0.000792980821951795","-0.110883856829803","3","NA"
"BWA","2011-12-29","31.855","32.314999","31.77","31.934999","1557800","28.093111","NONE","0","0.017154516839786","0.00251134829697067","0.00810679133095483","0.279822543542557","4","NA"
"BWA","2011-12-30","31.99","32.185001","31.84","31.870001","1135800","28.035931","NONE","0","0.0108354585427136","-0.00375114098155674","-0.000382441178381765","-0.270894851713956","5","NA"
"BWA","2012-01-03","32.465","33.349998","32.465","32.715","2444400","28.77927","UP","0.00869967349076682","0.0272600646850453","0.00770060064685045","0.00675698337112105","1.15213946117274","2","NA"
"BWA","2012-01-04","32.485001","33.165001","32.439999","33.009998","2630400","29.038782","NONE","0","0.0223490142524356","0.0161612123699798","-0.0159497686342273","0.0760922925871379","3","NA"
"BWA","2012-01-05","32.73","33.334999","32.334999","33.049999","6087200","29.073975","NONE","0","0.0309262418718491","0.00977693247784915","-0.00683321537477405","1.31417274939173","4","NA"
"BWA","2012-01-06","32.985001","33.075001","32.514999","32.560001","2933000","28.642925","NONE","0","0.0172228822765763","-0.0128846441447735","0.0104489178611586","-0.518169273229071","5","NA"
"BWA","2012-01-09","32.575001","32.695","32.145","32.18","3706800","28.308638","NONE","0","0.0171099704464146","-0.0121258937183149","0.0143718850464443","0.26382543470849","1","NA"
"BWA","2012-01-10","32.650002","36.375","32.509998","36.125","11597400","31.779039","NONE","0","0.118886565296005","0.106431785210917","-0.0976012099917996","2.12868242149563","2","NA"
"BWA","2012-01-11","35.91","36.450001","35.865002","36.264999","3434800","31.902206","NONE","0","0.0163111380838625","0.00988579782790327","-0.00952979715230992","-0.703830168830945","3","NA"
"BWA","2012-01-12","36.450001","37.169998","36","36.985001","3004400","32.53558","NONE","0","0.0324999444444444","0.0146776402008877","-0.0123410314744609","-0.125305694654711","4","NA"
