"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"GOOGL","2006-04-03","9.747998","9.821572","9.707958","9.752252","324583092","9.752252","NONE","0","0.0117031820698029","0.000436397299219751","0"
"GOOGL","2006-04-04","9.757257","10.132633","9.713213","10.118619","627999372","10.118619","NONE","0","0.0431803564896601","0.0370352036438111","0.934787693747153"
"GOOGL","2006-04-05","10.215215","10.374625","10.080581","10.20996","535883580","10.20996","NONE","0","0.0291693504570817","-0.000514428722254011","-0.146681344133573"
"GOOGL","2006-04-06","10.172422","10.357608","10.145896","10.28979","343596060","10.28979","NONE","0","0.0208667622849673","0.0115378618779285","-0.358823310092838"
"GOOGL","2006-04-07","10.320571","10.331582","10.110611","10.164164","280754964","10.164164","NONE","0","0.0218553557247924","-0.0151548785430573","-0.182892364947375"
"GOOGL","2006-04-10","10.187187","10.43969","10.141391","10.41992","372431196","10.41992","NONE","0","0.0294140123381497","0.0228456589635588","0.326534678831182"
"GOOGL","2006-04-11","10.420921","10.487988","10.165666","10.251752","443843712","10.251752","NONE","0","0.0317069240716742","-0.0162335939404972","0.19174686966878"
"GOOGL","2006-04-12","10.235235","10.293544","10.13989","10.233984","240439320","10.233984","NONE","0","0.0151534188240702","-0.000122224843884864","-0.45827931431864"
"GOOGL","2006-04-13","10.225976","10.254254","10.022523","10.064064","261853884","10.064064","NONE","0","0.0231210245164815","-0.015833403090326","0.0890643177663287"
"GOOGL","2006-04-17","10.096346","10.322823","10.031031","10.180681","330049620","10.180681","NONE","0","0.0290889341285057","0.00835302197448457","0.260434311526195"
"GOOGL","2006-04-18","10.208458","10.256006","10.047548","10.116116","325178496","10.116116","NONE","0","0.0207471514443124","-0.0090456364712477","-0.0147587626369635"
"GOOGL","2006-04-19","10.324575","10.351351","10.178428","10.272773","270996732","10.272773","NONE","0","0.0169891657139982","-0.00501734938241996","-0.16662160833661"
"GOOGL","2006-04-20","10.285536","10.41041","10.215215","10.385385","490369140","10.385385","NONE","0","0.0191082615490717","0.00970770993363875","0.80950204226079"
"GOOGL","2006-04-21","11.233734","11.279279","10.915165","10.938438","901149948","10.938438","UP","0.0484856023922208","0.0333585429079634","-0.0262865401655407","0.837697103043638"
"GOOGL","2006-04-24","10.995996","11.128629","10.923924","11.023524","353102544","11.023524","NONE","0","0.0187391453840214","0.00250345671278893","-0.608164496060094"
"GOOGL","2006-04-25","11.001752","11.037037","10.660661","10.68969","382377240","10.68969","NONE","0","0.0353051278902875","-0.0283647549953861","0.0829070662260649"
"GOOGL","2006-04-26","10.704204","10.761762","10.598849","10.65991","290820888","10.65991","NONE","0","0.0153708199824339","-0.00413800035948499","-0.239439857874386"
"GOOGL","2006-04-27","10.583333","10.683433","10.495245","10.511261","333182484","10.511261","NONE","0","0.0179307867515242","-0.00680995297039225","0.145662150649922"
"GOOGL","2006-04-28","10.476226","10.653904","10.417918","10.458959","296555148","10.458959","NONE","0","0.0226519348683682","-0.00164820804744002","-0.109931757396946"
"GOOGL","2006-05-01","10.472222","10.496496","9.973724","9.982482","414033552","9.982482","NONE","0","0.0524149254581338","-0.0467656243345492","0.396143532804226"
"GOOGL","2006-05-02","10.037037","10.072322","9.71972","9.87988","523647828","9.87988","NONE","0","0.0362769709415497","-0.0156577085448624","0.264747326564491"
"GOOGL","2006-05-03","9.918669","10.047548","9.781782","9.864114","322565112","9.864114","NONE","0","0.0271694871139023","-0.00550023395276108","-0.384003723968468"
"GOOGL","2006-05-04","9.885636","9.981732","9.815065","9.878629","185893920","9.878629","NONE","0","0.016980733189235","-0.000708806191124149","-0.423701097594212"
"GOOGL","2006-05-05","9.94995","10.027027","9.804304","9.867367","242357400","9.867367","NONE","0","0.0227168598607306","-0.00829984070271706","0.303740326741187"
