"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"GME","2007-12-14","14.375","14.8625","14.225","14.5525","14204400","9.798201","NONE","0","0.0448154657293498","0.0123478260869565","0"
"GME","2007-12-17","14.5","14.75","14.45","14.5375","14002400","9.788099","NONE","0","0.0207612456747405","0.0025862068965517","-0.0142209456224832"
"GME","2007-12-18","14.6725","15.2925","14.6475","15.24","16019200","10.261094","NONE","0","0.0440348182283666","0.0386777986028285","0.144032451579729"
"GME","2007-12-19","15.37","15.4825","15.055","15.2425","10536800","10.262777","NONE","0","0.0283958817668549","-0.00829538061158097","-0.34223931282461"
"GME","2007-12-20","15.325","15.5475","15.175","15.525","9072400","10.452985","NONE","0","0.0245469522240526","0.0130505709624797","-0.138979576341963"
"GME","2007-12-21","15.6325","15.69","15.3075","15.3625","16519200","10.343574","NONE","0","0.0249877511024008","-0.0172717095794019","0.820819187866496"
"GME","2007-12-24","15.6775","15.875","15.475","15.825","5382000","10.654976","NONE","0","0.0258481421647819","0.00940838781693504","-0.674197297689961"
"GME","2007-12-26","15.92","15.92","15.4575","15.72","6859200","10.584279","NONE","0","0.0299207504447679","-0.0125628140703517","0.274470457079153"
"GME","2007-12-27","15.6325","15.75","15.365","15.55","8374000","10.469817","NONE","0","0.0250569476082004","-0.00527746681592833","0.220842080709121"
"GME","2007-12-28","15.5575","15.7475","15.48","15.575","7e+06","10.486648","NONE","0","0.0172803617571059","0.00112485939257593","-0.164079293049916"
"GME","2007-12-31","15.48","15.635","15.4425","15.5275","8378400","10.454666","NONE","0","0.012465598186822","0.00306847545219635","0.196914285714286"
"GME","2008-01-02","15.5375","15.5725","14.81","15.075","9398800","10.15","NONE","0","0.0514854827819041","-0.0297666934835077","0.121789363124224"
"GME","2008-01-03","15.075","15.3525","14.9375","15.0275","9843200","10.118017","NONE","0","0.0277824267782426","-0.00315091210613595","0.0472826318253394"
"GME","2008-01-04","14.7375","14.7375","14.1825","14.26","16070400","9.601258","DOWN","-0.0133891213389121","0.039132734003173","-0.0324003392705683","0.632639791937581"
"GME","2008-01-07","14.1375","14.475","13.9625","14.13","13208800","9.513732","NONE","0","0.036705461056401","-0.000530503978779735","-0.178066507367583"
"GME","2008-01-08","14.2625","14.7725","13.965","14.025","12886400","9.443035","NONE","0","0.0578231292517008","-0.0166520595968448","-0.0244079704439465"
"GME","2008-01-09","13.99","14.15","13.2475","13.7775","26118800","9.276393","NONE","0","0.0681260615210417","-0.0151894210150107","1.02685001241619"
"GME","2008-01-10","13.5325","13.7625","12.5625","13.0675","40060000","8.798351","NONE","0","0.0955223880597014","-0.0343617217808978","0.533761122256765"
"GME","2008-01-11","13","13.375","12.9","13.03","19846000","8.773101","NONE","0","0.0368217054263566","0.00230769230769226","-0.504593110334498"
"GME","2008-01-14","13.085","13.495","13.07","13.4275","13277600","9.040737","NONE","0","0.0325172149961744","0.0261750095529231","-0.330968457119823"
"GME","2008-01-15","13.3625","13.3625","12.575","12.7025","15774400","8.552594","NONE","0","0.0626242544731612","-0.0493919550982226","0.188046032415497"
"GME","2008-01-16","12.37","12.9625","12.37","12.8275","19882400","8.636757","NONE","0","0.0478981406628942","0.0369846402586905","0.260421949487778"
"GME","2008-01-17","12.8425","13.4125","12.3425","12.43","18054400","8.369121","NONE","0","0.0866923232732429","-0.032119914346895","-0.0919406107914537"
"GME","2008-01-18","12.5175","12.995","12.2625","12.33","15501200","8.30179","NONE","0","0.0597349643221203","-0.0149790293588975","-0.141417050691244"
"GME","2008-01-22","11.6475","12.7675","11.19","12.6175","24653200","8.495364","NONE","0","0.140974084003575","0.0832796737497316","0.590405904059041"
"GME","2008-01-23","12.2725","13.03","11.9375","13.0125","23099200","8.761316","NONE","0","0.0915183246073298","0.0602974129150539","-0.0630344133824412"
"GME","2008-01-24","13.1125","13.245","12.7525","13.105","14777600","8.8236","NONE","0","0.0386198784552048","-0.000571973307912319","-0.360254900602618"
"GME","2008-01-25","13.2575","13.38","12.34","12.4","14676800","8.348922","NONE","0","0.0842787682333874","-0.064680369602112","-0.00682113469034214"
"GME","2008-01-28","12.3925","12.6575","12.0025","12.6375","10268000","8.50883","NONE","0","0.0545719641741305","0.0197700221908412","-0.300392456121225"
"GME","2008-01-29","12.695","12.695","12.2725","12.4175","9950400","8.360703","NONE","0","0.0344265634548787","-0.0218589996061441","-0.0309310479158551"
"GME","2008-01-30","12.38","12.5175","12.075","12.27","9477600","8.261394","NONE","0","0.0366459627329193","-0.00888529886914388","-0.047515677761698"
"GME","2008-01-31","12.1","13.085","12.0525","12.89","12497200","8.678839","NONE","0","0.085666874092512","0.0652892561983472","0.318603865957626"
"GME","2008-02-01","12.9625","13.24","12.825","13.13","8606400","8.84043","NONE","0","0.0323586744639377","0.0129218900675024","-0.311333738757482"
"GME","2008-02-04","13.5475","13.7475","12.9875","13","9960000","8.752902","NONE","0","0.0585178055822906","-0.0404133603985975","0.157278304517568"
