"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"UAL","2015-09-18","60.84","61.349998","60.029999","60.310001","7125600","60.310001","-0.56566844854595","-0.0203053927825635","NONE","0","0.0219889892052139","5","9","-0.00871135765943464","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468","-0.380347336522635","-0.00123022842775999","0.0200568157614483","5","9","0.0010569314778932","-0.280953434354607","-0.0133517604769121","0.0310954604627371","4","9","-0.0182884233659149","0.270677854141193","0.00278212494460522","0.0362229828771405","3","9","0.011754350877193","0.166467203305081","0.0144646148256239","0.0193287295730101","2","9","-0.00398344288245771","-0.38724810640307","-0.00978167685589519","0.0246847802400146","5","9","-0.00193661975240527","0","-0.00486700860189475","0.0191060476618063","4","9","-0.00486700860189475"
"UAL","2015-09-21","60.360001","61.240002","59.59","60.450001","5417700","60.450001","-0.239685079151229","0.00232133970616251","NONE","0","0.0276892431616042","1","9","0.00149105365322978","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468","-0.380347336522635","-0.00123022842775999","0.0200568157614483","5","9","0.0010569314778932","-0.280953434354607","-0.0133517604769121","0.0310954604627371","4","9","-0.0182884233659149","0.270677854141193","0.00278212494460522","0.0362229828771405","3","9","0.011754350877193","0.166467203305081","0.0144646148256239","0.0193287295730101","2","9","-0.00398344288245771","-0.38724810640307","-0.00978167685589519","0.0246847802400146","5","9","-0.00193661975240527"
"UAL","2015-09-22","59.950001","60.220001","58.009998","58.240002","5477400","58.240002","0.0110194362921535","-0.0365591226375663","NONE","0","0.0380969328769844","2","9","-0.028523752651814","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468","-0.380347336522635","-0.00123022842775999","0.0200568157614483","5","9","0.0010569314778932","-0.280953434354607","-0.0133517604769121","0.0310954604627371","4","9","-0.0182884233659149","0.270677854141193","0.00278212494460522","0.0362229828771405","3","9","0.011754350877193","0.166467203305081","0.0144646148256239","0.0193287295730101","2","9","-0.00398344288245771"
"UAL","2015-09-23","58.52","58.889999","57.290001","58.169998","4215500","58.169998","-0.230383028444152","-0.00120199171696452","NONE","0","0.0279280497830678","3","9","-0.00598089542036916","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468","-0.380347336522635","-0.00123022842775999","0.0200568157614483","5","9","0.0010569314778932","-0.280953434354607","-0.0133517604769121","0.0310954604627371","4","9","-0.0182884233659149","0.270677854141193","0.00278212494460522","0.0362229828771405","3","9","0.011754350877193"
"UAL","2015-09-24","57.580002","57.66","55.77","56.330002","5748900","56.330002","0.363752816984937","-0.0316313574568113","NONE","0","0.0338891877353415","4","9","-0.0217089259566195","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468","-0.380347336522635","-0.00123022842775999","0.0200568157614483","5","9","0.0010569314778932","-0.280953434354607","-0.0133517604769121","0.0310954604627371","4","9","-0.0182884233659149"
"UAL","2015-09-25","56.990002","56.990002","54.950001","55.419998","6322900","55.419998","0.0998451877750526","-0.0161548724958327","NONE","0","0.0371246763034635","5","9","-0.0275487619740739","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468","-0.380347336522635","-0.00123022842775999","0.0200568157614483","5","9","0.0010569314778932"
"UAL","2015-09-28","55.209999","55.240002","53.040001","53.720001","5560900","53.720001","-0.120514320960319","-0.0306747936006782","NONE","0","0.0414781477851028","1","9","-0.0269878287807975","-0.462498022047576","0.0375157070097954","0.0382826283262028","1","10","0.0303030492086649","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616","0.15485440508403","0.0109097127957166","0.0184331981011414","1","9","0.00984359307160468"
"UAL","2015-09-29","53.830002","54.029999","52.110001","52.459999","6290700","52.459999","0.131237749285188","-0.0234549883943599","NONE","0","0.0368450962033181","2","9","-0.0254505470759596","0.0177943509477782","-0.00865051918080483","0.0235689881268829","2","10","0.0031512605593708","-0.462498022047576","0.0375157070097954","0.0382826283262028","1","10","0.0303030492086649","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668","0.14142000386922","-0.002959129626473","0.0149516803852834","2","9","-0.00365286124011616"
"UAL","2015-09-30","52.880001","53.48","52.240002","53.049999","6347000","53.049999","0.00894971942709078","0.0112466643394331","NONE","0","0.0237365611126891","3","9","0.00321478813890339","-0.0498626086677058","0.0036649040779216","0.0416666297281337","3","10","-0.00622085720098244","0.0177943509477782","-0.00865051918080483","0.0235689881268829","2","10","0.0031512605593708","-0.462498022047576","0.0375157070097954","0.0382826283262028","1","10","0.0303030492086649","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144","-0.0297928436911488","0.0116969624947096","0.0216702615105799","3","9","0.0161318957764668"
"UAL","2015-10-01","52.950001","53.169998","52","53","5990000","53","-0.0562470458484323","-0.000942488236427671","NONE","0","0.0224999615384615","4","10","0.000944268159692758","-0.291621566770396","0.00434707022594576","0.0239774502119631","4","10","-0.000519172858294181","-0.0498626086677058","0.0036649040779216","0.0416666297281337","3","10","-0.00622085720098244","0.0177943509477782","-0.00865051918080483","0.0235689881268829","2","10","0.0031512605593708","-0.462498022047576","0.0375157070097954","0.0382826283262028","1","10","0.0303030492086649","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464","2.18449862184091","0.0622950808922333","0.0711087613254559","4","9","0.0579137662470144"
"UAL","2015-10-02","52.34","52.380001","50.950001","51.759998","6745500","51.759998","0.126126878130217","-0.0233962641509433","NONE","0","0.0280667315394165","5","10","-0.0110814291173099","2.48446938044646","-0.0309902538431528","0.0532243606398612","5","10","-0.0331663159987272","-0.291621566770396","0.00434707022594576","0.0239774502119631","4","10","-0.000519172858294181","-0.0498626086677058","0.0036649040779216","0.0416666297281337","3","10","-0.00622085720098244","0.0177943509477782","-0.00865051918080483","0.0235689881268829","2","10","0.0031512605593708","-0.462498022047576","0.0375157070097954","0.0382826283262028","1","10","0.0303030492086649","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","-0.133318508635387","0.0303323813884227","0.0383349259115227","1","10","0.0249856433785441","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978","-0.56566844854595","-0.0203053927825635","0.0219889892052139","5","9","-0.00871135765943464"
"UAL","2015-10-05","52.029999","53.630001","51.650002","53.330002","5846200","53.330002","-0.133318508635387","0.0303323813884227","NONE","0","0.0383349259115227","1","10","0.0249856433785441","-0.5485758528781","0.0139360190470605","0.0209526862464183","1","10","0.015205688185843","2.48446938044646","-0.0309902538431528","0.0532243606398612","5","10","-0.0331663159987272","-0.291621566770396","0.00434707022594576","0.0239774502119631","4","10","-0.000519172858294181","-0.0498626086677058","0.0036649040779216","0.0416666297281337","3","10","-0.00622085720098244","0.0177943509477782","-0.00865051918080483","0.0235689881268829","2","10","0.0031512605593708","-0.462498022047576","0.0375157070097954","0.0382826283262028","1","10","0.0303030492086649","1.26940648379052","0.0660160951403022","0.0501684781043983","5","10","0.0331973491542044","-0.289410263680181","0.0131833263597005","0.0382178217821782","4","10","0.0197072780487805","-0.089207091118026","0.0157542933389976","0.0379823970250159","3","10","0.0105799566892642","0.324775067565256","-0.0478155429283502","0.0599762272367379","2","10","-0.0462059148682977","0.126126878130217","-0.0233962641509433","0.0280667315394165","5","10","-0.0110814291173099","-0.0562470458484323","-0.000942488236427671","0.0224999615384615","4","10","0.000944268159692758","0.00894971942709078","0.0112466643394331","0.0237365611126891","3","9","0.00321478813890339","0.131237749285188","-0.0234549883943599","0.0368450962033181","2","9","-0.0254505470759596","-0.120514320960319","-0.0306747936006782","0.0414781477851028","1","9","-0.0269878287807975","0.0998451877750526","-0.0161548724958327","0.0371246763034635","5","9","-0.0275487619740739","0.363752816984937","-0.0316313574568113","0.0338891877353415","4","9","-0.0217089259566195","-0.230383028444152","-0.00120199171696452","0.0279280497830678","3","9","-0.00598089542036916","0.0110194362921535","-0.0365591226375663","0.0380969328769844","2","9","-0.028523752651814","-0.239685079151229","0.00232133970616251","0.0276892431616042","1","9","0.00149105365322978"
