"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CME","2006-08-11","94.919998","95.578003","92.416","92.982002","6363000","54.430389","NONE","0","0.0342148870325485","-0.0204171517154901","0.0165638402891428","0","5","NA"
"CME","2006-08-14","94.300003","94.559998","92.150002","92.279999","4140000","54.01944","NONE","0","0.0261529674193604","-0.0214210385550041","0.0226367592608772","-0.349363507779349","1","NA"
"CME","2006-08-15","93.370003","93.800003","92.199997","93.400002","3557000","54.675072","NONE","0","0.0173536448162792","0.000321291625105803","0.0133911771761271","-0.140821256038647","2","NA"
"CME","2006-08-16","93.400002","94.169998","93.001999","93.550003","3128500","54.762882","NONE","0","0.0125588590843086","0.00160600638959304","0.00629897376391586","-0.120466685409053","3","NA"
"CME","2006-08-17","93.199997","93.860001","92.599998","93","2397000","54.440933","NONE","0","0.0136069441383789","-0.00214589062701361","0.00377475728915986","-0.233818123701454","4","NA"
"CME","2006-08-18","92.949997","92.949997","91.959999","92.269997","2292500","54.013561","NONE","0","0.0107655286077156","-0.00731576139803418","0.0110307081211427","-0.0435961618690029","5","NA"
"CME","2006-08-21","92.269997","92.272003","90.510002","91.029999","2083000","53.287716","NONE","0","0.0194674727772075","-0.0134387996132697","0.00976834824250425","-0.0913849509269357","1","NA"
"CME","2006-08-22","91.028","91.905998","89.543999","90.279999","2814000","52.848663","NONE","0","0.0263780825781524","-0.00821726282023116","0.00921911711146602","0.350936149783965","2","NA"
"CME","2006-08-23","89.75","90.040001","88.800003","89.120003","2965500","52.169617","NONE","0","0.0139639409696867","-0.00701946518105853","0.00259977048824792","0.0538379530916844","3","NA"
"CME","2006-08-24","89.160004","89.599998","87.702003","89.099998","4035000","52.157909","NONE","0","0.021641409945905","-0.000673014774651663","0.00306292952078456","0.360647445624684","4","NA"
"CME","2006-08-25","89.099998","89.938004","88.730003","89.695999","1723500","52.506817","NONE","0","0.0136143464347681","0.00668912472927329","-0.0073296565304775","-0.572862453531598","5","NA"
"CME","2006-08-28","89.800003","89.93","87.085999","87.449997","4287000","51.192039","NONE","0","0.0326573850292514","-0.0261693309742986","0.0313350439175182","1.48738033072237","1","NA"
"CME","2006-08-29","87.449997","87.741997","85.157997","87.489998","4916000","51.215431","NONE","0","0.0303435976776204","0.000457415681786744","0.00162474902117725","0.146722649871705","2","NA"
"CME","2006-08-30","87.998001","88.400002","85.800003","86.849998","3975000","50.840801","NONE","0","0.0303030175884725","-0.0130457849832294","0.0143267883296811","-0.191415785191212","3","NA"
"CME","2006-08-31","86.470001","88.057999","86.089996","88","1961500","51.513988","NONE","0","0.0228598337953227","0.017693986149023","-0.0180237189456493","-0.506540880503145","4","NA"
"CME","2006-09-01","88.050003","88.82","87.300003","88.417999","2119000","51.758694","NONE","0","0.0174111906960643","0.00417939792688015","0.00135056121488394","0.0802956920723936","5","NA"
"CME","2006-09-05","88.419998","88.877998","87.732002","88.877998","1752000","52.027943","NONE","0","0.0130624626575832","0.00517982368649226","-0.00341768422628345","-0.173194903256253","2","NA"
"CME","2006-09-06","88.751999","89.82","88.400002","88.879997","2976500","52.103012","NONE","0","0.0160633254284315","0.00144219850191774","-0.0111753586649035","0.698915525114155","3","NA"
"CME","2006-09-07","88.484001","89.297997","87.874001","88.202003","1965000","51.705547","NONE","0","0.0162049751211395","-0.00318699422283133","-0.00157372995685375","-0.339828657819587","4","NA"
"CME","2006-09-08","89.339996","89.339996","88.099998","88.739998","1572500","52.020927","NONE","0","0.0140748924875117","-0.00671589463693282","0.0105025624815308","-0.199745547073791","5","NA"
"CME","2006-09-11","88.741997","89.223999","87.821999","88.587997","2092000","51.931805","NONE","0","0.0159641094027022","-0.00173536775378175","0.0022589453586457","0.330365659777424","1","NA"
"CME","2006-09-12","89.199997","91.150002","88.699997","90.900002","3367000","53.287151","NONE","0","0.0276212523434471","0.0190583526589133","-0.00869308929492216","0.609464627151052","2","NA"
"CME","2006-09-13","90.540001","92.398003","90.204002","91.400002","2792500","53.580257","NONE","0","0.0243226569925357","0.00949857511046412","-0.00543839865465276","-0.170626670626671","3","NA"
"CME","2006-09-14","91.407997","92.117996","90.650002","90.75","2508500","53.1992","NONE","0","0.0161940867910847","-0.00719846207766695","0.00589347649344845","-0.101700984780662","4","NA"
"CME","2006-09-15","93.440002","95.012001","92.620003","94.449997","6693000","55.368248","UP","0.00544960834797135","0.025825933087046","0.0108090216008342","-0.00824117515058618","1.66812836356388","5","NA"
"CME","2006-09-18","94","95.68","93.800003","94.620003","4083000","55.467899","NONE","0","0.0200426112992769","0.00659577659574465","-0.00558802721196169","-0.389959659345585","1","NA"
"CME","2006-09-19","95.412003","95.412003","93.019997","93.531998","2148500","54.830082","NONE","0","0.0257149653530949","-0.0197040722434052","0.0170321762100132","-0.473793779084007","2","NA"
"CME","2006-09-20","93.919998","94.349998","91.603996","92.015999","2912500","53.941402","NONE","0","0.0299768800478966","-0.0202725621863835","0.0255066739442882","0.355596928089365","3","NA"
"CME","2006-09-21","92.056","93.486","91.970001","92.809998","2368000","54.406822","NONE","0","0.0164836249159115","0.00819064482488915","-0.0133684225440457","-0.186952789699571","4","NA"
"CME","2006-09-22","92.449997","92.720001","91.543999","92.325996","1668000","54.123096","NONE","0","0.0128463035572654","-0.00134127640912733","-0.00112452477027812","-0.295608108108108","5","NA"
"CME","2006-09-25","92.274002","94.349998","91.959999","93.851997","3361500","55.017651","NONE","0","0.0259895500868807","0.0171011873962072","-0.00828605045743343","1.01528776978417","1","NA"
"CME","2006-09-26","93.851997","94.400002","93.276001","94.110001","1691000","55.168896","NONE","0","0.0120502700367698","0.00274905178629283","0.00479043641889262","-0.496950766027071","2","NA"
"CME","2006-09-27","94.160004","96","94.160004","95.870003","2959000","56.200672","NONE","0","0.0195411631460848","0.0181605663483191","-0.0178088232400963","0.749852158486103","3","NA"
"CME","2006-09-28","96.099998","96.575996","94.599998","95.339996","1991500","55.889965","NONE","0","0.0208879285599985","-0.0079084496963257","0.00964420858301264","-0.326968570462994","4","NA"
"CME","2006-09-29","95.800003","95.811996","94.440002","95.650002","1691000","56.071697","NONE","0","0.014527678641938","-0.00156577239355622","-0.000898513116548849","-0.150891287973889","5","NA"
"CME","2006-10-02","95.400002","95.402","92.940002","93.370003","2261500","54.735126","NONE","0","0.0264901866475104","-0.0212788150675301","0.0179100975891942","0.337374334713187","1","NA"
"CME","2006-10-03","93.800003","95.199997","93.370003","95.199997","2490500","55.807865","NONE","0","0.0195993781857327","0.0149253086910881","-0.0128296148585254","0.101260225514039","2","NA"
"CME","2006-10-04","94.900002","98.199997","94.685997","97.853996","3509500","57.363705","NONE","0","0.0371121402460387","0.0311274387539001","-0.0188394132667568","0.409154788195142","3","NA"
"CME","2006-10-05","97.739998","98.627998","96.830002","98.349998","2524000","57.654488","NONE","0","0.0185685837329634","0.0062410478052189","-0.00373704356387465","-0.280809232084342","4","NA"
"CME","2006-10-06","98.150002","98.540001","97.400002","98.160004","1769500","57.543087","NONE","0","0.0117043016077146","0.00010190524499429","-0.00278439964929834","-0.298930269413629","5","NA"
"CME","2006-10-09","97.779999","104.910004","97.702003","104.297997","6282000","61.141308","NONE","0","0.0737753656903021","0.0666598288674557","-0.0658595220792598","2.55015541113309","1","NA"
"CME","2006-10-10","103.598","103.795998","100.07","100.598","4815000","58.972286","NONE","0","0.037233916258619","-0.0289580879939767","0.0310312462548982","-0.23352435530086","2","NA"
"CME","2006-10-11","100.400002","101.697998","99","99.800003","3501500","58.504501","NONE","0","0.027252505050505","-0.00597608553832496","0.00351533984738271","-0.272793354101765","3","NA"
"CME","2006-10-12","100.400002","101.07","99.110001","99.998001","3184000","58.620567","NONE","0","0.0197759961681364","-0.00400399394414353","0.0135525780022249","-0.0906754248179352","4","NA"
"CME","2006-10-13","99.949997","101.598","99.736","100.178001","2374500","58.726086","NONE","0","0.018669286917462","0.00228118065876479","-0.000226581290580938","-0.254239949748744","5","NA"
"CME","2006-10-16","100.010002","101.309998","99.601997","100.650002","2081000","59.002773","NONE","0","0.0171482605916024","0.00639935993601921","-0.003872962181246","-0.123604969467256","1","NA"
"CME","2006-10-17","107.001999","107.001999","102.003998","103.300003","16251500","60.556274","UP","0.00685026170862231","0.0489980892709715","-0.0345974471000303","0.0309452796692982","6.80946660259491","2","NA"
"CME","2006-10-18","103.601997","103.601997","101.024002","101.449997","5655000","59.471729","NONE","0","0.0255186386300555","-0.0207718003736936","0.0221428347566635","-0.65203212011199","3","NA"
"CME","2006-10-19","101.650002","102.050003","100.017998","100.199997","3862000","58.738995","NONE","0","0.0203163934555059","-0.0142646824542119","0.0150041019324004","-0.317064544650752","4","NA"
"CME","2006-10-20","100.199997","100.461998","98","98.036003","3581500","57.470421","NONE","0","0.0251224285714285","-0.0215967471535953","0.022811164078735","-0.072630761263594","5","NA"
"CME","2006-10-23","98.419998","100.650002","97.040001","100.650002","6075500","59.002773","NONE","0","0.0372011640849014","0.0226580374447883","-0.016491014493007","0.696356275303644","1","NA"
"CME","2006-10-24","101.054001","102.218002","98.393997","101","4947500","59.207947","NONE","0","0.0388642103847047","-0.000534377654181149","0.000795800868638156","-0.185663731380133","2","NA"
"CME","2006-10-25","101.980003","101.998001","99.300003","99.300003","3521000","58.211376","NONE","0","0.0271701703775376","-0.0262796619058738","0.0298081410637752","-0.288327438100051","3","NA"
"CME","2006-10-26","99.302002","100.056","97.860001","99.889999","3121000","58.557232","NONE","0","0.0224402102754935","0.00592130055947917","-0.000951002852298908","-0.113604089747231","4","NA"
"CME","2006-10-27","100.779999","102.057999","99.802002","101.059998","4116500","59.243103","NONE","0","0.0226047269071816","0.00277831913850276","-0.0110943476758668","0.318968279397629","5","NA"
"CME","2006-10-30","101.059998","101.18","99.82","99.996002","2554500","58.619392","NONE","0","0.0136245241434584","-0.0105283595988196","0.0109857798976553","-0.379448560670473","1","NA"
"CME","2006-10-31","100.300003","101.190002","99.029999","100.199997","3265000","58.738995","NONE","0","0.0218116027649359","-0.000997068763796623","0.00100424401915263","0.278136621648072","2","NA"
"CME","2006-11-01","100.199997","102.699997","99.949997","100.265999","5602000","58.777687","NONE","0","0.0275137577042649","0.000658702614531989","-0.00788053437607372","0.715773353751914","3","NA"
"CME","2006-11-02","99.666","100.902","99.398003","100.230003","3354500","58.756603","NONE","0","0.0151310585183487","0.00565893082896875","-0.00573204190098188","-0.401196001428061","4","NA"
"CME","2006-11-03","100.309998","101.599998","99.400002","100.209999","3109500","58.744854","NONE","0","0.0221327560939083","-0.000996899631081608","-0.00120451034187023","-0.0730362200029811","5","NA"
"CME","2006-11-06","100.636002","102.610001","100.260002","102.367996","3272000","60.009899","NONE","0","0.0234390480064024","0.0172104809966517","-0.00584175723036968","0.052259205660074","1","NA"
"CME","2006-11-07","101.980003","103.300003","101.629997","101.93","2640500","59.753159","NONE","0","0.016432215382236","-0.000490321617268334","0.00272983312297589","-0.193001222493888","2","NA"
"CME","2006-11-08","101.199997","101.779999","100.400002","100.944","3176000","59.175152","NONE","0","0.0137449897660361","-0.00252961469949444","0.0048587076470532","0.202802499526605","3","NA"
"CME","2006-11-09","100.900002","101","98.804001","99.057999","2771000","58.069492","NONE","0","0.0222258104709748","-0.0182557280821462","0.0131308948366853","-0.127518891687657","4","NA"
"CME","2006-11-10","99.599998","100.400002","98.806","99.164001","2682000","58.131668","NONE","0","0.0161326437665729","-0.00437748000757992","0.00624210464902535","-0.0321183688199206","5","NA"
"CME","2006-11-13","99.199997","100.342003","98.199997","99.795998","3314500","58.502151","NONE","0","0.0218126890574142","0.00600807477847001","-0.00322657126372543","0.235831469052946","1","NA"
"CME","2006-11-14","100.290001","102.900002","99.839996","102.744003","4911000","60.230316","NONE","0","0.030649099785621","0.0244690594828093","-0.0180690001803151","0.48167144365666","2","NA"
"CME","2006-11-15","101.949997","106.599998","101.802002","106.501999","7770500","62.433304","NONE","0","0.0471306644833959","0.0446493588420606","-0.0420218294893644","0.582264304622277","3","NA"
"CME","2006-11-16","106.001999","108.800003","106","108.010002","6365500","63.317322","NONE","0","0.0264151226415095","0.0189430672906461","-0.0166302054595885","-0.180812045556914","4","NA"
"CME","2006-11-17","107.599998","109.396004","106.699997","107","7097000","62.725231","NONE","0","0.0252671703449065","-0.00557618969472471","0.00660489532262737","0.114916345927264","5","NA"
"CME","2006-11-20","107.290001","109","106.059998","108.32","4564500","63.499043","NONE","0","0.0277201777808822","0.0096001397185185","-0.0100783429193856","-0.356840918698041","1","NA"
"CME","2006-11-21","108.32","110.559998","108.099998","110.400002","3840000","64.718407","NONE","0","0.0227567071740371","0.0192023818316101","-0.0175029003093434","-0.158724942490963","2","NA"
"CME","2006-11-22","111.099998","111.099998","109.57","110.772003","2447500","64.936455","NONE","0","0.0139636579355664","-0.00295225027816833","0.00537618225388064","-0.362630208333333","3","NA"
"CME","2006-11-24","110.772003","111.594002","109.592003","110.648003","1013500","64.863792","NONE","0","0.0182677471457475","-0.00111941642871616","-0.00242980345933312","-0.585903983656793","5","NA"
"CME","2006-11-27","110.400002","110.402","106.410004","106.554001","4145500","62.463818","NONE","0","0.0375152321204687","-0.0348369649486057","0.0212818839933974","3.09028120374938","1","NA"
"CME","2006-11-28","106.774002","107.977997","105.211998","107.398003","3672000","62.958569","NONE","0","0.0262897678266694","0.00584412861100783","-0.00214555516735981","-0.114220238813171","2","NA"
"CME","2006-11-29","107.400002","108.697998","105.625999","107.807999","3559500","63.198917","NONE","0","0.029083739127523","0.00379885467786113","0.00584684093409279","-0.0306372549019608","3","NA"
"CME","2006-11-30","108","108.297997","106.295998","107.120003","2409000","62.795605","NONE","0","0.0188341897876531","-0.0081481203703704","0.00897702990329241","-0.323219553308049","4","NA"
"CME","2006-12-01","107.120003","107.519997","105.400002","106.279999","2757000","62.303211","NONE","0","0.0201138041724136","-0.00784171001190126","0.00504293804071251","0.144458281444583","5","NA"
"CME","2006-12-04","106.389999","106.910004","105.440002","106.620003","2907000","62.502502","NONE","0","0.0139415968523976","0.00216189493525603","0.00675212957145134","0.0544069640914037","1","NA"
"CME","2006-12-05","107","108.699997","106.599998","108.362","2971500","63.523666","NONE","0","0.0196998033714785","0.0127289719626168","-0.00871219948628256","0.02218782249742","2","NA"
"CME","2006-12-06","107.599998","109.400002","107.510002","108.290001","2679500","63.555378","NONE","0","0.0175797596952886","0.00641266740543996","-0.00747318774943566","-0.0982668685848898","3","NA"
"CME","2006-12-07","108.650002","109.487999","107.400002","107.730003","2648500","63.226707","NONE","0","0.0194413124871264","-0.00846754701394303","0.00452522713855915","-0.0115693226348199","4","NA"
"CME","2006-12-08","107.730003","109.253998","107.276001","109.227997","2772000","64.105896","NONE","0","0.0184383923856371","0.0139050771213661","-0.0120788845900991","0.0466301680196338","5","NA"
"CME","2006-12-11","109.377998","110.066002","108.300003","108.627998","2759500","63.753777","NONE","0","0.0163065461780273","-0.00685695490604975","0.00914802949399186","-0.00450937950937951","1","NA"
"CME","2006-12-12","108.828003","109.403999","107.730003","108.351997","2469500","63.591755","NONE","0","0.0155388095552174","-0.00437392938286296","0.00335486285773905","-0.105091502083711","2","NA"
"CME","2006-12-13","108.900002","109.038002","106.199997","106.384003","3043000","62.436768","NONE","0","0.0267232116776803","-0.0231037553148988","0.0244429378336159","0.232233245596275","3","NA"
"CME","2006-12-14","106.699997","107.260002","105.699997","105.900002","2682500","62.152672","NONE","0","0.0147587989051694","-0.0074976103326413","0.0162227056533034","-0.118468616496878","4","NA"
"CME","2006-12-15","106.169998","106.991997","106.120003","106.599998","2488000","62.563522","NONE","0","0.00821705593053932","0.00405010839314504","-0.00292067408148257","-0.0725069897483691","5","NA"
"CME","2006-12-18","106.620003","106.947998","105.073997","105.400002","1787500","61.859261","NONE","0","0.0178350596104191","-0.0114425151535589","0.00821916667847181","-0.281551446945338","1","NA"
"CME","2006-12-19","105.25","107.033997","104.367996","106.991997","2627000","62.793571","NONE","0","0.025544238676385","0.0165510403800475","-0.0143505616865681","0.46965034965035","2","NA"
"CME","2006-12-20","106.529999","106.615997","104.75","104.900002","2440000","61.565804","NONE","0","0.017813813842482","-0.0153008262020166","0.0139118629635193","-0.0711838599162543","3","NA"
"CME","2006-12-21","105.5","105.624001","101.220001","102.806","4507000","60.336807","NONE","0","0.0435091874776805","-0.0255355450236967","0.0220926682890838","0.847131147540984","4","NA"
"CME","2006-12-22","102.806","103.510002","101.337997","102.199997","2650500","59.981163","NONE","0","0.0214332734443133","-0.00589462677275647","0.000718711023357986","-0.411914799201243","5","NA"
"CME","2006-12-26","101.849998","102","100.610001","101.634003","1879000","59.649002","NONE","0","0.0138157140064038","-0.00212071678194822","0.00648011710092751","-0.291077155253726","2","NA"
"CME","2006-12-27","101.800003","102.559998","101.800003","102.157997","1458000","59.956486","NONE","0","0.00746556952459018","0.00351664036787888","0.00369057744055658","-0.224055348589675","3","NA"
"CME","2006-12-28","102.171997","102.629997","101.758003","102.589996","1491500","60.210068","NONE","0","0.00856929159665212","0.00409113076257083","-0.00552096175944015","0.0229766803840878","4","NA"
"CME","2006-12-29","102.400002","102.599998","101.699997","101.949997","1656500","59.83445","NONE","0","0.00884956761601481","-0.0043945799922934","-0.000104519596721177","0.110626885685551","5","NA"
"CME","2007-01-03","103.192001","105.139999","103.192001","104.599998","3981500","61.389729","UP","0.00577000985906457","0.0188774127948153","0.0136444393592096","-0.0146529180026474","1.40356172653184","3","NA"
"CME","2007-01-04","104","105.386002","103.734001","105.360001","2590000","61.835747","NONE","0","0.0159253570099933","0.0130769326923077","-0.0118486466345081","-0.349491397714429","4","NA"
"CME","2007-01-05","105.360001","106.353996","104.924004","105.853996","2196500","62.12569","NONE","0","0.0136288355903764","0.00468863890766286","-0.0107732203245839","-0.151930501930502","5","NA"
"CME","2007-01-08","106.199997","106.980003","105.433998","106.980003","2040000","62.786533","NONE","0","0.0146632493249473","0.00734468947301383","-0.00480438039264758","-0.0712497154564079","1","NA"
"CME","2007-01-09","106.940002","107.650002","106.431999","107.598","2144500","63.14925","NONE","0","0.0114439549331399","0.0061529641639617","-0.00666964051624996","0.0512254901960784","2","NA"
"CME","2007-01-10","107.220001","110.790001","107.022003","110.674004","4263500","64.954544","NONE","0","0.0352076946270573","0.0322141668325483","-0.0278484216675583","0.988109116344136","3","NA"
"CME","2007-01-11","110.639999","111.980003","109.68","111.334","3629000","65.341919","NONE","0","0.0209701221735958","0.00627260490123468","7.43885508855896e-05","-0.148821390876041","4","NA"
"CME","2007-01-12","111.300003","114.896004","111.153999","114.800003","4965000","67.376091","NONE","0","0.0336650505934564","0.0314465400328875","-0.0265933744206114","0.368145494626619","5","NA"
"CME","2007-01-16","114.800003","115.598","113.059998","113.949997","3808500","66.877235","NONE","0","0.0224482756491824","-0.007404233255987","0.00822202837900523","-0.232930513595166","2","NA"
"CME","2007-01-17","113.949997","116.800003","113.433998","116.400002","4341000","68.315109","NONE","0","0.029673687424823","0.0215007026283643","-0.0223039217095963","0.139818826309571","3","NA"
"CME","2007-01-18","117","118","114.834","115.5","4290000","67.786949","NONE","0","0.0275702318128777","-0.0128205128205128","0.00987070113422004","-0.0117484450587422","4","NA"
"CME","2007-01-19","115.199997","116","114.482002","115.466003","3234500","67.766983","NONE","0","0.0132597087182316","0.00230907992124344","0.000600461264180211","-0.246037296037296","5","NA"
"CME","2007-01-22","115.980003","116.120003","113.449997","114","2567000","66.906578","NONE","0","0.023534650247721","-0.0170719343747559","0.0118149068576086","-0.206368835987015","1","NA"
"CME","2007-01-23","114.400002","116.884003","113.307999","116.870003","3636500","68.590996","NONE","0","0.0315600313443009","0.0215909174547042","-0.0180489524007274","0.416634203350214","2","NA"
"CME","2007-01-24","116.940002","119.260002","116.421997","118.307999","4240000","69.434959","NONE","0","0.0243768795685578","0.0116982809697574","-0.0031756022305879","0.165956276639626","3","NA"
