"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"PSA","2005-08-19","66.18","66.230003","65.800003","65.910004","2710600","38.268795","NONE","0","0.00653495410934848","-0.00407972197038389","0"
"PSA","2005-08-22","65.949997","66.449997","65.800003","66","838300","38.321033","NONE","0","0.0098783278170974","0.000758195637218964","-0.690732679111636"
"PSA","2005-08-23","66","66.300003","65.879997","66.059998","672600","38.355896","NONE","0","0.00637531905169942","0.000909060606060502","-0.197661934868186"
"PSA","2005-08-24","66.230003","66.730003","66.07","66.489998","701000","38.605549","NONE","0","0.00998945058271535","0.00392563775061287","0.0422242045792447"
"PSA","2005-08-25","66.489998","67.639999","66.459999","67.07","784200","38.942307","NONE","0","0.0177550408930943","0.00872314660018479","0.118687589158345"
"PSA","2005-08-26","67.400002","67.559998","66.589996","66.699997","737000","38.727474","NONE","0","0.0145667826740821","-0.0103858305523493","-0.060188727365468"
"PSA","2005-08-29","66.5","66.839996","65.940002","66.220001","524300","38.44878","NONE","0","0.0136486802047715","-0.00421051127819554","-0.288602442333786"
"PSA","2005-08-30","66.120003","66.290001","65.730003","66.099998","699600","38.379116","NONE","0","0.00851967099408176","-0.000302555945135054","0.334350562654969"
"PSA","2005-08-31","66.099998","67.860001","66.059998","67.519997","871600","39.203583","NONE","0","0.0272480026414776","0.0214825876394127","0.245854774156661"
"PSA","2005-09-01","67.5","69.269997","67.389999","68.269997","1093600","39.639053","NONE","0","0.027897284877538","0.011407362962963","0.254703992657182"
"PSA","2005-09-02","68.300003","68.720001","67.75","67.970001","614300","39.464867","NONE","0","0.0143173579335793","-0.00483165425336815","-0.438277249451353"
"PSA","2005-09-06","68.449997","70.199997","68.32","69.970001","653100","40.626114","NONE","0","0.0275175204918033","0.0222060491836106","0.0631613218297249"
"PSA","2005-09-07","70.050003","70.050003","68.940002","69.199997","742700","40.179031","NONE","0","0.016100971392487","-0.0121342749978185","0.137191854233655"
"PSA","2005-09-08","68.900002","69.559998","68.760002","69.160004","568000","40.155823","NONE","0","0.0116346128087663","0.00377361382369771","-0.235222835599838"
"PSA","2005-09-09","69.199997","70.449997","69.190002","70.370003","730700","40.858364","NONE","0","0.0182106513019033","0.0169076018890579","0.286443661971831"
"PSA","2005-09-12","69.959999","69.980003","69.029999","69.18","794300","40.167419","NONE","0","0.0137621905513861","-0.0111492139958434","0.0870398248255098"
"PSA","2005-09-13","68.580002","68.589996","67.709999","67.970001","806500","39.752182","DOWN","-0.00637408382404879","0.0129965590458804","-0.00889473581525992","0.0153594359813672"
