"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"MA","2008-07-18","28.538","28.816","27.9","28.086","44996000","26.210136","NONE","0","0.032831541218638","-0.0158385310813653","0"
"MA","2008-07-21","28.414","28.465","26.673","26.790001","47389000","25.000698","NONE","0","0.0671840437896","-0.0571548884352784","0.0531825051115655"
"MA","2008-07-22","25.9","27.487","25.452999","27.385","58522000","25.555958","NONE","0","0.0799120370845102","0.0573359073359075","0.234927936862985"
"MA","2008-07-23","27.473","27.652","26.811001","27.1","33621000","25.289997","NONE","0","0.0313676837354935","-0.0135769664761765","-0.4254981032774"
"MA","2008-07-24","27.013","27.384001","25.700001","25.848","36463000","24.121616","NONE","0","0.0655252892791717","-0.0431273831118351","0.0845305017697272"
"MA","2008-07-25","25.907","26.542999","25.5","26.355","35026000","24.594755","NONE","0","0.0409019215686274","0.0172926236152391","-0.0394098126868332"
"MA","2008-07-28","26.49","26.947001","25.26","25.370001","33925000","23.675541","NONE","0","0.0667854711005542","-0.0422800679501699","-0.0314337920401987"
"MA","2008-07-29","25.503","26.353001","25.503","26.209999","33567000","24.459429","NONE","0","0.0333294514370858","0.0277221895463279","-0.0105526897568165"
"MA","2008-07-30","26.799","27.200001","26.115","27.073","39491000","25.264799","NONE","0","0.0415470419299254","0.0102242620993321","0.176482855185152"
"MA","2008-07-31","24.669001","25.618","23.747999","24.415001","160568000","22.784323","DOWN","-0.0190312081179399","0.0787435185591846","-0.010296322903388","3.06593907472589"
"MA","2008-08-01","24.047001","24.264999","22.549","23.726999","111075000","22.142275","NONE","0","0.0761008913920795","-0.0133073558736078","-0.308237008619401"
"MA","2008-08-04","23.299","24","22.912001","23.091999","41515000","21.549688","NONE","0","0.0474859878017638","-0.00888454440104718","-0.626243529146973"
"MA","2008-08-05","23.281","23.711","23.049999","23.711","37083000","22.127346","NONE","0","0.0286768342159147","0.0184699969932563","-0.106756594002168"
"MA","2008-08-06","23.5","23.584999","22.702","23.200001","45159000","21.650467","NONE","0","0.0388952074707073","-0.012765914893617","0.217781732869509"
"MA","2008-08-07","22.693001","22.938","22.5","22.5","34699000","20.997229","NONE","0","0.0194666666666666","-0.00850486896818975","-0.231626032463075"
"MA","2008-08-08","22.495001","23.51","22.1","23.212999","37477000","21.662613","NONE","0","0.0638009049773756","0.031918113717799","0.0800599440906078"
"MA","2008-08-11","23.257","24.035","23.201","23.514999","33941000","21.944433","NONE","0","0.0359467264342054","0.0110933912370468","-0.0943512020706033"
"MA","2008-08-12","23.299999","23.431999","22.878","23.091999","23156000","21.549688","NONE","0","0.0242153597342425","-0.0089270390097441","-0.31775728469992"
"MA","2008-08-13","22.881001","23.715","22.791","23.35","23760000","21.790464","NONE","0","0.0405423193365802","0.0204973112845893","0.0260839523233719"
"MA","2008-08-14","23.202999","23.764999","23.1","23.587999","18220000","22.012562","NONE","0","0.0287878354978354","0.0165926826958878","-0.233164983164983"
"MA","2008-08-15","23.691","24","23.58","23.895","21072000","22.299053","NONE","0","0.0178117048346057","0.00861086488539955","0.156531284302964"
"MA","2008-08-18","24.055","24.49","23.639999","23.791","26162000","22.202","NONE","0","0.0359560505903574","-0.010974849303679","0.241552771450266"
"MA","2008-08-19","23.9","24.291","23.32","23.857","23806000","22.263594","NONE","0","0.0416380789022298","-0.00179916317991629","-0.090054277195933"
"MA","2008-08-20","23.957001","24.399","23.856001","24.332001","18713000","22.706875","NONE","0","0.0227615265442017","0.0156530443856474","-0.213937662774091"
"MA","2008-08-21","24.160999","24.273001","23.76","24.125999","15150000","22.514627","NONE","0","0.0215909511784511","-0.00144861559739314","-0.190402394057607"
"MA","2008-08-22","24.357","24.469","24.025","24.164","14534000","22.550091","NONE","0","0.0184807492195631","-0.00792380013959017","-0.0406600660066007"
"MA","2008-08-25","24.004","24.284","23.42","23.42","12574000","21.855776","NONE","0","0.0368915456874465","-0.0243292784535911","-0.134856199256915"
"MA","2008-08-26","23.51","23.763","23.157","23.674999","15516000","22.093748","NONE","0","0.0261691929006349","0.00701824755423216","0.233974868776841"
"MA","2008-08-27","23.576","23.726","23.232","23.697001","17120000","22.114281","NONE","0","0.0212637741046832","0.00513238038683405","0.103377159061614"
