"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"WTW","2022-01-20","230.080002","231.399994","226.559998","228.240005","999400","226.533585","NONE","0","0.0213629768835008","-0.00799720525037205","0"
"WTW","2022-01-21","229.059998","231.630005","224.720001","225.639999","1099300","223.953018","NONE","0","0.0307493946655866","-0.0149305816373927","0.0999599759855914"
"WTW","2022-01-24","224.25","232.089996","221.199997","230.839996","1826100","229.11412","NONE","0","0.0492314608846944","0.0293868272017838","0.661148003274811"
"WTW","2022-01-25","226.160004","233.039993","222.169998","226.649994","1462900","224.95546","NONE","0","0.048926475662119","0.00216656345655179","-0.198893817425114"
"WTW","2022-01-26","227.240005","233.039993","223.639999","225.550003","1371100","223.863693","NONE","0","0.0420318102398132","-0.00743707957584314","-0.0627520678105134"
"WTW","2022-01-27","227.690002","228.029999","220.869995","222.990005","1202100","221.32283","NONE","0","0.0324172778651986","-0.0206420877452493","-0.123258697396251"
"WTW","2022-01-28","222.990005","231.360001","220.779999","231.089996","756300","229.362259","NONE","0","0.047921016613466","0.0363244576814105","-0.37085101073122"
"WTW","2022-01-31","228.75","234.729996","228.690002","233.960007","872700","232.210815","NONE","0","0.0264112726712032","0.0227759868852459","0.153907179690599"
"WTW","2022-02-01","233.199997","236.699997","231.710007","236.110001","729300","234.344742","NONE","0","0.0215354963068125","0.0124785764898617","-0.164317634926091"
"WTW","2022-02-02","235.850006","238.610001","234.5","237.860001","1145800","236.08165","NONE","0","0.017526656716418","0.0085223444938136","0.571095571095571"
"WTW","2022-02-03","236.960007","238.25","233.229996","234.330002","1032400","232.578049","NONE","0","0.0215238352102874","-0.0110989404216214","-0.0989701518589632"
"WTW","2022-02-04","233.210007","240.339996","233.210007","237.860001","807100","236.08165","NONE","0","0.0305732549461311","0.0199390843464107","-0.218229368461836"
"WTW","2022-02-07","238","238.869995","235.490005","235.899994","1098100","234.136307","NONE","0","0.0143530083155758","-0.00882355462184877","0.360550117705365"
"WTW","2022-02-08","225.699997","229.110001","217","225.139999","2036500","223.456757","DOWN","-0.027092461949712","0.0558064562211982","-0.00248116086594369","0.85456697932793"
"WTW","2022-02-09","224.990005","230.740005","223.830002","228.619995","1846100","226.910721","NONE","0","0.0308716567853133","0.0161340055972708","-0.0934937392585318"
"WTW","2022-02-10","225.710007","230.619995","225.5","226.580002","1262000","224.885986","NONE","0","0.0227050776053215","0.00385448129466416","-0.316396728237907"
"WTW","2022-02-11","226.279999","228.529999","220.770004","221.190002","1461500","219.536285","NONE","0","0.0351496800262775","-0.0224942417469253","0.158082408874802"
"WTW","2022-02-14","220.839996","222.259995","217.300003","218.860001","1422900","217.223709","NONE","0","0.0228255496158461","-0.00896574459275032","-0.0264112213479302"
"WTW","2022-02-15","219.919998","224.449997","219.869995","222.160004","1181200","220.499039","NONE","0","0.0208305003145154","0.0101855493832807","-0.169864361515215"
"WTW","2022-02-16","221.889999","226.509995","220.300003","225.789993","1313000","224.101883","NONE","0","0.0281887967110014","0.0175762495722037","0.111581442600745"
"WTW","2022-02-17","223.850006","225.869995","220.779999","223.169998","983400","221.50148","NONE","0","0.0230546064999302","-0.00303778414908783","-0.251028179741051"
"WTW","2022-02-18","222.479996","226.759995","221.429993","225.610001","1072100","223.923233","NONE","0","0.0240708222395148","0.0140687030576898","0.0901972747610331"
"WTW","2022-02-22","225.350006","226.429993","221.649994","223.199997","2037800","221.53125","NONE","0","0.0215655273151057","-0.00954075412804742","0.900755526536704"
"WTW","2022-02-23","223.770004","226.160004","216.809998","216.820007","861900","215.198959","NONE","0","0.043125345169737","-0.0310586623576232","-0.577043870841103"
"WTW","2022-02-24","213.589996","220.529999","212.229996","219.809998","846600","218.166611","NONE","0","0.0391085292203464","0.0291212234490608","-0.0177514792899408"
"WTW","2022-02-25","220.279999","225.580002","219.970001","223.630005","1167700","221.958054","NONE","0","0.0255034821770993","0.0152079445033955","0.379281833215214"
"WTW","2022-02-28","219.259995","223.839996","218.820007","222.300003","1664400","220.637985","NONE","0","0.0229411792313854","0.0138648548268005","0.425366104307613"
"WTW","2022-03-01","222.300003","224.300003","217.679993","218.929993","1161500","217.293167","NONE","0","0.0304116602943846","-0.0151597388867332","-0.302150925258351"
