"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CI","1996-01-02","11.472222","11.791667","11.472222","11.791667","2850300","9.689109","NONE","0","0.0278450852851348","0.0278450852851348","-0.0200520129318617","0","2","NA"
"CI","1996-01-03","11.819444","12.208333","11.722222","11.902778","6071400","9.780408","NONE","0","0.0414691856202689","0.00705058545901135","-0.00610004815775182","1.13009156930849","3","NA"
"CI","1996-01-04","12","12.041667","11.861111","11.902778","2846700","9.780408","NONE","0","0.015222520048923","-0.00810183333333336","0.0022755361608362","-0.531129558256745","4","NA"
"CI","1996-01-05","11.888889","11.902778","11.75","11.847222","3740400","9.734756","NONE","0","0.0130023829787234","-0.00350470090182525","0.0019019973551722","0.313942459690168","5","NA"
"CI","1996-01-08","11.888889","11.916667","11.861111","11.916667","350100","9.791824","NONE","0","0.00468387826401768","0.00233646726788345","0.000501171067106987","-0.906400384985563","1","NA"
"CI","1996-01-09","11.888889","11.916667","11.833333","11.847222","3540600","9.734756","NONE","0","0.00704231005752992","-0.00350470090182525","-0.0110637589492465","9.11311053984576","2","NA"
"CI","1996-01-10","11.777778","11.805556","11.597222","11.638889","2615400","9.563572","DOWN","-0.00234735217879869","0.0179641296855401","-0.0117924620416516","-0.00620742602792163","-0.26131164209456","3","NA"
"CI","1996-01-11","11.638889","11.777778","11.597222","11.777778","2325600","9.6777","NONE","0","0.0155689008971286","0.0119331836569624","-0.00489865929409211","-0.110805230557467","4","NA"
"CI","1996-01-12","12","12.166667","11.902778","12.166667","4338000","9.997245","UP","0.0106132073469206","0.0221703706479278","0.0138889166666667","-0.0153490437586706","0.865325077399381","5","NA"
"CI","1996-01-15","12.166667","12.375","12.166667","12.375","3547800","10.168431","NONE","0","0.0171232598048422","0.0171232598048422","-0.0204299363416449","-0.182157676348548","1","NA"
"CI","1996-01-16","12.388889","12.527778","12.375","12.527778","2352600","10.293967","NONE","0","0.0123456969696969","0.0112107711999033","0.00316019825660569","-0.336884830035515","2","NA"
"CI","1996-01-17","12.527778","12.861111","12.513889","12.763889","3204000","10.487978","NONE","0","0.0277469298313257","0.0188469974483904","-0.0222491521278916","0.361897475133894","3","NA"
"CI","1996-01-18","13.222222","13.263889","13.055556","13.25","4905000","10.88741","UP","0.0151188338239208","0.0159574207333645","0.00210085717816564","0.000983060257425841","0.530898876404494","4","NA"
"CI","1996-01-19","13.194444","13.208333","12.958333","12.972222","6118200","10.659164","NONE","0","0.0192926049978805","-0.0168420889883651","0.0227444088933749","0.247339449541284","5","NA"
"CI","1996-01-22","12.916667","13","12.791667","12.805556","1884600","10.522215","NONE","0","0.0162866184681011","-0.0086021417134932","0.0111682253582583","-0.691968225948808","1","NA"
"CI","1996-01-23","12.833333","13","12.805556","13","1306800","10.681989","NONE","0","0.0151843465445781","0.0129870392983647","-0.0139815713755268","-0.306590257879656","2","NA"
"CI","1996-01-24","12.958333","13.166667","12.958333","13","1533600","10.681989","NONE","0","0.0160772222785138","0.00321545988978678","0.00848519491432942","0.173553719008264","3","NA"
"CI","1996-01-25","13.013889","13.097222","12.875","12.888889","1656900","10.590686","NONE","0","0.0172599611650486","-0.00960512265011635","0.00487902274685522","0.0803990610328638","4","NA"
"CI","1996-01-26","12.888889","12.888889","12.680556","12.763889","1591200","10.487978","NONE","0","0.0164293269159492","-0.00969827577846314","0.0171370806733218","-0.0396523628462792","5","NA"
"CI","1996-01-29","12.763889","13.041667","12.763889","13.041667","1748700","10.716227","NONE","0","0.0217628028573423","0.0217628028573423","-0.0175802218256624","0.0989819004524887","1","NA"
"CI","1996-01-30","13.013889","13.152778","12.972222","13.111111","1366200","10.773283","NONE","0","0.0139186640499985","0.00747063387431678","0.00202930729305744","-0.218733916623778","2","NA"
"CI","1996-01-31","13.111111","13.194444","13.027778","13.180556","3182400","10.830349","NONE","0","0.012793125581354","0.00529665258725977","0.00401858311286616","1.32938076416337","3","NA"
"CI","1996-02-01","13.166667","13.166667","12.861111","12.875","2631600","10.579274","NONE","0","0.0237581341145412","-0.0221519234898247","0.0259882838609966","-0.173076923076923","4","NA"
"CI","1996-02-02","12.875","12.916667","12.583333","12.638889","2128500","10.385267","NONE","0","0.0264901199070231","-0.0183387184466019","0.0142351020732653","-0.191176470588235","5","NA"
"CI","1996-02-05","12.666667","12.708333","12.555556","12.666667","1015200","10.408088","NONE","0","0.0121680792152893","0","0.00879146603332666","-0.523044397463002","1","NA"
"CI","1996-02-06","12.680556","13","12.638889","12.916667","3151800","10.613511","NONE","0","0.0285714195290424","0.0186199248676478","-0.0109807061633862","2.10460992907801","2","NA"
"CI","1996-02-07","12.930556","13.041667","12.930556","13.041667","1843200","10.716227","NONE","0","0.00859290196028702","0.00859290196028702","-0.00302302913168223","-0.415191319246145","3","NA"
"CI","1996-02-08","13.222222","13.611111","13.222222","13.333333","4935600","10.955887","UP","0.0138444724895981","0.0294117736035591","0.00840335308240924","0.00104383979394731","1.677734375","4","NA"
"CI","1996-02-09","13.305556","13.319444","13.055556","13.180556","2763000","10.830349","NONE","0","0.0202126971842487","-0.00939457171124604","0.00985182169493564","-0.440189642596645","5","NA"
"CI","1996-02-12","13.125","13.388889","13.125","13.180556","4568400","10.830349","NONE","0","0.0201058285714286","0.00423283809523804","0.00350672501504703","0.653420195439739","1","NA"
"CI","1996-02-13","13.25","13.611111","13.25","13.513889","4640400","11.104246","NONE","0","0.0272536603773584","0.0199161509433963","-0.0213372742073566","0.0157604412923562","2","NA"
"CI","1996-02-14","13.833333","13.833333","13.305556","13.333333","4342500","10.955887","NONE","0","0.0396659109923704","-0.0361445791842067","0.0286806605071833","-0.0641970519782777","3","NA"
"CI","1996-02-15","13.222222","13.458333","13.222222","13.236111","3644100","10.876","NONE","0","0.0178571347539014","0.00105042858908275","-0.00754850645834759","-0.160829015544041","4","NA"
"CI","1996-02-16","13.222222","13.305556","13.041667","13.069444","3992400","10.739047","NONE","0","0.0202342998023181","-0.0115546388496578","0.00642654979342818","0.0955791553469993","5","NA"
