"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"SJM","2008-11-06","40.25","41.25","39.75","40.049999","20807000","27.832731","NONE","0","0.0377358490566038","-0.00496896894409939","-0.0449260518481303","0","4","NA"
"SJM","2008-11-07","40.91","41.34","40.290001","41.150002","4461200","28.597174","NONE","0","0.0260610318674355","0.00586658518699594","0.0200855305981753","-0.785591387513818","5","NA"
"SJM","2008-11-10","42.189999","42.25","41.049999","41.619999","3082300","28.9238","NONE","0","0.029232668190808","-0.0135103108203439","-0.00521397847776125","-0.309087241101049","1","NA"
"SJM","2008-11-11","41.82","41.82","40.299999","41","4798100","28.492943","NONE","0","0.0377171473378945","-0.0196078431372549","-0.000236251638672393","0.556662232748272","2","NA"
"SJM","2008-11-12","40.580002","40.75","39.25","39.299999","3270200","27.311529","NONE","0","0.0382165605095541","-0.0315427042117938","-0.0144506764059647","-0.318438548592151","3","NA"
"SJM","2008-11-13","39.389999","40","37.560001","39.27","4155500","27.29067","NONE","0","0.0649626979509399","-0.00304643318218921","0.0712188953616199","0.270717387315761","4","NA"
"SJM","2008-11-14","38.830002","40.23","37.509998","39","3720800","27.103033","NONE","0","0.0725140534531618","0.00437800647035763","-0.0387338022987191","-0.104608350379016","5","NA"
"SJM","2008-11-17","38.740002","39.529999","37.220001","39.009998","3161100","27.334265","NONE","0","0.0620633513685288","0.00696943691432969","-0.0327129186028534","-0.150424639862395","1","NA"
"SJM","2008-11-18","38.880001","39.209999","38.360001","39.169998","3418200","27.446369","NONE","0","0.0221584457205829","0.00745877038429088","0.000495763939133614","0.0813324475657208","2","NA"
"SJM","2008-11-19","40.41","40.990002","39.400002","39.400002","5258500","27.607538","UP","0.00484577926156023","0.0403553279007447","-0.0249937639198217","-0.0360634869670388","0.53838277455971","3","NA"
"SJM","2008-11-20","39.490002","40.310001","38.040001","38.25","3502100","26.801737","NONE","0","0.0596740257709248","-0.0314004035755682","-0.0349006044424806","-0.334011600266236","4","NA"
"SJM","2008-11-21","39.599998","44.400002","39.25","44.049999","5985800","30.865788","NONE","0","0.131210242038217","0.112373768301705","-0.0539090132987265","0.709203049598812","5","NA"
"SJM","2008-11-24","44.049999","44.330002","42.709999","43.66","2474700","30.592522","NONE","0","0.0379302982423389","-0.00885355298191955","0.0720212829394671","-0.586571552674663","1","NA"
"SJM","2008-11-25","44","44.299999","42.18","43.599998","2588000","30.550465","NONE","0","0.0502607633949739","-0.00909095454545456","0.0137663598510442","0.0457833272719926","2","NA"
"SJM","2008-11-26","42.700001","44.599998","42.259998","44.400002","1732400","31.111042","NONE","0","0.0553715123223621","0.0398126688568462","0.00096581399145533","-0.330602782071097","3","NA"
"SJM","2008-11-28","45.75","46","44.52","45.369999","1034800","31.790707","NONE","0","0.0332434860736747","-0.00830603278688525","0.0188484617711602","-0.402678365273609","5","NA"
