"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"SCI","1996-01-16","21.1875","21.375","20.6875","21.1875","620000","14.952062","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","NONE","0","0.0332326283987915","2","1","0","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236","9.15844155844156","-0.00917415947976776","0.00539430052023224","0.0154798761609907","2","1","-0.00917431192660551","-0.833188908145581","0.00306727031074539","0.000229632310745387","0.0153374233128834","1","1","0.00306748466257669","-0.626234817813765","-0.0239522559942583","-0.0223495519942583","0.0340557275541796","5","1","-0.0239520958083832","1.62765957446809","-0.00298486616795832","0.00284143083204168","0.0180722891566265","4","1","-0.00890207715133531","-0.373500399893362","-0.00297625310533845","-0.00392679040533845","0.0119760479041916","3","1","-0.00887573964497041","0","-0.0289017341040462","-0.0366948061040462","0.0359281437125748","2","1","-0.0289017341040462"
"SCI","1996-01-17","21.0625","21.125","20.875","20.9375","488800","14.775632","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","NONE","0","0.0119760479041916","3","1","-0.00593471810089021","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236","9.15844155844156","-0.00917415947976776","0.00539430052023224","0.0154798761609907","2","1","-0.00917431192660551","-0.833188908145581","0.00306727031074539","0.000229632310745387","0.0153374233128834","1","1","0.00306748466257669","-0.626234817813765","-0.0239522559942583","-0.0223495519942583","0.0340557275541796","5","1","-0.0239520958083832","1.62765957446809","-0.00298486616795832","0.00284143083204168","0.0180722891566265","4","1","-0.00890207715133531","-0.373500399893362","-0.00297625310533845","-0.00392679040533845","0.0119760479041916","3","1","-0.00887573964497041"
"SCI","1996-01-18","21","21.1875","20.8125","21.1875","572400","14.952062","0.171031096563011","0.0119406059923528","0.00885668899235281","NONE","0","0.018018018018018","4","1","0.00892857142857143","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236","9.15844155844156","-0.00917415947976776","0.00539430052023224","0.0154798761609907","2","1","-0.00917431192660551","-0.833188908145581","0.00306727031074539","0.000229632310745387","0.0153374233128834","1","1","0.00306748466257669","-0.626234817813765","-0.0239522559942583","-0.0223495519942583","0.0340557275541796","5","1","-0.0239520958083832","1.62765957446809","-0.00298486616795832","0.00284143083204168","0.0180722891566265","4","1","-0.00890207715133531"
"SCI","1996-01-19","21.0625","21.125","21","21","689200","14.819736","0.204053109713487","-0.00885001680704635","-0.0147523368070464","NONE","0","0.00595238095238095","5","1","-0.0029673590504451","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236","9.15844155844156","-0.00917415947976776","0.00539430052023224","0.0154798761609907","2","1","-0.00917431192660551","-0.833188908145581","0.00306727031074539","0.000229632310745387","0.0153374233128834","1","1","0.00306748466257669","-0.626234817813765","-0.0239522559942583","-0.0223495519942583","0.0340557275541796","5","1","-0.0239520958083832"
"SCI","1996-01-22","21","21","20.875","20.9375","250000","14.775632","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","NONE","0","0.00598802395209581","1","1","-0.00297619047619048","0.713157894736842","-0.00290668992791937","-0.0116981559279194","0.0145772594752187","1","2","-0.00290697674418605","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236","9.15844155844156","-0.00917415947976776","0.00539430052023224","0.0154798761609907","2","1","-0.00917431192660551","-0.833188908145581","0.00306727031074539","0.000229632310745387","0.0153374233128834","1","1","0.00306748466257669"
"SCI","1996-01-23","20.9375","21","20.8125","20.875","516400","14.731526","1.0656","-0.00298504997958797","-0.00199051787958797","NONE","0","0.00900900900900901","2","1","-0.00298507462686567","0.262672811059908","0","-0.007639219","0.0267857142857143","2","2","-0.00290697674418605","0.713157894736842","-0.00290668992791937","-0.0116981559279194","0.0145772594752187","1","2","-0.00290697674418605","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236","9.15844155844156","-0.00917415947976776","0.00539430052023224","0.0154798761609907","2","1","-0.00917431192660551"
"SCI","1996-01-24","20.9375","21.1875","20.8125","21.1875","490600","14.952062","-0.0499612703330751","0.0149703431945882","0.0032696931945882","NONE","0","0.018018018018018","3","1","0.0119402985074627","0.619221411192214","0.0174925668356835","0.0119226938356835","0.0174927113702624","3","2","0.0145348837209302","0.262672811059908","0","-0.007639219","0.0267857142857143","2","2","-0.00290697674418605","0.713157894736842","-0.00290668992791937","-0.0116981559279194","0.0145772594752187","1","2","-0.00290697674418605","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375","0.604960368192278","-0.0123456590876128","0.00565423091238725","0.0157232704402516","3","1","-0.0062111801242236"
"SCI","1996-01-25","21.125","22.125","21.125","21.8125","1519600","15.393119","2.0974317162658","0.0294980719047313","0.0342241719047313","NONE","0","0.0473372781065089","4","1","0.0325443786982249","0.634297520661157","0.0171922922183607","0.00774509921836065","0.0258620689655172","4","2","0.0201149425287356","0.619221411192214","0.0174925668356835","0.0119226938356835","0.0174927113702624","3","2","0.0145348837209302","0.262672811059908","0","-0.007639219","0.0267857142857143","2","2","-0.00290697674418605","0.713157894736842","-0.00290668992791937","-0.0116981559279194","0.0145772594752187","1","2","-0.00290697674418605","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317","-0.405448462641389","-0.00664337609428987","-0.0136779000942899","0.0289389067524116","4","1","-0.009375"
"SCI","1996-01-26","21.6875","21.75","21.5","21.625","710000","15.260799","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","NONE","0","0.0116279069767442","5","1","-0.00288184438040346","-0.102861740029882","0.00845095231361925","0.00799370231361925","0.0226628895184136","5","2","0.0141643059490085","0.634297520661157","0.0171922922183607","0.00774509921836065","0.0258620689655172","4","2","0.0201149425287356","0.619221411192214","0.0174925668356835","0.0119226938356835","0.0174927113702624","3","2","0.0145348837209302","0.262672811059908","0","-0.007639219","0.0267857142857143","2","2","-0.00290697674418605","0.713157894736842","-0.00290668992791937","-0.0116981559279194","0.0145772594752187","1","2","-0.00290697674418605","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","0.0237388724035608","1","1","0.00583090379008746","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827","0.301714898177921","0.0252369594690665","0.0266970864690665","0.0383386581469649","5","1","0.0317460317460317"
"SCI","1996-01-29","21.4375","21.5625","21.0625","21.5625","682600","15.216696","-0.0385915492957747","-0.00288995353388769","-0.00707253453388769","NONE","0","0.0237388724035608","1","1","0.00583090379008746","-0.408275685370228","0.0223459215070723","0.0146063585070723","0.0365168539325843","1","2","0.0223463687150838","-0.102861740029882","0.00845095231361925","0.00799370231361925","0.0226628895184136","5","2","0.0141643059490085","0.634297520661157","0.0171922922183607","0.00774509921836065","0.0258620689655172","4","2","0.0201149425287356","0.619221411192214","0.0174925668356835","0.0119226938356835","0.0174927113702624","3","2","0.0145348837209302","0.262672811059908","0","-0.007639219","0.0267857142857143","2","2","-0.00290697674418605","0.713157894736842","-0.00290668992791937","-0.0116981559279194","0.0145772594752187","1","2","-0.00290697674418605","-0.232710752145381","-0.0143267910811318","-0.0102231750811318","0.0204678362573099","5","2","-0.0143266475644699","-0.338564273789649","0.00576403597775649","0.00192767597775649","0.0173913043478261","4","2","0.00576368876080692","1.07986111111111","0.0087207288672299","-0.000594507132770095","0.0233236151603499","3","1","0.0116618075801749","-0.578083797245825","-0.00289885530998325","-0.0123987963099833","0.0117302052785924","2","1","-0.00289855072463768","-0.532771782047907","-0.00859604866304223","-0.0160348536630422","0.0116279069767442","5","1","-0.00288184438040346","2.0974317162658","0.0294980719047313","0.0342241719047313","0.0473372781065089","4","1","0.0325443786982249","-0.0499612703330751","0.0149703431945882","0.0032696931945882","0.018018018018018","3","1","0.0119402985074627","1.0656","-0.00298504997958797","-0.00199051787958797","0.00900900900900901","2","1","-0.00298507462686567","-0.637260591990714","-0.00297603142188233","-0.00554211542188233","0.00598802395209581","1","1","-0.00297619047619048","0.204053109713487","-0.00885001680704635","-0.0147523368070464","0.00595238095238095","5","1","-0.0029673590504451","0.171031096563011","0.0119406059923528","0.00885668899235281","0.018018018018018","4","1","0.00892857142857143","-0.211612903225806","-0.0117997103008267","-0.00839755530082673","0.0119760479041916","3","1","-0.00593471810089021","-0.470266575529733","-0.00294068595289161","-0.0173116559528916","0.0332326283987915","2","1","0","0.204610951008646","0.0461533835820142","0.0494600605820142","0.0555555555555556","1","1","0.0493827160493827"
