"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"INCY","2017-03-14","149.990005","151.979996","148.830002","150.960007","1697400","150.960007","-0.591931916530436","-0.000463431109471261","0.00291559589052874","NONE","0","0.0211650470850628","2","3","0.00646711092515794","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341","-0.00734107356692872","-0.0073672121086766","-0.0044538381086766","0.0256313515555629","2","3","0.00195293314981831","-0.328379606965522","-0.0184792851222178","-0.0152020441222178","0.0288417983238832","1","3","-0.0187659149784427","0.456258274773399","0.0309488020116986","0.0304449249116986","0.0385224367217085","5","3","0.0279300393733757","-0.345639932024924","-0.00315266474138514","0.00270721525861486","0.0277777636912567","4","3","-0.014105375221352","-0.224261379791661","0.000901540154701336","-0.0127723098452987","0.0270638457413739","3","3","-0.00507836467864215","0","-0.00366786447092944","-0.00108948847092944","0.0214111390806485","2","2","-0.00366786447092944"
"INCY","2017-03-15","151.350006","153.149994","147.899994","152.660004","1977100","152.660004","0.164781430423","0.0112612408662646","0.00288648786626464","NONE","0","0.03549695884369","3","3","0.00865542086598912","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341","-0.00734107356692872","-0.0073672121086766","-0.0044538381086766","0.0256313515555629","2","3","0.00195293314981831","-0.328379606965522","-0.0184792851222178","-0.0152020441222178","0.0288417983238832","1","3","-0.0187659149784427","0.456258274773399","0.0309488020116986","0.0304449249116986","0.0385224367217085","5","3","0.0279300393733757","-0.345639932024924","-0.00315266474138514","0.00270721525861486","0.0277777636912567","4","3","-0.014105375221352","-0.224261379791661","0.000901540154701336","-0.0127723098452987","0.0270638457413739","3","3","-0.00507836467864215"
"INCY","2017-03-16","151.690002","151.910004","146.979996","148.440002","3684300","148.440002","0.863486925294623","-0.0276431408975988","-0.0260164308975988","NONE","0","0.0335420338424828","4","3","-0.0214252749498942","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341","-0.00734107356692872","-0.0073672121086766","-0.0044538381086766","0.0256313515555629","2","3","0.00195293314981831","-0.328379606965522","-0.0184792851222178","-0.0152020441222178","0.0288417983238832","1","3","-0.0187659149784427","0.456258274773399","0.0309488020116986","0.0304449249116986","0.0385224367217085","5","3","0.0279300393733757","-0.345639932024924","-0.00315266474138514","0.00270721525861486","0.0277777636912567","4","3","-0.014105375221352"
"INCY","2017-03-17","148.009995","149.270004","146.789993","147.960007","4268000","147.960007","0.158429009581196","-0.00323359602218277","-0.00191928102218277","NONE","0","0.0168949595903311","5","3","-0.000337733948305405","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341","-0.00734107356692872","-0.0073672121086766","-0.0044538381086766","0.0256313515555629","2","3","0.00195293314981831","-0.328379606965522","-0.0184792851222178","-0.0152020441222178","0.0288417983238832","1","3","-0.0187659149784427","0.456258274773399","0.0309488020116986","0.0304449249116986","0.0385224367217085","5","3","0.0279300393733757"
"INCY","2017-03-20","147.610001","148.929993","146.509995","148.520004","1745200","148.520004","-0.591096532333646","0.00378478624970604","0.00579467924970604","NONE","0","0.0165176307595942","1","3","0.00616491425943415","0.352278064819164","0.0362834298837949","0.0379255558837949","0.0576306248553409","1","4","0.0260741037037037","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341","-0.00734107356692872","-0.0073672121086766","-0.0044538381086766","0.0256313515555629","2","3","0.00195293314981831","-0.328379606965522","-0.0184792851222178","-0.0152020441222178","0.0288417983238832","1","3","-0.0187659149784427"
"INCY","2017-03-21","148.360001","149","140.470001","140.729996","2240500","140.729996","0.283807013522805","-0.0524509008227605","-0.0400429308227605","NONE","0","0.0607247023512159","2","3","-0.0514289899472299","-0.495339817066111","0.0218740897524086","0.0213145672524086","0.0380234023368899","2","4","0.0256503740906592","0.352278064819164","0.0362834298837949","0.0379255558837949","0.0576306248553409","1","4","0.0260741037037037","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341","-0.00734107356692872","-0.0073672121086766","-0.0044538381086766","0.0256313515555629","2","3","0.00195293314981831"
"INCY","2017-03-22","141.75","143.580002","140.009995","141.279999","3860300","141.279999","0.722963624191029","0.00390821442217623","0.00201832842217623","NONE","0","0.0254982296085362","3","3","-0.00331570370370368","0.002982506452538","-0.0220417515639333","-0.0189868905639333","0.0495237600728587","3","4","-0.0220417515639333","-0.495339817066111","0.0218740897524086","0.0213145672524086","0.0380234023368899","2","4","0.0256503740906592","0.352278064819164","0.0362834298837949","0.0379255558837949","0.0576306248553409","1","4","0.0260741037037037","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814","0.239483898038393","0.0195666918027341","0.0218509078027341","0.0362243128847785","3","3","0.0195666918027341"
"INCY","2017-03-23","141.130005","141.270004","138.710007","138.970001","1887600","138.970001","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","NONE","0","0.0184557484738647","4","3","-0.0153050657087415","-0.0874935666495111","-0.0211658827433445","-0.0230953917433445","0.0382924767426797","4","4","-0.0169761757683163","0.002982506452538","-0.0220417515639333","-0.0189868905639333","0.0495237600728587","3","4","-0.0220417515639333","-0.495339817066111","0.0218740897524086","0.0213145672524086","0.0380234023368899","2","4","0.0256503740906592","0.352278064819164","0.0362834298837949","0.0379255558837949","0.0576306248553409","1","4","0.0260741037037037","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971","-0.246106973595125","0.0148529705882353","0.0140530750882353","0.0306190875547669","4","3","0.0191243530522814"
"INCY","2017-03-24","138.970001","140.570007","138.009995","139.639999","1547600","139.639999","-0.180122907395635","0.00482117000200635","0.00566516610200635","NONE","0","0.0185494681019299","5","3","0.00482117000200635","0.382904054646863","0.0340221476014761","0.0348492777014761","0.0298791791311788","5","4","0.00451681257576184","-0.0874935666495111","-0.0211658827433445","-0.0230953917433445","0.0382924767426797","4","4","-0.0169761757683163","0.002982506452538","-0.0220417515639333","-0.0189868905639333","0.0495237600728587","3","4","-0.0220417515639333","-0.495339817066111","0.0218740897524086","0.0213145672524086","0.0380234023368899","2","4","0.0256503740906592","0.352278064819164","0.0362834298837949","0.0379255558837949","0.0576306248553409","1","4","0.0260741037037037","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.328767123287671","0.00179031797329073","0.00280990497329073","0.0205031855716323","1","3","0.00531803831770195","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813","1.87090255949708","0.0812925711841017","0.0780239011841017","0.0857514479591462","5","3","0.0751387302807971"
"INCY","2017-03-27","139.149994","140.360001","137.539993","139.889999","1038800","139.889999","-0.328767123287671","0.00179031797329073","0.00280990497329073","NONE","0","0.0205031855716323","1","3","0.00531803831770195","-0.251597407894141","-0.0230532865387675","-0.0237409730387675","0.0383767155307538","1","4","-0.0235410769352798","0.382904054646863","0.0340221476014761","0.0348492777014761","0.0298791791311788","5","4","0.00451681257576184","-0.0874935666495111","-0.0211658827433445","-0.0230953917433445","0.0382924767426797","4","4","-0.0169761757683163","0.002982506452538","-0.0220417515639333","-0.0189868905639333","0.0495237600728587","3","4","-0.0220417515639333","-0.495339817066111","0.0218740897524086","0.0213145672524086","0.0380234023368899","2","4","0.0256503740906592","0.352278064819164","0.0362834298837949","0.0379255558837949","0.0576306248553409","1","4","0.0260741037037037","1.30203640295549","-0.0297597871885088","-0.0275047391885088","0.0410475852111506","5","3","-0.0299710080557836","-0.181201121440165","-0.0108414345982297","-0.0137765445982297","0.0235294485881506","4","3","-0.0166309914362174","-0.26834008097166","-0.00143387586561155","-0.00251920086561155","0.0115648061482555","3","3","-0.0015770681003584","0.783307662687717","-0.0029308957247186","-0.0101823697247186","0.0213903085203675","2","3","0.00014333141400179","-0.180122907395635","0.00482117000200635","0.00566516610200635","0.0185494681019299","5","3","0.00482117000200635","-0.511022459394348","-0.0163504955857199","-0.0152902255857199","0.0184557484738647","4","3","-0.0153050657087415","0.722963624191029","0.00390821442217623","0.00201832842217623","0.0254982296085362","3","3","-0.00331570370370368","0.283807013522805","-0.0524509008227605","-0.0400429308227605","0.0607247023512159","2","3","-0.0514289899472299","-0.591096532333646","0.00378478624970604","0.00579467924970604","0.0165176307595942","1","3","0.00616491425943415","0.158429009581196","-0.00323359602218277","-0.00191928102218277","0.0168949595903311","5","3","-0.000337733948305405","0.863486925294623","-0.0276431408975988","-0.0260164308975988","0.0335420338424828","4","3","-0.0214252749498942","0.164781430423","0.0112612408662646","0.00288648786626464","0.03549695884369","3","3","0.00865542086598912","-0.591931916530436","-0.000463431109471261","0.00291559589052874","0.0211650470850628","2","3","0.00646711092515794","-0.186752170172832","0.0119940628519813","0.0116274300519813","0.0436369488984696","1","3","0.0119940628519813"
