"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"SBUX","2000-06-08","4.320313","4.462891","4.3125","4.414063","40236000","3.585812","NONE","0","0.0348732753623188","0.0216998166568024","0"
"SBUX","2000-06-09","4.46875","4.5625","4.375","4.46875","12570400","3.630235","NONE","0","0.0428571428571429","0","-0.687583258773238"
"SBUX","2000-06-12","4.472656","4.476563","4.226563","4.234375","16373600","3.439839","NONE","0","0.0591497157382961","-0.0532750562529289","0.302552026984026"
"SBUX","2000-06-13","4.265625","4.601563","4.25","4.492188","13188800","3.649274","NONE","0","0.0827207058823528","0.0531136703296702","-0.194508232764939"
"SBUX","2000-06-14","4.5","4.505859","4.304688","4.398438","8879200","3.573117","NONE","0","0.0467330036462574","-0.0225693333333334","-0.326762101176756"
"SBUX","2000-06-15","4.40625","4.453125","4.304688","4.335938","7989600","3.522343","NONE","0","0.0344826384629967","-0.0159573333333334","-0.100189206234796"
"SBUX","2000-06-16","4.476563","4.484375","4.34375","4.359375","9588800","3.541384","NONE","0","0.0323741007194245","-0.0261781192401402","0.200160208270752"
"SBUX","2000-06-19","4.367188","4.40625","4.320313","4.390625","7847200","3.566769","NONE","0","0.0198913828697135","0.00536661119237376","-0.181628566661105"
"SBUX","2000-06-20","4.375","4.46875","4.28125","4.4375","9499200","3.604848","NONE","0","0.0437956204379562","0.0142857142857143","0.210520950147823"
"SBUX","2000-06-21","4.4375","4.59375","4.4375","4.523438","11316800","3.674662","NONE","0","0.0352112676056338","0.0193663098591548","0.191342428836113"
"SBUX","2000-06-22","4.515625","4.609375","4.460938","4.476563","10972800","3.636583","NONE","0","0.0332748404035206","-0.00865040830449835","-0.0303972854517178"
"SBUX","2000-06-23","4.515625","4.53125","4.40625","4.414063","8563200","3.585812","NONE","0","0.0283687943262411","-0.0224912387543253","-0.219597550306212"
"SBUX","2000-06-26","4.390625","4.53125","4.375","4.53125","8988800","3.681009","NONE","0","0.0357142857142857","0.0320284697508897","0.0497010463378176"
"SBUX","2000-06-27","4.5","4.773438","4.484375","4.6875","21997600","3.807939","NONE","0","0.0644600418118466","0.0416666666666667","1.44722321110716"
"SBUX","2000-06-28","4.6875","4.820313","4.664063","4.773438","15008800","3.877752","NONE","0","0.0335008339295588","0.0183334399999999","-0.317707386260319"
