"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"UDR","2016-03-21","37.599998","37.91","37.290001","37.41","1994200","30.271183","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","NONE","0","0.0166264141424936","1","3","-0.00505313856665638","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333","-0.193979487634862","0.000549166670795113","0.00181013967079511","0.0242958855799037","1","3","0.000823921999450801","0.200138541056109","0.0204538097936344","0.0040583097936344","0.0122255619769069","5","3","0.00746876860477073","-0.214046402546277","-0.00223641100722871","-0.00239221570722871","0.0272417407921828","4","3","-0.0102607318285987","-0.259206403375423","0.0110231861080009","0.00597079310800095","0.0253344427744253","3","3","0.00931154089479525","-0.260134049488133","-0.0128346547920435","-0.00159454479204355","0.0212765957446809","2","3","-0.0150333248904969","0","0.0187606594656056","0.0178756450656056","0.0325900228702116","1","3","0.0187606594656056"
"UDR","2016-03-22","37.259998","37.669998","37.18","37.470001","1299900","30.319736","-0.348159663022766","0.00160393467278759","0.00248132257278759","NONE","0","0.0131790747713825","2","3","0.00563615167129103","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333","-0.193979487634862","0.000549166670795113","0.00181013967079511","0.0242958855799037","1","3","0.000823921999450801","0.200138541056109","0.0204538097936344","0.0040583097936344","0.0122255619769069","5","3","0.00746876860477073","-0.214046402546277","-0.00223641100722871","-0.00239221570722871","0.0272417407921828","4","3","-0.0102607318285987","-0.259206403375423","0.0110231861080009","0.00597079310800095","0.0253344427744253","3","3","0.00931154089479525","-0.260134049488133","-0.0128346547920435","-0.00159454479204355","0.0212765957446809","2","3","-0.0150333248904969"
"UDR","2016-03-23","37.470001","37.619999","37.169998","37.189999","1124600","30.09317","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","NONE","0","0.012106565085099","3","3","-0.00747269795909542","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333","-0.193979487634862","0.000549166670795113","0.00181013967079511","0.0242958855799037","1","3","0.000823921999450801","0.200138541056109","0.0204538097936344","0.0040583097936344","0.0122255619769069","5","3","0.00746876860477073","-0.214046402546277","-0.00223641100722871","-0.00239221570722871","0.0272417407921828","4","3","-0.0102607318285987","-0.259206403375423","0.0110231861080009","0.00597079310800095","0.0253344427744253","3","3","0.00931154089479525"
"UDR","2016-03-24","37.07","37.189999","36.740002","37.049999","1003400","29.979891","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","NONE","0","0.0122481484894857","4","3","-0.000539546803345039","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333","-0.193979487634862","0.000549166670795113","0.00181013967079511","0.0242958855799037","1","3","0.000823921999450801","0.200138541056109","0.0204538097936344","0.0040583097936344","0.0122255619769069","5","3","0.00746876860477073","-0.214046402546277","-0.00223641100722871","-0.00239221570722871","0.0272417407921828","4","3","-0.0102607318285987"
"UDR","2016-03-28","37.07","37.599998","37.049999","37.509998","865900","30.352108","-0.137034084114012","0.0124155554801718","0.0118702996801718","NONE","0","0.014844777728604","1","3","0.0118693822497978","1.6011045987376","-0.0252189880606656","-0.0224792020606656","0.0193407523655884","1","4","-0.0158134544140054","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333","-0.193979487634862","0.000549166670795113","0.00181013967079511","0.0242958855799037","1","3","0.000823921999450801","0.200138541056109","0.0204538097936344","0.0040583097936344","0.0122255619769069","5","3","0.00746876860477073"
"UDR","2016-03-29","37.439999","38.150002","37.389999","38.099998","1608000","30.829519","0.857027370366093","0.0157290887341334","0.00691243673413339","NONE","0","0.0203263712309807","2","3","0.0176281788896415","-0.352732157559475","0.00490193377319961","-0.00476020022680039","0.0150767269736842","2","4","0.00326272439539773","1.6011045987376","-0.0252189880606656","-0.0224792020606656","0.0193407523655884","1","4","-0.0158134544140054","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333","-0.193979487634862","0.000549166670795113","0.00181013967079511","0.0242958855799037","1","3","0.000823921999450801"
"UDR","2016-03-30","38.240002","38.529999","38.040001","38.25","989600","30.950899","-0.384577114427861","0.00393713570425794","-0.000413179295742062","NONE","0","0.0128811247928201","3","3","0.000261453961221107","0.384213697529624","-0.0214092074726283","-0.0314493474726283","0.0316490838423096","3","4","-0.028256162540366","-0.352732157559475","0.00490193377319961","-0.00476020022680039","0.0150767269736842","2","4","0.00326272439539773","1.6011045987376","-0.0252189880606656","-0.0224792020606656","0.0193407523655884","1","4","-0.0158134544140054","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169","0.119918475267159","0.0170142801959825","0.0188512221959825","0.0206100582745276","2","3","0.0184117070187333"
"UDR","2016-03-31","38.209999","38.599998","38.07","38.529999","1387400","31.177462","0.401980598221504","0.0073200781663886","0.0093598371663886","NONE","0","0.013921670606777","4","3","0.0083747712215327","-0.047107757786806","-0.0160624652104044","-0.0162353924104044","0.0241476697685321","4","4","-0.0108574337893895","0.384213697529624","-0.0214092074726283","-0.0314493474726283","0.0316490838423096","3","4","-0.028256162540366","-0.352732157559475","0.00490193377319961","-0.00476020022680039","0.0150767269736842","2","4","0.00326272439539773","1.6011045987376","-0.0252189880606656","-0.0224792020606656","0.0193407523655884","1","4","-0.0158134544140054","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413","-0.303575820176086","0.00863466019616268","0.00303430819616268","0.0179299098633549","3","3","0.0132827870231169"
"UDR","2016-04-01","38.439999","38.57","38.119999","38.380001","1165000","31.056082","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","NONE","0","0.0118048534051641","5","4","-0.00156082210095792","-0.119784793421988","0.0213909680845825","0.0223752529845825","0.029420114818677","5","4","0.0213904312240482","-0.047107757786806","-0.0160624652104044","-0.0162353924104044","0.0241476697685321","4","4","-0.0108574337893895","0.384213697529624","-0.0214092074726283","-0.0314493474726283","0.0316490838423096","3","4","-0.028256162540366","-0.352732157559475","0.00490193377319961","-0.00476020022680039","0.0150767269736842","2","4","0.00326272439539773","1.6011045987376","-0.0252189880606656","-0.0224792020606656","0.0193407523655884","1","4","-0.0158134544140054","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","0.031931330472103","0.00468993480890477","0.00789825680890477","0.00625493891725139","1","4","0.00207902806652814","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887","0.388092379405325","0.0192616344265733","0.0126663984265733","0.0257717852348994","4","3","0.0217215601576413"
"UDR","2016-04-04","38.48","38.610001","38.369999","38.560001","1202200","31.201733","0.031931330472103","0.00468993480890477","0.00789825680890477","NONE","0","0.00625493891725139","1","4","0.00207902806652814","-0.00495905893207243","0.00909336295069606","0.00255233695069606","0.0157938487115543","1","4","0.00909335880150577","-0.119784793421988","0.0213909680845825","0.0223752529845825","0.029420114818677","5","4","0.0213904312240482","-0.047107757786806","-0.0160624652104044","-0.0162353924104044","0.0241476697685321","4","4","-0.0108574337893895","0.384213697529624","-0.0214092074726283","-0.0314493474726283","0.0316490838423096","3","4","-0.028256162540366","-0.352732157559475","0.00490193377319961","-0.00476020022680039","0.0150767269736842","2","4","0.00326272439539773","1.6011045987376","-0.0252189880606656","-0.0224792020606656","0.0193407523655884","1","4","-0.0158134544140054","-0.577925784966698","-0.000796044116450732","-0.00358262211645073","0.0180706878004069","5","4","-0.00737820797422379","0.344333589153236","-0.00540788318351171","0.00656790681648829","0.0207156589031832","4","4","-0.00158890368585302","0.220799500312305","0","-0.01050762","0.0121211854513521","3","4","0.00315123407819149","0.0653801364165696","-0.00933608399251419","0.000808406007485812","0.0142141871958838","2","4","-0.0033916251817571","-0.160299841430013","-0.00389319695105389","-0.0102241119510539","0.0118048534051641","5","4","-0.00156082210095792","0.401980598221504","0.0073200781663886","0.0093598371663886","0.013921670606777","4","3","0.0083747712215327","-0.384577114427861","0.00393713570425794","-0.000413179295742062","0.0128811247928201","3","3","0.000261453961221107","0.857027370366093","0.0157290887341334","0.00691243673413339","0.0203263712309807","2","3","0.0176281788896415","-0.137034084114012","0.0124155554801718","0.0118702996801718","0.014844777728604","1","3","0.0118693822497978","-0.107771652142984","-0.0037642760799212","-0.0033862055799212","0.0122481484894857","4","3","-0.000539546803345039","-0.134856527425187","-0.00747255846818713","-0.00108652646818713","0.012106565085099","3","3","-0.00747269795909542","-0.348159663022766","0.00160393467278759","0.00248132257278759","0.0131790747713825","2","3","0.00563615167129103","-0.666661094860008","-0.0103176644985067","-0.0113032419985067","0.0166264141424936","1","3","-0.00505313856665638","2.04390963671517","-0.0078740119169554","-0.0122796559169554","0.0158981973556866","5","3","-0.00865465490021887"
