"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"AMP","2005-10-03","35.299999","35.900002","34.169998","34.700001","10007600","24.454617","NONE","0","0.0506293269317722","-0.0169971109630909","0.0152799147336614","0","1","NA"
"AMP","2005-10-04","34","34.299999","33.25","33.900002","8040300","23.89082","NONE","0","0.0315789172932331","-0.00294111764705881","-0.00702870422342407","-0.196580598744954","2","NA"
"AMP","2005-10-05","34","34.099998","33.32","33.650002","6304400","23.714632","NONE","0","0.0234093037214886","-0.0102940588235294","-0.00459305772255771","-0.215899904232429","3","NA"
"AMP","2005-10-06","33.400002","33.650002","33.209999","33.369999","7552200","23.517309","NONE","0","0.0132491121122887","-0.000898293359383651","-0.00319738191253001","0.197925258549584","4","NA"
"AMP","2005-10-07","33.279999","33.599998","33.130001","33.599998","7055200","23.679388","NONE","0","0.0141864469004996","0.0096153548562307","-0.00591407827227887","-0.0658086385424115","5","NA"
"AMP","2005-10-10","33.599998","33.599998","33","33.029999","3400800","23.277687","NONE","0","0.0181817575757576","-0.0169642569621582","0.00979804922906099","-0.51797255924708","1","NA"
"AMP","2005-10-11","33.040001","33.389999","32.98","33","3675400","23.256552","NONE","0","0.0124317465130384","-0.00121068398272738","-0.00086115879995402","0.0807457068924959","2","NA"
"AMP","2005-10-12","32.900002","33.299999","32.720001","32.77","4134500","23.094463","NONE","0","0.0177260997027474","-0.00395142833122009","-0.00211669815551746","0.124911574250422","3","NA"
"AMP","2005-10-13","32.529999","32.700001","32.48","32.549999","3184100","22.939417","DOWN","-0.000611246925084236","0.00677342980295577","0.000614817110815255","-0.00132815856305991","-0.229870601040029","4","NA"
"AMP","2005-10-14","32.52","32.75","32.380001","32.389999","2487500","22.82666","NONE","0","0.0114267754346271","-0.00399757072570726","0.0122654578480928","-0.218774535975629","5","NA"
"AMP","2005-10-17","32.34","32.77","32","32.48","1910400","22.890081","NONE","0","0.0240625000000001","0.00432900432900413","-0.00135401746716775","-0.232","1","NA"
"AMP","2005-10-18","32.299999","32.549999","32.150002","32.43","1737900","22.854851","NONE","0","0.0124415855401813","0.00402479888621668","-0.0140743419844345","-0.0902952261306533","2","NA"
"AMP","2005-10-19","32.279999","33.16","32.209999","33.16","1784400","23.369307","NONE","0","0.0294939779414459","0.0272614940291665","-0.0123057207121894","0.0267564301743484","3","NA"
"AMP","2005-10-20","33.16","34.060001","33.099998","33.580002","2789600","23.665298","NONE","0","0.0290031135349313","0.0126659227985526","-0.0276856264596577","0.56332660838377","4","NA"
"AMP","2005-10-21","33.779999","34.5","33.630001","34","2881800","23.961288","NONE","0","0.0258697286390209","0.00651275922181062","-0.00499304710979316","0.0330513335245196","5","NA"
"AMP","2005-10-24","35.25","36.48","34.93","36.290001","4013400","25.575155","UP","0.012463768115942","0.0443744632121385","0.029503574468085","-0.0127265251794172","0.392671247137206","1","NA"
"AMP","2005-10-25","35.34","37.470001","35.279999","37.18","2900400","26.202375","NONE","0","0.0620748883808077","0.052065647990945","-0.0544335097096336","-0.277320974734639","2","NA"
"AMP","2005-10-26","36.849998","37.720001","36.700001","37","2208000","26.075529","NONE","0","0.0277929147740351","0.00407061080437509","-0.00838307326431289","-0.238725693007861","3","NA"
"AMP","2005-10-27","36.950001","37","35.799999","36.279999","2033000","25.568108","NONE","0","0.0335195819418878","-0.0181326652738116","0.007657434073335","-0.0792572463768116","4","NA"
"AMP","2005-10-28","36.5","37.200001","36.209999","37.099998","1430200","26.14599","NONE","0","0.0273405696586735","0.016438301369863","0.000111032418258102","-0.296507624200689","5","NA"
