"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"AMD","2017-04-03","14.6","14.74","14.3","14.64","48423700","14.64","-0.427387064808399","0.00618556701030927","0.00782769301030927","NONE","0","0.0307692307692307","1","4","0.00273972602739732","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364","-0.147959560474655","0","0.001019587","0.0431491294473882","1","3","0.0262172284644194","0.124570425522841","-0.00652646845540246","-0.00568247235540246","0.0472673559822748","5","3","-0.0324858757062148","-0.272529984732077","-0.0219858156028369","-0.0209255456028369","0.0254175744371823","4","3","-0.0121776504297995","-0.155930792375749","0.0202604920405209","0.0183706060405209","0.044280442804428","3","3","0.0291970802919708","-0.20764238971841","-0.0402777777777778","-0.0278698077777778","0.0515239477503629","2","3","-0.0402777777777778","0","0.0526315789473685","0.0546414719473685","0.0709010339734122","1","3","0.0526315789473685"
"AMD","2017-04-04","14.31","14.67","14.03","14.16","58413000","14.16","0.206289482216353","-0.0327868852459017","-0.0333464077459017","NONE","0","0.045616535994298","2","4","-0.0104821802935011","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364","-0.147959560474655","0","0.001019587","0.0431491294473882","1","3","0.0262172284644194","0.124570425522841","-0.00652646845540246","-0.00568247235540246","0.0472673559822748","5","3","-0.0324858757062148","-0.272529984732077","-0.0219858156028369","-0.0209255456028369","0.0254175744371823","4","3","-0.0121776504297995","-0.155930792375749","0.0202604920405209","0.0183706060405209","0.044280442804428","3","3","0.0291970802919708","-0.20764238971841","-0.0402777777777778","-0.0278698077777778","0.0515239477503629","2","3","-0.0402777777777778"
"AMD","2017-04-05","14.28","14.64","14.1","14.17","58816700","14.17","0.00691113279578176","0.000706214689265522","0.00376107568926552","NONE","0","0.0382978723404256","3","4","-0.00770308123249296","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364","-0.147959560474655","0","0.001019587","0.0431491294473882","1","3","0.0262172284644194","0.124570425522841","-0.00652646845540246","-0.00568247235540246","0.0472673559822748","5","3","-0.0324858757062148","-0.272529984732077","-0.0219858156028369","-0.0209255456028369","0.0254175744371823","4","3","-0.0121776504297995","-0.155930792375749","0.0202604920405209","0.0183706060405209","0.044280442804428","3","3","0.0291970802919708"
"AMD","2017-04-06","13.42","13.46","12.83","13.27","139500100","13.27","1.37177706331705","-0.063514467184192","-0.065443976184192","DOWN","-0.0453900709219857","0.0491036632891661","4","4","-0.011177347242921","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364","-0.147959560474655","0","0.001019587","0.0431491294473882","1","3","0.0262172284644194","0.124570425522841","-0.00652646845540246","-0.00568247235540246","0.0472673559822748","5","3","-0.0324858757062148","-0.272529984732077","-0.0219858156028369","-0.0209255456028369","0.0254175744371823","4","3","-0.0121776504297995"
"AMD","2017-04-07","13.33","13.68","13.22","13.52","70441000","13.52","-0.495046956955586","0.0188394875659382","0.0196666176659382","NONE","0","0.0347957639939485","5","4","0.0142535633908477","0.406028120328849","0.0100000000000001","-0.000840069999999939","0.0137931034482758","1","4","-0.00755857898715039","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364","-0.147959560474655","0","0.001019587","0.0431491294473882","1","3","0.0262172284644194","0.124570425522841","-0.00652646845540246","-0.00568247235540246","0.0472673559822748","5","3","-0.0324858757062148"
"AMD","2017-04-10","13.52","13.59","13.04","13.1","47178000","13.1","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","NONE","0","0.0421779141104295","1","4","-0.0310650887573964","-0.00662508340185436","0.0274181264280274","0.0213274394280274","0.0281155015197568","2","4","0.0188821752265861","0.406028120328849","0.0100000000000001","-0.000840069999999939","0.0137931034482758","1","4","-0.00755857898715039","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364","-0.147959560474655","0","0.001019587","0.0431491294473882","1","3","0.0262172284644194"
"AMD","2017-04-11","13.02","13.29","12.71","13.1","59916600","13.1","0.270011446012972","0","0.001433879","NONE","0","0.0456333595594019","2","4","0.00614439324116744","0.0212786711630111","-0.00593031875463307","-0.00544461535463307","0.0234493192133131","3","4","-0.000745156482861385","-0.00662508340185436","0.0274181264280274","0.0213274394280274","0.0281155015197568","2","4","0.0188821752265861","0.406028120328849","0.0100000000000001","-0.000840069999999939","0.0137931034482758","1","4","-0.00755857898715039","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707","-0.123377718639017","-0.000729927007299255","-0.00798140100729925","0.0228782287822877","2","3","-0.0043636363636364"
"AMD","2017-04-12","12.94","13.1","12.74","12.76","37385400","12.76","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","NONE","0","0.0282574568288854","3","4","-0.0139103554868624","-0.145094079602669","0.0156599552572706","0.0151070351572706","0.024682124158564","4","4","0.0141474311243484","0.0212786711630111","-0.00593031875463307","-0.00544461535463307","0.0234493192133131","3","4","-0.000745156482861385","-0.00662508340185436","0.0274181264280274","0.0213274394280274","0.0281155015197568","2","4","0.0188821752265861","0.406028120328849","0.0100000000000001","-0.000840069999999939","0.0137931034482758","1","4","-0.00755857898715039","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287","0.0118465427763614","0.0014609203798394","0.000375595379839397","0.0176082171680116","3","3","-0.00218340611353707"
"AMD","2017-04-13","12.51","12.72","12.22","12.31","53442600","12.31","0.429504565953554","-0.0352664576802507","-0.0284517636802507","DOWN","-0.00156985871271582","0.0409165302782324","4","4","-0.0159872102318145","0.60803891775942","-0.0234948604992657","-0.0215817134992657","0.0455927051671732","5","4","-0.0313182811361981","-0.145094079602669","0.0156599552572706","0.0151070351572706","0.024682124158564","4","4","0.0141474311243484","0.0212786711630111","-0.00593031875463307","-0.00544461535463307","0.0234493192133131","3","4","-0.000745156482861385","-0.00662508340185436","0.0274181264280274","0.0213274394280274","0.0281155015197568","2","4","0.0188821752265861","0.406028120328849","0.0100000000000001","-0.000840069999999939","0.0137931034482758","1","4","-0.00755857898715039","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","-0.28543521460408","0.0389926888708366","0.0303793398708366","0.0347615198059823","1","4","0.0207501995211492","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214","0.165576346613493","0.024799416484318","0.021864306484318","0.0293040293040293","4","3","0.023306627822287"
"AMD","2017-04-17","12.53","12.8","12.37","12.79","38188200","12.79","-0.28543521460408","0.0389926888708366","0.0303793398708366","NONE","0","0.0347615198059823","1","4","0.0207501995211492","0.350569715737653","0.0240601503759397","0.0223278593759397","0.0286792452830189","1","5","0.0141474311243484","0.60803891775942","-0.0234948604992657","-0.0215817134992657","0.0455927051671732","5","4","-0.0313182811361981","-0.145094079602669","0.0156599552572706","0.0151070351572706","0.024682124158564","4","4","0.0141474311243484","0.0212786711630111","-0.00593031875463307","-0.00544461535463307","0.0234493192133131","3","4","-0.000745156482861385","-0.00662508340185436","0.0274181264280274","0.0213274394280274","0.0281155015197568","2","4","0.0188821752265861","0.406028120328849","0.0100000000000001","-0.000840069999999939","0.0137931034482758","1","4","-0.00755857898715039","-0.387994596925393","-0.00839054157131956","-0.00535546857131956","0.0170542635658914","5","4","-0.00611620795107034","0.150310623686324","0.0210280373831775","0.0134707743831775","0.0209627329192546","4","4","0.010015408320493","-0.0183175508447218","-0.00849420849420845","-0.00677785749420845","0.03203125","3","4","-0.0190985485103132","-0.0266103141808203","0.0125097732603597","0.0154131532603597","0.0310015898251193","2","4","0.0253365003958827","0.429504565953554","-0.0352664576802507","-0.0284517636802507","0.0409165302782324","4","4","-0.0159872102318145","-0.376042699352099","-0.0259541984732824","-0.0221942474732824","0.0282574568288854","3","4","-0.0139103554868624","0.270011446012972","0","0.001433879","0.0456333595594019","2","4","0.00614439324116744","-0.330248008972048","-0.0310650887573964","-0.0317527752573964","0.0421779141104295","1","4","-0.0310650887573964","-0.495046956955586","0.0188394875659382","0.0196666176659382","0.0347957639939485","5","4","0.0142535633908477","1.37177706331705","-0.063514467184192","-0.065443976184192","0.0491036632891661","4","4","-0.011177347242921","0.00691113279578176","0.000706214689265522","0.00376107568926552","0.0382978723404256","3","4","-0.00770308123249296","0.206289482216353","-0.0327868852459017","-0.0333464077459017","0.045616535994298","2","4","-0.0104821802935011","-0.427387064808399","0.00618556701030927","0.00782769301030927","0.0307692307692307","1","4","0.00273972602739732","0.916175724177936","0.0355871886120996","0.0378422366120996","0.052819414703783","5","3","0.0319148936170214"
