"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"MBI","1996-12-03","34.458332","34.458332","34.041668","34.083332","1921800","28.368681","NONE","0","0.0122398232660044","-0.0108827090063442","-6.15241303381572e-05","0","2","NA"
"MBI","1996-12-04","34.333332","34.333332","33.75","33.958332","718200","28.264641","NONE","0","0.0172839111111111","-0.0109223305212556","0.00667251377250461","-0.62628785513581","3","NA"
"MBI","1996-12-05","33.916668","33.958332","33.375","33.541668","902400","27.91783","NONE","0","0.0174781123595505","-0.0110565106218571","0.0100902362651391","0.256474519632414","4","NA"
"MBI","1996-12-06","33","33.25","32.833332","33.166668","863100","27.605721","DOWN","-0.00374531835205993","0.0126903964544324","0.0050505454545455","-0.0114720357792353","-0.0435505319148936","5","NA"
"MBI","1996-12-09","33.25","33.416668","33.083332","33.333332","447000","27.744425","NONE","0","0.0100756477612353","0.00250622556390973","0.0112309760716945","-0.482099409106708","1","NA"
"MBI","1996-12-10","33.333332","33.333332","33.166668","33.333332","258900","27.744425","NONE","0","0.00502504502411871","0","-0.00296099014403282","-0.420805369127517","2","NA"
"MBI","1996-12-11","33.25","33.333332","32.916668","33.208332","236700","27.640379","NONE","0","0.0126581463227079","-0.00125317293233087","-0.00785670506806694","-0.085747392815759","3","NA"
"MBI","1996-12-12","33.166668","33.375","32.958332","33","225900","27.46699","NONE","0","0.0126422659981701","-0.00502516562712906","-0.0104055477348439","-0.0456273764258555","4","NA"
"MBI","1996-12-13","33","33.166668","32.791668","33.166668","662400","27.605721","NONE","0","0.0114358318094706","0.0050505454545455","-0.0059966219684922","1.93227091633466","5","NA"
"MBI","1996-12-16","33.166668","33.291668","32.875","32.958332","202500","27.432306","NONE","0","0.0126743117870723","-0.00628148718466391","-0.00423129668982589","-0.69429347826087","1","NA"
"MBI","1996-12-17","32.833332","32.833332","32.083332","32.666668","448200","27.294449","DOWN","-0.00126746768060841","0.0233766243481195","-0.00507606111983996","0.0120942837340103","1.21333333333333","2","NA"
"MBI","1996-12-18","32.583332","32.708332","32.166668","32.166668","268800","26.876671","NONE","0","0.0168392946387856","-0.0127876424670134","0.0203629828981983","-0.400267737617135","3","NA"
"MBI","1996-12-19","32.291668","33.458332","32","33.458332","358500","27.95591","NONE","0","0.045572875","0.0361289481856433","-0.0166904589333171","0.333705357142857","4","NA"
"MBI","1996-12-20","34","34","33.375","33.833332","749400","28.269239","NONE","0","0.0187265917602996","-0.00490200000000004","0.00907222226761674","1.09037656903766","5","NA"
"MBI","1996-12-23","33.833332","33.833332","33.208332","33.541668","290100","28.025537","NONE","0","0.0188205779200232","-0.00862061117716686","0.00601667189128318","-0.6128903122498","1","NA"
"MBI","1996-12-24","33.25","33.5","33.125","33.5","106200","27.990723","NONE","0","0.0113207547169811","0.0075187969924812","-0.00201613794794468","-0.633919338159255","2","NA"
"MBI","1996-12-26","33.75","34.291668","33.75","34.291668","150300","28.652205","UP","0.00746268656716418","0.0160494222222223","0.0160494222222223","-0.00967154408813766","0.415254237288136","4","NA"
"MBI","1996-12-27","34.291668","34.708332","34.291668","34.708332","160200","29.000343","NONE","0","0.0121505900500377","0.0121505900500377","-0.0108672540824573","0.0658682634730539","5","NA"
"MBI","1996-12-30","34.708332","34.875","34.291668","34.291668","239400","28.652205","NONE","0","0.0170108960578995","-0.0120047255512019","0.00811989345053146","0.49438202247191","1","NA"
"MBI","1996-12-31","34.25","34.25","33.5","33.75","184800","28.199612","DOWN","-0.00121510566356823","0.0223880597014925","-0.0145985401459854","-0.0027921694346699","-0.228070175438596","2","NA"
"MBI","1997-01-02","33.75","33.75","32.541668","33","285000","27.572958","NONE","0","0.0371318397077863","-0.0222222222222222","0.0171867441187651","0.542207792207792","4","NA"
"MBI","1997-01-03","32.916668","33.291668","32.916668","33.208332","738300","27.747021","NONE","0","0.0113924046018266","0.00886067812209903","0.00609165475055767","1.59052631578947","5","NA"
"MBI","1997-01-06","33.208332","33.458332","33","33.458332","157800","27.95591","NONE","0","0.0138888484848484","0.00752823116800928","-0.00803623884854049","-0.786265745631857","1","NA"
"MBI","1997-01-07","33.416668","33.416668","32.458332","32.875","356100","27.46851","NONE","0","0.029525115461879","-0.0162095155627126","0.0236728417459268","1.25665399239544","2","NA"
"MBI","1997-01-08","32.875","32.916668","32","32.333332","445800","27.01593","NONE","0","0.028645875","-0.0164765931558936","0.010077475850446","0.251895534962089","3","NA"
"MBI","1997-01-09","32.333332","33","32","33","531900","27.572958","NONE","0","0.03125","0.0206185987883959","-0.0120136853955596","0.193135935397039","4","NA"
"MBI","1997-01-10","32.916668","33.125","32.333332","33.125","284400","27.677399","NONE","0","0.024484578329261","0.00632907316135396","-0.000168876900050727","-0.465313028764805","5","NA"
"MBI","1997-01-13","33.208332","33.5","32.208332","32.5","259800","27.15519","NONE","0","0.0401035359421904","-0.0213299481587934","0.0213431278822956","-0.0864978902953586","1","NA"
