"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"FBF","1998-06-19","1.23","1.23","1.23","1.23","0","1.23","NONE","0","0","0","-0.00517003446030727","0","5","NA"
"FBF","1998-06-29","1.23","1.23","1.23","1.23","0","1.23","NONE","0","0","0","0.00466823087605303","NaN","1","NA"
"FBF","1998-06-30","1.23","1.23","1.23","1.23","0","1.23","NONE","0","0","0","-0.00408437846695519","NaN","2","NA"
"FBF","1998-07-06","1.23","1.23","1.23","1.23","0","1.23","NONE","0","0","0","0.00951650492949692","NaN","1","NA"
"FBF","1998-07-07","1.2","1.2","1.2","1.2","1700","1.2","DOWN","-0.024390243902439","0","0","-0.00230696698565369","Inf","2","NA"
"FBF","1998-07-08","1.2","1.2","1.2","1.2","0","1.2","NONE","0","0","0","0.0101501486627188","-1","3","NA"
"FBF","1998-07-13","1.2","1.2","1.2","1.2","0","1.2","NONE","0","0","0","0.000738609356882381","NaN","1","NA"
"FBF","1998-07-15","0.99","0.99","0.99","0.99","300","0.99","DOWN","-0.175","0","0","-0.00235219441863541","Inf","3","NA"
"FBF","1998-07-16","0.99","0.99","0.99","0.99","0","0.99","NONE","0","0","0","0.00781397037731708","-1","4","NA"
"FBF","1998-07-20","0.99","0.99","0.99","0.99","0","0.99","NONE","0","0","0","-0.0022330094796714","NaN","1","NA"
"FBF","1998-07-21","0.99","0.99","0.99","0.99","700","0.99","NONE","0","0","0","-0.0160713034251425","Inf","2","NA"
"FBF","1998-08-05","1.2","1.2","1.2","1.2","0","1.2","UP","0.212121212121212","0","0","0.00868378450492373","-1","3","NA"
"FBF","1998-08-06","1.2","1.2","1.2","1.2","0","1.2","NONE","0","0","0","0.00758250704210598","NaN","4","NA"
"FBF","1998-08-07","1.2","1.2","1.2","1.2","0","1.2","NONE","0","0","0","-0.000165243246949617","NaN","5","NA"
"FBF","1998-08-19","1.05","1.05","1.05","1.05","0","1.05","DOWN","-0.125","0","0","-0.0028513368504501","NaN","3","NA"
"FBF","1998-08-27","1.05","1.05","1.05","1.05","0","1.05","NONE","0","0","0","-0.0383696374840284","NaN","4","NA"
"FBF","1998-09-03","1.05","1.05","1.05","1.05","0","1.05","NONE","0","0","0","-0.008288954981352","NaN","4","NA"
"FBF","1998-09-16","1.05","1.05","1.05","1.05","0","1.05","NONE","0","0","0","0.00751669647106866","NaN","3","NA"
"FBF","1998-09-30","1.05","1.05","1.05","1.05","0","1.05","NONE","0","0","0","-0.030514203151242","NaN","3","NA"
"FBF","1998-10-01","1.05","1.05","1.05","1.05","0","1.05","NONE","0","0","0","-0.030107860000316","NaN","4","NA"
"FBF","1998-10-14","1.05","1.05","1.05","1.05","0","1.05","NONE","0","0","0","0.0107861290002348","NaN","3","NA"
"FBF","1998-10-28","0.9","0.9","0.9","0.9","0","0.9","DOWN","-0.142857142857143","0","0","0.00258133561845553","NaN","3","NA"
"FBF","1998-10-29","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.0167027952400031","NaN","4","NA"
"FBF","1998-11-03","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","-0.000683708183167472","NaN","2","NA"
"FBF","1998-11-05","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.0135696241098238","NaN","4","NA"
"FBF","1998-11-09","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","-0.00947411407898158","NaN","1","NA"
"FBF","1998-11-16","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.00901647324510336","NaN","1","NA"
"FBF","1998-11-18","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.004529047365594","NaN","3","NA"
"FBF","1998-11-20","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.00949155754537376","NaN","5","NA"
"FBF","1998-11-27","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.00460030249564108","NaN","5","NA"
"FBF","1998-12-15","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","0.018953738107898","NaN","2","NA"
"FBF","1998-12-28","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","-0.000636099706653431","NaN","1","NA"
"FBF","1998-12-31","0.9","0.9","0.9","0.9","0","0.9","NONE","0","0","0","-0.00219174294127567","NaN","4","NA"
