"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"SSP","2006-01-05","131.898849","132.777283","130.54126","130.780838","319505","8.754395","-0.309265000281046","-0.00867623936772841","NONE","0","0.0171288602546047","4","1","-0.00847627563452069","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864","0.240069975260612","0.00564276661638329","0.00920116227903543","3","12","0.00312696876014178","-0.407524432360938","-0.00374766836932393","0.00752509646109357","2","12","-0.00208553361764124","0.0830834059379398","0.0111579135410568","0.0130581829738956","5","12","0.0111579170695494","0.0441978559337973","0.000421493970366949","0.0141379796605874","4","12","0.000421224562419286","-0.402395322273308","-0.000841805914607904","0.0107549198231328","3","12","-0.00147217875962249","0","0.002531604939113","0.00443880627693828","2","12","0.002531604939113"
"SSP","2006-01-06","130.780838","132.138428","130.780838","131.978699","237271","8.834579","-0.257379383734214","0.00915928513620863","NONE","0","0.0103806491896008","5","1","0.0091593005391204","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864","0.240069975260612","0.00564276661638329","0.00920116227903543","3","12","0.00312696876014178","-0.407524432360938","-0.00374766836932393","0.00752509646109357","2","12","-0.00208553361764124","0.0830834059379398","0.0111579135410568","0.0130581829738956","5","12","0.0111579170695494","0.0441978559337973","0.000421493970366949","0.0141379796605874","4","12","0.000421224562419286","-0.402395322273308","-0.000841805914607904","0.0107549198231328","3","12","-0.00147217875962249"
"SSP","2006-01-09","132.377991","133.043472","131.739136","133.043472","185204","8.905855","-0.219441061065195","0.00806784341393076","NONE","0","0.00990089991177721","1","1","0.00502712720576036","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864","0.240069975260612","0.00564276661638329","0.00920116227903543","3","12","0.00312696876014178","-0.407524432360938","-0.00374766836932393","0.00752509646109357","2","12","-0.00208553361764124","0.0830834059379398","0.0111579135410568","0.0130581829738956","5","12","0.0111579170695494","0.0441978559337973","0.000421493970366949","0.0141379796605874","4","12","0.000421224562419286"
"SSP","2006-01-10","132.564331","132.644196","130.967163","131.233368","167472","8.784686","-0.0957430725038336","-0.013605543768678","NONE","0","0.0128049883771247","2","1","-0.0100401291204042","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864","0.240069975260612","0.00564276661638329","0.00920116227903543","3","12","0.00312696876014178","-0.407524432360938","-0.00374766836932393","0.00752509646109357","2","12","-0.00208553361764124","0.0830834059379398","0.0111579135410568","0.0130581829738956","5","12","0.0111579170695494"
"SSP","2006-01-11","131.233368","132.564331","131.18013","132.484467","190951","8.868433","0.140196570172924","0.00953329464479424","NONE","0","0.0105519105675533","3","1","0.00953339092844117","0.0834663949408576","0","0.011948846460743","4","1","-0.00694008734438272","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864","0.240069975260612","0.00564276661638329","0.00920116227903543","3","12","0.00312696876014178","-0.407524432360938","-0.00374766836932393","0.00752509646109357","2","12","-0.00208553361764124"
"SSP","2006-01-12","132.431229","132.777283","131.685898","131.845612","185467","8.82567","-0.0287194096914915","-0.00482193415680076","NONE","0","0.00828778947917417","4","1","-0.0044220461021321","0.256051270366833","-0.0024668739832867","0.0309277368328238","5","1","-0.00246668201713427","0.0834663949408576","0","0.011948846460743","4","1","-0.00694008734438272","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864","0.240069975260612","0.00564276661638329","0.00920116227903543","3","12","0.00312696876014178"
"SSP","2006-01-13","131.898849","132.031937","131.286606","131.712509","172281","8.816761","-0.0710962057940227","-0.00100944177609189","NONE","0","0.00567712901345011","5","1","-0.00141274924999536","-0.121502757654469","-0.00432704044102561","0.0126451003733593","1","1","-0.00432721875760311","0.256051270366833","-0.0024668739832867","0.0309277368328238","5","1","-0.00246668201713427","0.0834663949408576","0","0.011948846460743","4","1","-0.00694008734438272","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435","-0.159978944597973","-0.00249404449930531","0.00898083429149377","4","12","-0.00166387205980864"
"SSP","2006-01-17","131.712509","132.005325","131.366455","131.898849","179231","8.829235","0.0403410706926475","0.001414805278265","NONE","0","0.0048632658923467","2","1","0.00141474793407816","0.279422360466751","0.00041393425344263","0.00852030237418282","2","1","0.00394600592356517","-0.121502757654469","-0.00432704044102561","0.0126451003733593","1","1","-0.00432721875760311","0.256051270366833","-0.0024668739832867","0.0309277368328238","5","1","-0.00246668201713427","0.0834663949408576","0","0.011948846460743","4","1","-0.00694008734438272","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877","0.161019657482313","0.000416460063736455","0.00648673897472995","5","12","0.00313350105734435"
"SSP","2006-01-18","131.552795","132.590942","131.393082","131.845612","259435","8.82567","0.447489552588559","-0.000403772240743399","NONE","0","0.00911661391731431","3","1","0.00222585160581336","0.147058722533369","-0.00186204951758409","0.00686209192153316","3","2","-0.00103512113181345","0.279422360466751","0.00041393425344263","0.00852030237418282","2","1","0.00394600592356517","-0.121502757654469","-0.00432704044102561","0.0126451003733593","1","1","-0.00432721875760311","0.256051270366833","-0.0024668739832867","0.0309277368328238","5","1","-0.00246668201713427","0.0834663949408576","0","0.011948846460743","4","1","-0.00694008734438272","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","-0.308570547535992","0.00969116225736965","0.0139393661996238","4","1","0.00725076773139669","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389","0.386859816816801","0.00832994121615777","0.0208684573877202","2","1","0.00770025974945877"
"SSP","2006-01-19","132.165039","133.602478","131.765747","133.123337","179381","8.911201","-0.308570547535992","0.00969116225736965","NONE","0","0.0139393661996238","4","1","0.00725076773139669","1.03891115814431","0.0414508115531938","0.0330545905936387","4","2","0.0203046193666761","0.147058722533369","-0.00186204951758409","0.00686209192153316","3","2","-0.00103512113181345","0.279422360466751","0.00041393425344263","0.00852030237418282","2","1","0.00394600592356517","-0.121502757654469","-0.00432704044102561","0.0126451003733593","1","1","-0.00432721875760311","0.256051270366833","-0.0024668739832867","0.0309277368328238","5","1","-0.00246668201713427","0.0834663949408576","0","0.011948846460743","4","1","-0.00694008734438272","-0.228261045804621","-0.00450157359854657","0.00926502163591035","3","1","-0.00673740285300784","0.692519844400689","-0.0127269730062009","0.014136418919697","2","1","-0.0127272605983102","-0.103302963377648","0.00202419675128806","0.00608152033926642","1","1","0.00202426537452133","-0.0938226456536645","-0.0121977946631435","0.0162536672437754","5","1","-0.00803213045294967","0.447489552588559","-0.000403772240743399","0.00911661391731431","3","1","0.00222585160581336","0.0403410706926475","0.001414805278265","0.0048632658923467","2","1","0.00141474793407816","-0.0710962057940227","-0.00100944177609189","0.00567712901345011","5","1","-0.00141274924999536","-0.0287194096914915","-0.00482193415680076","0.00828778947917417","4","1","-0.0044220461021321","0.140196570172924","0.00953329464479424","0.0105519105675533","3","1","0.00953339092844117","-0.0957430725038336","-0.013605543768678","0.0128049883771247","2","1","-0.0100401291204042","-0.219441061065195","0.00806784341393076","0.00990089991177721","1","1","0.00502712720576036","-0.257379383734214","0.00915928513620863","0.0103806491896008","5","1","0.0091593005391204","-0.309265000281046","-0.00867623936772841","0.0171288602546047","4","1","-0.00847627563452069","0.800144771867557","0.0235441410339668","0.0150498389782832","3","1","-0.00681364488512389"
