"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"CHD","2016-01-13","41.07","41.380001","39.235001","39.325001","5915800","35.9743","1.03403933434191","-0.0606710226790414","DOWN","-0.000120744236836813","0.0546705733485263","3","1","-0.0424884100316533","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676","0.406213645384247","-0.00470998820410419","0.018128392944635","3","1","0.00328711955198442","-0.164207275223061","-0.00850189632796265","0.0183297163954775","2","1","-0.00790793194344587","1.27596979953137","-0.0161404789047482","0.0238471827753453","1","1","-0.00346064422622225","-0.52223396977424","-0.0145129563368279","0.0163818507102381","4","12","-0.0101457959183673","0.0930659415363698","-0.00162246759018229","0.0105962042523569","3","12","-0.00196994197126573","0","0.00900580116959072","0.0182203126836723","2","12","0.00900580116959072"
"CHD","2016-01-14","39.525002","39.830002","39.055","39.115002","3266600","35.782181","-0.447817708509415","-0.00534045137778909","NONE","0","0.0198438612213545","4","1","-0.0103731810057847","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676","0.406213645384247","-0.00470998820410419","0.018128392944635","3","1","0.00328711955198442","-0.164207275223061","-0.00850189632796265","0.0183297163954775","2","1","-0.00790793194344587","1.27596979953137","-0.0161404789047482","0.0238471827753453","1","1","-0.00346064422622225","-0.52223396977424","-0.0145129563368279","0.0163818507102381","4","12","-0.0101457959183673","0.0930659415363698","-0.00162246759018229","0.0105962042523569","3","12","-0.00196994197126573"
"CHD","2016-01-15","38.505001","39.509998","38.505001","39.465","3615400","36.102367","0.106777689340599","0.00894819686927411","NONE","0","0.0261004278379321","5","1","0.0249318004173017","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676","0.406213645384247","-0.00470998820410419","0.018128392944635","3","1","0.00328711955198442","-0.164207275223061","-0.00850189632796265","0.0183297163954775","2","1","-0.00790793194344587","1.27596979953137","-0.0161404789047482","0.0238471827753453","1","1","-0.00346064422622225","-0.52223396977424","-0.0145129563368279","0.0163818507102381","4","12","-0.0101457959183673"
"CHD","2016-01-19","39.73","40.07","39.244999","39.48","2172400","36.116085","-0.399125961166123","0.000379975085844018","NONE","0","0.0210218122314132","2","1","-0.00629247420085578","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676","0.406213645384247","-0.00470998820410419","0.018128392944635","3","1","0.00328711955198442","-0.164207275223061","-0.00850189632796265","0.0183297163954775","2","1","-0.00790793194344587","1.27596979953137","-0.0161404789047482","0.0238471827753453","1","1","-0.00346064422622225"
"CHD","2016-01-20","39","39.395","38.424999","39.259998","2382400","35.914825","0.0966672804271773","-0.00557258628669187","NONE","0","0.0252440084643855","3","1","0.00666661538461546","-0.247917475937675","0.0150387683081204","0.0228498253034838","3","2","0.00962432768145464","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676","0.406213645384247","-0.00470998820410419","0.018128392944635","3","1","0.00328711955198442","-0.164207275223061","-0.00850189632796265","0.0183297163954775","2","1","-0.00790793194344587"
"CHD","2016-01-21","39.220001","39.895","38.904999","39.605","2070000","36.230434","-0.131128274009402","0.00878770814002301","NONE","0","0.0254466270517063","4","1","0.00981639444629268","-0.214691535150646","-0.00379012675295315","0.0191904387443388","4","2","-0.00298852873563218","-0.247917475937675","0.0150387683081204","0.0228498253034838","3","2","0.00962432768145464","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676","0.406213645384247","-0.00470998820410419","0.018128392944635","3","1","0.00328711955198442"
"CHD","2016-01-22","40","40.66","39.689999","40.535","2317400","37.081188","0.11951690821256","0.0234817501772128","NONE","0","0.0244394312028074","5","1","0.0133749999999999","0.0392429114294066","0.00184473017358688","0.016996483888324","5","2","0.00474047877767324","-0.214691535150646","-0.00379012675295315","0.0191904387443388","4","2","-0.00298852873563218","-0.247917475937675","0.0150387683081204","0.0228498253034838","3","2","0.00962432768145464","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057","-0.351744610443331","-0.0161394159273933","0.0156288262061815","4","1","-0.00160076345277676"
"CHD","2016-01-25","40.174999","40.290001","39.639999","39.724998","2066200","36.340206","-0.108397341848623","-0.0199826931111267","NONE","0","0.0163976290715848","1","1","-0.0112010208139644","0.0607552211518177","0.00402776745575968","0.0267637040318415","1","2","0.0195138812920337","0.0392429114294066","0.00184473017358688","0.016996483888324","5","2","0.00474047877767324","-0.214691535150646","-0.00379012675295315","0.0191904387443388","4","2","-0.00298852873563218","-0.247917475937675","0.0150387683081204","0.0228498253034838","3","2","0.00962432768145464","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635","0.578635237594775","0.0120870671794888","0.0245497908845249","5","1","0.00699472345060057"
"CHD","2016-01-26","39.970001","40.369999","39.755001","40.154999","2318800","36.733578","0.122253412060788","0.0108247047361261","NONE","0","0.0154697015351603","2","1","0.00462842120018944","-0.076433543254889","0.014211840301077","0.0291936515291938","2","2","0.0214706226819952","0.0607552211518177","0.00402776745575968","0.0267637040318415","1","2","0.0195138812920337","0.0392429114294066","0.00184473017358688","0.016996483888324","5","2","0.00474047877767324","-0.214691535150646","-0.00379012675295315","0.0191904387443388","4","2","-0.00298852873563218","-0.247917475937675","0.0150387683081204","0.0228498253034838","3","2","0.00962432768145464","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","-0.257029498016215","0.00249025564566567","0.020622446678604","3","1","0.000621451652995356","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006","-0.284369204431975","0.00682445031455738","0.0189164958154283","1","1","0.00437636750847635"
"CHD","2016-01-27","40.23","40.830002","40.005001","40.255001","1722800","36.825054","-0.257029498016215","0.00249025564566567","NONE","0","0.020622446678604","3","1","0.000621451652995356","-0.296080964685616","-0.000791301592293018","0.0120086784641974","3","2","-0.00304435667957252","-0.076433543254889","0.014211840301077","0.0291936515291938","2","2","0.0214706226819952","0.0607552211518177","0.00402776745575968","0.0267637040318415","1","2","0.0195138812920337","0.0392429114294066","0.00184473017358688","0.016996483888324","5","2","0.00474047877767324","-0.214691535150646","-0.00379012675295315","0.0191904387443388","4","2","-0.00298852873563218","-0.247917475937675","0.0150387683081204","0.0228498253034838","3","2","0.00962432768145464","0.279984531241368","0.00834588726589972","0.026865671641791","2","2","0.0185228682374053","0.246024643766779","0.0127380680458852","0.0214860166003126","1","2","0.0183145798419917","0.441170634920635","0.0295381999602294","0.0320598436526303","5","1","0.029159494507241","0.170188065939169","0.0134141554822975","0.0201667367069156","4","1","0.00865367783409567","0.122253412060788","0.0108247047361261","0.0154697015351603","2","1","0.00462842120018944","-0.108397341848623","-0.0199826931111267","0.0163976290715848","1","1","-0.0112010208139644","0.11951690821256","0.0234817501772128","0.0244394312028074","5","1","0.0133749999999999","-0.131128274009402","0.00878770814002301","0.0254466270517063","4","1","0.00981639444629268","0.0966672804271773","-0.00557258628669187","0.0252440084643855","3","1","0.00666661538461546","-0.399125961166123","0.000379975085844018","0.0210218122314132","2","1","-0.00629247420085578","0.106777689340599","0.00894819686927411","0.0261004278379321","5","1","0.0249318004173017","-0.447817708509415","-0.00534045137778909","0.0198438612213545","4","1","-0.0103731810057847","1.03403933434191","-0.0606710226790414","0.0546705733485263","3","1","-0.0424884100316533","-0.0336899461758256","0.0134349784855376","0.0126858046483413","2","1","0.00624929695950006"
