"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"MAC","2013-05-23","68.040001","68.050003","66.900002","67.089996","742800","40.19125","-0.422709256236885","-0.0224391279932037","DOWN","-0.00234563850382101","0.0171898500092721","4","5","-0.0139624483544614","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205","-0.383489096573209","-0.00919344625604082","0.0163370452326891","4","5","-0.00581884765567471","-0.0674929795681224","0.00511765827401622","0.0142016642404485","3","5","0.00942312950566623","0.30112133047751","0","0.00970873772546052","2","5","-0.00170313655553695","0.0283752267426794","0.00142377397874463","0.00902974096444346","1","5","0.00270839621643915","-0.650310362013502","0.00832626302375945","0.0100330232205685","5","5","0.00558339314483589","0","-0.0020057162461727","0.0113669208633094","4","5","-0.0020057162461727"
"MAC","2013-05-24","66.760002","67","65.830002","66.860001","760100","40.053467","0.023290253096392","-0.00342818399527258","NONE","0","0.0177730208788389","5","5","0.00149788791198653","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205","-0.383489096573209","-0.00919344625604082","0.0163370452326891","4","5","-0.00581884765567471","-0.0674929795681224","0.00511765827401622","0.0142016642404485","3","5","0.00942312950566623","0.30112133047751","0","0.00970873772546052","2","5","-0.00170313655553695","0.0283752267426794","0.00142377397874463","0.00902974096444346","1","5","0.00270839621643915","-0.650310362013502","0.00832626302375945","0.0100330232205685","5","5","0.00558339314483589"
"MAC","2013-05-28","67.650002","67.739998","66.080002","66.43","1013000","39.795872","0.332719379029075","-0.00643127847084985","NONE","0","0.0251210040822942","2","5","-0.0180340275525785","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205","-0.383489096573209","-0.00919344625604082","0.0163370452326891","4","5","-0.00581884765567471","-0.0674929795681224","0.00511765827401622","0.0142016642404485","3","5","0.00942312950566623","0.30112133047751","0","0.00970873772546052","2","5","-0.00170313655553695","0.0283752267426794","0.00142377397874463","0.00902974096444346","1","5","0.00270839621643915"
"MAC","2013-05-29","65.830002","66.199997","64.360001","65.849998","1203300","39.448414","0.187857847976308","-0.00873100607017741","NONE","0","0.0285891232350975","3","5","0.000303752079485067","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205","-0.383489096573209","-0.00919344625604082","0.0163370452326891","4","5","-0.00581884765567471","-0.0674929795681224","0.00511765827401622","0.0142016642404485","3","5","0.00942312950566623","0.30112133047751","0","0.00970873772546052","2","5","-0.00170313655553695"
"MAC","2013-05-30","66.07","66.809998","65.57","65.860001","926200","39.454395","-0.23028338735145","0.00015161572782111","NONE","0","0.0189110568857709","4","5","-0.00317843196609651","1.08309514087383","0.0335748040408615","0.0341824497677058","4","6","0.0271508018833955","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205","-0.383489096573209","-0.00919344625604082","0.0163370452326891","4","5","-0.00581884765567471","-0.0674929795681224","0.00511765827401622","0.0142016642404485","3","5","0.00942312950566623"
"MAC","2013-05-31","65.470001","66.279999","64.900002","64.910004","1604200","38.885292","0.732023321096955","-0.0144243245904543","NONE","0","0.0212634354002023","5","5","-0.00855349001751192","0.153974321278055","-0.00875789264396089","0.0216303467049177","5","6","-0.00606739571982443","1.08309514087383","0.0335748040408615","0.0341824497677058","4","6","0.0271508018833955","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205","-0.383489096573209","-0.00919344625604082","0.0163370452326891","4","5","-0.00581884765567471"
"MAC","2013-06-03","64.580002","64.790001","63.669998","63.939999","1088600","38.304195","-0.321406308440344","-0.014943876466197","DOWN","-0.00169493061032567","0.017590749727996","1","6","-0.00991023506007313","-0.255308306437914","0.00240953891664401","0.0103042825582953","1","6","-0.00064056695452541","0.153974321278055","-0.00875789264396089","0.0216303467049177","5","6","-0.00606739571982443","1.08309514087383","0.0335748040408615","0.0341824497677058","4","6","0.0271508018833955","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347","0.266801414855988","0.00513910701974709","0.00972540073585232","5","5","0.00499580373953205"
"MAC","2013-06-04","64.059998","64.32","62.68","62.689999","1634900","37.555374","0.501837222120154","-0.0195493209033632","NONE","0","0.0261646458200382","2","6","-0.0213861854944172","-0.300866788321168","0.00480773474934407","0.0197187816343751","2","6","0.00336052157591551","-0.255308306437914","0.00240953891664401","0.0103042825582953","1","6","-0.00064056695452541","0.153974321278055","-0.00875789264396089","0.0216303467049177","5","6","-0.00606739571982443","1.08309514087383","0.0335748040408615","0.0341824497677058","4","6","0.0271508018833955","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761","0.447147985640207","0.00610711451019291","0.00838062476191406","1","5","0.0061069730943347"
"MAC","2013-06-05","62.540001","62.98","61.349998","61.610001","1378200","36.908379","-0.157012661324852","-0.0172277607992934","NONE","0","0.026568900621643","3","6","-0.0148704826531742","-0.0975530179445351","-0.0304624228319322","0.0374710453129401","3","6","-0.0304625194503586","-0.300866788321168","0.00480773474934407","0.0197187816343751","2","6","0.00336052157591551","-0.255308306437914","0.00240953891664401","0.0103042825582953","1","6","-0.00064056695452541","0.153974321278055","-0.00875789264396089","0.0216303467049177","5","6","-0.00606739571982443","1.08309514087383","0.0335748040408615","0.0341824497677058","4","6","0.0271508018833955","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","0.531054999274416","0.0196396596014146","0.0227939115204791","4","6","0.0201363747925828","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324","0.281054759279677","-0.00268211687387362","0.00951037655828432","2","5","-0.00450893328858761"
"MAC","2013-06-06","61.580002","62.82","61.419998","62.82","2110100","37.633247","0.531054999274416","0.0196396596014146","NONE","0","0.0227939115204791","4","6","0.0201363747925828","0.855025307302965","-0.0462247332980405","0.0441711241988567","4","6","-0.0367170466309528","-0.0975530179445351","-0.0304624228319322","0.0374710453129401","3","6","-0.0304625194503586","-0.300866788321168","0.00480773474934407","0.0197187816343751","2","6","0.00336052157591551","-0.255308306437914","0.00240953891664401","0.0103042825582953","1","6","-0.00064056695452541","0.153974321278055","-0.00875789264396089","0.0216303467049177","5","6","-0.00606739571982443","1.08309514087383","0.0335748040408615","0.0341824497677058","4","6","0.0271508018833955","-0.268955223880597","-0.0133162246416827","0.0239076002009035","3","6","-0.0173055792558441","-0.385151876663302","-0.0177062009820485","0.0164360941182084","2","6","-0.00980860282695936","-0.217787667791257","-0.000956125079526308","0.0124939772545251","1","6","-0.00822654656267283","-0.339794322543955","-0.00111420096171872","0.0175100401606426","5","6","-0.00680595125039569","-0.157012661324852","-0.0172277607992934","0.026568900621643","3","6","-0.0148704826531742","0.501837222120154","-0.0195493209033632","0.0261646458200382","2","6","-0.0213861854944172","-0.321406308440344","-0.014943876466197","0.017590749727996","1","6","-0.00991023506007313","0.732023321096955","-0.0144243245904543","0.0212634354002023","5","5","-0.00855349001751192","-0.23028338735145","0.00015161572782111","0.0189110568857709","4","5","-0.00317843196609651","0.187857847976308","-0.00873100607017741","0.0285891232350975","3","5","0.000303752079485067","0.332719379029075","-0.00643127847084985","0.0251210040822942","2","5","-0.0180340275525785","0.023290253096392","-0.00342818399527258","0.0177730208788389","5","5","0.00149788791198653","-0.422709256236885","-0.0224391279932037","0.0171898500092721","4","5","-0.0139624483544614","-0.0771713404575773","-0.0285917953025388","0.047353805121739","3","5","-0.0285917189358324"
