"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"SNPS","2017-03-30","72.050003","72.279999","72.019997","72.209999","677900","72.209999","-0.379212454212454","-0.000553647058823581","NONE","0","0.00361013622369354","4","3","0.00222062447381151","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691","-0.0931862576123176","0.0021106092584776","0.00858672566741654","4","3","-0.000561338743717741","-0.387198986058302","0.00651464372589368","0.0105084638031372","3","3","0.00923036095513644","0.422903516681695","-0.0127236582518314","0.0244248941898578","2","3","-0.0127236582518314","-0.607433628318584","0.00534155194463807","0.0111330469438141","1","3","0.00548291883099616","0.16478834524464","0.00537022313820742","0.0080293001276038","5","3","-0.00517414333172578","0","0.00226634567326759","0.0126062326517346","4","3","0.00226634567326759"
"SNPS","2017-03-31","72.059998","72.419998","71.93","72.129997","611700","72.129997","-0.0976545213158283","-0.00110790750737987","NONE","0","0.00681215070207146","5","3","0.000971398861265718","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691","-0.0931862576123176","0.0021106092584776","0.00858672566741654","4","3","-0.000561338743717741","-0.387198986058302","0.00651464372589368","0.0105084638031372","3","3","0.00923036095513644","0.422903516681695","-0.0127236582518314","0.0244248941898578","2","3","-0.0127236582518314","-0.607433628318584","0.00534155194463807","0.0111330469438141","1","3","0.00548291883099616","0.16478834524464","0.00537022313820742","0.0080293001276038","5","3","-0.00517414333172578"
"SNPS","2017-04-03","72.43","72.739998","71.57","72.199997","1082300","72.199997","0.769331371587379","0.000970470025113036","NONE","0","0.0163476037445858","1","4","-0.00317552119287603","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691","-0.0931862576123176","0.0021106092584776","0.00858672566741654","4","3","-0.000561338743717741","-0.387198986058302","0.00651464372589368","0.0105084638031372","3","3","0.00923036095513644","0.422903516681695","-0.0127236582518314","0.0244248941898578","2","3","-0.0127236582518314","-0.607433628318584","0.00534155194463807","0.0111330469438141","1","3","0.00548291883099616"
"SNPS","2017-04-04","72.07","72.529999","71.839996","71.980003","885500","71.980003","-0.181834981058856","-0.0030470084368563","NONE","0","0.0096047193543831","2","4","-0.0012487442763979","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691","-0.0931862576123176","0.0021106092584776","0.00858672566741654","4","3","-0.000561338743717741","-0.387198986058302","0.00651464372589368","0.0105084638031372","3","3","0.00923036095513644","0.422903516681695","-0.0127236582518314","0.0244248941898578","2","3","-0.0127236582518314"
"SNPS","2017-04-05","71.93","72.370003","71.339996","71.449997","807300","71.449997","-0.0883116883116883","-0.00736323948194334","NONE","0","0.0144380019309224","3","4","-0.00667319616293633","0.0819279513022652","0.00456866933814189","0.00636941281681802","4","4","0.00262532806582855","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691","-0.0931862576123176","0.0021106092584776","0.00858672566741654","4","3","-0.000561338743717741","-0.387198986058302","0.00651464372589368","0.0105084638031372","3","3","0.00923036095513644"
"SNPS","2017-04-06","71.57","71.879997","71.199997","71.339996","1232300","71.339996","0.526446178620092","-0.00153955219900145","NONE","0","0.00955056220016423","4","4","-0.00321369288808151","-0.375115292381479","0.000551267931402179","0.00539417681628593","5","4","0.00124115291018747","0.0819279513022652","0.00456866933814189","0.00636941281681802","4","4","0.00262532806582855","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691","-0.0931862576123176","0.0021106092584776","0.00858672566741654","4","3","-0.000561338743717741"
"SNPS","2017-04-07","71.25","71.550003","71.129997","71.459999","743500","71.459999","-0.396656658281263","0.00168212793283584","NONE","0","0.00590476617059327","5","4","0.00294735438596486","0.741254612546125","0.0172176313283094","0.0146274637149018","1","4","0.00832878231372971","-0.375115292381479","0.000551267931402179","0.00539417681628593","5","4","0.00124115291018747","0.0819279513022652","0.00456866933814189","0.00636941281681802","4","4","0.00262532806582855","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535","-0.19044602128738","-0.000982855925542541","0.0121297598835047","5","3","-0.00489507692307691"
"SNPS","2017-04-10","71.379997","71.769997","71.199997","71.339996","886000","71.339996","0.191661062542031","-0.00167930313013294","NONE","0","0.00800561831484357","1","4","-0.000560395092199342","-0.0593371196066797","-0.00690591758716094","0.0120088020197707","2","4","-0.00851703381753364","0.741254612546125","0.0172176313283094","0.0146274637149018","1","4","0.00832878231372971","-0.375115292381479","0.000551267931402179","0.00539417681628593","5","4","0.00124115291018747","0.0819279513022652","0.00456866933814189","0.00636941281681802","4","4","0.00262532806582855","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318","-0.0698074816090155","0.00295149675470137","0.0176211162020272","1","3","0.00833692277816535"
"SNPS","2017-04-11","71.25","71.440002","70.970001","71.440002","1102700","71.440002","0.244582392776524","0.00140182233820153","NONE","0","0.00662253055343779","2","4","0.0026666947368422","-0.254573308101289","-0.0012271066935973","0.00602001674757246","3","4","-0.00380795598814035","-0.0593371196066797","-0.00690591758716094","0.0120088020197707","2","4","-0.00851703381753364","0.741254612546125","0.0172176313283094","0.0146274637149018","1","4","0.00832878231372971","-0.375115292381479","0.000551267931402179","0.00539417681628593","5","4","0.00124115291018747","0.0819279513022652","0.00456866933814189","0.00636941281681802","4","4","0.00262532806582855","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","-0.418064750158701","-0.00657896118200011","0.0146768414524861","3","4","-0.0119727269393644","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613","1.05821975433283","0.00840804360414736","0.0133314197773948","2","3","0.0093982043849318"
"SNPS","2017-04-12","71.830002","71.900002","70.860001","70.970001","641700","70.970001","-0.418064750158701","-0.00657896118200011","NONE","0","0.0146768414524861","3","4","-0.0119727269393644","-0.107833655705996","0.00559732423208192","0.00940699412152683","4","4","0.00422639411660245","-0.254573308101289","-0.0012271066935973","0.00602001674757246","3","4","-0.00380795598814035","-0.0593371196066797","-0.00690591758716094","0.0120088020197707","2","4","-0.00851703381753364","0.741254612546125","0.0172176313283094","0.0146274637149018","1","4","0.00832878231372971","-0.375115292381479","0.000551267931402179","0.00539417681628593","5","4","0.00124115291018747","0.0819279513022652","0.00456866933814189","0.00636941281681802","4","4","0.00262532806582855","-0.170584340341003","0.00654962356327688","0.00947471127802879","3","4","0.00500904389832848","-0.0590342679127726","0.00885709302082491","0.0139731549463135","2","4","0.0121297598835047","0.244065497529309","0.00281963908078382","0.00691208924971208","1","4","0.000281198139766671","0.608383980052984","-0.00056363251284144","0.0116097980295822","4","4","0","0.244582392776524","0.00140182233820153","0.00662253055343779","2","4","0.0026666947368422","0.191661062542031","-0.00167930313013294","0.00800561831484357","1","4","-0.000560395092199342","-0.396656658281263","0.00168212793283584","0.00590476617059327","5","4","0.00294735438596486","0.526446178620092","-0.00153955219900145","0.00955056220016423","4","4","-0.00321369288808151","-0.0883116883116883","-0.00736323948194334","0.0144380019309224","3","4","-0.00667319616293633","-0.181834981058856","-0.0030470084368563","0.0096047193543831","2","4","-0.0012487442763979","0.769331371587379","0.000970470025113036","0.0163476037445858","1","4","-0.00317552119287603","-0.0976545213158283","-0.00110790750737987","0.00681215070207146","5","3","0.000971398861265718","-0.379212454212454","-0.000553647058823581","0.00361013622369354","4","3","0.00222062447381151","-0.107259646827992","0.00403003062854411","0.00892482232498711","3","3","0.00753034454790613"
