"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"BBY","1999-06-30","29.055555","30.111111","29.027779","30","6338700","19.571892","NONE","0","0.0373205266582746","0.0325047998566884","-0.0167735402682229","0","3","NA"
"BBY","1999-07-01","30.027779","30.666668","29.722221","30.583332","3946950","19.952459","NONE","0","0.0317757882225558","0.0185013017446279","-0.0124912921764085","-0.377325003549624","4","NA"
"BBY","1999-07-02","30.75","32.444443","30.555555","32.444443","4494825","21.166647","NONE","0","0.0618181538512392","0.055103837398374","-0.047674215765774","0.138809713829666","5","NA"
"BBY","1999-07-06","32.777779","34.722221","32.666668","34.333332","6174000","22.398949","UP","0.00684940098987064","0.0629250892683636","0.0474575473829388","-0.0496857902666085","0.373579616559043","2","NA"
"BBY","1999-07-07","34.333332","35.361111","33.777779","35.111111","6565050","22.906364","NONE","0","0.0468749588301824","0.0226537581613111","-0.0170778785342764","0.0633381924198251","3","NA"
"BBY","1999-07-08","35","35.777779","34.222221","34.444443","7424775","22.471434","NONE","0","0.0454546185064963","-0.0158730571428572","0.0148414773171771","0.130954828980739","4","NA"
"BBY","1999-07-09","34.277779","34.555557","33.694443","33.777779","4412250","22.036505","NONE","0","0.0255565583915425","-0.0145867093664382","0.0209405946523844","-0.405739567865693","5","NA"
"BBY","1999-07-12","33.805557","34.194443","33.416668","33.638889","3489525","21.945898","NONE","0","0.0232750614154588","-0.00493019535220205","0.00195142211121264","-0.209127995920449","1","NA"
"BBY","1999-07-13","33","33.611111","32.75","33.277779","4836150","21.71031","NONE","0","0.026293465648855","0.00841754545454553","-0.0123771745697132","0.385904958411245","2","NA"
"BBY","1999-07-14","34","34.166668","33.111111","33.138889","3379275","21.619696","NONE","0","0.0318792383620109","-0.0253267941176471","0.0286348574983586","-0.301246859588722","3","NA"
"BBY","1999-07-15","33.555557","33.888889","33.333332","33.861111","3292425","22.090864","NONE","0","0.0166667106666684","0.00910591351530838","-0.000916672836654522","-0.0257007790132499","4","NA"
"BBY","1999-07-16","33.861111","34.555557","33.611111","33.638889","3426975","21.945898","NONE","0","0.0280992199276007","-0.00656274981644879","0.0130609791495252","0.040866534545206","5","NA"
"BBY","1999-07-19","33.5","33.611111","32.333332","32.527779","3327300","21.221014","NONE","0","0.039518939773977","-0.0290215223880596","0.0211767509841058","-0.0290854178977086","1","NA"
"BBY","1999-07-20","32.472221","32.5","31.027779","31.194445","4182075","20.351145","NONE","0","0.0474484815687259","-0.0393498184186415","0.0176469466258442","0.256897484446849","2","NA"
"BBY","1999-07-21","31.222221","31.944445","30.888889","31.527779","2241900","20.568609","NONE","0","0.0341726761360696","0.00978655554324587","-0.00819621131394642","-0.463926400172163","3","NA"
"BBY","1999-07-22","31.555555","31.555555","30.527779","30.555555","2162925","19.934338","NONE","0","0.0336669103900418","-0.0316901414029954","0.0184078965654395","-0.0352268165395423","4","NA"
"BBY","1999-07-23","30.666668","31.083332","29.861111","31","2042325","20.224289","NONE","0","0.0409301917802053","0.0108695212665425","-0.0138306666891992","-0.0557578279413294","5","NA"
"BBY","1999-07-26","30.222221","30.361111","29.861111","29.888889","2058525","19.499409","NONE","0","0.0167441861088156","-0.0110293680930995","0.0042641968997194","0.00793213616833756","1","NA"
"BBY","1999-07-27","30.5","32","30.5","31.833332","3551625","20.76796","UP","0.00457456909267908","0.0491803278688525","0.0437158032786885","-0.0325193899972936","0.725325172149962","2","NA"
"BBY","1999-07-28","32.277779","33.5","32.111111","33.194443","3007125","21.655933","UP","0.00347221875000003","0.0432525987655799","0.0283992278403045","-0.0265207548986033","-0.153310104529617","3","NA"
"BBY","1999-07-29","32.888889","33.166668","32.055557","32.805557","3258900","21.402227","NONE","0","0.0346620400325598","-0.00253374323468326","-0.0153145023868504","0.0837261503928171","4","NA"
"BBY","1999-07-30","32.888889","33.416668","32.777779","33.166668","2297925","21.637819","NONE","0","0.0194915280867565","0.00844598307957446","-0.0176255374025896","-0.294877105771886","5","NA"
"BBY","1999-08-02","33.111111","33.611111","32.055557","32.194443","2220075","21.003542","NONE","0","0.0485268123714088","-0.027684604119747","0.02718041812524","-0.0338783902868893","1","NA"
"BBY","1999-08-03","32.583332","32.861111","31.305555","31.638889","3147750","20.641104","NONE","0","0.0496894560725725","-0.028985464101707","0.0245654537230168","0.417857504814027","2","NA"
"BBY","1999-08-04","31.694445","31.972221","30.888889","31.527779","3136275","20.568609","NONE","0","0.0350718991544177","-0.00525852400949134","-0.00748565402361636","-0.00364546104360257","3","NA"
"BBY","1999-08-05","31.333332","31.416668","29.75","29.916668","5783625","19.517527","NONE","0","0.0560224537815127","-0.0452126827750077","0.0516325193546257","0.844106463878327","4","NA"
"BBY","1999-08-06","29.333332","30.222221","28.944445","29.25","3073725","19.08259","NONE","0","0.0441458110528635","-0.00284086376549376","-0.00737442149411164","-0.468546975296635","5","NA"
"BBY","1999-08-09","29.083332","29.222221","26.305555","26.305555","6616125","17.161646","NONE","0","0.110876428951984","-0.0955109613987833","0.0935960117142384","1.15247785667228","1","NA"
"BBY","1999-08-10","26.666668","27.444445","25.166668","27.333332","8026200","17.83217","NONE","0","0.090507690569129","0.024999898750005","-0.0376135482968775","0.213127019214419","2","NA"
"BBY","1999-08-11","28.222221","28.583332","27.666668","28.111111","4679550","18.339588","UP","0.00809719416807298","0.0331324321381959","-0.00393696867443565","0.0199347205111505","-0.416965687373851","3","NA"
"BBY","1999-08-12","28.361111","29.222221","28.361111","29.111111","6519375","18.991983","NONE","0","0.0303623507555822","0.0264446621995873","-0.0293403784390405","0.39316280411578","4","NA"
"BBY","1999-08-13","29.777779","30.833332","29.694445","30.722221","4014900","20.043074","UP","0.0161597573298758","0.0383535371683154","0.0317163345191058","-0.00897644172712045","-0.384158757549612","5","NA"
"BBY","1999-08-16","30.666668","30.75","30.027779","30.75","2241000","20.061197","NONE","0","0.0240517622032586","0.00271734770794136","-0.000390005370688769","-0.441829186281103","1","NA"
"BBY","1999-08-17","31.333332","31.388889","29.611111","30.277779","3649950","19.753117","NONE","0","0.0600375311821295","-0.0336878631356537","0.0437497173995483","0.628714859437751","2","NA"
"BBY","1999-08-18","30.333332","30.944445","30","30.777779","1900350","20.079317","NONE","0","0.0314815000000001","0.0146520995451472","-0.0230737663955693","-0.479349032178523","3","NA"
"BBY","1999-08-19","30.666668","30.694445","29.805555","30.361111","1811925","19.807487","NONE","0","0.0298229642091886","-0.00996381478418198","0.00302374678204946","-0.0465309022022259","4","NA"
"BBY","1999-08-20","30.666668","32.305557","30.666668","32.277779","3560175","21.057909","NONE","0","0.0534420302851291","0.0525362259766859","-0.0426993283464117","0.964857816962623","5","NA"
"BBY","1999-08-23","32.444443","32.805557","31.083332","31.388889","4188825","20.477999","NONE","0","0.0554067047895638","-0.0325342000785774","0.0501982803001537","0.17657839853378","1","NA"
"BBY","1999-08-24","30.666668","32.444443","30.611111","31.361111","2974050","20.459881","NONE","0","0.0598910637382615","0.0226448794502226","-0.0202334834481564","-0.290003760004297","2","NA"
"BBY","1999-08-25","31.361111","33.222221","30.944445","33.194443","3578850","21.655933","NONE","0","0.0736085588221083","0.0584587708005625","-0.0450447341302288","0.203359055832955","3","NA"
"BBY","1999-08-26","33.25","34.222221","32.5","32.777779","4850325","21.384109","NONE","0","0.0529914153846153","-0.0142021353383458","-0.000112650874988608","0.355274739092167","4","NA"
"BBY","1999-08-27","32.666668","33.111111","31.555555","32.222221","3344625","21.021667","NONE","0","0.0492957896002781","-0.013605519852836","0.00351749560990114","-0.310432806049079","5","NA"
"BBY","1999-08-30","32.222221","32.222221","30.666668","31.25","2520000","20.387388","NONE","0","0.0507245521424107","-0.0301723770065384","0.0121863655694525","-0.246552304069963","1","NA"
"BBY","1999-08-31","31.555555","31.666668","29.138889","31.277779","5268825","20.405516","NONE","0","0.0867493266472858","-0.00880276071835844","0.00607622641716265","1.09080357142857","2","NA"
"BBY","1999-09-01","31.333332","32.361111","30.388889","31.972221","3713850","20.858566","NONE","0","0.064899444004024","0.020390075335748","-0.0123168922142086","-0.295127471495068","3","NA"
"BBY","1999-09-02","30.333332","30.5","26.972221","27.305555","15643125","17.814051","NONE","0","0.130793048151281","-0.0998168285633771","0.0908316050325319","3.21210468920393","4","NA"
