"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"ODFL","2019-12-23","126.486664","126.646667","124.646667","124.893333","588600","123.834152","-0.663551401869159","-0.0045166962789506","NONE","0","0.0160453548268563","1","12","-0.0125968299709447","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742","0.179634353741497","-0.00214579836555951","0.0159772231748735","1","12","-0.0102165619905907","-0.160899036746343","-0.0057073335860795","0.0222365853658537","5","12","-0.00570727289753094","-0.0975531229877656","0.00958543539571022","0.0174469033042351","4","12","0.00801117272983687","0.344588744588745","-0.00970567641884448","0.0183168107214309","3","12","-0.00795981612319276","-0.403023646465952","0.00353214957638207","0.0130437259414249","2","12","0.00315625895146222","0","0.0116946645421296","0.016199804644854","1","12","0.0116946645421296"
"ODFL","2019-12-24","125.293335","125.606667","124.673332","125.326668","223500","124.263809","-0.620285423037717","0.00346961636237467","NONE","0","0.00748624413118276","2","12","0.000266039689980309","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742","0.179634353741497","-0.00214579836555951","0.0159772231748735","1","12","-0.0102165619905907","-0.160899036746343","-0.0057073335860795","0.0222365853658537","5","12","-0.00570727289753094","-0.0975531229877656","0.00958543539571022","0.0174469033042351","4","12","0.00801117272983687","0.344588744588745","-0.00970567641884448","0.0183168107214309","3","12","-0.00795981612319276","-0.403023646465952","0.00353214957638207","0.0130437259414249","2","12","0.00315625895146222"
"ODFL","2019-12-26","125.486664","125.693336","124.919998","125.5","271500","124.435669","0.214765100671141","0.0013830253666215","NONE","0","0.00619066612537086","4","12","0.000106274241221325","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742","0.179634353741497","-0.00214579836555951","0.0159772231748735","1","12","-0.0102165619905907","-0.160899036746343","-0.0057073335860795","0.0222365853658537","5","12","-0.00570727289753094","-0.0975531229877656","0.00958543539571022","0.0174469033042351","4","12","0.00801117272983687","0.344588744588745","-0.00970567641884448","0.0183168107214309","3","12","-0.00795981612319276"
"ODFL","2019-12-27","126.166664","126.480003","125.220001","125.953331","324000","124.885147","0.193370165745856","0.00361213150226242","NONE","0","0.0100623062604831","5","12","-0.00169088246638582","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742","0.179634353741497","-0.00214579836555951","0.0159772231748735","1","12","-0.0102165619905907","-0.160899036746343","-0.0057073335860795","0.0222365853658537","5","12","-0.00570727289753094","-0.0975531229877656","0.00958543539571022","0.0174469033042351","4","12","0.00801117272983687"
"ODFL","2019-12-30","125.486664","126.080002","124.673332","125.613335","396150","124.548035","0.222685185185185","-0.00269937625168512","NONE","0","0.0112828459577866","1","12","0.00100943794314272","-0.0416831552565625","0.0168984307806013","0.0253095433063655","2","1","0.018370650240368","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742","0.179634353741497","-0.00214579836555951","0.0159772231748735","1","12","-0.0102165619905907","-0.160899036746343","-0.0057073335860795","0.0222365853658537","5","12","-0.00570727289753094"
"ODFL","2019-12-31","125.419998","127.213333","125.419998","126.519997","636750","125.447006","0.60734570238546","0.0072178657816641","NONE","0","0.0142986368090996","2","12","0.00877052318243536","-0.372333103922918","0.010146868033799","0.0140969347741084","3","1","0.0115354354110976","-0.0416831552565625","0.0168984307806013","0.0253095433063655","2","1","0.018370650240368","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742","0.179634353741497","-0.00214579836555951","0.0159772231748735","1","12","-0.0102165619905907"
"ODFL","2020-01-02","126.839996","128.026672","125.793335","128.020004","979500","126.934311","0.538280329799764","0.0118560422239172","NONE","0","0.0177540169357939","4","1","0.00930312233690074","0.0532894736842105","0.0141698516766576","0.0114081358197934","4","1","0.00761773071048669","-0.372333103922918","0.010146868033799","0.0140969347741084","3","1","0.0115354354110976","-0.0416831552565625","0.0168984307806013","0.0253095433063655","2","1","0.018370650240368","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909","-0.0920886646242566","0.00360189494364785","0.0179379521988049","2","12","0.00300877654724742"
"ODFL","2020-01-03","126.900002","127.193336","125.846664","126.493332","930000","125.42057","-0.0505359877488515","-0.0119253887154277","NONE","0","0.0107008954961253","5","1","-0.0032046492796746","0.0135332084114095","-0.00263147322325346","0.0203408063663675","5","1","0.00724847745187488","0.0532894736842105","0.0141698516766576","0.0114081358197934","4","1","0.00761773071048669","-0.372333103922918","0.010146868033799","0.0140969347741084","3","1","0.0115354354110976","-0.0416831552565625","0.0168984307806013","0.0253095433063655","2","1","0.018370650240368","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926","-0.21516474791584","-0.00557097933122401","0.0172779384827532","3","12","-0.00801538941943909"
"ODFL","2020-01-06","125.800003","126.053329","124.046669","125.493332","967350","124.429054","0.0401612903225806","-0.00790552937209586","NONE","0","0.0161766536431543","1","1","-0.00243776623757321","0.00821692686935086","-0.0144884954641051","0.0195925016580746","2","1","-0.0124038528883133","0.0135332084114095","-0.00263147322325346","0.0203408063663675","5","1","0.00724847745187488","0.0532894736842105","0.0141698516766576","0.0114081358197934","4","1","0.00761773071048669","-0.372333103922918","0.010146868033799","0.0140969347741084","3","1","0.0115354354110976","-0.0416831552565625","0.0168984307806013","0.0253095433063655","2","1","0.018370650240368","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","-0.265312451542875","0.00286869495929785","0.00889718983026198","2","1","0.00180431442328459","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186","-0.156803237228123","0.00113119972381162","0.00886579630230302","4","12","0.00102341109329926"
"ODFL","2020-01-07","125.626663","126.246666","125.133331","125.853333","710700","124.786003","-0.265312451542875","0.00286869495929785","NONE","0","0.00889718983026198","2","1","0.00180431442328459","-0.180725346373268","-0.0127543797494749","0.0204846885900294","3","1","-0.0180603115940185","0.00821692686935086","-0.0144884954641051","0.0195925016580746","2","1","-0.0124038528883133","0.0135332084114095","-0.00263147322325346","0.0203408063663675","5","1","0.00724847745187488","0.0532894736842105","0.0141698516766576","0.0114081358197934","4","1","0.00761773071048669","-0.372333103922918","0.010146868033799","0.0140969347741084","3","1","0.0115354354110976","-0.0416831552565625","0.0168984307806013","0.0253095433063655","2","1","0.018370650240368","-0.0121188428459734","0.0184799319310374","0.0213685158296353","1","1","0.0182732531832876","0.267591674925669","0.0152048063110631","0.0214620877459985","5","1","0.0113993149740413","0.385671778439002","0.022934555665656","0.0218936295131165","4","1","0.0169295661841907","-0.0778809624314057","0.00471449510246763","0.012681044694962","3","1","0.00248419666329114","0.0401612903225806","-0.00790552937209586","0.0161766536431543","1","1","-0.00243776623757321","-0.0505359877488515","-0.0119253887154277","0.0107008954961253","5","1","-0.0032046492796746","0.538280329799764","0.0118560422239172","0.0177540169357939","4","1","0.00930312233690074","0.60734570238546","0.0072178657816641","0.0142986368090996","2","12","0.00877052318243536","0.222685185185185","-0.00269937625168512","0.0112828459577866","1","12","0.00100943794314272","0.193370165745856","0.00361213150226242","0.0100623062604831","5","12","-0.00169088246638582","0.214765100671141","0.0013830253666215","0.00619066612537086","4","12","0.000106274241221325","-0.620285423037717","0.00346961636237467","0.00748624413118276","2","12","0.000266039689980309","-0.663551401869159","-0.0045166962789506","0.0160453548268563","1","12","-0.0125968299709447","2.49820035992801","0.0125908393927659","0.0225351843040909","5","12","0.00857494508970186"
