"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CRM","2008-09-15","13.5675","14.3","13.5675","13.7","13044000","13.7","NONE","0","0.0539893126957803","0.00976598489036289","-0.0563078028740548","0","1","NA"
"CRM","2008-09-16","13.4525","14.06","13.2875","14.06","11338800","14.06","NONE","0","0.0581373471307621","0.0451588923991823","-0.0238766379837965","-0.130726770929163","2","NA"
"CRM","2008-09-17","13.6675","13.875","13.235","13.33","12199600","13.33","NONE","0","0.0483566301473367","-0.024693616242912","-0.0198805963878556","0.0759163227149257","3","NA"
"CRM","2008-09-18","13.3775","14.0275","12.9175","13.8275","14480400","13.8275","NONE","0","0.0859299400038707","0.0336385722294899","0.0090810805859288","0.186956949408177","4","NA"
"CRM","2008-09-19","14.3125","15.06","13.7525","13.9525","13615600","13.9525","NONE","0","0.0950736229776405","-0.0251528384279476","0.0597498424250749","-0.0597221071241126","5","NA"
"CRM","2008-09-22","13.9375","13.9375","12.95","13.0925","9393600","13.0925","NONE","0","0.0762548262548263","-0.060627802690583","0.0221689983601513","-0.310085490173037","1","NA"
"CRM","2008-09-23","12.92","13.4025","12.7625","13.0575","9320000","13.0575","NONE","0","0.0501469147894222","0.0106424148606811","-0.0266989349630717","-0.00783512178504514","2","NA"
"CRM","2008-09-24","13.2075","13.2075","12.65","12.7475","8067200","12.7475","NONE","0","0.0440711462450592","-0.0348286958167707","0.0323723798112494","-0.134420600858369","3","NA"
"CRM","2008-09-25","12.815","13.4125","12.6475","13.01","8104000","13.01","NONE","0","0.0604862621071357","0.0152165431135388","0.00272318016400716","0.00456168187227291","4","NA"
"CRM","2008-09-26","12.6075","12.84","12.465","12.6625","9162400","12.6625","NONE","0","0.0300842358604091","0.00436248264921671","0.00294367625210798","0.130602171767029","5","NA"
"CRM","2008-09-29","12.2675","12.375","11.0425","11.19","14679200","11.19","DOWN","-0.00722021660649818","0.120670138102785","-0.0878337069492562","0.00293381977597922","0.602112983497774","1","NA"
"CRM","2008-09-30","11.5175","12.1","11.025","12.1","12756400","12.1","NONE","0","0.0975056689342403","0.0505752116344692","-0.00336664743781315","-0.130988064744673","2","NA"
"CRM","2008-10-01","11.94","12.125","11.4975","11.6025","7302400","11.6025","NONE","0","0.0545770819743422","-0.0282663316582915","0.0255949134956025","-0.427550092502587","3","NA"
