"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"GHC","2008-01-15","482.712982","485.643494","480.362549","482.477356","20026","382.809235","-0.209146196982861","-0.00125107243884008","NONE","0","0.0109936651202173","2","1","-0.000488128574922033","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151","0.277992277992278","-0.00811256417954195","0.0177545144913391","2","1","-0.00812499680119534","0.0388061256380873","0.010088429522322","0.0172810758076928","1","1","0.0100884372888772","-0.134328358208955","-0.0107297419375905","0.0146877893090693","5","1","-0.00502515177940597","0.112019254876398","0.0117399642380645","0.0241432486945849","4","1","0.0237723932353435","-0.151397812859027","-0.000164082106416141","0.00969954461457713","3","1","-0.00621663930524723","0","-0.0104032522555105","0.0157057737993619","1","12","-0.0104032522555105"
"GHC","2008-01-16","479.154083","497.432037","479.154083","488.217529","58256","387.363708","1.90901827624089","0.0118975003306803","NONE","0","0.0381462970858165","3","1","0.0189155144901478","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151","0.277992277992278","-0.00811256417954195","0.0177545144913391","2","1","-0.00812499680119534","0.0388061256380873","0.010088429522322","0.0172810758076928","1","1","0.0100884372888772","-0.134328358208955","-0.0107297419375905","0.0146877893090693","5","1","-0.00502515177940597","0.112019254876398","0.0117399642380645","0.0241432486945849","4","1","0.0237723932353435","-0.151397812859027","-0.000164082106416141","0.00969954461457713","3","1","-0.00621663930524723"
"GHC","2008-01-17","488.277954","492.006042","481.419952","481.419952","40879","381.970306","-0.298286871738533","-0.0139233539141978","NONE","0","0.0219893046726072","4","1","-0.014045282904581","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151","0.277992277992278","-0.00811256417954195","0.0177545144913391","2","1","-0.00812499680119534","0.0388061256380873","0.010088429522322","0.0172810758076928","1","1","0.0100884372888772","-0.134328358208955","-0.0107297419375905","0.0146877893090693","5","1","-0.00502515177940597","0.112019254876398","0.0117399642380645","0.0241432486945849","4","1","0.0237723932353435"
"GHC","2008-01-18","480.362549","482.773407","465.897278","467.492462","49650","370.919952","0.214560043053891","-0.0289298770779317","NONE","0","0.0362228538283069","5","1","-0.0267924446374774","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151","0.277992277992278","-0.00811256417954195","0.0177545144913391","2","1","-0.00812499680119534","0.0388061256380873","0.010088429522322","0.0172810758076928","1","1","0.0100884372888772","-0.134328358208955","-0.0107297419375905","0.0146877893090693","5","1","-0.00502515177940597"
"GHC","2008-01-22","462.235657","471.087616","452.719025","452.719025","55608","359.198303","0.12","-0.0316015596809956","NONE","0","0.0405739321425691","2","1","-0.0205882688967892","0.0451969686625247","-0.0261731593786939","0.0264149688471055","2","2","-0.0231670334431475","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151","0.277992277992278","-0.00811256417954195","0.0177545144913391","2","1","-0.00812499680119534","0.0388061256380873","0.010088429522322","0.0172810758076928","1","1","0.0100884372888772"
"GHC","2008-01-23","452.719025","452.719025","437.516602","442.598175","81923","351.168091","0.473223277226298","-0.0223559296715274","NONE","0","0.034747076866354","3","1","-0.0223556984378997","0.908093278463649","0.0313722810832706","0.0661895337346859","3","2","0.0245196880228598","0.0451969686625247","-0.0261731593786939","0.0264149688471055","2","2","-0.0231670334431475","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151","0.277992277992278","-0.00811256417954195","0.0177545144913391","2","1","-0.00812499680119534"
"GHC","2008-01-24","438.670685","445.643494","438.670685","439.335358","78944","349.60553","-0.0363634144257412","-0.00444960985934231","NONE","0","0.0158953156397948","4","1","0.00151519812635757","-0.288949368388621","0.00134698438074324","0.0264951009903963","4","2","0.00183679081143493","0.908093278463649","0.0313722810832706","0.0661895337346859","3","2","0.0245196880228598","0.0451969686625247","-0.0261731593786939","0.0264149688471055","2","2","-0.0231670334431475","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631","0.0162435751559619","-0.00225553264414757","0.0196235699135906","3","1","-0.00413836383402151"
"GHC","2008-01-25","444.712982","445.129913","438.51358","439.818726","36741","349.990112","-0.534594142683421","0.00110004552845609","NONE","0","0.0150880914565975","5","1","-0.0110054264168074","0.223104884331143","-0.0344792409140563","0.0367526191045225","5","2","-0.0317459980747664","-0.288949368388621","0.00134698438074324","0.0264951009903963","4","2","0.00183679081143493","0.908093278463649","0.0313722810832706","0.0661895337346859","3","2","0.0245196880228598","0.0451969686625247","-0.0261731593786939","0.0264149688471055","2","2","-0.0231670334431475","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437","-0.0511177174626462","0.0114559265947926","0.0240193119289715","4","1","0.0136455375544631"
"GHC","2008-01-28","438.670685","446.525665","438.670685","446.102722","37734","354.990753","0.027027027027027","0.0142879493692667","NONE","0","0.0179063253337752","1","1","0.0169421783906076","-0.641697337085949","0.00984993281381392","0.0207263229373255","1","2","0.00847201505276018","0.223104884331143","-0.0344792409140563","0.0367526191045225","5","2","-0.0317459980747664","-0.288949368388621","0.00134698438074324","0.0264951009903963","4","2","0.00183679081143493","0.908093278463649","0.0313722810832706","0.0661895337346859","3","2","0.0245196880228598","0.0451969686625247","-0.0261731593786939","0.0264149688471055","2","2","-0.0231670334431475","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.750013250649282","0.011241850572936","0.0150812817597417","2","1","0.00619944472788487","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634","-0.420881311795581","-0.00844168791174469","0.0150883993095515","5","1","-0.0102586463333437"
"GHC","2008-01-29","448.338379","452.646515","445.921448","451.117828","66035","358.981506","0.750013250649282","0.011241850572936","NONE","0","0.0150812817597417","2","1","0.00619944472788487","-0.0817907168360341","0.0091851975404411","0.0143072452889853","2","2","0.00925375778052491","-0.641697337085949","0.00984993281381392","0.0207263229373255","1","2","0.00847201505276018","0.223104884331143","-0.0344792409140563","0.0367526191045225","5","2","-0.0317459980747664","-0.288949368388621","0.00134698438074324","0.0264951009903963","4","2","0.00183679081143493","0.908093278463649","0.0313722810832706","0.0661895337346859","3","2","0.0245196880228598","0.0451969686625247","-0.0261731593786939","0.0264149688471055","2","2","-0.0231670334431475","-0.324415949816656","-0.0062753413260735","0.0290459746096051","1","2","-0.025757612287973","0.0438121374064178","0.0195974468467874","0.0242311425376378","5","2","0.0209690728477902","0.539867294361864","0.0139686754057186","0.0299735879173541","4","1","0.0139692800655441","-0.591474218217612","-0.0172109284092201","0.0183168741754675","3","1","-0.0147700333333334","0.027027027027027","0.0142879493692667","0.0179063253337752","1","1","0.0169421783906076","-0.534594142683421","0.00110004552845609","0.0150880914565975","5","1","-0.0110054264168074","-0.0363634144257412","-0.00444960985934231","0.0158953156397948","4","1","0.00151519812635757","0.473223277226298","-0.0223559296715274","0.034747076866354","3","1","-0.0223556984378997","0.12","-0.0316015596809956","0.0405739321425691","2","1","-0.0205882688967892","0.214560043053891","-0.0289298770779317","0.0362228538283069","5","1","-0.0267924446374774","-0.298286871738533","-0.0139233539141978","0.0219893046726072","4","1","-0.014045282904581","1.90901827624089","0.0118975003306803","0.0381462970858165","3","1","0.0189155144901478","-0.209146196982861","-0.00125107243884008","0.0109936651202173","2","1","-0.000488128574922033","-0.110447551464906","0.00690190159487869","0.0144938479093699","1","1","0.000876339922255634"
