"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"LLL","2016-01-13","24","24","22.5","22.5","33","22.5","-0.854625550660793","-0.0445859466915476","NONE","0","0.0666666666666667","3","1","-0.0625","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149","-0.940325497287523","0.0536586016260163","0","3","1","0","-0.676039835969537","-0.0238095238095238","0.121951219512195","2","1","-0.0848213740965103","Inf","-0.25","0.114285650793651","1","1","-0.074889840672242","-1","0","0","4","12","0","-0.393939393939394","0.04477609341353","0.320754758514301","3","12","0.320754758514301","Inf","0.0592885359871268","0.201793715940397","2","12","0.201793715940397"
"LLL","2016-01-14","23.25","23.25","23.25","23.25","80","23.25","1.42424242424242","0.0333333333333333","NONE","0","0","4","1","0","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149","-0.940325497287523","0.0536586016260163","0","3","1","0","-0.676039835969537","-0.0238095238095238","0.121951219512195","2","1","-0.0848213740965103","Inf","-0.25","0.114285650793651","1","1","-0.074889840672242","-1","0","0","4","12","0","-0.393939393939394","0.04477609341353","0.320754758514301","3","12","0.320754758514301"
"LLL","2016-01-15","18.75","19.799999","18.75","19.799999","140","19.799999","0.75","-0.148387139784946","DOWN","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149","-0.940325497287523","0.0536586016260163","0","3","1","0","-0.676039835969537","-0.0238095238095238","0.121951219512195","2","1","-0.0848213740965103","Inf","-0.25","0.114285650793651","1","1","-0.074889840672242","-1","0","0","4","12","0"
"LLL","2016-01-19","18.9","19.5","15.45","15.45","1000","15.45","6.14285714285714","-0.219696930287724","NONE","0","0.262135922330097","2","1","-0.182539682539683","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149","-0.940325497287523","0.0536586016260163","0","3","1","0","-0.676039835969537","-0.0238095238095238","0.121951219512195","2","1","-0.0848213740965103","Inf","-0.25","0.114285650793651","1","1","-0.074889840672242"
"LLL","2016-01-20","15.45","15.45","15","15","73","15","-0.927","-0.029126213592233","NONE","0","0.03","3","1","-0.029126213592233","-0.0965092402464066","0.804347826086956","0.693877551020408","3","2","0.66","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149","-0.940325497287523","0.0536586016260163","0","3","1","0","-0.676039835969537","-0.0238095238095238","0.121951219512195","2","1","-0.0848213740965103"
"LLL","2016-01-21","14.55","14.55","6.45","7.8","9633","7.8","130.958904109589","-0.48","DOWN","-0.03","1.25581395348837","4","1","-0.463917525773196","-0.925","-0.216867469879518","0.0153846153846154","4","2","0","-0.0965092402464066","0.804347826086956","0.693877551020408","3","2","0.66","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149","-0.940325497287523","0.0536586016260163","0","3","1","0"
"LLL","2016-01-22","7.8","8.85","7.05","7.05","1893","7.05","-0.803488009965743","-0.0961538461538462","NONE","0","0.25531914893617","5","1","-0.0961538461538462","-1","0","0","5","2","0","-0.925","-0.216867469879518","0.0153846153846154","4","2","0","-0.0965092402464066","0.804347826086956","0.693877551020408","3","2","0.66","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625","0.424242424242424","-0.0648149034064875","0.0198020138548519","4","1","-0.0194175080906149"
"LLL","2016-01-25","7.2","7.2","5.55","6.3","2047","6.3","0.0813523507659799","-0.106382978723404","NONE","0","0.297297297297297","1","1","-0.125","Inf","0","0.160714285714286","1","2","0.160714285714286","-1","0","0","5","2","0","-0.925","-0.216867469879518","0.0153846153846154","4","2","0","-0.0965092402464066","0.804347826086956","0.693877551020408","3","2","0.66","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0","-0.297872340425532","-0.00495046220958625","0.00999996666666666","5","1","-0.00495046220958625"
"LLL","2016-01-26","6.3","6.3","5.25","6","827","6","-0.595994137762579","-0.0476190476190476","NONE","0","0.2","2","1","-0.0476190476190476","-0.723404255319149","-0.0769230769230769","0","2","2","0","Inf","0","0.160714285714286","1","2","0.160714285714286","-1","0","0","5","2","0","-0.925","-0.216867469879518","0.0153846153846154","4","2","0","-0.0965092402464066","0.804347826086956","0.693877551020408","3","2","0.66","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","5.58645707376058","-0.125","0.592592592592593","3","1","-0.125","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943","-1","0","0","1","1","0"
"LLL","2016-01-27","6","6.45","4.05","5.25","5447","5.25","5.58645707376058","-0.125","NONE","0","0.592592592592593","3","1","-0.125","21.5384615384615","-0.0333333333333334","0.111111111111111","3","2","-0.0333333333333334","-0.723404255319149","-0.0769230769230769","0","2","2","0","Inf","0","0.160714285714286","1","2","0.160714285714286","-1","0","0","5","2","0","-0.925","-0.216867469879518","0.0153846153846154","4","2","0","-0.0965092402464066","0.804347826086956","0.693877551020408","3","2","0.66","-0.727476217123671","0.277777777777778","0.282051282051282","2","2","0.17948717948718","4.46483180428135","0.0285714285714286","0.181818181818182","1","2","-0.0769230769230768","-0.16793893129771","0.166666666666667","0.266666666666667","5","1","-0.0789473684210527","-0.927850192766661","-0.142857142857143","0.142857142857143","4","1","-0.0625","-0.595994137762579","-0.0476190476190476","0.2","2","1","-0.0476190476190476","0.0813523507659799","-0.106382978723404","0.297297297297297","1","1","-0.125","-0.803488009965743","-0.0961538461538462","0.25531914893617","5","1","-0.0961538461538462","130.958904109589","-0.48","1.25581395348837","4","1","-0.463917525773196","-0.927","-0.029126213592233","0.03","3","1","-0.029126213592233","6.14285714285714","-0.219696930287724","0.262135922330097","2","1","-0.182539682539683","0.75","-0.148387139784946","0.0559999466666666","5","1","0.0559999466666666","1.42424242424242","0.0333333333333333","0","4","1","0","-0.854625550660793","-0.0445859466915476","0.0666666666666667","3","1","-0.0625","Inf","-0.218905505804312","0.286624215992536","2","1","-0.222772284579943"
