"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"CDW","2019-10-07","122.339996","124.110001","121.050003","123.120003","883900","119.343582","-0.39583048530417","0.00588233866237743","NONE","0","0.0252787932603355","1","10","0.00637573177622139","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993","-0.0138358226235962","0.0119056148208035","0.0153719274085997","1","9","0.0066982520290516","-0.0152214811014195","-0.013046992652209","0.0259632871512602","5","9","-0.0109631152425135","0.0577700054272448","0.0154706917911288","0.0350453600693921","4","9","0.0154707459382179","-0.212956810631229","0.02410243025339","0.0404954966126742","3","9","0.0257448803431681","-0.158210147822613","-0.00569800008272857","0.0273750549654604","2","9","-0.00761057121351503","0","-0.0127399159349748","0.0213908482626529","1","9","-0.0127399159349748"
"CDW","2019-10-08","121.93","124.059998","121.449997","122.989998","1864300","119.217583","1.10917524606856","-0.0010557668698095","NONE","0","0.021490334001408","2","10","0.00869349626835064","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993","-0.0138358226235962","0.0119056148208035","0.0153719274085997","1","9","0.0066982520290516","-0.0152214811014195","-0.013046992652209","0.0259632871512602","5","9","-0.0109631152425135","0.0577700054272448","0.0154706917911288","0.0350453600693921","4","9","0.0154707459382179","-0.212956810631229","0.02410243025339","0.0404954966126742","3","9","0.0257448803431681","-0.158210147822613","-0.00569800008272857","0.0273750549654604","2","9","-0.00761057121351503"
"CDW","2019-10-09","123.860001","123.860001","120.919998","121.800003","1462400","118.064072","-0.215576892131095","-0.00967567846095327","NONE","0","0.024313620977731","3","10","-0.0166316646485413","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993","-0.0138358226235962","0.0119056148208035","0.0153719274085997","1","9","0.0066982520290516","-0.0152214811014195","-0.013046992652209","0.0259632871512602","5","9","-0.0109631152425135","0.0577700054272448","0.0154706917911288","0.0350453600693921","4","9","0.0154707459382179","-0.212956810631229","0.02410243025339","0.0404954966126742","3","9","0.0257448803431681"
"CDW","2019-10-10","121.339996","122.849998","121","122.540001","1359200","118.781372","-0.0705689277899344","0.00607551465783773","NONE","0","0.0152892396694215","4","10","0.00988960803987503","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993","-0.0138358226235962","0.0119056148208035","0.0153719274085997","1","9","0.0066982520290516","-0.0152214811014195","-0.013046992652209","0.0259632871512602","5","9","-0.0109631152425135","0.0577700054272448","0.0154706917911288","0.0350453600693921","4","9","0.0154707459382179"
"CDW","2019-10-11","123.970001","125.410004","123.239998","124.410004","790200","120.594025","-0.418628605061801","0.0152604147391057","UP","0.00317460322628577","0.0176079684778963","5","10","0.00354926995604368","-0.0279286268425136","0.00329441917855896","0.0123036829180533","5","10","0.00815505059596366","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993","-0.0138358226235962","0.0119056148208035","0.0153719274085997","1","9","0.0066982520290516","-0.0152214811014195","-0.013046992652209","0.0259632871512602","5","9","-0.0109631152425135"
"CDW","2019-10-14","123.620003","124.400002","123.199997","123.330002","941000","119.547165","0.190837762591749","-0.00868086126157573","NONE","0","0.009740300561858","1","10","-0.00234590675426536","0.467544559723331","0.00905005437815799","0.0108237165010153","1","10","-0.000713864201873929","-0.0279286268425136","0.00329441917855896","0.0123036829180533","5","10","0.00815505059596366","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993","-0.0138358226235962","0.0119056148208035","0.0153719274085997","1","9","0.0066982520290516"
"CDW","2019-10-15","123.330002","124.339996","123","123.360001","954500","119.576225","0.014346439957492","0.000243083974429565","NONE","0","0.0108942764227642","2","10","0.000243241705290848","-0.166319224145745","0.00150819392064605","0.0171049395163861","2","10","0.00847184282756139","0.467544559723331","0.00905005437815799","0.0108237165010153","1","10","-0.000713864201873929","-0.0279286268425136","0.00329441917855896","0.0123036829180533","5","10","0.00815505059596366","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227","-0.235162899911946","-0.0172021083025925","0.0282411152475825","2","10","-0.0187150368629993"
"CDW","2019-10-16","123.370003","124.93","123.010002","123.669998","802700","119.876709","-0.159036144578313","0.00251290756168303","NONE","0","0.0156084706022524","3","10","0.00243166890415014","0.120243531202435","0.00951028172893294","0.0208149701124019","3","10","0.00975025747522384","-0.166319224145745","0.00150819392064605","0.0171049395163861","2","10","0.00847184282756139","0.467544559723331","0.00905005437815799","0.0108237165010153","1","10","-0.000713864201873929","-0.0279286268425136","0.00329441917855896","0.0123036829180533","5","10","0.00815505059596366","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594","0.131168930846573","-0.01073314382965","0.0201850375074006","3","10","-0.0121197212291227"
"CDW","2019-10-17","123.919998","124.75","122.779999","123.970001","641800","120.167519","-0.20044848635854","0.00242590910633018","NONE","0","0.0160449667376198","4","10","0.000403510335757023","0.621312111801242","0.00416075001896568","0.0386910067287868","4","10","-0.0273003498098859","0.120243531202435","0.00951028172893294","0.0208149701124019","3","10","0.00975025747522384","-0.166319224145745","0.00150819392064605","0.0171049395163861","2","10","0.00847184282756139","0.467544559723331","0.00905005437815799","0.0108237165010153","1","10","-0.000713864201873929","-0.0279286268425136","0.00329441917855896","0.0123036829180533","5","10","0.00815505059596366","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","0.187129947023995","-0.000483982697520812","0.0187449311836577","5","10","-0.00417902435104079","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854","-0.205183878409554","-0.0011684723981544","0.0274776343476571","4","10","0.000334344703563594"
"CDW","2019-10-18","124.43","125","122.699997","123.910004","761900","120.10936","0.187129947023995","-0.000483982697520812","NONE","0","0.0187449311836577","5","10","-0.00417902435104079","-0.363462229139231","0.0257210228670467","0.0228068263189318","5","11","0.0173696485608907","0.621312111801242","0.00416075001896568","0.0386910067287868","4","10","-0.0273003498098859","0.120243531202435","0.00951028172893294","0.0208149701124019","3","10","0.00975025747522384","-0.166319224145745","0.00150819392064605","0.0171049395163861","2","10","0.00847184282756139","0.467544559723331","0.00905005437815799","0.0108237165010153","1","10","-0.000713864201873929","-0.0279286268425136","0.00329441917855896","0.0123036829180533","5","10","0.00815505059596366","-0.076316732353995","0.0114596908114123","0.01277045692581","4","10","0.00338626141567567","0.0306499261447563","0.00514666993776474","0.0124024804928131","3","10","0.00769863239473603","0.116394118455407","-0.0132999325723072","0.0226659358699447","2","10","-0.0198574347013967","-0.0448877805486284","0.0012104385536648","0.0104091099814411","1","10","-0.00241237534245439","-0.20044848635854","0.00242590910633018","0.0160449667376198","4","10","0.000403510335757023","-0.159036144578313","0.00251290756168303","0.0156084706022524","3","10","0.00243166890415014","0.014346439957492","0.000243083974429565","0.0108942764227642","2","10","0.000243241705290848","0.190837762591749","-0.00868086126157573","0.009740300561858","1","10","-0.00234590675426536","-0.418628605061801","0.0152604147391057","0.0176079684778963","5","10","0.00354926995604368","-0.0705689277899344","0.00607551465783773","0.0152892396694215","4","10","0.00988960803987503","-0.215576892131095","-0.00967567846095327","0.024313620977731","3","10","-0.0166316646485413","1.10917524606856","-0.0010557668698095","0.021490334001408","2","10","0.00869349626835064","-0.39583048530417","0.00588233866237743","0.0252787932603355","1","10","0.00637573177622139","0.248932900802459","0.0227273044645965","0.0231141946967355","5","10","0.019915006750854"
