"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"DVN","2000-08-30","30.1875","30.5","29.875","30.46875","3368000","21.682631","NONE","0","0.0209205020920502","0.0093167701863354","-0.0141186036013081","0","3","NA"
"DVN","2000-08-31","30.0625","30.21875","29.125","29.289063","1835600","20.843136","NONE","0","0.0375536480686695","-0.0257276340956341","0.0357703525627158","-0.454988123515439","4","NA"
"DVN","2000-09-01","29.75","30.375","29.75","29.9375","1722000","21.304583","NONE","0","0.0210084033613445","0.00630252100840336","-0.0042665411641298","-0.0618871213772064","5","NA"
"DVN","2000-09-05","29.9375","29.96875","29.40625","29.8125","969200","21.215626","NONE","0","0.0191285866099894","-0.00417536534446764","-0.0048266953352924","-0.437166085946574","2","NA"
"DVN","2000-09-06","29.875","30.34375","29.8125","30.34375","2468400","21.593687","NONE","0","0.0178197064989518","0.0156903765690377","-0.0255305684851725","1.54684275691292","3","NA"
"DVN","2000-09-07","30.375","30.375","29.71875","30.03125","1545000","21.371298","NONE","0","0.0220820189274448","-0.0113168724279835","0.0181924026675546","-0.374088478366553","4","NA"
"DVN","2000-09-08","30","30","29.15625","29.28125","1164400","20.837578","NONE","0","0.0289389067524116","-0.0239583333333333","0.0186272473860258","-0.246343042071197","5","NA"
"DVN","2000-09-11","29.15625","30.1875","28.875","30.03125","1606200","21.371298","NONE","0","0.0454545454545455","0.030010718113612","-0.0335169007834013","0.37942287873583","1","NA"
"DVN","2000-09-12","29.625","30.25","29.4375","29.625","1350400","21.082197","NONE","0","0.0276008492569002","0","-0.00488163245583955","-0.15925787573154","2","NA"
"DVN","2000-09-13","29.59375","29.625","28.5","29.09375","1738600","20.721634","NONE","0","0.0394736842105263","-0.0168954593453009","0.0188658127347999","0.287470379146919","3","NA"
"DVN","2000-09-14","28.96875","29.09375","28.75","29.0625","947600","20.699369","NONE","0","0.0119565217391304","0.00323624595469256","-0.0059569757682807","-0.454963763948004","4","NA"
"DVN","2000-09-15","29.34375","31.125","29.3125","31","3739800","22.079323","UP","0.0075187969924812","0.0618336886993603","0.0564430244941427","-0.0666126788533021","2.94660194174757","5","NA"
"DVN","2000-09-18","31.1875","31.28125","30.25","30.507813","1661200","21.728785","NONE","0","0.0340909090909091","-0.0217935711422846","0.00726232347535891","-0.555805123268624","1","NA"
"DVN","2000-09-19","30.71875","30.71875","29.4375","29.46875","1731000","20.98872","NONE","0","0.0435244161358811","-0.0406917599186165","0.0513459013876674","0.042017818444498","2","NA"
"DVN","2000-09-20","29.6875","30.21875","29.46875","29.75","1663200","21.189032","NONE","0","0.0254506892895016","0.00210526315789474","-0.00796871809266911","-0.0391681109185442","3","NA"
"DVN","2000-09-21","29.75","29.75","28.4375","28.75","2652800","20.476799","NONE","0","0.0461538461538462","-0.0336134453781513","0.0320356503379504","0.594997594997595","4","NA"
"DVN","2000-09-22","28.6875","28.875","28.03125","28.21875","1209200","20.098423","NONE","0","0.0301003344481605","-0.0163398692810458","0.0161120800475215","-0.544179734620024","5","NA"
