"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"MRK","1996-01-02","30.892176","31.01145","30.593988","30.653625","6354234","12.40744","NONE","0","0.0136452299059541","-0.00772205234101986","0.0155151246942929","0","2","NA"
"MRK","1996-01-03","30.653625","30.713263","30.11689","30.236164","6750797","12.238472","NONE","0","0.0198019450215477","-0.0136186503227596","0.0145691876240192","0.0624092534206326","3","NA"
"MRK","1996-01-04","30.176527","30.593988","29.937977","30.415075","7501794","12.310883","NONE","0","0.0219123356264186","0.00790508463747341","-0.0137313818099706","0.111245679584203","4","NA"
"MRK","1996-01-05","30.295801","30.415075","29.937977","30.057253","3746600","12.166053","NONE","0","0.0159362137261312","-0.00787396246760406","0.00627125892095101","-0.500572796320453","5","NA"
"MRK","1996-01-08","30.057253","30.534351","29.997616","30.474714","1786840","12.335021","NONE","0","0.0178925885310353","0.013888860701941","-0.0110512223669506","-0.523076923076923","1","NA"
"MRK","1996-01-09","30.474714","30.772902","30.176527","30.295801","6338514","12.262609","NONE","0","0.0197628772853814","-0.00587086723767114","-0.00869759261340066","2.547331602158","2","NA"
"MRK","1996-01-10","30.057253","30.11689","29.103052","29.222328","6985339","11.828109","DOWN","-0.00197627115936829","0.0348361402096247","-0.0277778212134022","0.00977793314382905","0.102046788884587","3","NA"
"MRK","1996-01-11","29.341602","29.63979","29.103052","29.341602","5905270","11.876385","NONE","0","0.0184426705487795","0","0.00703452436287024","-0.154619410740123","4","NA"
"MRK","1996-01-12","29.460878","29.87834","29.281965","29.63979","5035011","11.997073","NONE","0","0.0203666318158635","0.00607286721054275","-0.00753299430254667","-0.147369891639163","5","NA"
"MRK","1996-01-15","29.759066","30.415075","29.759066","30.355438","4254461","12.286745","NONE","0","0.0220440050101035","0.0200400106643131","-0.0233466872011159","-0.155024487533394","1","NA"
"MRK","1996-01-16","30.355438","31.01145","30.295801","30.892176","5094957","12.504003","NONE","0","0.0236220524421849","0.0176817741849088","-0.0033108047283998","0.197556400211449","2","NA"
"MRK","1996-01-17","31.01145","31.428911","31.01145","31.25","6983872","12.648837","NONE","0","0.0134615117964494","0.00769232009467471","-0.0110944747741759","0.370742088696725","3","NA"
"MRK","1996-01-18","31.25","31.25","30.951813","31.130726","5435347","12.600559","NONE","0","0.009633910621003","-0.00381676800000002","0.0069006854355915","-0.221728720114","4","NA"
"MRK","1996-01-19","31.130726","31.25","31.071089","31.25","6136250","12.648837","NONE","0","0.00575811810136424","0.00383139153259711","0.00207092837241269","0.128952760513726","5","NA"
"MRK","1996-01-22","31.130726","31.846375","31.01145","31.607824","5967731","12.793668","NONE","0","0.0269231203313614","0.0153256303755975","-0.0127595467308324","-0.0274628641271135","1","NA"
"MRK","1996-01-23","31.727098","31.965649","31.48855","31.906012","5574941","12.914364","NONE","0","0.015151507452709","0.00563915426491256","-0.00663368634207468","-0.0658189854737085","2","NA"
"MRK","1996-01-24","32.084923","32.502384","32.084923","32.38311","6079658","13.107469","UP","0.00373131795321923","0.0130111267525871","0.00929367977601189","0.00240697502810431","0.090533155418147","3","NA"
"MRK","1996-01-25","32.263836","32.323475","31.846375","31.906012","5164125","12.914364","NONE","0","0.0149812969293995","-0.0110905597214168","0.00636445981815567","-0.150589556188851","4","NA"
"MRK","1996-01-26","31.727098","32.562023","31.667461","32.38311","4635304","13.107469","NONE","0","0.0282486177215156","0.0206767098585569","-0.0132379049636982","-0.10240282719725","5","NA"
"MRK","1996-01-29","32.919846","33.039124","32.621658","32.86021","5582067","13.300585","UP","0.00183142797976628","0.0127972036246596","-0.00181155160932398","0.0059941326410039","0.204250465557383","1","NA"
"MRK","1996-01-30","32.919846","33.51622","32.86021","33.456585","7979682","13.541976","NONE","0","0.0199636581750389","0.0163044201361087","-0.00680447896873447","0.42952100001666","2","NA"
"MRK","1996-01-31","33.337311","33.575859","33.218033","33.456585","4661504","13.541976","NONE","0","0.0107720405961426","0.00357779306195383","0.0057374426381721","-0.415828350052045","3","NA"
"MRK","1996-02-01","33.218033","33.456585","33.218033","33.396946","3312938","13.517838","NONE","0","0.00718140053626892","0.00538602029807128","-0.00154965992689941","-0.289298475341864","4","NA"
"MRK","1996-02-02","33.218033","33.456585","32.919846","33.098759","3817235","13.397137","NONE","0","0.0163044201361087","-0.00359064005987342","-0.00051297631346314","0.152220476205712","5","NA"
"MRK","1996-02-05","32.681297","32.979485","32.562023","32.979485","4630064","13.348864","NONE","0","0.0128205179389497","0.00912411768725079","-0.000332651653924128","0.212936588918419","1","NA"
"MRK","1996-02-06","32.442749","32.562023","32.025288","32.144562","7672827","13.010915","NONE","0","0.0167597243778104","-0.00919117550735293","0.0168303942116146","0.657175149198802","2","NA"
"MRK","1996-02-07","32.144562","32.979485","32.084923","32.919846","6241469","13.324719","NONE","0","0.0278810704953225","0.0241186674125471","-0.0185487945839423","-0.18654897340967","3","NA"
"MRK","1996-02-08","32.979485","33.575859","32.740936","33.396946","6168738","13.517838","NONE","0","0.0255008897729742","0.0126582025158975","-0.00321100963954092","-0.0116528656955598","4","NA"
"MRK","1996-02-09","33.039124","33.874046","33.039124","33.396946","6495714","13.517838","NONE","0","0.0252707063298651","0.0108302508262628","-0.0103730008425732","0.0530053310742003","5","NA"
"MRK","1996-02-12","33.575859","34.052959","33.51622","33.695133","4667792","13.638533","NONE","0","0.0160143059091987","0.00355237374567237","0.0041871893646127","-0.281404322912","1","NA"
