"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"MCK","1999-01-13","82","83.9375","82","83.9375","1849000","69.558342","NONE","0","0.0236280487804878","0.0236280487804878","-0.0277506342850615","0","3","NA"
"MCK","1999-01-14","83.6875","85","82.9375","83","2298100","68.781448","NONE","0","0.0248681235870384","-0.0082150858849888","-0.0097775279907218","0.242888047593294","4","NA"
"MCK","1999-01-15","83.5","85.1875","83","85","2836700","70.438873","NONE","0","0.026355421686747","0.0179640718562874","0.00766728173700218","0.234367520995605","5","NA"
"MCK","1999-01-19","84","89.25","84","88.9375","3127400","73.701813","NONE","0","0.0625","0.0587797619047619","-0.0517498647555726","0.102478231748158","2","NA"
"MCK","1999-01-20","89","89.75","88.3125","88.4375","2038200","73.287483","NONE","0","0.016277423920736","-0.00632022471910112","0.0100103165721363","-0.348276523629852","3","NA"
"MCK","1999-01-21","87.75","88.5625","86.6875","88","1291900","72.924919","NONE","0","0.0216294160057678","0.00284900284900285","-0.019926529138086","-0.366156412520852","4","NA"
"MCK","1999-01-22","85.75","86.125","84","84.125","2030800","69.713753","DOWN","-0.00648882480173035","0.025297619047619","-0.0189504373177843","0.0108785334951579","0.571948293211549","5","NA"
"MCK","1999-01-25","83.875","84.25","81","82","2766200","67.952759","NONE","0","0.0401234567901235","-0.022354694485842","0.0295291241035269","0.362123301162104","1","NA"
"MCK","1999-01-26","75","76.375","72.5","74.375","10010500","61.633987","DOWN","-0.0570987654320988","0.053448275862069","-0.00833333333333333","0.0231877712473097","2.61886342274601","2","NA"
"MCK","1999-01-27","74.875","75.5","70.75","73","3554500","60.49453","NONE","0","0.0671378091872792","-0.0250417362270451","0.0177432122438564","-0.644922831027421","3","NA"
"MCK","1999-01-28","72","74.9375","71.3125","73.5","3004800","60.908913","NONE","0","0.0508326029798422","0.0208333333333333","-0.00297579959758633","-0.154649036432691","4","NA"
"MCK","1999-01-29","74.75","75.625","74.25","75","3824700","62.151928","NONE","0","0.0185185185185185","0.00334448160535117","0.00793286814720083","0.272863418530351","5","NA"
"MCK","1999-02-01","74.9375","76.0625","74.5","75.1875","2640200","62.307339","NONE","0","0.0209731543624161","0.00333611342785655","-0.00852508448390777","-0.3096974926138","1","NA"
"MCK","1999-02-02","75.25","75.375","74.25","74.75","2511800","61.944733","NONE","0","0.0151515151515152","-0.00664451827242525","-0.00200435054140033","-0.0486326793424741","2","NA"
"MCK","1999-02-03","74.4375","74.9375","72","72.625","2569000","60.183784","NONE","0","0.0407986111111111","-0.0243492863140218","0.0323366365147948","0.02277251373517","3","NA"
"MCK","1999-02-04","70.5","70.75","64.5","65","8832800","53.86499","DOWN","-0.0173611111111111","0.0968992248062016","-0.0780141843971631","0.0594775024527883","2.43822499026859","4","NA"
"MCK","1999-02-05","65.5","66.375","62.875","63.8125","4103100","52.88092","NONE","0","0.0556660039761431","-0.025763358778626","0.0184825907526044","-0.535470066117199","5","NA"
