"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"HIG","1996-01-02","24.0625","24.375","23.875","24.25","1641200","13.786609","NONE","0","0.0209424083769634","0.00779220779220779","8.64561065298114e-07","0","2","NA"
"HIG","1996-01-03","24.1875","24.375","24.125","24.1875","2544000","13.751081","NONE","0","0.0103626943005181","0","0.000950537301259523","0.55008530343651","3","NA"
"HIG","1996-01-04","24","24.5","24","24.4375","2348200","13.893219","NONE","0","0.0208333333333333","0.0182291666666667","-0.0240554638391638","-0.0769654088050314","4","NA"
"HIG","1996-01-05","24.4375","24.5","24.1875","24.375","3229000","13.857677","NONE","0","0.0129198966408269","-0.00255754475703325","0.000954841210380198","0.375095818073418","5","NA"
"HIG","1996-01-08","24.625","24.9375","24.5","24.9375","1086400","14.177474","NONE","0","0.0178571428571429","0.0126903553299492","-0.0098527169949588","-0.66354908640446","1","NA"
"HIG","1996-01-09","24.9375","24.9375","24.625","24.820313","4461400","14.110847","NONE","0","0.0126903553299492","-0.00469922807017549","-0.00986923178089631","3.10659057437408","2","NA"
"HIG","1996-01-10","24.5625","24.6875","23.9375","24.125","1805000","13.715555","NONE","0","0.031331592689295","-0.0178117048346056","-0.000188183234967602","-0.595418478504505","3","NA"
"HIG","1996-01-11","24.375","24.4375","24.125","24.375","2521600","13.857677","NONE","0","0.0129533678756477","0","0.00703452436287024","0.397008310249307","4","NA"
"HIG","1996-01-12","24.875","24.875","24.3125","24.8125","1359200","14.106408","NONE","0","0.0231362467866324","-0.00251256281407035","0.00105243572206643","-0.460977157360406","5","NA"
"HIG","1996-01-15","24.9375","25.25","24.875","25.25","945600","14.355136","NONE","0","0.0150753768844221","0.012531328320802","-0.0158380048576048","-0.304296645085344","1","NA"
"HIG","1996-01-16","25.6875","25.6875","25.3125","25.375","1892000","14.426196","UP","0.00247524752475248","0.0148148148148148","-0.0121654501216545","0.0265364195781635","1.00084602368866","2","NA"
"HIG","1996-01-17","25.125","25.3125","25.0625","25.0625","1104800","14.248537","NONE","0","0.00997506234413965","-0.00248756218905473","-0.000914592490446494","-0.416067653276956","3","NA"
"HIG","1996-01-18","24.9375","25.25","24.6875","25.125","1987200","14.284071","NONE","0","0.0227848101265823","0.0075187969924812","-0.00443487955688972","0.79869659666908","4","NA"
"HIG","1996-01-19","24.9375","25.125","24.875","25","1019200","14.213008","NONE","0","0.0100502512562814","0.0025062656641604","0.0033960542408494","-0.487117552334944","5","NA"
"HIG","1996-01-22","24.875","25","24.75","25","1224000","14.213008","NONE","0","0.0101010101010101","0.0050251256281407","-0.00245904198337563","0.20094191522763","1","NA"
"HIG","1996-01-23","25.25","25.5","25.1875","25.4375","2034400","14.461727","UP","0.0075","0.0124069478908189","0.00742574257425743","-0.00842027465141954","0.662091503267974","2","NA"
"HIG","1996-01-24","25.375","25.4375","25.1875","25.25","2159600","14.355136","NONE","0","0.00992555831265509","-0.00492610837438424","0.0166267631785004","0.0615414864333464","3","NA"
"HIG","1996-01-25","25.125","25.4375","24.75","24.875","2170000","14.141936","NONE","0","0.0277777777777778","-0.00995024875621891","0.00522414885295778","0.00481570661233562","4","NA"
"HIG","1996-01-26","24.75","25.1875","24.5625","25.1875","1425600","14.319603","NONE","0","0.0254452926208651","0.0176767676767677","-0.010237962781909","-0.343041474654378","5","NA"
"HIG","1996-01-29","25","25.125","24.8125","25","412800","14.213008","NONE","0","0.0125944584382872","0","0.00418258103167992","-0.71043771043771","1","NA"
"HIG","1996-01-30","24.875","25","24.6875","24.8125","635200","14.106408","NONE","0","0.0126582278481013","-0.00251256281407035","0.0120125039814446","0.538759689922481","2","NA"
"HIG","1996-01-31","24.75","25.0625","24.625","25.0625","1502800","14.248537","NONE","0","0.0177664974619289","0.0126262626262626","-0.0033110269261367","1.36586901763224","3","NA"
