"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"PCL","2015-09-03","51625","51625","51625","51625","0","51625","NONE","0","0","0","0.000174270932905868","0","4","NA"
"PCL","2015-10-05","53500","53500","53500","53500","0","53500","UP","0.036319612590799","0","0","0.0167423586275929","NaN","1","NA"
"PCL","2015-11-23","53500","53500","53500","53500","0","53500","NONE","0","0","0","-0.00134957912461562","NaN","1","NA"
"PCL","2015-12-02","53500","53500","53500","53500","0","53500","NONE","0","0","0","-0.0105628042936225","NaN","3","NA"
"PCL","2015-12-04","53500","53500","53500","53500","0","53500","NONE","0","0","0","0.0197197554636208","NaN","5","NA"
"PCL","2015-12-28","53500","53500","53500","53500","0","53500","NONE","0","0","0","-0.000617182672337665","NaN","1","NA"
"PCL","2015-12-29","53500","53500","53500","53500","0","53500","NONE","0","0","0","0.00864825126555087","NaN","2","NA"
"PCL","2016-01-04","53500","53500","53500","53500","0","53500","NONE","0","0","0","-0.0125306238906882","NaN","1","NA"
"PCL","2016-01-07","53500","53500","53500","53500","970","53500","NONE","0","0","0","-0.0212711205995208","Inf","4","NA"
"PCL","2016-02-05","53500","53500","53500","53500","0","53500","NONE","0","0","0","-0.0172601619031446","-1","5","NA"
"PCL","2016-02-11","53500","53500","53500","53500","0","53500","NONE","0","0","0","-0.00970224363833241","NaN","4","NA"
