"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"PRGO","2011-12-19","98.32","99.190002","97.150002","98.029999","1109600","87.99855","NONE","0","0.0209984555635934","-0.00294956265256295","0"
"PRGO","2011-12-20","99.400002","101.639999","99.309998","100.800003","1308000","90.485107","UP","0.00120975902389826","0.0234618975624187","0.014084516819225","0.178803172314348"
"PRGO","2011-12-21","100.980003","102.650002","99.580002","102.470001","1362000","91.984215","NONE","0","0.0308294832129046","0.0147553768640708","0.0412844036697248"
"PRGO","2011-12-22","102.279999","104.699997","100.419998","100.779999","1675500","90.467155","NONE","0","0.0426209827249747","-0.0146656239212517","0.230176211453745"
"PRGO","2011-12-23","100.809998","101.440002","99.82","100.959999","753100","90.628754","NONE","0","0.0162292326187138","0.00148795757341453","-0.550522232169502"
"PRGO","2011-12-27","102.080002","102.389999","99.970001","100.68","584600","90.377396","NONE","0","0.0242072419305068","-0.0137147528660901","-0.22374186694994"
"PRGO","2011-12-28","101.040001","101.040001","98.559998","98.900002","540100","88.779533","NONE","0","0.0251623686112495","-0.0211797206929957","-0.07612042422169"
"PRGO","2011-12-29","98.519997","99.510002","98.519997","99.040001","476600","88.905205","NONE","0","0.0100487721289719","0.00527815688017124","-0.117570820218478"
"PRGO","2011-12-30","99.400002","99.629997","97.300003","97.300003","681700","87.343285","NONE","0","0.0239464946367987","-0.0211267500779326","0.430339907679396"
"PRGO","2012-01-03","98.730003","99.290001","96.970001","98.550003","1090400","88.465363","NONE","0","0.0239249249878837","-0.00182315400111952","0.599530585301452"
"PRGO","2012-01-04","97.029999","97.480003","95.089996","95.089996","1132400","85.359428","NONE","0","0.0251341581715914","-0.0199938474697913","0.0385179750550257"
"PRGO","2012-01-05","94.199997","96.440002","94.040001","96.150002","995100","86.310951","NONE","0","0.0255210652326557","0.0207006906804891","-0.121246909219357"
"PRGO","2012-01-06","96.209999","96.910004","94.800003","96.059998","819200","86.230171","NONE","0","0.02225739381042","-0.00155909990187198","-0.176766154155361"
