"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"NVDA","2001-11-30","4.465833","4.585833","4.4","4.553333","103402800","4.181142","NONE","0","0.0422347727272727","0.0195932091504542","0"
"NVDA","2001-12-03","4.4575","4.513333","4.404167","4.484167","85149600","4.117631","NONE","0","0.024786980148573","0.00598250140213139","-0.17652520047813"
"NVDA","2001-12-04","4.506667","4.85","4.506667","4.845","138464400","4.448967","NONE","0","0.0761833523533022","0.0750738849797421","0.626130950703233"
"NVDA","2001-12-05","4.883333","5.245833","4.879167","5.235833","170703600","4.807855","UP","0.00601381443298972","0.0751493031494926","0.0721843052685533","0.232833854767001"
"NVDA","2001-12-06","5.195","5.208333","5.0225","5.153333","113894400","4.7321","NONE","0","0.0370000995520159","-0.00802059672762278","-0.332794387464588"
"NVDA","2001-12-07","5.115","5.161667","4.906667","4.995833","80703600","4.587473","NONE","0","0.0519701051650744","-0.0232975562072336","-0.291417312879299"
"NVDA","2001-12-10","4.970833","5.16","4.929167","5.045833","69586800","4.633385","NONE","0","0.0468300221923908","0.0150880144233371","-0.137748501925565"
"NVDA","2001-12-11","5.134167","5.345833","5.083333","5.226667","79225200","4.799437","NONE","0","0.0516393476484819","0.0180165545842198","0.138509027574195"
"NVDA","2001-12-12","5.266667","5.391667","5.165","5.389167","100462800","4.948656","NONE","0","0.0438851887705711","0.0232594921987662","0.268066221353812"
"NVDA","2001-12-13","5.283333","5.350833","5.213333","5.234167","88140000","4.806326","NONE","0","0.026374681993266","-0.00930586809500738","-0.122660328002007"
"NVDA","2001-12-14","5.233333","5.495833","5.209167","5.47","75468000","5.02288","NONE","0","0.0550310635078507","0.0452229965110188","-0.143771272974813"
"NVDA","2001-12-17","5.428333","5.745833","5.428333","5.666667","108096000","5.203473","NONE","0","0.058489411021763","0.0439055599573571","0.432342184767054"
"NVDA","2001-12-18","5.5425","5.620833","5.474167","5.520833","88696800","5.069559","NONE","0","0.0267923868599552","-0.0039092467298152","-0.17946269982238"
"NVDA","2001-12-19","5.43","5.540833","5.349167","5.37","85465200","4.931057","NONE","0","0.0358309994808539","-0.011049723756906","-0.0364342343804963"
"NVDA","2001-12-20","5.391667","5.489167","5.139167","5.158333","95122800","4.736688","NONE","0","0.0681044223703959","-0.0432767824867523","0.113000379101669"
"NVDA","2001-12-21","5.270833","5.416667","5.21","5.381667","72397200","4.941768","NONE","0","0.0396673704414588","0.0210277957962243","-0.238908022051496"
"NVDA","2001-12-24","5.379167","5.543333","5.376667","5.515833","26530800","5.064968","NONE","0","0.0309980141972712","0.0254065359933982","-0.633538313636439"
"NVDA","2001-12-26","5.543333","5.745","5.5425","5.650833","64215600","5.188933","NONE","0","0.0365358592692828","0.0193926650266186","1.42041702474106"
"NVDA","2001-12-27","5.7","5.8075","5.691667","5.781667","73015200","5.309071","NONE","0","0.0203513311653687","0.014327543859649","0.137032123035524"
"NVDA","2001-12-28","5.815833","5.854167","5.586667","5.6425","75768000","5.181282","NONE","0","0.0478818587182662","-0.029803641198088","0.0377017388160273"
"NVDA","2001-12-31","5.684167","5.716667","5.5625","5.575","73758000","5.119298","NONE","0","0.0277154157303371","-0.0192054526195307","-0.0265283496990814"
"NVDA","2002-01-02","5.599167","5.704167","5.458333","5.608333","129890400","5.149907","NONE","0","0.045038292826766","0.00163702922238262","0.761034735215163"
"NVDA","2002-01-03","5.62","6","5.616667","5.975833","141475200","5.487367","NONE","0","0.0682491947626591","0.0633154804270462","0.0891890393747344"
"NVDA","2002-01-04","6.055","6.055","5.7","5.801667","93628800","5.327438","NONE","0","0.0622807017543859","-0.0418386457473162","-0.338196376467395"
"NVDA","2002-01-07","5.825","5.833333","5.5675","5.645833","97306800","5.184341","NONE","0","0.0477472833408172","-0.0307582832618027","0.039282784784169"
"NVDA","2002-01-08","5.634167","5.848333","5.615","5.7125","77436000","5.24556","NONE","0","0.0415552983081033","0.0139032087618277","-0.204207722379114"
"NVDA","2002-01-09","5.791667","5.895833","5.554167","5.634167","114118800","5.173631","NONE","0","0.0615152551228654","-0.0271942430391804","0.473717650705098"
"NVDA","2002-01-10","5.604167","5.680833","5.45","5.499167","99250800","5.049664","NONE","0","0.0423546788990825","-0.0187360583651416","-0.130285281653855"
"NVDA","2002-01-11","5.535833","5.5375","5.234167","5.255833","138085200","4.82622","NONE","0","0.0579524879508047","-0.050579560474458","0.39127543556324"
"NVDA","2002-01-14","5.244167","5.280833","4.98","4.98","136956000","4.572934","NONE","0","0.0604082329317269","-0.0503734911569368","-0.00817755994125366"
"NVDA","2002-01-15","5.1875","5.448333","5.181667","5.445","183880800","4.999926","NONE","0","0.051463361115255","0.0496385542168675","0.342626829054587"
"NVDA","2002-01-16","5.370833","5.405833","5.2125","5.2325","111538800","4.804793","NONE","0","0.0370902637889688","-0.0257563398452345","-0.393417909863346"
"NVDA","2002-01-17","5.405833","5.416667","5.21","5.415833","112154400","4.973142","NONE","0","0.0396673704414588","0.00184985366732561","0.00551915566601039"
"NVDA","2002-01-18","5.211667","5.354167","5.208333","5.316667","80367600","4.882083","NONE","0","0.0280001297920084","0.0201471045636645","-0.283419999572019"
"NVDA","2002-01-22","5.366667","5.380833","5.123333","5.183333","108502800","4.759647","NONE","0","0.050260250504896","-0.0341616127849929","0.350081376076927"
"NVDA","2002-01-23","5.23","5.318333","5.126667","5.280833","88916400","4.849176","NONE","0","0.037386083394923","0.00971950286806881","-0.180515157212533"
"NVDA","2002-01-24","5.333333","5.525","5.220833","5.47","113768400","5.02288","NONE","0","0.0582602431451074","0.0256250641015665","0.279498495215731"
"NVDA","2002-01-25","5.391667","5.591667","5.325","5.455833","81775200","5.009873","NONE","0","0.0500783098591549","0.0119009575331711","-0.281213412511734"
"NVDA","2002-01-28","5.5625","5.666667","5.5075","5.665833","92428800","5.202707","NONE","0","0.0289000453926464","0.0185767191011236","0.130279106624013"
"NVDA","2002-01-29","5.679167","5.695833","5.3","5.388333","138193200","4.947891","NONE","0","0.0746854716981133","-0.0512106793126526","0.495131387619443"
"NVDA","2002-01-30","5.416667","5.4575","5.2875","5.453333","121845600","5.007577","NONE","0","0.0321513002364066","0.00676910727574714","-0.118295256206528"
"NVDA","2002-01-31","5.524167","5.566667","5.295833","5.478333","97398000","5.030533","NONE","0","0.0511409630930582","-0.00829699753827141","-0.20064409383679"
"NVDA","2002-02-01","5.469167","5.5275","5.3125","5.344167","68827200","4.907334","NONE","0","0.0404705882352941","-0.0228554001002346","-0.293340725682252"
"NVDA","2002-02-04","5.3325","5.4625","5.084167","5.0925","110486400","4.676239","NONE","0","0.074413960044979","-0.0450070323488044","0.605272334193458"
