"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"ETSY","2020-10-05","132.690002","136.839996","130.699997","136.690002","2738300","136.690002","-0.276175623166186","0.0384410606077238","NONE","0","0.0469778052098962","1","10","0.0301454513505848","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319","0.343582368032341","0.0457389503359736","0.0399361936414767","1","9","0.0275816143329332","-0.407098409771837","0.0404644528501055","0.0502167586900847","5","9","0.0402814610452453","0.0677724185451324","-0.0122512472760881","0.0600803613973802","4","9","0.0100399553076867","-0.146284585810626","-0.0356933562747106","0.0641823744625416","3","9","-0.0352083574884034","0.128072046451001","0.0287905865220138","0.0634991307903931","2","9","0.0114406610169491","0","0.0505297654622837","0.0595393427590041","1","9","0.0505297654622837"
"ETSY","2020-10-06","137","139.259995","134.100006","134.559998","3046500","134.559998","0.112551583099003","-0.0155827344270577","NONE","0","0.0384786634536019","2","10","-0.0178102335766423","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319","0.343582368032341","0.0457389503359736","0.0399361936414767","1","9","0.0275816143329332","-0.407098409771837","0.0404644528501055","0.0502167586900847","5","9","0.0402814610452453","0.0677724185451324","-0.0122512472760881","0.0600803613973802","4","9","0.0100399553076867","-0.146284585810626","-0.0356933562747106","0.0641823744625416","3","9","-0.0352083574884034","0.128072046451001","0.0287905865220138","0.0634991307903931","2","9","0.0114406610169491"
"ETSY","2020-10-07","136.630005","143.100006","136.449997","142.660004","3804200","142.660004","0.248711636303955","0.0601962404904315","NONE","0","0.0487358676893193","3","10","0.0441337830588528","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319","0.343582368032341","0.0457389503359736","0.0399361936414767","1","9","0.0275816143329332","-0.407098409771837","0.0404644528501055","0.0502167586900847","5","9","0.0402814610452453","0.0677724185451324","-0.0122512472760881","0.0600803613973802","4","9","0.0100399553076867","-0.146284585810626","-0.0356933562747106","0.0641823744625416","3","9","-0.0352083574884034"
"ETSY","2020-10-08","145","145.149994","139.160004","139.539993","3202000","139.539993","-0.158298722464644","-0.0218702573427656","NONE","0","0.043043905057663","4","10","-0.0376552206896551","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319","0.343582368032341","0.0457389503359736","0.0399361936414767","1","9","0.0275816143329332","-0.407098409771837","0.0404644528501055","0.0502167586900847","5","9","0.0402814610452453","0.0677724185451324","-0.0122512472760881","0.0600803613973802","4","9","0.0100399553076867"
"ETSY","2020-10-09","140.699997","147.300003","140.070007","146.669998","3358800","146.669998","0.0489693941286696","0.0510964981917405","NONE","0","0.0516170174818368","5","10","0.04243071163676","-0.369894667346878","0.0140135278208985","0.0320968723205964","5","10","0.0123751244895675","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319","0.343582368032341","0.0457389503359736","0.0399361936414767","1","9","0.0275816143329332","-0.407098409771837","0.0404644528501055","0.0502167586900847","5","9","0.0402814610452453"
"ETSY","2020-10-12","149","151.201004","146.550003","147.380005","3279300","147.380005","-0.0236691675598428","0.00484084686494656","NONE","0","0.0317366148399192","1","10","-0.0108724496644295","0.550792970424346","0.013674743271974","0.0507342448766722","1","10","0.016292027918684","-0.369894667346878","0.0140135278208985","0.0320968723205964","5","10","0.0123751244895675","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319","0.343582368032341","0.0457389503359736","0.0399361936414767","1","9","0.0275816143329332"
"ETSY","2020-10-13","148.190002","154.729996","147.610001","153.199997","3357400","153.199997","0.0238160583051261","0.0394896987552686","NONE","0","0.0482351802165491","2","10","0.0338079150575894","0.406608930655365","0.0432978113017337","0.0449767938706507","2","10","0.030393010471954","0.550792970424346","0.013674743271974","0.0507342448766722","1","10","0.016292027918684","-0.369894667346878","0.0140135278208985","0.0320968723205964","5","10","0.0123751244895675","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352","-0.242586431361204","-0.00371896671163455","0.0366154950253093","2","9","-0.00307416873170319"
"ETSY","2020-10-14","153.800003","154.880005","147.660004","149.970001","3173000","149.970001","-0.0549234526717103","-0.0210835252170403","NONE","0","0.0488961181390732","3","10","-0.0249024832593794","0.0540151085105454","-0.0421182606812888","0.0448100064038297","3","10","-0.0255408508260814","0.406608930655365","0.0432978113017337","0.0449767938706507","2","10","0.030393010471954","0.550792970424346","0.013674743271974","0.0507342448766722","1","10","0.016292027918684","-0.369894667346878","0.0140135278208985","0.0320968723205964","5","10","0.0123751244895675","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139","-0.0353705118411001","-0.0129838997082552","0.0453637177073723","3","9","-0.0126634059150352"
"ETSY","2020-10-15","145.380005","150.899994","143.449997","150.669998","2209400","150.669998","-0.30368736211787","0.00466758015157976","NONE","0","0.0519344521143489","4","10","0.0363873491406193","0.6179675200928","-0.0517043902299082","0.0843674126134622","4","10","-0.042412451316847","0.0540151085105454","-0.0421182606812888","0.0448100064038297","3","10","-0.0255408508260814","0.406608930655365","0.0432978113017337","0.0449767938706507","2","10","0.030393010471954","0.550792970424346","0.013674743271974","0.0507342448766722","1","10","0.016292027918684","-0.369894667346878","0.0140135278208985","0.0320968723205964","5","10","0.0123751244895675","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.201502670408256","-0.0204420391642932","0.0365613674438887","5","10","-0.0288853804154593","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453","1.27492674427813","0.0827099009136701","0.0798376957403652","4","10","0.0611603877705139"
"ETSY","2020-10-16","151.979996","152.529999","147.149994","147.589996","1764200","147.589996","-0.201502670408256","-0.0204420391642932","NONE","0","0.0365613674438887","5","10","-0.0288853804154593","-0.282681893251738","-0.0817852451560979","0.100183811713172","5","10","-0.0683472480402746","0.6179675200928","-0.0517043902299082","0.0843674126134622","4","10","-0.042412451316847","0.0540151085105454","-0.0421182606812888","0.0448100064038297","3","10","-0.0255408508260814","0.406608930655365","0.0432978113017337","0.0449767938706507","2","10","0.030393010471954","0.550792970424346","0.013674743271974","0.0507342448766722","1","10","0.016292027918684","-0.369894667346878","0.0140135278208985","0.0320968723205964","5","10","0.0123751244895675","-0.40012601260126","0.0220284723715687","0.0388046141081365","4","10","0.0152353106154732","1.17962803107588","-0.0813592000104593","0.0975205577282305","3","10","-0.0802793555621405","0.0957007738607051","-0.024128881314581","0.039651305779922","2","10","-0.0186390140333001","0.318444620791293","0.00528490426952769","0.0371686387184432","1","10","-0.00255465546218495","-0.30368736211787","0.00466758015157976","0.0519344521143489","4","10","0.0363873491406193","-0.0549234526717103","-0.0210835252170403","0.0488961181390732","3","10","-0.0249024832593794","0.0238160583051261","0.0394896987552686","0.0482351802165491","2","10","0.0338079150575894","-0.0236691675598428","0.00484084686494656","0.0317366148399192","1","10","-0.0108724496644295","0.0489693941286696","0.0510964981917405","0.0516170174818368","5","10","0.04243071163676","-0.158298722464644","-0.0218702573427656","0.043043905057663","4","10","-0.0376552206896551","0.248711636303955","0.0601962404904315","0.0487358676893193","3","10","0.0441337830588528","0.112551583099003","-0.0155827344270577","0.0384786634536019","2","10","-0.0178102335766423","-0.276175623166186","0.0384410606077238","0.0469778052098962","1","10","0.0301454513505848","-0.341508415867435","-0.000455592672858957","0.0476153464512143","5","10","0.0324731905635453"
