"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"TJX","1996-01-02","0.582031","0.589844","0.578125","0.589844","19404800","0.444304","NONE","0","0.0202707027027028","0.0134236836182266","0"
"TJX","1996-01-03","0.589844","0.609375","0.589844","0.601563","21340800","0.453132","NONE","0","0.0331121449061107","0.0198679650890743","0.0997691292875989"
"TJX","1996-01-04","0.609375","0.621094","0.601563","0.605469","14860800","0.456074","NONE","0","0.0324670898974838","-0.0064098461538461","-0.303643724696356"
"TJX","1996-01-05","0.601563","0.605469","0.582031","0.585938","11945600","0.441362","NONE","0","0.0402693327331363","-0.0259740043852431","-0.196167097329888"
"TJX","1996-01-08","0.585938","0.585938","0.582031","0.585938","614400","0.441362","NONE","0","0.00671270086988493","0","-0.948566836324672"
"TJX","1996-01-09","0.585938","0.585938","0.570313","0.574219","4886400","0.432535","NONE","0","0.0273972362544778","-0.0200004095996503","6.953125"
"TJX","1996-01-10","0.554688","0.570313","0.546875","0.570313","12412800","0.429592","NONE","0","0.0428580571428571","0.0281689886927426","1.54027504911591"
"TJX","1996-01-11","0.574219","0.574219","0.558594","0.570313","3539200","0.429592","NONE","0","0.027972015453084","-0.00680228275274778","-0.7148749677752"
"TJX","1996-01-12","0.574219","0.574219","0.5625","0.566406","3136000","0.426649","NONE","0","0.0208337777777778","-0.0136063070013358","-0.113924050632911"
"TJX","1996-01-15","0.5625","0.566406","0.5625","0.566406","3648000","0.426649","NONE","0","0.00694399999999994","0.00694399999999994","0.163265306122449"
"TJX","1996-01-16","0.566406","0.570313","0.554688","0.5625","9907200","0.423707","NONE","0","0.0281689886927426","-0.0068961133886293","1.71578947368421"
"TJX","1996-01-17","0.5625","0.5625","0.542969","0.546875","6451200","0.411938","NONE","0","0.0359707460278579","-0.0277777777777778","-0.348837209302326"
"TJX","1996-01-18","0.542969","0.542969","0.53125","0.535156","4192000","0.40311","NONE","0","0.0220592941176471","-0.0143894034466057","-0.350198412698413"
"TJX","1996-01-19","0.535156","0.546875","0.53125","0.546875","7782400","0.411938","NONE","0","0.0294117647058824","0.0218982876021198","0.856488549618321"
"TJX","1996-01-22","0.546875","0.566406","0.546875","0.566406","4384000","0.426649","NONE","0","0.0357138285714285","0.0357138285714285","-0.436677631578947"
"TJX","1996-01-23","0.566406","0.574219","0.5625","0.570313","6822400","0.429592","NONE","0","0.0208337777777778","0.00689787890664999","0.556204379562044"
"TJX","1996-01-24","0.570313","0.578125","0.566406","0.574219","12998400","0.432535","NONE","0","0.0206901056839088","0.00684887070783951","0.905253283302064"
"TJX","1996-01-25","0.570313","0.582031","0.570313","0.582031","3945600","0.438419","NONE","0","0.0205466121235181","0.0205466121235181","-0.696454948301329"
"TJX","1996-01-26","0.582031","0.589844","0.574219","0.589844","4288000","0.444304","NONE","0","0.027210872506831","0.0134236836182266","0.0867802108678021"
"TJX","1996-01-29","0.585938","0.589844","0.585938","0.589844","9334400","0.444304","NONE","0","0.00666623431148018","0.00666623431148018","1.17686567164179"
"TJX","1996-01-30","0.589844","0.59375","0.585938","0.585938","12515200","0.441362","NONE","0","0.0133324686229602","-0.00662208990851831","0.340761055879328"
"TJX","1996-01-31","0.589844","0.589844","0.578125","0.589844","6979200","0.444304","NONE","0","0.0202707027027028","0","-0.442342111991818"
"TJX","1996-02-01","0.585938","0.605469","0.585938","0.601563","11152000","0.453132","NONE","0","0.0333328782226107","0.0266666439111305","0.597890875745071"
"TJX","1996-02-02","0.601563","0.613281","0.601563","0.613281","5446400","0.461958","NONE","0","0.0194792565367219","0.0194792565367219","-0.511621233859397"
"TJX","1996-02-05","0.613281","0.613281","0.59375","0.597656","6252800","0.450189","NONE","0","0.0328943157894736","-0.0254777173921905","0.148061104582844"
"TJX","1996-02-06","0.601563","0.601563","0.59375","0.597656","5750400","0.451843","NONE","0","0.0131587368421052","-0.00649474784852126","-0.0803480040941658"
"TJX","1996-02-07","0.601563","0.601563","0.597656","0.601563","4675200","0.454797","NONE","0","0.00653720534889634","0","-0.186978297161937"
"TJX","1996-02-08","0.597656","0.605469","0.597656","0.605469","9692800","0.45775","NONE","0","0.0130727374944785","0.0130727374944785","1.07323750855578"
"TJX","1996-02-09","0.601563","0.605469","0.597656","0.601563","10121600","0.454797","NONE","0","0.0130727374944785","0","0.0442390227797953"
"TJX","1996-02-12","0.601563","0.605469","0.597656","0.601563","4649600","0.454797","NONE","0","0.0130727374944785","0","-0.540625987986089"
"TJX","1996-02-13","0.605469","0.613281","0.601563","0.613281","10864000","0.463656","NONE","0","0.0194792565367219","0.0129023946725595","1.33654507914659"
"TJX","1996-02-14","0.613281","0.617188","0.609375","0.613281","5145600","0.463656","NONE","0","0.0128213333333333","0","-0.526362297496318"
"TJX","1996-02-15","0.613281","0.613281","0.601563","0.601563","5340800","0.454797","NONE","0","0.0194792565367219","-0.0191070651137081","0.0379353233830846"
"TJX","1996-02-16","0.601563","0.601563","0.589844","0.597656","4588800","0.451843","NONE","0","0.0198679650890743","-0.00649474784852126","-0.140802875973637"
"TJX","1996-02-20","0.589844","0.613281","0.589844","0.613281","8041600","0.463656","NONE","0","0.0397342348146288","0.0397342348146288","0.752440725244073"
"TJX","1996-02-21","0.613281","0.636719","0.613281","0.632813","9184000","0.478422","NONE","0","0.0382173913752425","0.031848369670673","0.142061281337047"
"TJX","1996-02-22","0.640625","0.667969","0.640625","0.664063","17945600","0.502049","UP","0.00613457427844931","0.0426833170731708","0.0365861463414634","0.954006968641115"
"TJX","1996-02-23","0.671875","0.675781","0.65625","0.664063","20208000","0.502049","NONE","0","0.0297615238095238","-0.0116271627906977","0.126069900142653"
"TJX","1996-02-26","0.664063","0.683594","0.664063","0.664063","13980800","0.502049","NONE","0","0.0294113660902656","0","-0.308155186064925"
"TJX","1996-02-27","0.664063","0.664063","0.660156","0.660156","5257600","0.499095","NONE","0","0.00591829809923714","-0.00588347792302838","-0.623941405355917"
"TJX","1996-02-28","0.664063","0.671875","0.664063","0.664063","6531200","0.502049","NONE","0","0.0117639440836186","0","0.242239805234327"
"TJX","1996-02-29","0.660156","0.703125","0.660156","0.695313","12480000","0.525674","NONE","0","0.0650891607438242","0.053255594132296","0.910828025477707"
"TJX","1996-03-01","0.699219","0.75","0.691406","0.746094","46403200","0.564066","NONE","0","0.0847461549364629","0.0670390821759706","2.71820512820513"
"TJX","1996-03-04","0.753906","0.765625","0.753906","0.757813","50288000","0.572925","UP","0.00520799999999995","0.0155443782116073","0.0051823436874093","0.0837183642507413"
"TJX","1996-03-05","0.75","0.765625","0.75","0.765625","10787200","0.578832","NONE","0","0.0208333333333333","0.0208333333333333","-0.785491568565065"
"TJX","1996-03-06","0.761719","0.777344","0.75","0.757813","7699200","0.572925","NONE","0","0.0364586666666667","-0.00512787524008207","-0.286265203203797"
"TJX","1996-03-07","0.753906","0.753906","0.738281","0.75","33926400","0.567019","NONE","0","0.0211640283306763","-0.00518101726209894","3.40648379052369"
"TJX","1996-03-08","0.742188","0.746094","0.710938","0.710938","5174400","0.537487","NONE","0","0.0494501630240613","-0.0421052347922629","-0.847481607243916"
"TJX","1996-03-11","0.699219","0.78125","0.699219","0.777344","18979200","0.587692","NONE","0","0.117318036266177","0.111731803626618","2.66790352504638"
"TJX","1996-03-12","0.777344","0.816406","0.777344","0.789063","16230400","0.596552","NONE","0","0.0502505969043305","0.0150756936439979","-0.144832237396729"
"TJX","1996-03-13","0.785156","0.804688","0.78125","0.796875","16880000","0.602458","NONE","0","0.0300006399999999","0.0149256962947491","0.0400236593059937"
"TJX","1996-03-14","0.796875","0.835938","0.796875","0.8125","39465600","0.61427","NONE","0","0.0490202352941176","0.0196078431372549","1.33800947867299"
"TJX","1996-03-15","0.808594","0.824219","0.804688","0.816406","16208000","0.617223","NONE","0","0.0242715188992505","0.00966121440426213","-0.589313224681748"
"TJX","1996-03-18","0.820313","0.832031","0.816406","0.820313","14316800","0.620177","NONE","0","0.0191387618415347","0","-0.116683119447187"
"TJX","1996-03-19","0.824219","0.824219","0.800781","0.804688","13033600","0.608364","NONE","0","0.0292689262107868","-0.0236963719593944","-0.0896289673670094"
"TJX","1996-03-20","0.804688","0.808594","0.792969","0.808594","23657600","0.611318","NONE","0","0.0197044272853037","0.00485405523631529","0.815123987232998"
"TJX","1996-03-21","0.800781","0.804688","0.792969","0.804688","10492800","0.608364","NONE","0","0.0147786357348143","0.00487898688904956","-0.556472338698769"
"TJX","1996-03-22","0.808594","0.808594","0.792969","0.796875","12617600","0.602458","NONE","0","0.0197044272853037","-0.0144930583209868","0.202500762427569"
"TJX","1996-03-25","0.785156","0.796875","0.785156","0.789063","19555200","0.596552","NONE","0","0.0149256962947491","0.0049760811864139","0.54983515090033"
"TJX","1996-03-26","0.789063","0.792969","0.785156","0.785156","14089600","0.593598","NONE","0","0.00995088874058158","-0.00495144240700678","-0.279495990836197"
