"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"XRX","1996-01-02","59.727711","60.27668","59.617916","59.9473","785565","34.990959","NONE","0","0.0110497656442737","0.00367650118049893","0"
"XRX","1996-01-03","60.057095","60.27668","59.508125","59.892403","1064270","34.958927","NONE","0","0.0129151271360003","-0.00274225718043797","0.35478286328948"
"XRX","1996-01-04","59.453228","59.672813","57.641636","58.629776","1160815","34.221943","NONE","0","0.0352380178799922","-0.01385041700343","0.0907147622313886"
"XRX","1996-01-05","57.971012","58.410191","57.861221","57.971012","1064498","33.837418","NONE","0","0.00948770161625171","0","-0.0829736004445153"
"XRX","1996-01-08","58.300396","58.355293","57.751427","57.861221","258212","33.773315","NONE","0","0.0104562957379391","-0.00753296770059673","-0.757433081133079"
"XRX","1996-01-09","57.971012","58.245499","57.422047","57.806324","803553","33.741276","NONE","0","0.0143403456167281","-0.00284086812215742","2.11198937307329"
"XRX","1996-01-10","57.696529","58.300396","57.037769","57.202457","1283773","33.388813","NONE","0","0.0221366828004791","-0.00856328809658542","0.597620816548504"
"XRX","1996-01-11","57.751427","57.751427","57.092667","57.696529","846589","33.677204","NONE","0","0.0115384345243497","-0.000950591229546613","-0.340546186903759"
"XRX","1996-01-12","57.806324","57.916119","57.367149","57.696529","822908","33.677204","NONE","0","0.00956941402125464","-0.00189935966175601","-0.0279722509978278"
"XRX","1996-01-15","57.422047","57.751427","57.037769","57.422047","587921","33.516972","NONE","0","0.0125120251460046","0","-0.285556830168135"
"XRX","1996-01-16","57.531841","59.068951","57.312252","58.904259","1118462","34.382156","NONE","0","0.0306513692744092","0.023854929307755","0.902401853310224"
"XRX","1996-01-17","58.629776","60.166885","58.300396","60.002197","748678","35.023018","NONE","0","0.032015031252961","0.0234082593117873","-0.330618295480758"
"XRX","1996-01-18","60.496265","61.813789","60.386475","61.429512","1975070","35.856129","UP","0.00364968204686011","0.0236363192254557","0.0154265226125944","1.63807671655905"
"XRX","1996-01-19","61.319717","61.539307","61.045235","61.319717","1039678","35.792038","NONE","0","0.00809353915993611","0","-0.473599416729534"
"XRX","1996-01-22","61.26482","62.362759","61.155029","62.088272","592475","36.240658","NONE","0","0.0197486620438034","0.0134408621456817","-0.430136061357459"
"XRX","1996-01-23","62.088272","62.362759","61.649101","62.198067","369329","36.304726","NONE","0","0.0115761298773845","0.00176836939510892","-0.376633613232626"
"XRX","1996-01-24","56.433903","56.653492","54.457619","55.610451","9195209","32.459579","DOWN","-0.0810329578042022","0.0403226038949664","-0.0145914416020456","23.8970673843646"
"XRX","1996-01-25","56.104523","56.763287","54.128239","54.183136","5961641","31.626455","NONE","0","0.0486815763579524","-0.0342465615472749","-0.351657912288889"
"XRX","1996-01-26","54.128239","55.006588","53.194992","53.469479","2526104","31.209898","NONE","0","0.0340557622416787","-0.0121703571401981","-0.576273713898573"
"XRX","1996-01-29","54.018444","54.018444","52.426437","52.646027","3432805","30.72925","NONE","0","0.0303664923862745","-0.0254064519148313","0.358932569680425"
"XRX","1996-01-30","52.920509","54.183136","52.70092","53.853756","2549102","31.434196","NONE","0","0.028125049809377","0.0176348832926001","-0.257428837350214"
"XRX","1996-01-31","53.963551","54.841896","53.908653","54.292931","1721184","31.69054","NONE","0","0.0173115622087608","0.00610374954754183","-0.3247881018492"
"XRX","1996-02-01","54.896793","55.445763","54.732105","55.390865","1293108","32.331394","NONE","0","0.0130391111396136","0.00900001572040821","-0.248710190194657"
"XRX","1996-02-02","55.281071","55.335968","54.073341","55.006588","1434055","32.107098","NONE","0","0.0233502679259268","-0.00496522580034668","0.108998629658157"
"XRX","1996-02-05","54.786999","55.281071","54.567413","55.226173","985941","32.235275","NONE","0","0.0130784649805552","0.00801602584583984","-0.312480344198793"
"XRX","1996-02-06","55.335968","58.410191","55.335968","57.476944","3055506","33.549038","UP","0.000993052395819248","0.0555556017380955","0.0386904951224491","2.09907590819329"
