"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"AZO","1997-01-02","27","27","25.375","25.75","3609200","25.75","NONE","0","0.0640394088669951","-0.0462962962962963","0"
"AZO","1997-01-03","25.75","26","23.875","24","2145000","24","NONE","0","0.0890052356020942","-0.0679611650485437","-0.405685470464369"
"AZO","1997-01-06","21.75","22.125","19.5","20.125","4804300","20.125","DOWN","-0.0732984293193717","0.134615384615385","-0.0747126436781609","1.2397668997669"
"AZO","1997-01-07","20.25","20.875","20.125","20.875","2571400","20.875","NONE","0","0.0372670807453416","0.0308641975308642","-0.464771142518161"
"AZO","1997-01-08","21","21.25","20.375","20.75","1892000","20.75","NONE","0","0.0429447852760736","-0.0119047619047619","-0.264214046822742"
"AZO","1997-01-09","21","21.5","20.875","21.125","1190600","21.125","NONE","0","0.029940119760479","0.00595238095238095","-0.370718816067653"
"AZO","1997-01-10","21","21","20.625","20.625","2592900","20.625","NONE","0","0.0181818181818182","-0.0178571428571429","1.17780950781119"
"AZO","1997-01-13","20.75","21","20.25","20.5","829200","20.5","NONE","0","0.037037037037037","-0.0120481927710843","-0.680203632997802"
"AZO","1997-01-14","20.625","21","20.125","20.875","1475800","20.875","NONE","0","0.0434782608695652","0.0121212121212121","0.779787747226242"
"AZO","1997-01-15","20.75","21.125","20.625","20.75","1121300","20.75","NONE","0","0.0242424242424242","0","-0.240208700365903"
"AZO","1997-01-16","20.625","21.25","20.375","21.125","1473700","21.125","NONE","0","0.0429447852760736","0.0242424242424242","0.314278070097209"
"AZO","1997-01-17","21.125","21.75","21.125","21.5","1299200","21.5","NONE","0","0.029585798816568","0.0177514792899408","-0.118409445613083"
"AZO","1997-01-20","21.75","22.5","21.625","21.875","1806500","21.875","NONE","0","0.0404624277456647","0.00574712643678161","0.3904710591133"
"AZO","1997-01-21","22","22.125","21.625","22.125","926400","22.125","NONE","0","0.023121387283237","0.00568181818181818","-0.487185164683089"
"AZO","1997-01-22","22.25","23.125","22.125","23","1543900","23","NONE","0","0.0451977401129944","0.0337078651685393","0.66655872193437"
"AZO","1997-01-23","22.875","23","22","22.375","1288200","22.375","NONE","0","0.0454545454545455","-0.0218579234972678","-0.165619534943973"
"AZO","1997-01-24","22.375","22.375","21.375","21.625","690300","21.625","NONE","0","0.0467836257309941","-0.0335195530726257","-0.46413600372613"
