"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"FLR","2000-12-22","14.75","16.5625","14.75","16.3125","585200","12.39658","NONE","0","0.122881355932203","0.105932203389831","-0.081545238259695","0","5","NA"
"FLR","2000-12-26","16.28125","16.4375","16.0625","16.15625","278600","12.277838","NONE","0","0.0233463035019455","-0.00767754318618042","0.0147374068926485","-0.523923444976077","2","NA"
"FLR","2000-12-27","16.21875","16.53125","16.21875","16.53125","421000","12.562816","NONE","0","0.0192678227360308","0.0192678227360308","-0.00882818769019083","0.511127063890883","3","NA"
"FLR","2000-12-28","16.34375","16.625","16.3125","16.59375","316200","12.61031","NONE","0","0.0191570881226054","0.0152963671128107","-0.0113082212315525","-0.248931116389549","4","NA"
"FLR","2000-12-29","16.53125","16.65625","15.875","16.53125","539800","12.562816","NONE","0","0.0492125984251969","0","-0.0104480088013912","0.707147375079064","5","NA"
"FLR","2001-01-02","16.5","17.3125","16.5","17.125","570400","13.014032","NONE","0","0.0492424242424242","0.0378787878787879","-0.0659107267001545","0.056687662097073","2","NA"
"FLR","2001-01-03","17.4375","17.5625","17.15625","17.375","824200","13.20402","NONE","0","0.0236794171220401","-0.003584229390681","0.0536828352943707","0.444950911640954","3","NA"
"FLR","2001-01-04","17.3125","17.375","17.125","17.3125","525200","13.156521","NONE","0","0.0145985401459854","0","-0.0105524743814034","-0.362776025236593","4","NA"
"FLR","2001-01-05","17.21875","17.34375","16.75","16.8125","1357600","12.776548","NONE","0","0.0354477611940298","-0.0235934664246824","-0.0026488955326881","1.58492003046458","5","NA"
"FLR","2001-01-08","17","17.03125","16.75","16.84375","1843600","12.800296","NONE","0","0.0167910447761194","-0.00919117647058824","0.00727336459703534","0.357984678845021","1","NA"
"FLR","2001-01-09","16.71875","16.8125","16.65625","16.78125","422200","12.752798","NONE","0","0.00938086303939963","0.00373831775700935","7.38718754993641e-05","-0.770991538294641","2","NA"
"FLR","2001-01-10","16.65625","16.8125","16.625","16.78125","414200","12.752798","NONE","0","0.0112781954887218","0.0075046904315197","0.00208169527748021","-0.0189483657034581","3","NA"
"FLR","2001-01-11","16.78125","16.84375","16.59375","16.71875","523400","12.705304","NONE","0","0.0150659133709981","-0.0037243947858473","0.0140420947208539","0.263640753259295","4","NA"
"FLR","2001-01-12","16.65625","16.71875","16.625","16.625","802600","12.634063","NONE","0","0.0056390977443609","-0.00187617260787992","-0.00435669796731124","0.533435231180741","5","NA"
