"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"LYV","2020-01-08","71.169998","72.25","70.93","71.690002","1391700","71.690002","0.562654390298675","0.0109998301509052","0.00609737915090517","NONE","0","0.0186098970816297","3","1","0.00730650575541677","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662","-0.314354346555866","0.00365120072533634","0.00070517872533634","0.0134086806890242","2","12","0.00732916169115554","0.252378242133507","-0.00614100471344026","-0.000360181713440265","0.0161062308011618","1","12","-0.00419525928694568","0.0716215038773199","0.00153761529860751","0.00150363039860751","0.0096868590613426","5","12","-0.0018110476708143","0.464276601173769","0.0131709387739565","0.00804277177395649","0.0200997285787674","4","12","0.00845783737079676","-0.746531707790318","0.00241338721143123","0.00260883541143123","0.0091271958445296","2","12","0.00541076439936932","0","-0.0204422461164095","-0.0213083897164095","0.0306093545162117","1","12","-0.0204422461164095"
"LYV","2020-01-09","72.209999","72.449997","71.730003","71.980003","1408400","71.980003","0.0119997125817346","0.00404520842390253","-0.00261005357609747","NONE","0","0.0100375570875133","4","1","-0.00318509906086552","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662","-0.314354346555866","0.00365120072533634","0.00070517872533634","0.0134086806890242","2","12","0.00732916169115554","0.252378242133507","-0.00614100471344026","-0.000360181713440265","0.0161062308011618","1","12","-0.00419525928694568","0.0716215038773199","0.00153761529860751","0.00150363039860751","0.0096868590613426","5","12","-0.0018110476708143","0.464276601173769","0.0131709387739565","0.00804277177395649","0.0200997285787674","4","12","0.00845783737079676","-0.746531707790318","0.00241338721143123","0.00260883541143123","0.0091271958445296","2","12","0.00541076439936932"
"LYV","2020-01-10","72.089996","72.089996","70.980003","71.279999","657600","71.279999","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","NONE","0","0.0156381086656196","5","1","-0.0112359140649695","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662","-0.314354346555866","0.00365120072533634","0.00070517872533634","0.0134086806890242","2","12","0.00732916169115554","0.252378242133507","-0.00614100471344026","-0.000360181713440265","0.0161062308011618","1","12","-0.00419525928694568","0.0716215038773199","0.00153761529860751","0.00150363039860751","0.0096868590613426","5","12","-0.0018110476708143","0.464276601173769","0.0131709387739565","0.00804277177395649","0.0200997285787674","4","12","0.00845783737079676"
"LYV","2020-01-13","71.279999","72.629997","70.970001","72.360001","1798900","72.360001","1.73555352798054","0.0151515434224402","0.00817532842244019","NONE","0","0.0233901081669705","1","1","0.0151515434224402","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662","-0.314354346555866","0.00365120072533634","0.00070517872533634","0.0134086806890242","2","12","0.00732916169115554","0.252378242133507","-0.00614100471344026","-0.000360181713440265","0.0161062308011618","1","12","-0.00419525928694568","0.0716215038773199","0.00153761529860751","0.00150363039860751","0.0096868590613426","5","12","-0.0018110476708143"
"LYV","2020-01-14","72.169998","72.889999","71.599998","72.540001","1389800","72.540001","-0.227416754683418","0.00248756215467723","0.00400209515467723","NONE","0","0.0180167742462787","2","1","0.0051268256928592","1.14931550461636","-0.0199972498264895","-0.0191303756264895","0.024206135944491","3","1","-0.0131450422837355","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662","-0.314354346555866","0.00365120072533634","0.00070517872533634","0.0134086806890242","2","12","0.00732916169115554","0.252378242133507","-0.00614100471344026","-0.000360181713440265","0.0161062308011618","1","12","-0.00419525928694568"
"LYV","2020-01-15","72.330002","74.480003","72.330002","74.199997","1931400","74.199997","0.389696359188372","0.0228838706522763","0.0210136736522763","NONE","0","0.0297248851175202","3","1","0.0258536561356656","-0.0736187231521256","0.00113365452741969","-0.00200070447258031","0.022694420352703","4","1","-0.000848493860111575","1.14931550461636","-0.0199972498264895","-0.0191303756264895","0.024206135944491","3","1","-0.0131450422837355","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662","-0.314354346555866","0.00365120072533634","0.00070517872533634","0.0134086806890242","2","12","0.00732916169115554"
"LYV","2020-01-16","74.209999","74.690002","73.639999","74.660004","1301500","74.660004","-0.326136481308895","0.00619955550672063","-0.00216699749327937","NONE","0","0.0142585960654345","4","1","0.00606394025150175","-0.0327790214262872","-0.035244132052537","-0.017538312052537","0.0370533293029458","5","1","-0.0319556862970779","-0.0736187231521256","0.00113365452741969","-0.00200070447258031","0.022694420352703","4","1","-0.000848493860111575","1.14931550461636","-0.0199972498264895","-0.0191303756264895","0.024206135944491","3","1","-0.0131450422837355","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617","0.263895464444655","0.00587656351089189","-0.00250223948910811","0.0186981872078526","4","1","-0.00152779166666662"
"LYV","2020-01-17","74.769997","76.059998","74.470001","75.540001","1231300","75.540001","-0.053937764118325","0.0117867258619488","0.00792456386194883","NONE","0","0.0213508389774293","5","1","0.0102983018710032","-0.103598390918609","0.00645531065403105","-0.000799303345968955","0.0188900421893388","1","2","0","-0.0327790214262872","-0.035244132052537","-0.017538312052537","0.0370533293029458","5","1","-0.0319556862970779","-0.0736187231521256","0.00113365452741969","-0.00200070447258031","0.022694420352703","4","1","-0.000848493860111575","1.14931550461636","-0.0199972498264895","-0.0191303756264895","0.024206135944491","3","1","-0.0131450422837355","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726","-0.485241234641894","-0.00347753517147775","0.00358233582852225","0.0195135319638924","5","1","0.0130090213092617"
"LYV","2020-01-21","75.199997","75.379997","74.059998","74.910004","1368000","74.910004","0.111020872248843","-0.00833991251866681","-0.00568793451866681","NONE","0","0.0178233734221814","2","1","-0.00385629004745832","0.279154115694351","0.0348396511615059","0.0198592411615059","0.033154785000724","2","2","0.0166117136871915","-0.103598390918609","0.00645531065403105","-0.000799303345968955","0.0188900421893388","1","2","0","-0.0327790214262872","-0.035244132052537","-0.017538312052537","0.0370533293029458","5","1","-0.0319556862970779","-0.0736187231521256","0.00113365452741969","-0.00200070447258031","0.022694420352703","4","1","-0.000848493860111575","1.14931550461636","-0.0199972498264895","-0.0191303756264895","0.024206135944491","3","1","-0.0131450422837355","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","0.0175767746890751","3","1","-0.00426836062067007","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096","0.331392810362393","0.00139585429084103","-0.00213751870915897","0.0104151719740251","1","1","0.00730127762845726"
"LYV","2020-01-22","74.970001","75.839996","74.529999","74.650002","1278200","74.650002","-0.0656432748538012","-0.00347085817803454","-0.00375993427803454","NONE","0","0.0175767746890751","3","1","-0.00426836062067007","-0.437716262975779","-0.00253556846134869","-0.0137861684613487","0.0197499297989456","3","2","-0.0124128178136465","0.279154115694351","0.0348396511615059","0.0198592411615059","0.033154785000724","2","2","0.0166117136871915","-0.103598390918609","0.00645531065403105","-0.000799303345968955","0.0188900421893388","1","2","0","-0.0327790214262872","-0.035244132052537","-0.017538312052537","0.0370533293029458","5","1","-0.0319556862970779","-0.0736187231521256","0.00113365452741969","-0.00200070447258031","0.022694420352703","4","1","-0.000848493860111575","1.14931550461636","-0.0199972498264895","-0.0191303756264895","0.024206135944491","3","1","-0.0131450422837355","-0.254686387724432","0.0156558528728955","0.00560227287289554","0.0214719166341019","2","1","0.0106666947368421","-0.0414708112206217","-0.015551166990468","0.000179543009532018","0.0212644212929927","1","1","0.00424934856230451","0.478865343648391","-0.0313382792559052","-0.0222961182559052","0.0411437255708672","5","1","-0.035231144401041","-0.302221874511031","-0.00401880766192078","-0.00515978466192078","0.0117773787013384","4","1","-0.00161142739879911","0.111020872248843","-0.00833991251866681","-0.00568793451866681","0.0178233734221814","2","1","-0.00385629004745832","-0.053937764118325","0.0117867258619488","0.00792456386194883","0.0213508389774293","5","1","0.0102983018710032","-0.326136481308895","0.00619955550672063","-0.00216699749327937","0.0142585960654345","4","1","0.00606394025150175","0.389696359188372","0.0228838706522763","0.0210136736522763","0.0297248851175202","3","1","0.0258536561356656","-0.227416754683418","0.00248756215467723","0.00400209515467723","0.0180167742462787","2","1","0.0051268256928592","1.73555352798054","0.0151515434224402","0.00817532842244019","0.0233901081669705","1","1","0.0151515434224402","-0.533087191138881","-0.00972497875555788","-0.00686979975555788","0.0156381086656196","5","1","-0.0112359140649695","0.0119997125817346","0.00404520842390253","-0.00261005357609747","0.0100375570875133","4","1","-0.00318509906086552","0.562654390298675","0.0109998301509052","0.00609737915090517","0.0186098970816297","3","1","0.00730650575541677","-0.0264538696982947","-0.0115694734198348","-0.00876623541983477","0.0145336384422053","2","1","-0.0101897684281096"
