"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"MCO","1996-01-02","9.1875","9.1875","9.125","9.125","2184800","7.314273","NONE","0","0.00684931506849315","-0.00680272108843537","0"
"MCO","1996-01-03","9.125","9.25","9.0625","9.125","3449200","7.314273","NONE","0","0.0206896551724138","0","0.578725741486635"
"MCO","1996-01-04","9.125","9.125","8.9375","9","2594000","7.214074","NONE","0","0.020979020979021","-0.0136986301369863","-0.247941551664154"
"MCO","1996-01-05","9","9","8.875","8.9375","1554400","7.163979","NONE","0","0.0140845070422535","-0.00694444444444444","-0.40077101002313"
"MCO","1996-01-08","8.9375","8.9375","8.875","8.9375","540800","7.163979","NONE","0","0.00704225352112676","0","-0.652084405558415"
"MCO","1996-01-09","8.9375","9","8.9375","9","2663200","7.214074","NONE","0","0.00699300699300699","0.00699300699300699","3.92455621301775"
"MCO","1996-01-10","9.1875","9.6875","9.1875","9.1875","43545600","7.364368","UP","0.0208333333333333","0.054421768707483","0","15.3508561129468"
"MCO","1996-01-11","9.1875","9.25","9.125","9.125","7378200","7.314273","NONE","0","0.0136986301369863","-0.00680272108843537","-0.830563822751323"
"MCO","1996-01-12","9.125","9.25","9","9.1875","11793200","7.364368","NONE","0","0.0277777777777778","0.00684931506849315","0.598384429806728"
"MCO","1996-01-15","9.1875","9.3125","9.1875","9.3125","5640600","7.464562","NONE","0","0.0136054421768707","0.0136054421768707","-0.521707424617576"
"MCO","1996-01-16","9.3125","9.3125","9.125","9.125","4812200","7.314273","NONE","0","0.0205479452054795","-0.0201342281879195","-0.146863808814665"
"MCO","1996-01-17","9.125","9.25","9.125","9.1875","5651000","7.364368","NONE","0","0.0136986301369863","0.00684931506849315","0.174306969785129"
"MCO","1996-01-18","9.1875","9.25","9.125","9.1875","4691000","7.364368","NONE","0","0.0136986301369863","0","-0.169881436913821"
"MCO","1996-01-19","9.1875","9.1875","9.0625","9.125","4283200","7.314273","NONE","0","0.0137931034482759","-0.00680272108843537","-0.0869324237902366"
"MCO","1996-01-22","9.125","9.125","9","9.0625","4168400","7.264171","NONE","0","0.0138888888888889","-0.00684931506849315","-0.0268023907358984"
"MCO","1996-01-23","9.0625","9.1875","9.0625","9.0625","1879800","7.264171","NONE","0","0.0137931034482759","0","-0.549035601189905"
"MCO","1996-01-24","9.0625","9.125","9","9.0625","5511600","7.264171","NONE","0","0.0138888888888889","0","1.93201404404724"
"MCO","1996-01-25","9.0625","9.1875","9","9.0625","6495600","7.264171","NONE","0","0.0208333333333333","0","0.178532549531896"
"MCO","1996-01-26","9.0625","9.1875","9.0625","9.1875","4848800","7.364368","NONE","0","0.0137931034482759","0.0137931034482759","-0.253525463390603"
"MCO","1996-01-29","9.1875","9.25","9.125","9.25","3576600","7.414467","NONE","0","0.0136986301369863","0.00680272108843537","-0.262374195677281"
"MCO","1996-01-30","9.25","9.25","9.1875","9.1875","2245400","7.364368","NONE","0","0.00680272108843537","-0.00675675675675676","-0.372197058659062"
"MCO","1996-01-31","9.1875","9.25","9.0625","9.1875","5494000","7.364368","NONE","0","0.0206896551724138","0","1.44678008372673"
"MCO","1996-02-01","9.1875","9.25","9.1875","9.25","2146200","7.414467","NONE","0","0.00680272108843537","0.00680272108843537","-0.609355660720786"
"MCO","1996-02-02","9.25","9.25","9.125","9.1875","2436400","7.364368","NONE","0","0.0136986301369863","-0.00675675675675676","0.135215730127667"
"MCO","1996-02-05","9.1875","9.25","9.125","9.25","2172200","7.414467","NONE","0","0.0136986301369863","0.00680272108843537","-0.108438680019701"
"MCO","1996-02-06","9.25","9.4375","9.25","9.4375","6645600","7.564761","NONE","0","0.0202702702702703","0.0202702702702703","2.05938679679587"
"MCO","1996-02-07","9.4375","9.4375","9.375","9.4375","3522400","7.564761","NONE","0","0.00666666666666667","0","-0.4699650896834"
"MCO","1996-02-08","9.375","9.375","9.3125","9.375","4190800","7.514661","NONE","0","0.00671140939597315","0","0.189756983874631"
"MCO","1996-02-09","9.375","9.375","9.25","9.3125","3212600","7.464562","NONE","0","0.0135135135135135","-0.00666666666666667","-0.233416054213993"
"MCO","1996-02-12","9.25","9.25","9.1875","9.1875","1541800","7.364368","NONE","0","0.00680272108843537","-0.00675675675675676","-0.52007719604059"
"MCO","1996-02-13","9.1875","9.25","9.125","9.1875","2048200","7.364368","NONE","0","0.0136986301369863","0","0.328447269425347"
"MCO","1996-02-14","9.1875","9.25","9.125","9.1875","3439400","7.364368","NONE","0","0.0136986301369863","0","0.679230543892198"
"MCO","1996-02-15","9.1875","9.1875","9.0625","9.125","3078000","7.314273","NONE","0","0.0137931034482759","-0.00680272108843537","-0.105076466825609"
"MCO","1996-02-16","9.125","9.125","9.0625","9.0625","3733800","7.264171","NONE","0","0.00689655172413793","-0.00684931506849315","0.213060428849903"
"MCO","1996-02-20","9","9","8.8125","8.875","3139200","7.113879","DOWN","-0.00689655172413793","0.0212765957446809","-0.0138888888888889","-0.159247951148964"
"MCO","1996-02-21","8.875","9","8.875","9","2842800","7.214074","NONE","0","0.0140845070422535","0.0140845070422535","-0.0944189602446483"
"MCO","1996-02-22","9","9","8.875","9","2920200","7.214074","NONE","0","0.0140845070422535","0","0.0272266779231743"
"MCO","1996-02-23","9","9","8.8125","8.8125","2982200","7.063781","NONE","0","0.0212765957446809","-0.0208333333333333","0.0212314225053079"
"MCO","1996-02-26","8.8125","8.8125","8.75","8.75","3779600","7.013683","NONE","0","0.00714285714285714","-0.00709219858156028","0.267386493192945"
"MCO","1996-02-27","8.75","8.8125","8.625","8.6875","6559000","6.963589","NONE","0","0.0217391304347826","-0.00714285714285714","0.735368822097576"
"MCO","1996-02-28","8.6875","9","8.6875","8.875","7090800","7.113879","NONE","0","0.0359712230215827","0.0215827338129496","0.081079432840372"
"MCO","1996-02-29","8.875","9.0625","8.875","8.9375","3707800","7.163979","NONE","0","0.0211267605633803","0.00704225352112676","-0.477097083544875"
"MCO","1996-03-01","8.9375","9","8.75","8.875","2255200","7.113879","NONE","0","0.0285714285714286","-0.00699300699300699","-0.391768703813582"
"MCO","1996-03-04","8.8125","8.8125","8.8125","8.8125","0","7.063781","NONE","0","0","0","-1"
"MCO","1996-03-05","8.8125","8.875","8.8125","8.8125","2536400","7.063781","NONE","0","0.00709219858156028","0","Inf"
"MCO","1996-03-06","8.8125","8.9375","8.8125","8.875","2215200","7.113879","NONE","0","0.0141843971631206","0.00709219858156028","-0.126636177259107"
"MCO","1996-03-07","8.875","8.9375","8.875","8.9375","1879200","7.163979","NONE","0","0.00704225352112676","0.00704225352112676","-0.151679306608884"
"MCO","1996-03-08","8.875","8.875","8.75","8.75","4479600","7.013683","NONE","0","0.0142857142857143","-0.0140845070422535","1.38378033205619"
"MCO","1996-03-11","8.75","8.8125","8.625","8.8125","3314000","7.063781","NONE","0","0.0217391304347826","0.00714285714285714","-0.260201803732476"
"MCO","1996-03-12","8.75","8.75","8.625","8.75","3212600","7.013683","NONE","0","0.0144927536231884","0","-0.0305974652987327"
"MCO","1996-03-13","8.75","8.75","8.625","8.625","2887200","6.913488","NONE","0","0.0144927536231884","-0.0142857142857143","-0.101288675838884"
"MCO","1996-03-14","8.625","8.6875","8.5625","8.5625","5352400","6.863392","NONE","0","0.0145985401459854","-0.0072463768115942","0.853837628151843"
"MCO","1996-03-15","8.5625","8.5625","8.375","8.4375","8697400","6.763197","NONE","0","0.0223880597014925","-0.0145985401459854","0.624953291981167"
"MCO","1996-03-18","8.5625","8.6875","8.5625","8.6875","9893400","6.963589","NONE","0","0.0145985401459854","0.0145985401459854","0.137512360015637"
"MCO","1996-03-19","8.6875","8.75","8.625","8.6875","5048200","6.963589","NONE","0","0.0144927536231884","0","-0.489740635170922"
"MCO","1996-03-20","8.6875","8.75","8.625","8.6875","3524600","6.963589","NONE","0","0.0144927536231884","0","-0.301810546333347"
"MCO","1996-03-21","8.6875","8.6875","8.5625","8.625","4626200","6.913488","NONE","0","0.0145985401459854","-0.00719424460431655","0.312546104522499"
"MCO","1996-03-22","8.625","8.6875","8.625","8.625","1937000","6.913488","NONE","0","0.0072463768115942","0","-0.581297825429078"
"MCO","1996-03-25","8.625","8.6875","8.5","8.5625","5064400","6.863392","NONE","0","0.0220588235294118","-0.0072463768115942","1.61455859576665"
"MCO","1996-03-26","8.5625","8.75","8.5","8.75","5005800","7.013683","NONE","0","0.0294117647058824","0.0218978102189781","-0.0115709659584551"
"MCO","1996-03-27","8.75","8.75","8.5625","8.5625","3264000","6.863392","NONE","0","0.0218978102189781","-0.0214285714285714","-0.347956370610092"
"MCO","1996-03-28","8.5625","8.5625","8.5","8.5625","3174400","6.863392","NONE","0","0.00735294117647059","0","-0.0274509803921569"
"MCO","1996-03-29","8.5625","8.5625","8.5","8.5625","4100800","6.863392","NONE","0","0.00735294117647059","0","0.291834677419355"
"MCO","1996-04-01","8.5625","8.625","8.4375","8.5","5329200","6.813293","NONE","0","0.0222222222222222","-0.0072992700729927","0.299551307062037"
"MCO","1996-04-02","8.5","8.6875","8.5","8.5625","3481600","6.863392","NONE","0","0.0220588235294118","0.00735294117647059","-0.346693687607896"
"MCO","1996-04-03","8.5625","8.5625","8.5","8.5625","2133400","6.863392","NONE","0","0.00735294117647059","0","-0.387235753676471"
"MCO","1996-04-04","8.5625","8.5625","8.5","8.5","2694200","6.813293","NONE","0","0.00735294117647059","-0.0072992700729927","0.262866785412956"
"MCO","1996-04-08","8.375","8.375","8.375","8.375","3114000","6.7131","DOWN","-0.0147058823529412","0","0","0.155816197758147"
"MCO","1996-04-09","8.375","8.4375","8.375","8.375","2671600","6.7131","NONE","0","0.00746268656716418","0","-0.142068079640334"
