"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"EXPE","2007-10-02","66.980003","67.879997","66.040001","67.339996","2198450","44.352478","NONE","0","0.0278618408864046","0.00537463397844283","0"
"EXPE","2007-10-03","67.199997","68.839996","66.839996","67.739998","1497650","44.61594","NONE","0","0.0299222040647639","0.00803572952540465","-0.318770042529964"
"EXPE","2007-10-04","68.120003","68.120003","66.660004","67.959999","1140700","44.760838","NONE","0","0.0219021739032598","-0.00234885485838867","-0.238340066103562"
"EXPE","2007-10-05","68.360001","70.559998","67.68","70.080002","1728550","46.15715","NONE","0","0.0425531619385341","0.025160927074884","0.515341457000088"
"EXPE","2007-10-08","68.82","70","68.480003","69.919998","1199600","46.051765","NONE","0","0.0221962169014508","0.0159836965998258","-0.306007925718087"
"EXPE","2007-10-09","69.459999","69.779999","68.720001","69.220001","1706850","45.590725","NONE","0","0.0154248833611048","-0.00345519728556287","0.422849283094365"
"EXPE","2007-10-10","69.160004","69.5","68.160004","69.220001","1683900","45.590725","NONE","0","0.0196595645739692","0.000867510071283334","-0.0134458212496704"
"EXPE","2007-10-11","69.300003","69.779999","68.779999","68.839996","1556350","45.340443","NONE","0","0.0145391104178411","-0.00663790736055242","-0.0757467783122513"
"EXPE","2007-10-12","68.959999","69.480003","68.540001","69.339996","1111350","45.669754","NONE","0","0.0137146481804106","0.00551039741169374","-0.285925402383783"
"EXPE","2007-10-15","69.339996","69.760002","68.5","69.32","955950","45.656582","NONE","0","0.0183941897810219","-0.000288376134316566","-0.139829936563639"
"EXPE","2007-10-16","68.699997","69.18","67.720001","67.879997","1612050","44.708164","NONE","0","0.0215593469941031","-0.0119359539418902","0.686332967205398"
"EXPE","2007-10-17","68.160004","68.739998","66.440002","67.5","1758150","44.457867","NONE","0","0.0346176389338458","-0.00968315670873495","0.0906299432399739"
"EXPE","2007-10-18","67.540001","67.959999","66.699997","67.459999","1203900","44.431545","NONE","0","0.0188905855572977","-0.00118451286371772","-0.3152461394079"
