"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"HUM","1996-01-02","27.25","27.25","26.625","26.875","569400","24.44359","NONE","0","0.0234741784037559","-0.0137614678899083","0.0215545402431813","0","2","NA"
"HUM","1996-01-03","26.75","27.625","26.75","27.5","571300","25.012056","NONE","0","0.0327102803738318","0.0280373831775701","-0.0270868458763106","0.00333684580259923","3","NA"
"HUM","1996-01-04","27.875","28.375","27.75","28.25","1450400","25.694204","UP","0.00452488687782805","0.0225225225225225","0.0134529147982063","-0.0192792119707034","1.53877122352529","4","NA"
"HUM","1996-01-05","28","28.125","26.625","26.75","819500","24.329903","NONE","0","0.0563380281690141","-0.0446428571428571","0.0430401535962041","-0.434983452840596","5","NA"
"HUM","1996-01-08","26.75","26.75","26.25","26.375","440100","23.988827","NONE","0","0.019047619047619","-0.014018691588785","0.0168563299237755","-0.462965222696766","1","NA"
"HUM","1996-01-09","26.375","26.5","25.375","25.5","882000","23.192991","NONE","0","0.0443349753694581","-0.033175355450237","0.0186068955991652","1.0040899795501","2","NA"
"HUM","1996-01-10","25.75","26.25","25.625","26","1353800","23.647757","NONE","0","0.024390243902439","0.00970873786407767","-0.0277086259336509","0.534920634920635","3","NA"
"HUM","1996-01-11","26.5","26.875","25.75","26.75","1357600","24.329903","NONE","0","0.0436893203883495","0.00943396226415094","-0.0023994379012807","0.00280691387206382","4","NA"
"HUM","1996-01-12","26.75","27.25","26.625","26.625","545600","24.216215","NONE","0","0.0234741784037559","-0.00467289719626168","0.00321277010425776","-0.598114319387154","5","NA"
"HUM","1996-01-15","26.875","27.875","26.875","27.75","710600","25.239441","NONE","0","0.0372093023255814","0.0325581395348837","-0.0358648160716865","0.30241935483871","1","NA"
"HUM","1996-01-16","28","28","27.375","27.625","883600","25.125744","NONE","0","0.0228310502283105","-0.0133928571428571","0.0277638265993661","0.243456234168308","2","NA"
"HUM","1996-01-17","27.375","27.5","26.875","27.125","320000","24.670977","NONE","0","0.0232558139534884","-0.0091324200913242","0.00573026541182298","-0.637845178813943","3","NA"
"HUM","1996-01-18","27.375","27.875","27.25","27.875","710000","25.35313","NONE","0","0.0229357798165138","0.0182648401826484","-0.0151809227470569","1.21875","4","NA"
"HUM","1996-01-19","27.625","27.75","27.375","27.75","520200","25.239441","NONE","0","0.0136986301369863","0.00452488687782805","0.00137743302718175","-0.267323943661972","5","NA"
"HUM","1996-01-22","27.5","27.625","27.25","27.25","352200","24.78467","NONE","0","0.0137614678899083","-0.00909090909090909","0.0116569927356742","-0.322952710495963","1","NA"
"HUM","1996-01-23","27.375","27.625","26.875","27.25","544600","24.78467","NONE","0","0.027906976744186","-0.0045662100456621","0.00357167796849999","0.546280522430437","2","NA"
"HUM","1996-01-24","27.125","27.625","27.125","27.625","529600","25.125744","NONE","0","0.0184331797235023","0.0184331797235023","-0.0067325249193861","-0.0275431509364671","3","NA"
"HUM","1996-01-25","27.625","28.5","27.5","28","1042500","25.466818","NONE","0","0.0363636363636364","0.0135746606334842","-0.0183007605367453","0.968466767371601","4","NA"
"HUM","1996-01-26","27.5","27.875","27.125","27.875","450600","25.35313","NONE","0","0.0276497695852535","0.0136363636363636","-0.00619755874150494","-0.567769784172662","5","NA"
"HUM","1996-01-29","27.625","27.875","27.5","27.625","263700","25.125744","NONE","0","0.0136363636363636","0","0.00418258103167992","-0.414780292942743","1","NA"
"HUM","1996-01-30","27.5625","27.625","27","27.625","437700","25.125744","NONE","0","0.0231481481481481","0.00226757369614512","0.0072323674712291","0.659840728100114","2","NA"
"HUM","1996-01-31","27","27.625","27","27.625","662800","25.125744","NONE","0","0.0231481481481481","0.0231481481481481","-0.0138329124480222","0.514279186657528","3","NA"
"HUM","1996-02-01","27.875","28.75","27.75","28.125","907900","25.580507","UP","0.00452488687782805","0.036036036036036","0.00896860986547085","-0.00513224949429899","0.369794809897405","4","NA"
"HUM","1996-02-02","28.25","28.25","27.5","27.5","427100","25.012056","NONE","0","0.0272727272727273","-0.0265486725663717","0.0224450561930351","-0.529573741601498","5","NA"
"HUM","1996-02-05","27.375","27.75","26.625","27","951000","24.557289","NONE","0","0.0422535211267606","-0.0136986301369863","0.022490096170313","1.22664481386092","1","NA"
"HUM","1996-02-06","26.875","27.375","26.375","27.125","1059800","24.670977","NONE","0","0.037914691943128","0.00930232558139535","-0.00166310687713368","0.114405888538381","2","NA"
"HUM","1996-02-07","27","27.125","26.75","26.875","619000","24.44359","NONE","0","0.014018691588785","-0.00462962962962963","0.0101995024582344","-0.415927533496886","3","NA"
"HUM","1996-02-08","26.875","27.875","26.75","27.875","617000","25.35313","NONE","0","0.0420560747663551","0.0372093023255814","-0.0277621094492248","-0.00323101777059774","4","NA"
"HUM","1996-02-09","27.875","27.875","27.25","27.375","427000","24.898365","NONE","0","0.0229357798165138","-0.0179372197309417","0.0183944697146313","-0.307941653160454","5","NA"
"HUM","1996-02-12","27.25","28","27.125","27.875","863000","25.35313","NONE","0","0.032258064516129","0.0229357798165138","-0.0151962167062287","1.02107728337237","1","NA"
"HUM","1996-02-13","28","28.875","28","28.75","1668200","26.148962","NONE","0","0.03125","0.0267857142857143","-0.0282068375496746","0.933024333719583","2","NA"
"HUM","1996-02-14","28.125","28.125","26.75","27.25","1628500","24.78467","NONE","0","0.0514018691588785","-0.0311111111111111","0.0236471924340876","-0.0237981057427167","3","NA"
"HUM","1996-02-15","27.125","27.25","25.625","25.625","2202000","23.306688","NONE","0","0.0634146341463415","-0.0552995391705069","0.0488014613012421","0.352164568621431","4","NA"
