"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"BBBY","1999-10-01","17.0625","17.5","16.75","17.5","7948400","15.258038","NONE","0","0.0447761194029851","0.0256410256410256","-0.0255629892937271","0","5","NA"
"BBBY","1999-10-04","17.40625","17.5625","16.9375","17.53125","2182000","15.285285","NONE","0","0.03690036900369","0.00718132854578097","0.00980475356912393","-0.725479341754315","1","NA"
"BBBY","1999-10-05","17.6875","18","16.9375","17.09375","3453000","14.903831","NONE","0","0.0627306273062731","-0.0335689045936396","0.0310777195102512","0.582493125572869","2","NA"
"BBBY","1999-10-06","17.1875","17.6875","17.09375","17.5625","3328000","15.312532","NONE","0","0.0347349177330896","0.0218181818181818","-0.00333733620129142","-0.036200405444541","3","NA"
"BBBY","1999-10-07","17.5","17.625","17.0625","17.21875","1827800","15.012818","NONE","0","0.032967032967033","-0.0160714285714286","0.0102165856112023","-0.45078125","4","NA"
"BBBY","1999-10-08","17.21875","17.9375","17","17.71875","3009200","15.448763","NONE","0","0.0551470588235294","0.029038112522686","-0.015088927016203","0.646350804245541","5","NA"
"BBBY","1999-10-11","17.8125","17.8125","17.5","17.75","1968000","15.476009","NONE","0","0.0178571428571429","-0.00350877192982456","0.00290244942875911","-0.346005582879171","1","NA"
"BBBY","1999-10-12","17.625","17.6875","16.9375","17.21875","1347800","15.012818","NONE","0","0.044280442804428","-0.0230496453900709","0.00644557363539652","-0.315142276422764","2","NA"
"BBBY","1999-10-13","17.03125","17.5625","16.6875","16.78125","1398200","14.631368","NONE","0","0.052434456928839","-0.0146788990825688","-0.00625724085489739","0.0373942721472028","3","NA"
"BBBY","1999-10-14","16.78125","16.8125","16.0625","16.71875","3695600","14.576872","NONE","0","0.0466926070038911","-0.0037243947858473","0.00206751258071117","1.64311257330854","4","NA"
"BBBY","1999-10-15","16.46875","16.46875","15.03125","15.6875","3790000","13.677739","NONE","0","0.0956340956340956","-0.047438330170778","0.0193804778968112","0.0255438900313887","5","NA"
"BBBY","1999-10-18","15.71875","15.96875","15.28125","15.9375","2168600","13.895712","NONE","0","0.0449897750511247","0.0139165009940358","-0.00852936218896186","-0.427810026385224","1","NA"
"BBBY","1999-10-19","16.1875","16.9375","15.8125","15.859375","2214200","13.827597","NONE","0","0.0711462450592885","-0.0202702702702703","0.0260032811792949","0.0210273909434658","2","NA"
"BBBY","1999-10-20","15.921875","16.46875","15.8125","16.46875","1423400","14.358904","NONE","0","0.041501976284585","0.0343473994111874","-0.0120611364458352","-0.35714930900551","3","NA"
