"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"LYB","2012-09-05","47.110001","47.529999","46.66","46.970001","10549500","28.904785","NONE","0","0.018645499357051","-0.00297176813899863","0"
"LYB","2012-09-06","47.439999","49.419998","47.200001","48.459999","5913600","29.82172","NONE","0","0.0470338337492832","0.0215008436235423","-0.439442627612683"
"LYB","2012-09-07","48.639999","49.709999","48.400002","49.459999","3160100","30.437101","NONE","0","0.0270660526005764","0.0168585529781775","-0.465621617965368"
"LYB","2012-09-10","49.259998","50.02","49.23","49.330002","3123500","30.357101","NONE","0","0.0160471257363398","0.0014211125221726","-0.0115819119648112"
"LYB","2012-09-11","49.59","50.23","49.169998","49.400002","2210800","30.400187","NONE","0","0.0215579020361155","-0.00383137729380929","-0.292204258043861"
"LYB","2012-09-12","49.490002","49.720001","48.75","49.610001","2819600","30.529413","NONE","0","0.0198974564102565","0.00242471196505508","0.275375429708703"
"LYB","2012-09-13","49.59","52.349998","49.580002","51.919998","7525900","31.950951","NONE","0","0.0558692192065664","0.0469852389594676","1.66913746630728"
"LYB","2012-09-14","52.650002","53.77","52.18","53.419998","6534100","32.874039","NONE","0","0.0304714449980836","0.0146248047625905","-0.131784902802323"
"LYB","2012-09-17","53.150002","53.200001","51.810001","51.98","3217300","31.987879","NONE","0","0.026828797011604","-0.0220132070738211","-0.507613902450223"
"LYB","2012-09-18","51.869999","52.09","51.360001","51.939999","4171600","31.963276","NONE","0","0.0142133758914842","0.00134952769133464","0.296615174214403"
"LYB","2012-09-19","52.41","53.619999","52.220001","52.5","4732000","32.307888","UP","0.00249569975043194","0.0268096126616312","0.00171722953634809","0.134336945057052"
"LYB","2012-09-20","51.880001","52.619999","50.57","52.52","4663800","32.320187","NONE","0","0.0405378485267945","0.0123361408570521","-0.0144125105663567"
"LYB","2012-09-21","52.950001","53.209999","52.130001","52.369999","6893900","32.227879","NONE","0","0.0207173984132477","-0.0109537674985124","0.478172305845019"
"LYB","2012-09-24","52.43","52.880001","51.57","52.040001","2775600","32.024796","NONE","0","0.0254023851076207","-0.00743847034140765","-0.597383193838031"
"LYB","2012-09-25","52.52","52.689999","50.689999","50.799999","4550800","31.261728","NONE","0","0.0394555146864375","-0.0327494478293984","0.639573425565643"
"LYB","2012-09-26","50.98","51.18","50.150002","50.959999","3356800","31.360178","NONE","0","0.0205383441460281","-0.000392330325617762","-0.26237145117342"
"LYB","2012-09-27","51.23","52.209999","50.889999","51.880001","2210200","31.926348","NONE","0","0.0259382988001238","0.012687897716182","-0.341575309818875"
"LYB","2012-09-28","51.459999","51.790001","50.919998","51.66","2527700","31.79096","NONE","0","0.0170856840960598","0.00388653330521816","0.143652158175731"
"LYB","2012-10-01","52.060001","52.75","51.950001","52.200001","2844100","32.123272","UP","0.00308939943832022","0.0153994029759499","0.00268920471207829","0.125173082248685"
"LYB","2012-10-02","52.389999","52.91","52.02","52.91","3158200","32.560188","NONE","0","0.017108804306036","0.00992557758972268","0.110439154741394"
"LYB","2012-10-03","52.990002","52.990002","52.099998","52.34","3184600","32.209415","NONE","0","0.0170826110204457","-0.0122665026508207","0.00835919194477867"
"LYB","2012-10-04","52.939999","53.369999","51.93","52","3639300","32.000195","NONE","0","0.0277296167918352","-0.0177559315783138","0.142780882999435"
"LYB","2012-10-05","52.689999","53.18","52.450001","52.68","3932200","32.418655","NONE","0","0.0139179978280649","-0.000189770358507703","0.0804825103728739"
"LYB","2012-10-08","52.450001","52.5","51.990002","52.380001","1969700","32.234043","NONE","0","0.0098095399188483","-0.00133460435968343","-0.499084481969381"
"LYB","2012-10-09","52.41","52.560001","51.169998","51.220001","3021400","31.520185","NONE","0","0.0271644138035729","-0.0227055714558289","0.53393917855511"
"LYB","2012-10-10","51.330002","51.459999","50.470001","50.700001","2428500","31.200188","NONE","0","0.0196155732194259","-0.0122735432583852","-0.196233534123254"
"LYB","2012-10-11","51.369999","51.889999","51.310001","51.349998","2672300","31.600183","NONE","0","0.0113038002084623","-0.000389351769308008","0.100391187976117"
"LYB","2012-10-12","51.25","51.709999","50.580002","50.860001","3602800","31.298645","NONE","0","0.0223407859888974","-0.00760973658536591","0.34820192343674"
"LYB","2012-10-15","50.919998","51.48","50.619999","51.419998","2848400","31.643251","NONE","0","0.0169893523703941","0.00981932481615573","-0.209392694570889"
"LYB","2012-10-16","51.959999","55.380001","51.959999","54.360001","9418500","33.452507","UP","0.00932398989899003","0.0658199011897594","0.0461894158235067","2.30659317511585"
