"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CAH","1997-05-27","25.722221","25.722221","25.444445","25.666668","3602925","12.318877","NONE","0","0.0109169604603283","-0.00215972796439311","0.00532371614455711","0","2","NA"
"CAH","1997-05-28","25.666668","25.888889","25.333332","25.444445","1435275","12.212215","NONE","0","0.0219298827331517","-0.00865803851127071","0.00571585831417754","-0.601636170611378","3","NA"
"CAH","1997-05-29","25.388889","25.5","25.277779","25.333332","839250","12.15889","NONE","0","0.00879116001449341","-0.00218824069064228","-0.00150624464206308","-0.415268850917072","4","NA"
"CAH","1997-05-30","25.166668","25.888889","25.055555","25.888889","940950","12.425529","NONE","0","0.0332594508483249","0.0286975216584094","-0.0237216758672395","0.121179624664879","5","NA"
"CAH","1997-06-02","25.888889","25.888889","25.666668","25.833332","799650","12.39887","NONE","0","0.00865796058919676","-0.00214597853156234","-0.000117476853876144","-0.150167384026781","1","NA"
"CAH","1997-06-03","25.833332","25.833332","25.333332","25.388889","589950","12.185554","NONE","0","0.0197368431440444","-0.0172042460492514","0.0161644934432724","-0.262239729881823","2","NA"
"CAH","1997-06-04","25.333332","25.555555","25.111111","25.555555","440775","12.265543","NONE","0","0.0176990974234472","0.00877196098799793","-0.0151233769020683","-0.252860411899314","3","NA"
"CAH","1997-06-05","25.555555","25.777779","25.5","25.666668","426150","12.318877","NONE","0","0.010893294117647","0.00434790009451969","-0.00039602705494391","-0.0331801939765186","4","NA"
"CAH","1997-06-06","25.611111","26.055555","25.611111","26","564075","12.478858","NONE","0","0.0173535618974123","0.0151843861830125","0.00210219020270542","0.323653643083421","5","NA"
"CAH","1997-06-09","25.888889","26.888889","25.888889","26.722221","889425","12.825497","NONE","0","0.0386266092762807","0.0321887895614216","-0.0264779436005451","0.576785001994416","1","NA"
"CAH","1997-06-10","27.055555","27.555555","26.944445","27.555555","821475","13.225455","UP","0.00206613222286733","0.022680370666384","0.0184804931926179","-0.0157455068396441","-0.0763976726536807","2","NA"
"CAH","1997-06-11","27.555555","28.333332","26.555555","26.666668","3239100","12.798829","NONE","0","0.0669455788063929","-0.0322579966181047","0.0372275285568167","2.94302930703917","3","NA"
"CAH","1997-06-12","25.222221","26.222221","24.333332","25.777779","11372850","12.372198","DOWN","-0.0125523266224335","0.0776255795959223","0.022026529701726","-0.00605310043417312","2.51111419838844","4","NA"
"CAH","1997-06-13","25.777779","26.222221","25.333332","26.111111","2570625","12.532188","NONE","0","0.035087725530933","0.0129309821455139","-0.00184975764510116","-0.773968266529498","5","NA"
"CAH","1997-06-16","26.444445","26.722221","26.277779","26.666668","2047050","12.798829","UP","0.00211873738689022","0.0169132254289833","0.00840339057976069","-0.00769811223626497","-0.203676148796499","1","NA"
"CAH","1997-06-17","26.666668","26.666668","26.166668","26.277779","1350000","12.61218","NONE","0","0.0191082792811068","-0.0145833367708333","0.0151650114391852","-0.34051439876896","2","NA"
"CAH","1997-06-18","26.444445","26.472221","26.111111","26.444445","484650","12.692178","NONE","0","0.013829744739701","0","-0.00599269370304314","-0.641","3","NA"
"CAH","1997-06-19","26.444445","26.777779","26.277779","26.444445","974475","12.692178","NONE","0","0.019027483258764","0","0.0100443074934073","1.01067780872795","4","NA"
"CAH","1997-06-20","26.611111","26.611111","26.388889","26.5","804600","12.718832","NONE","0","0.00842104417506937","-0.00417536118653599","0.0049660403788508","-0.174324636342646","5","NA"
"CAH","1997-06-23","26.5","26.5","26.222221","26.277779","663300","12.61218","NONE","0","0.0105932674429065","-0.00838569811320759","-0.0139577053939462","-0.175615212527964","1","NA"
"CAH","1997-06-24","26.305555","26.444445","26.055555","26.111111","1278900","12.532188","NONE","0","0.0149254160964909","-0.00739174672421841","0.0275597739724487","0.9280868385346","2","NA"
"CAH","1997-06-25","26.055555","26.111111","25.777779","25.861111","1129050","12.412198","NONE","0","0.0129309821455139","-0.00746266966871353","-0.000737384751036189","-0.117171006333568","3","NA"
