"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"NTAP","1999-06-25","12.71875","13","12.65625","12.984375","7870400","10.383314","NONE","0","0.0271604938271605","0.0208845208845209","-0.021241700648343","0","5","NA"
"NTAP","1999-06-28","13","13.015625","12.6875","13.015625","5165200","10.408305","NONE","0","0.0258620689655172","0.00120192307692308","0.0109928570741501","-0.343718235413702","1","NA"
"NTAP","1999-06-29","12.96875","15.0625","12.75","15.0625","15423200","12.045146","NONE","0","0.181372549019608","0.16144578313253","-0.14634834417032","1.98598311778828","2","NA"
"NTAP","1999-06-30","14.5","14.71875","13.9375","13.96875","8759600","11.1705","NONE","0","0.0560538116591928","-0.0366379310344828","0.0523691906229483","-0.432050417552778","3","NA"
"NTAP","1999-07-01","14","14.875","13.96875","14.40625","4657200","11.520359","NONE","0","0.0648769574944072","0.0290178571428571","-0.0230078475746378","-0.46833188730079","4","NA"
"NTAP","1999-07-02","14.4375","14.671875","14","14.507813","4481600","11.601576","NONE","0","0.0479910714285714","0.00487016450216454","0.0025594571304354","-0.0377050588336339","5","NA"
"NTAP","1999-07-06","14.515625","15","14.375","14.96875","4967600","11.97018","NONE","0","0.0434782608695652","0.031216361679225","-0.0334446045628947","0.108443413066762","2","NA"
"NTAP","1999-07-07","14.984375","15.34375","14.71875","14.914063","3350000","11.926445","NONE","0","0.0424628450106157","-0.00469235453597494","0.0102682341630097","-0.325630082937435","3","NA"
"NTAP","1999-07-08","14.796875","15.328125","14.734375","14.96875","2113200","11.97018","NONE","0","0.0402969247083775","0.0116156282998944","-0.0126472081255745","-0.369194029850746","4","NA"
"NTAP","1999-07-09","15","15.84375","14.875","15.84375","3080000","12.669895","NONE","0","0.0651260504201681","0.05625","-0.0498961147140538","0.457505205375733","5","NA"
"NTAP","1999-07-12","15.5625","15.65625","15.09375","15.390625","2014800","12.307543","NONE","0","0.0372670807453416","-0.0110441767068273","0.0080654034658379","-0.345844155844156","1","NA"
"NTAP","1999-07-13","15.28125","15.375","14.75","15.3125","3084400","12.245065","NONE","0","0.0423728813559322","0.00204498977505112","-0.00600461889021884","0.530871550526107","2","NA"
"NTAP","1999-07-14","15.3125","15.390625","14.9375","15.210938","1818000","12.163851","NONE","0","0.0303347280334728","-0.00663262040816323","0.00994068378887473","-0.410582285047335","3","NA"
"NTAP","1999-07-15","15.3125","15.5625","15.0625","15.5","2327600","12.395008","NONE","0","0.033195020746888","0.0122448979591837","-0.00405565728052981","0.28030803080308","4","NA"
"NTAP","1999-07-16","15.4375","16.09375","14.96875","15.671875","2595200","12.532453","NONE","0","0.0751565762004175","0.0151821862348178","-0.00868395690174142","0.114968207595807","5","NA"
