"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"AIZ","2007-04-10","55.75","55.880001","55.650002","55.830002","1325700","41.538136","NONE","0","0.00413295582630885","0.0014350134529148","0"
"AIZ","2007-04-11","54.939999","56.200001","54.939999","55.950001","664900","41.627422","NONE","0","0.0229341467589033","0.0183837280375633","-0.498453647129818"
"AIZ","2007-04-12","55.91","55.970001","55.400002","55.849998","1121800","41.553005","NONE","0","0.010288790242282","-0.00107318905383647","0.68717100315837"
"AIZ","2007-04-13","55.599998","56.220001","55.599998","56.049999","549900","41.701828","NONE","0","0.0111511334946452","0.00809354345660229","-0.509805669459797"
"AIZ","2007-04-16","57.110001","57.200001","56.709999","56.889999","624400","42.326786","UP","0.00871572378662889","0.008640486839014","-0.0038522499763219","0.13547917803237"
"AIZ","2007-04-17","56.82","57.139999","56.82","57.060001","1043400","42.453262","NONE","0","0.00563180218233022","0.00422388243576205","0.671044202434337"
"AIZ","2007-04-18","56.75","57.700001","56.650002","57.639999","745300","42.884804","NONE","0","0.0185348448884432","0.0156828017621146","-0.285700594211233"
"AIZ","2007-04-19","59.509998","59.509998","57.34","57.779999","611500","42.98896","NONE","0","0.0378444018137426","-0.0290707285858085","-0.179525023480478"
"AIZ","2007-04-20","58.279999","58.57","57.860001","58.259998","793100","43.3461","NONE","0","0.0122709814678365","-0.000343188063541207","0.296974652493868"
"AIZ","2007-04-23","58.27","58.939999","57.799999","57.939999","707100","43.107998","NONE","0","0.019723183732235","-0.00566330873519826","-0.108435254066322"
"AIZ","2007-04-24","58.34","58.880001","57.630001","58.599998","921900","43.599052","NONE","0","0.0216900915896219","0.00445659924580041","0.30377598642342"
"AIZ","2007-04-25","58.599998","58.84","58.299999","58.619999","686800","43.61393","NONE","0","0.00926245298906444","0.000341314004823014","-0.255016813103373"
"AIZ","2007-04-26","58.450001","58.759998","58.240002","58.27","399100","43.353527","NONE","0","0.00892850244064219","-0.00307957223131608","-0.418899242865463"
"AIZ","2007-04-27","58.130001","58.290001","57.849998","57.900002","522900","43.078232","NONE","0","0.00760592939000615","-0.00395663161953153","0.310197945377098"
"AIZ","2007-04-30","57.950001","58.389999","57.509998","57.529999","675900","42.802959","NONE","0","0.01530170458361","-0.00724766165232687","0.292598967297762"
"AIZ","2007-05-01","59.060001","59.060001","57","57.419998","1156200","42.721115","NONE","0","0.0361403684210526","-0.0277684214736129","0.710608078118065"
"AIZ","2007-05-02","57.580002","58.369999","57.490002","58.209999","1023400","43.308887","NONE","0","0.015306957199271","0.010941246580714","-0.114859020930635"
"AIZ","2007-05-03","59.209999","60.540001","59.209999","60.25","3001100","44.826672","UP","0.0143909545038711","0.0224624560456418","0.0175646177599158","1.93247996873168"
"AIZ","2007-05-04","60","60.299999","59.52","59.630001","725800","44.365387","NONE","0","0.0131048219086021","-0.00616665","-0.758155343040885"
"AIZ","2007-05-07","59.34","60.650002","59.34","60.630001","586200","45.109386","NONE","0","0.0220762049207954","0.0217391472868216","-0.192339487462111"
"AIZ","2007-05-08","60.650002","62.130001","60.5","60.540001","1053600","45.042435","NONE","0","0.0269421652892562","-0.00181370150655566","0.797338792221085"
"AIZ","2007-05-09","60.540001","61.259998","60.419998","60.849998","690000","45.273079","NONE","0","0.0139026816915817","0.005120531795168","-0.345102505694761"
"AIZ","2007-05-10","61","61","59.91","59.91","617600","44.5737","NONE","0","0.0181939576030713","-0.0178688524590165","-0.104927536231884"
"AIZ","2007-05-11","59.919998","60.459999","59.889999","60.41","476700","44.945705","NONE","0","0.00951744881478459","0.00817760374424573","-0.228141191709845"
"AIZ","2007-05-14","60.41","60.68","59.939999","60.060001","487100","44.685303","NONE","0","0.0123456959016633","-0.00579372620427076","0.0218166561778897"
"AIZ","2007-05-15","60.25","60.82","60.080002","60.169998","559200","44.767155","NONE","0","0.0123168770866552","-0.00132783402489627","0.148018887292137"
"AIZ","2007-05-16","60.310001","60.619999","60.209999","60.389999","547300","44.930828","NONE","0","0.00680950019613846","0.00132644667009711","-0.0212804005722461"
"AIZ","2007-05-17","59.900002","60.380001","59.900002","60.23","568500","44.811798","NONE","0","0.00801333863060638","0.00550914839702336","0.038735611182167"
"AIZ","2007-05-18","60.310001","60.509998","60.049999","60.150002","455300","44.752274","NONE","0","0.00766026657219434","-0.0026529430831878","-0.199120492524186"
"AIZ","2007-05-21","60.049999","60.400002","60","60.080002","425200","44.700195","NONE","0","0.00666670000000001","0.000499633646954776","-0.0661102569734241"
"AIZ","2007-05-22","60.080002","60.23","59.830002","59.91","430100","44.5737","NONE","0","0.00668557557460881","-0.00282959378063942","0.0115239887111947"
"AIZ","2007-05-23","59.919998","60.07","59.509998","59.610001","326000","44.350491","NONE","0","0.00941021708654733","-0.00517351485892911","-0.242036735642874"
"AIZ","2007-05-24","59.470001","59.599998","58.689999","58.689999","529900","43.754089","NONE","0","0.0155051800222385","-0.0131158901443436","0.625460122699387"
"AIZ","2007-05-25","58.700001","59.080002","58.689999","59.080002","322800","44.044838","NONE","0","0.00664513557071282","0.0064736114740441","-0.39082845819966"
"AIZ","2007-05-29","59.07","59.389999","58.900002","58.98","453600","43.970287","NONE","0","0.00831913384315339","-0.00152361604875577","0.405204460966543"
"AIZ","2007-05-30","58.779999","59.290001","58.700001","59.200001","440500","44.134308","NONE","0","0.0100511071541548","0.00714532165949856","-0.0288800705467372"
"AIZ","2007-05-31","59.209999","59.700001","58.919998","59.450001","803500","44.32069","NONE","0","0.0132383405715662","0.00405340320981929","0.824063564131669"
"AIZ","2007-06-01","59.599998","59.990002","59.509998","59.549999","1392600","44.395226","NONE","0","0.0080659387688098","-0.000838909424124472","0.733167392657125"
"AIZ","2007-06-04","59.5","59.950001","59.5","59.889999","436200","44.648708","NONE","0","0.00756304201680673","0.00655460504201686","-0.686772942697113"
"AIZ","2007-06-05","59.5","59.700001","58.990002","59.119999","400500","44.074669","NONE","0","0.012035920934534","-0.00638657142857143","-0.0818431911966988"
"AIZ","2007-06-06","58.599998","58.889999","58.389999","58.759998","493600","43.806274","DOWN","-0.00169525337530916","0.00856311026824988","0.0027303755198081","0.232459425717853"
"AIZ","2007-06-07","58.509998","58.650002","57.77","57.810001","844800","43.098034","NONE","0","0.0152328544227107","-0.0119637160131163","0.711507293354943"
"AIZ","2007-06-08","57.810001","59.009998","57.810001","58.959999","486800","43.955387","NONE","0","0.0207576021318526","0.0198927171788148","-0.423768939393939"
"AIZ","2007-06-11","58.959999","59.029999","58.5","58.759998","413900","43.806274","NONE","0","0.00905981196581191","-0.00339214727598622","-0.149753492193919"
"AIZ","2007-06-12","58.509998","59.080002","58.16","58.16","430300","43.358974","NONE","0","0.0158184662998625","-0.00598184946101018","0.0396230973665136"
"AIZ","2007-06-13","58.27","60.040001","58.18","58.639999","430100","43.716808","NONE","0","0.031969766242695","0.00634973399691093","-0.000464792005577504"
"AIZ","2007-06-14","58.700001","59.049999","58.669998","58.73","362700","43.783916","NONE","0","0.00647692198660038","0.000511056209351624","-0.156707742385492"
"AIZ","2007-06-15","58.939999","59.43","58.84","59.049999","503600","44.022472","NONE","0","0.0100271923861318","0.00186630474832549","0.388475323959195"
"AIZ","2007-06-18","59.049999","59.259998","58.84","59.049999","350300","44.022472","NONE","0","0.00713796736913664","0","-0.304408260524226"
"AIZ","2007-06-19","59.029999","59.279999","58.84","58.939999","403700","43.940456","NONE","0","0.0074778891910264","-0.00152464850965009","0.152440765058521"
"AIZ","2007-06-20","59.099998","59.259998","58.080002","58.189999","279700","43.381336","NONE","0","0.020316734837578","-0.0153976147342678","-0.307158781273223"
"AIZ","2007-06-21","58.189999","59","57.84","58.52","500400","43.627354","NONE","0","0.0200553250345781","0.00567109478726753","0.789059706828745"
"AIZ","2007-06-22","58.48","58.599998","57.41","57.889999","591100","43.157688","NONE","0","0.0207280613133601","-0.0100889363885088","0.181254996003197"
"AIZ","2007-06-25","58.25","58.900002","58.200001","58.450001","559700","43.575169","NONE","0","0.0120275083844071","0.00343349356223177","-0.0531212992725427"
"AIZ","2007-06-26","58.59","58.860001","58.25","58.509998","569900","43.619896","NONE","0","0.0104721201716738","-0.00136545485577744","0.0182240485974629"
"AIZ","2007-06-27","58.400002","58.84","58.150002","58.84","529100","43.865921","NONE","0","0.0118658293425339","0.00753421207074621","-0.0715915072819793"
