"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"SLM","1998-07-01","5.837503","5.941744","5.733262","5.897069","16993653","4.524332","NONE","0","0.036363591965621","0.0102040204518953","0"
"SLM","1998-07-02","5.889624","5.964081","5.852395","5.94919","9564124","4.564321","NONE","0","0.0190838109867842","0.0101137186346699","-0.437194345441795"
"SLM","1998-07-06","5.971527","6.075768","5.897069","6.075768","4299407","4.661432","NONE","0","0.0303030200257111","0.017456339056995","-0.550465154989626"
"SLM","1998-07-07","6.068323","6.068323","5.904515","5.904515","10662059","4.530046","NONE","0","0.0277428374726799","-0.0269939487400391","1.47989059886631"
"SLM","1998-07-08","5.926853","5.934298","5.882178","5.926853","11023001","4.547182","NONE","0","0.00886066351613304","0","0.033852935910409"
"SLM","1998-07-09","5.941744","5.94919","5.800274","5.80772","6381958","4.455782","NONE","0","0.025673959540532","-0.0225563403606753","-0.421032620789928"
"SLM","1998-07-10","5.956636","6.045985","5.852395","5.934298","12213270","4.552896","NONE","0","0.0330787651892944","-0.00375010324619458","0.913718329077064"
"SLM","1998-07-13","5.822611","5.956636","5.792828","5.956636","3852846","4.570033","NONE","0","0.0282777254909","0.0230180240445394","-0.684536082474227"
"SLM","1998-07-14","5.956636","6.105552","5.911961","6.068323","6673230","4.65572","NONE","0","0.0327456490325292","0.0187500125909995","0.73202614379085"
"SLM","1998-07-15","6.075768","6.120443","5.904515","5.919407","5062421","4.541468","NONE","0","0.0365699807689539","-0.0257351827785393","-0.24138370773973"
"SLM","1998-07-16","5.897069","5.897069","5.80772","5.837503","5710438","4.478633","DOWN","-0.00126106886001642","0.0153845226698257","-0.0101009501499813","0.128005355540363"
"SLM","1998-07-17","5.852395","5.852395","5.740708","5.740708","7100485","4.404367","NONE","0","0.0194552657964836","-0.0190839818570004","0.243422133293453"
"SLM","1998-07-20","5.740708","5.777937","5.66625","5.673695","2242037","4.352956","NONE","0","0.0197109199205824","-0.0116732988335236","-0.68424171024937"
"SLM","1998-07-21","5.696033","5.696033","5.584346","5.673695","5911894","4.352956","NONE","0","0.0200000143257599","-0.00392167671781388","1.63684051601289"
"SLM","1998-07-22","5.703479","5.710924","5.599238","5.658804","7329641","4.34153","NONE","0","0.0199466427396015","-0.00783293845738711","0.239812655639631"
"SLM","1998-07-23","5.643912","5.673695","5.584346","5.584346","5540040","4.284406","NONE","0","0.0159999040174087","-0.0105540270649153","-0.244159434275158"
