"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"EL","2006-01-05","17.455","17.469999","17","17.190001","6770400","14.20677","NONE","0","0.0276470000000001","-0.015181839014609","0"
"EL","2006-01-06","17.155001","17.25","17.105","17.125","3064000","14.153049","NONE","0","0.00847705349313064","-0.00174881948418415","-0.547441805506322"
"EL","2006-01-09","17.165001","17.315001","17.139999","17.315001","2265200","14.310077","NONE","0","0.0102101522876401","0.00873871198725818","-0.260704960835509"
"EL","2006-01-10","17.27","17.475","17.209999","17.43","2238000","14.40512","NONE","0","0.0153980834048858","0.00926462072958889","-0.0120077697333569"
"EL","2006-01-11","17.495001","17.610001","17.315001","17.4","2427400","14.380322","NONE","0","0.0170372499545337","-0.0054301797410586","0.0846291331546023"
"EL","2006-01-12","17.415001","17.5","17.370001","17.440001","1550000","14.41338","NONE","0","0.00748411010454182","0.00143554398877144","-0.361456702644805"
"EL","2006-01-13","17.434999","17.57","17.35","17.424999","1274800","14.400981","NONE","0","0.0126801152737751","-0.000573558966077461","-0.177548387096774"
"EL","2006-01-17","17.26","17.49","17.190001","17.415001","2508800","14.392723","NONE","0","0.0174519477922078","0.0089803592120509","0.967994979604644"
"EL","2006-01-18","17.35","17.73","17.275","17.715","3244800","14.640657","NONE","0","0.0263386396526774","0.0210374639769452","0.293367346938776"
"EL","2006-01-19","17.6","17.77","17.540001","17.620001","3802400","14.562146","NONE","0","0.0131128270745252","0.00113642045454529","0.171844181459566"
"EL","2006-01-20","17.594999","17.65","17.040001","17.049999","4762000","14.091065","NONE","0","0.0357980612794564","-0.0309747104844963","0.252366926151904"
"EL","2006-01-23","17.030001","17.129999","16.98","17.040001","2909600","14.082804","NONE","0","0.00883386336866909","0.000587199026001323","-0.388996220075598"
"EL","2006-01-24","17.075001","17.27","17.045","17.165001","3531200","14.186113","NONE","0","0.0132003520093868","0.00527086352732863","0.213637613417652"
