"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"TWX","1996-01-02","4.63098","4.979294","4.623064","4.963461","16343989","3.682122","NONE","0","0.0770549574913953","0.07179495484757","0"
"TWX","1996-01-03","5.007","5.149492","4.71608","4.870446","13346189","3.613121","NONE","0","0.091900900748079","-0.0272726183343318","-0.183419115125445"
"TWX","1996-01-04","4.908048","4.947629","4.516195","4.917943","12391389","3.648355","NONE","0","0.0955304188592389","0.00201607645239008","-0.0715410219351757"
"TWX","1996-01-05","4.710143","5.026791","4.670562","4.700247","11700957","3.48686","NONE","0","0.0762711211198995","-0.00210099778286994","-0.0557186930375602"
"TWX","1996-01-08","4.670562","4.700247","4.545881","4.623064","3609001","3.429602","NONE","0","0.0339573341229127","-0.0101696541015835","-0.691563604583796"
"TWX","1996-01-09","4.670562","4.700247","4.314332","4.330165","16858175","3.212316","NONE","0","0.089449537031457","-0.0728813791573691","3.67114722328977"
"TWX","1996-01-10","4.175799","4.452866","4.051118","4.191631","33374368","3.109544","NONE","0","0.0991696613132475","0.00379137022639272","0.979714174280431"
"TWX","1996-01-11","4.274751","4.407348","4.098616","4.361829","24952556","3.235806","NONE","0","0.0753259148941984","0.0203703092881901","-0.252343714793341"
"TWX","1996-01-12","4.393494","4.609211","4.205484","4.545881","16392497","3.372344","NONE","0","0.0960001274526309","0.0346846951424083","-0.343053393007113"
"TWX","1996-01-15","4.512237","4.532028","4.066951","4.066951","12249098","3.017051","NONE","0","0.114355201230602","-0.0986840895103691","-0.252761919065777"
"TWX","1996-01-16","4.274751","4.468698","4.066951","4.468698","23018701","3.315087","NONE","0","0.0987833391648927","0.0453703619228347","0.879216004313134"
"TWX","1996-01-17","4.334123","4.856592","4.314332","4.700247","29859149","3.48686","NONE","0","0.125688055532119","0.0844747599456684","0.297169158242248"
"TWX","1996-01-18","4.571609","4.577546","4.391515","4.452866","17146798","3.303339","NONE","0","0.0423614629575442","-0.0259740060884471","-0.425743915206693"
"TWX","1996-01-19","4.472656","4.516195","4.2985","4.330165","12793197","3.212316","NONE","0","0.050644410840991","-0.0318582515623826","-0.253901690566367"
"TWX","1996-01-22","4.710143","4.870446","4.577546","4.856592","22524727","3.602843","UP","0.0135846658525595","0.0639862494008799","0.0310922619546794","0.760680070822016"
"TWX","1996-01-23","4.848676","4.917943","4.670562","4.747745","10839130","3.522096","NONE","0","0.0529660028065145","-0.0208161980713911","-0.518789728283943"
"TWX","1996-01-24","4.769514","4.886278","4.700247","4.731912","9065351","3.51035","NONE","0","0.0395789838278711","-0.00788382212527308","-0.163645883018287"
"TWX","1996-01-25","4.749724","5.149492","4.731912","4.902111","18241463","3.636611","NONE","0","0.0882476259068216","0.0320833378950019","1.01221805973095"
"TWX","1996-01-26","4.888257","5.226675","4.84076","5.19501","20927194","3.853898","NONE","0","0.079721985803882","0.0627530426489441","0.147232214872239"
"TWX","1996-01-29","5.264277","5.489889","5.242507","5.288026","14790113","3.922901","UP","0.00302907680313003","0.0471877290769473","0.0045113507514898","-0.293258666212011"
"TWX","1996-01-30","5.264277","5.412706","5.256361","5.351355","8337730","3.969881","NONE","0","0.0297439616495138","0.0165413028227808","-0.436263265872276"
"TWX","1996-01-31","5.36323","5.598737","5.25834","5.535407","17228453","4.106421","NONE","0","0.0647346881335175","0.0321032288378459","1.0663241673693"
"TWX","1996-02-01","5.422601","5.929238","5.242507","5.628423","32832694","4.175422","NONE","0","0.130992862765848","0.0379563239117168","0.905725023599043"
"TWX","1996-02-02","5.699668","5.753103","5.428538","5.505721","14461875","4.084396","NONE","0","0.0597886576459446","-0.034027771442126","-0.559528225128282"
"TWX","1996-02-05","5.521554","5.521554","5.365209","5.505721","11105116","4.084396","NONE","0","0.029140523696281","-0.00286748984072233","-0.232110912312546"
"TWX","1996-02-06","5.501763","5.984652","5.442392","5.859972","26394055","4.347196","NONE","0","0.099636336375623","0.0651080390049516","1.37674734779898"
"TWX","1996-02-07","5.996526","6.15485","5.846118","6.107353","45154555","4.530716","NONE","0","0.0528097448597514","0.0184818676680464","0.710785061257166"
"TWX","1996-02-08","6.115269","6.340881","5.984652","6.309216","19088738","4.680465","NONE","0","0.0595237617826401","0.0317152033704487","-0.577257753951955"
"TWX","1996-02-09","6.352755","6.386399","6.061835","6.386399","32030694","4.737723","NONE","0","0.0535422029797907","0.00529597001615831","0.677989084453881"
"TWX","1996-02-12","6.253803","6.340881","6.200368","6.277551","5355292","4.656977","NONE","0","0.0226620419949268","0.00379736937668173","-0.832807493961885"
"TWX","1996-02-13","5.877783","6.340881","5.875804","6.170683","22713100","4.577697","NONE","0","0.0791512106258141","0.0498317137601032","3.24124398818963"
"TWX","1996-02-14","6.115269","6.44775","6.077667","6.340881","30018417","4.703958","NONE","0","0.0608922798830538","0.036893225792684","0.321634519286227"
"TWX","1996-02-15","6.491289","6.772314","6.402232","6.495247","34920967","4.818474","NONE","0","0.0578051529529077","0.000609740222627572","0.163318072368706"
"TWX","1996-02-16","6.610032","6.617948","6.247866","6.418064","25908974","4.761215","NONE","0","0.0592333446331916","-0.0290419168923842","-0.258068254524567"
"TWX","1996-02-20","6.313174","6.588263","6.247866","6.431918","13930712","4.771491","NONE","0","0.0544821223758641","0.0188089224215901","-0.462320970332519"
"TWX","1996-02-21","6.451708","6.57243","6.277551","6.348797","17107991","4.709829","NONE","0","0.0469735729745565","-0.0159509698827039","0.22807728707621"
"TWX","1996-02-22","6.412127","6.86533","6.386399","6.835644","27893763","5.070996","NONE","0","0.0749923391883282","0.0660493779989074","0.630452283964844"
"TWX","1996-02-23","6.90689","7.051361","6.803979","6.912827","20138129","5.128255","NONE","0","0.0363584308534756","0.000859576451919794","-0.278041869073025"
"TWX","1996-02-26","6.92668","6.92668","6.633781","6.673362","19414550","4.950607","NONE","0","0.0441526483916186","-0.0365713444247461","-0.0359307957556534"
"TWX","1996-02-27","6.550661","6.665446","6.000484","6.077667","31867383","4.508692","NONE","0","0.110818060676439","-0.0722055377312305","0.641417545088606"
"TWX","1996-02-28","5.897574","5.923301","5.582904","5.859972","67794893","4.347196","DOWN","-0.0128627957344774","0.0609713152868114","-0.00637584199876079","1.12740697910462"
"TWX","1996-02-29","5.719459","6.232033","5.67592","6.077667","56712414","4.508692","NONE","0","0.0979775965834615","0.0626296997670584","-0.163470705676901"
"TWX","1996-03-01","6.194431","6.200368","5.582904","5.660087","35010707","4.198913","NONE","0","0.110599071737576","-0.0862619988825447","-0.38266237441418"
"TWX","1996-03-05","5.505721","5.830286","5.505721","5.705606","20203615","4.232682","NONE","0","0.0589504989446432","0.0363049635097747","-0.422930390980108"
"TWX","1996-03-06","5.897574","6.046002","5.67592","5.753103","23095505","4.267916","NONE","0","0.0652021170136295","-0.0244966828733305","0.143137255387217"
"TWX","1996-03-07","5.877783","6.016317","5.830286","5.846118","18366776","4.336919","NONE","0","0.031907697152421","-0.00538723528922389","-0.204746724524967"
"TWX","1996-03-08","5.620506","5.814453","5.226675","5.442392","29623076","4.037417","DOWN","-0.00271564722553915","0.112457346209588","-0.0316900293318786","0.61286205047636"
"TWX","1996-03-11","5.481973","6.03017","5.442392","5.984652","39900321","4.439689","NONE","0","0.107999938262441","0.0916967303560232","0.346933755292664"
"TWX","1996-03-12","6.115269","6.92668","5.984652","6.86533","78262937","5.093017","NONE","0","0.157407314577356","0.122653803127876","0.961461337616808"
"TWX","1996-03-13","7.144376","7.421443","7.035528","7.112711","60757988","5.276535","UP","0.01571431046331","0.0548523152775456","-0.00443215754601945","-0.223668439634459"
"TWX","1996-03-14","7.104795","7.144376","6.835644","6.835644","24128727","5.070996","NONE","0","0.0451650202965514","-0.037883007180362","-0.602871526950497"
"TWX","1996-03-15","6.867309","6.896995","6.649613","6.710964","33568400","4.9785","NONE","0","0.0372024657675567","-0.0227665596524053","0.391221343753444"
"TWX","1996-03-18","6.867309","7.112711","6.849497","7.096879","19930353","5.264791","NONE","0","0.0384282232695335","0.0334293971627024","-0.406276349185544"
"TWX","1996-03-19","7.144376","7.160209","6.86533","6.99001","18323927","5.185509","NONE","0","0.0429519047154325","-0.0216066455628876","-0.0806019843200971"
