"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"APD","1996-01-02","24.340887","24.919056","24.283072","24.86124","917769","13.711829","NONE","0","0.0261904259889359","0.0213777336873549","0"
"APD","1996-01-03","24.976873","25.323774","24.919056","25.323774","612927","13.96694","NONE","0","0.0162413054491309","0.0138888883328189","-0.332155477031802"
"APD","1996-01-04","25.381592","25.555042","25.092506","25.323774","673895","13.96694","NONE","0","0.0184332326153474","-0.00227795009863846","0.0994702468646348"
"APD","1996-01-05","25.265957","25.497225","25.208141","25.439407","586983","14.030716","NONE","0","0.0114678825384228","0.00686496854245414","-0.128969646606667"
"APD","1996-01-08","25.381592","25.497225","25.381592","25.439407","94912","14.030716","NONE","0","0.00455578200138112","0.00227783190274266","-0.838305368298571"
"APD","1996-01-09","25.555042","25.670675","24.976873","25.034691","533149","13.807498","NONE","0","0.0277777766656378","-0.0203619700566331","4.61729812879299"
"APD","1996-01-10","24.919056","25.150324","24.803423","24.919056","622440","13.743718","NONE","0","0.0139860131402026","0","0.167478509759936"
"APD","1996-01-11","24.976873","25.034691","24.68779","25.034691","457912","13.807498","NONE","0","0.0140515210150442","0.00231486143201343","-0.264327485380117"
"APD","1996-01-12","25.034691","25.265957","24.976873","25.034691","639520","13.807498","NONE","0","0.0115740669378428","0","0.396600220129632"
"APD","1996-01-15","25.034691","25.150324","24.803423","24.86124","473046","13.711829","NONE","0","0.0139860131402026","-0.00692842583916854","-0.260310858143608"
"APD","1996-01-16","24.803423","24.86124","24.051804","24.456522","553040","13.488618","NONE","0","0.0336538581471892","-0.0139860131402024","0.169104061761435"
"APD","1996-01-17","24.456522","24.456522","24.051804","24.398705","310031","13.456725","NONE","0","0.0168269290735946","-0.00236407286367211","-0.439405829596413"
"APD","1996-01-18","24.456522","24.456522","23.820538","23.820538","622224","13.137848","NONE","0","0.0266989771599617","-0.0260046788337279","1.00697349619877"
"APD","1996-01-19","23.58927","23.993986","23.58927","23.76272","1121646","13.105958","NONE","0","0.0171567835715137","0.00735291935697894","0.802640206742266"
"APD","1996-01-22","24.629972","24.745605","24.167439","24.398705","804264","13.456725","UP","0.00722901980521294","0.0239233457876939","-0.00938965744662637","-0.28296093419849"
"APD","1996-01-23","24.398705","24.456522","24.051804","24.398705","441048","13.456725","NONE","0","0.0168269290735946","0","-0.451612903225806"
"APD","1996-01-24","24.340887","24.340887","23.358002","23.704903","4158391","13.074071","NONE","0","0.0420791555716109","-0.0261282179240221","8.4284318260144"
"APD","1996-01-25","23.473637","23.704903","23.300184","23.473637","2513325","12.946524","NONE","0","0.0173697769940358","0","-0.395601568010319"
"APD","1996-01-26","23.531452","23.993986","23.531452","23.878353","1458269","13.169731","NONE","0","0.0196559906290525","0.0147420142199469","-0.419784946236559"
"APD","1996-01-29","23.993986","23.993986","23.704903","23.993986","1198397","13.233511","NONE","0","0.0121950720490186","0","-0.178205804278909"
"APD","1996-01-30","23.993986","24.398705","23.993986","24.398705","1338494","13.456725","NONE","0","0.0168675183856488","0.0168675183856488","0.116903663810907"
"APD","1996-01-31","24.514339","24.803423","24.456522","24.68779","918634","13.616173","UP","0.00236967494791219","0.0141843962931442","0.0070754916132962","-0.313680898083966"
"APD","1996-02-01","24.68779","24.745605","24.572155","24.629972","737026","13.584283","NONE","0","0.00705880294178523","-0.00234196742600294","-0.197693531918044"
"APD","1996-02-02","24.629972","24.629972","24.167439","24.283072","781563","13.392945","NONE","0","0.0191386849057526","-0.0140844658694698","0.0604279903286994"
"APD","1996-02-05","24.225254","24.456522","24.167439","24.340887","932903","13.42484","NONE","0","0.0119616728938469","0.00477324200604869","0.193637621023513"
"APD","1996-02-06","24.283072","24.340887","23.993986","24.051804","1562910","13.265398","NONE","0","0.0144578312248744","-0.00952383619337784","0.675318870236241"
"APD","1996-02-07","24.051804","24.109621","23.878353","23.993986","1778677","13.233511","NONE","0","0.00968525760549733","-0.00240389452699685","0.13805465445867"
