"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"O","2015-04-21","47.596897","48.129845","47.596897","47.829456","1544078","34.949181","0.116566874927687","0.00529493628409329","NONE","0","0.0111971164842953","2","4","0.0048860117919032","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876","0.479931019760104","0.0166934244696329","0.0166328677938688","2","4","0.0129817438359507","-0.0495351600594001","-0.007877188453785","0.0124211321664427","1","4","-0.00607044463037993","-0.532374659607374","0.00303927007617147","0.016001665247118","5","4","-0.00582325686185706","0.357030365410166","-0.0237343424758167","0.0341880130073159","4","4","-0.0241202153929719","-0.586020805050513","-0.00177733990884044","0.0127034530765388","3","4","-0.00511607603789","0","-0.00334516647305326","0.0161990767534806","2","4","-0.00334516647305326"
"O","2015-04-22","47.810078","48.304264","47.771317","47.984497","1233653","35.062473","-0.201042304857656","0.00324162102682733","NONE","0","0.0111562132565866","3","4","0.00364816388712021","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876","0.479931019760104","0.0166934244696329","0.0166328677938688","2","4","0.0129817438359507","-0.0495351600594001","-0.007877188453785","0.0124211321664427","1","4","-0.00607044463037993","-0.532374659607374","0.00303927007617147","0.016001665247118","5","4","-0.00582325686185706","0.357030365410166","-0.0237343424758167","0.0341880130073159","4","4","-0.0241202153929719","-0.586020805050513","-0.00177733990884044","0.0127034530765388","3","4","-0.00511607603789"
"O","2015-04-23","47.877907","48.071705","47.674419","47.858528","992887","34.970425","-0.195165090993983","-0.00262525692354896","NONE","0","0.00833331602845545","4","4","-0.000404758712614582","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876","0.479931019760104","0.0166934244696329","0.0166328677938688","2","4","0.0129817438359507","-0.0495351600594001","-0.007877188453785","0.0124211321664427","1","4","-0.00607044463037993","-0.532374659607374","0.00303927007617147","0.016001665247118","5","4","-0.00582325686185706","0.357030365410166","-0.0237343424758167","0.0341880130073159","4","4","-0.0241202153929719"
"O","2015-04-24","47.906979","48.187984","47.732559","47.839146","913526","34.956264","-0.0799295388095524","-0.000404942176138878","NONE","0","0.00954118131399572","5","4","-0.00141593148672556","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876","0.479931019760104","0.0166934244696329","0.0166328677938688","2","4","0.0129817438359507","-0.0495351600594001","-0.007877188453785","0.0124211321664427","1","4","-0.00607044463037993","-0.532374659607374","0.00303927007617147","0.016001665247118","5","4","-0.00582325686185706"
"O","2015-04-27","47.790699","48.023254","47.412792","47.703487","1275346","34.857136","0.396069734194757","-0.00283577215231011","NONE","0","0.0128754704004775","1","4","-0.00182487391531967","0.107372471117369","-0.0173179097521013","0.0284605043048953","1","5","-0.0141949629436576","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876","0.479931019760104","0.0166934244696329","0.0166328677938688","2","4","0.0129817438359507","-0.0495351600594001","-0.007877188453785","0.0124211321664427","1","4","-0.00607044463037993"
"O","2015-04-28","47.5","47.742249","47.296513","47.509689","1323437","34.715538","0.0377081984026296","-0.00406223850404677","NONE","0","0.00942428884767898","2","4","0.000203978947368455","-0.392579221276538","0.0075224718710439","0.023311485062329","2","5","0.0127457236765543","0.107372471117369","-0.0173179097521013","0.0284605043048953","1","5","-0.0141949629436576","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876","0.479931019760104","0.0166934244696329","0.0166328677938688","2","4","0.0129817438359507"
"O","2015-04-29","47.005814","47.38372","45.930233","46.337208","2380411","33.990517","0.798658341878004","-0.0208846252073065","NONE","0","0.0316455394423972","3","4","-0.0142239000477686","0.314244559294785","-0.013012101632042","0.0294499681349329","3","5","-0.0213621164713727","-0.392579221276538","0.0075224718710439","0.023311485062329","2","5","0.0127457236765543","0.107372471117369","-0.0173179097521013","0.0284605043048953","1","5","-0.0141949629436576","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275","-0.195245464384708","-0.0118142758984711","0.0143957718634749","3","4","-0.0104271112175876"
"O","2015-04-30","46.337208","46.337208","44.854652","45.513565","3240377","33.38633","0.361267865087164","-0.0177751635845961","NONE","0","0.0330524468231299","4","4","-0.0177749811771136","-0.153594987793772","0.022476698810059","0.0172005622902314","4","5","0.0169819243375379","0.314244559294785","-0.013012101632042","0.0294499681349329","3","5","-0.0213621164713727","-0.392579221276538","0.0075224718710439","0.023311485062329","2","5","0.0127457236765543","0.107372471117369","-0.0173179097521013","0.0284605043048953","1","5","-0.0141949629436576","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909","-0.450893064696007","0.00040544218053085","0.0124463914334022","4","4","0.00141986874676275"
"O","2015-05-01","45.426357","46.065891","45.358528","45.542637","1857084","33.407658","-0.42689261156958","0.000638824333192564","NONE","0","0.0155949284773968","5","5","0.00255974741712165","0.0520523363967977","0.0124715110936414","0.014550830157173","5","5","0.00863344400224256","-0.153594987793772","0.022476698810059","0.0172005622902314","4","5","0.0169819243375379","0.314244559294785","-0.013012101632042","0.0294499681349329","3","5","-0.0213621164713727","-0.392579221276538","0.0075224718710439","0.023311485062329","2","5","0.0127457236765543","0.107372471117369","-0.0173179097521013","0.0284605043048953","1","5","-0.0141949629436576","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","0.0916366734084188","0.00361695513046745","0.015106371640272","1","5","-0.00211554539987811","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018","0.314243540478039","-0.00222792687456533","0.0179959488195524","5","4","-0.00545122277935909"
"O","2015-05-04","45.804264","46.230621","45.542637","45.707363","2027261","33.528492","0.0916366734084188","0.00361695513046745","NONE","0","0.015106371640272","1","5","-0.00211554539987811","0.0378548355762487","-0.00855968594835775","0.0114020748778771","1","5","-0.00252047742952441","0.0520523363967977","0.0124715110936414","0.014550830157173","5","5","0.00863344400224256","-0.153594987793772","0.022476698810059","0.0172005622902314","4","5","0.0169819243375379","0.314244559294785","-0.013012101632042","0.0294499681349329","3","5","-0.0213621164713727","-0.392579221276538","0.0075224718710439","0.023311485062329","2","5","0.0127457236765543","0.107372471117369","-0.0173179097521013","0.0284605043048953","1","5","-0.0141949629436576","-0.138061523819311","0.0180603897885029","0.0187314158166285","5","5","0.00659016703174974","-0.198003030250906","0.0128480686720526","0.0227024460315352","4","5","0.0110869555804538","0.300062381869285","-0.00325569518389329","0.0195733652582278","3","5","-0.00282301863339305","0.0587965733075317","-0.0233197484694509","0.0248096178900252","2","5","-0.0202041981636633","-0.42689261156958","0.000638824333192564","0.0155949284773968","5","5","0.00255974741712165","0.361267865087164","-0.0177751635845961","0.0330524468231299","4","4","-0.0177749811771136","0.798658341878004","-0.0208846252073065","0.0316455394423972","3","4","-0.0142239000477686","0.0377081984026296","-0.00406223850404677","0.00942428884767898","2","4","0.000203978947368455","0.396069734194757","-0.00283577215231011","0.0128754704004775","1","4","-0.00182487391531967","-0.0799295388095524","-0.000404942176138878","0.00954118131399572","5","4","-0.00141593148672556","-0.195165090993983","-0.00262525692354896","0.00833331602845545","4","4","-0.000404758712614582","-0.201042304857656","0.00324162102682733","0.0111562132565866","3","4","0.00364816388712021","0.116566874927687","0.00529493628409329","0.0111971164842953","2","4","0.0048860117919032","0.0733737519880095","-0.00324791423822841","0.0093743539484462","1","4","-0.00506587579149018"
