"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"BLS","2001-12-10","3.348","3.348","2.852","2.852","1075","2.852","-0.693557582668187","-0.0800000000000001","-0.0641320500000001","NONE","0","0.173913043478261","1","12","-0.148148148148148","46.8","0.05","0.0502096193","0.0476190476190477","1","12","-0.0454545454545455","-0.953703703703704","-0.090909090909091","-0.095260200909091","0","5","12","0","-0.944186046511628","0","0.008377122","0","4","12","0","3.8014888337469","-0.12","-0.125809693","0.181818181818182","3","12","-0.153846153846154","-0.865532198865532","-0.0384615384615385","-0.0460076954615385","0","2","12","0","1.75206611570248","0","-0.01003483","0.173913043478261","1","12","0.130434782608696","-0.700988467874794","0.04","0.0366857","0.04","5","12","0.04","2.22586359610275","-0.0384615384615385","-0.0229040584615385","0.04","4","12","-0.0384615384615385","-0.665382335506817","0.04","0.0397273514","0.04","3","12","0.04","2.13860465116279","0.0869565217391305","0.0897374327391305","0.130434782608696","2","12","0.0869565217391305","1.33089700996678","0.0416666666666667","0.0491980836666667","0.272727272727273","5","12","0.136363636363636","-0.245614035087719","0.142857142857143","0.145634089857143","0.142857142857143","4","12","0.142857142857143","-0.61744966442953","-0.0454545454545455","-0.0677727854545455","0.142857142857143","3","12","-0.125","-0.285420663195396","0.1","0.0868129700000001","0.2","2","12","0.1","8.80913978494624","0.176470588235294","0.184851761235294","0.222222222222222","1","12","0.111111111111111","-0.0769230769230769","0","0.0006577794","0","5","11","0","-0.60295566502463","0","-0.01034978","0","4","11","0","Inf","0.7","0.7182514","0.133333333333333","3","11","0.133333333333333","-1","0","0.006842843","0","2","11","0","Inf","-0.333333333333333","-0.339488103333333","0.2","1","11","-0.166666666666667"
"BLS","2001-12-11","2.852","3.224","2.852","3.1","3374","3.1","2.13860465116279","0.0869565217391305","0.0897374327391305","NONE","0","0.130434782608696","2","12","0.0869565217391305","-1","0","-0.004123506","0","3","12","0","46.8","0.05","0.0502096193","0.0476190476190477","1","12","-0.0454545454545455","-0.953703703703704","-0.090909090909091","-0.095260200909091","0","5","12","0","-0.944186046511628","0","0.008377122","0","4","12","0","3.8014888337469","-0.12","-0.125809693","0.181818181818182","3","12","-0.153846153846154","-0.865532198865532","-0.0384615384615385","-0.0460076954615385","0","2","12","0","1.75206611570248","0","-0.01003483","0.173913043478261","1","12","0.130434782608696","-0.700988467874794","0.04","0.0366857","0.04","5","12","0.04","2.22586359610275","-0.0384615384615385","-0.0229040584615385","0.04","4","12","-0.0384615384615385","-0.665382335506817","0.04","0.0397273514","0.04","3","12","0.04","-0.693557582668187","-0.0800000000000001","-0.0641320500000001","0.173913043478261","1","12","-0.148148148148148","1.33089700996678","0.0416666666666667","0.0491980836666667","0.272727272727273","5","12","0.136363636363636","-0.245614035087719","0.142857142857143","0.145634089857143","0.142857142857143","4","12","0.142857142857143","-0.61744966442953","-0.0454545454545455","-0.0677727854545455","0.142857142857143","3","12","-0.125","-0.285420663195396","0.1","0.0868129700000001","0.2","2","12","0.1","8.80913978494624","0.176470588235294","0.184851761235294","0.222222222222222","1","12","0.111111111111111","-0.0769230769230769","0","0.0006577794","0","5","11","0","-0.60295566502463","0","-0.01034978","0","4","11","0","Inf","0.7","0.7182514","0.133333333333333","3","11","0.133333333333333","-1","0","0.006842843","0","2","11","0"
"BLS","2002-01-24","3.1","3.224","3.1","3.224","8871","3.224","Inf","0.04","0.036481085","NONE","0","0.04","4","1","0.04","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","Inf","0.130434782608696","0.118687132608696","0","3","1","0","-1","0","0.02861282","0","2","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455","-1","0","0.01624512","0","3","1","0","Inf","-0.125","-0.131834011","0","2","1","0","-1","0","0.006276137","0","1","1","0","-0.699751861042184","0","0.009467876","0","5","1","0","4.00621118012422","-0.111111111111111","-0.112331772111111","0","4","1","0","Inf","0","0.004798741","0","3","1","0"
"BLS","2002-01-25","3.1","3.1","2.976","2.976","806","2.976","-0.909142148574005","-0.076923076923077","-0.077921182323077","NONE","0","0.0416666666666667","5","1","-0.04","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","Inf","0.130434782608696","0.118687132608696","0","3","1","0","-1","0","0.02861282","0","2","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455","-1","0","0.01624512","0","3","1","0","Inf","-0.125","-0.131834011","0","2","1","0","-1","0","0.006276137","0","1","1","0","-0.699751861042184","0","0.009467876","0","5","1","0","4.00621118012422","-0.111111111111111","-0.112331772111111","0","4","1","0"
"BLS","2002-01-28","3.224","3.224","2.852","2.852","968","2.852","0.200992555831266","-0.0416666666666667","-0.0414725663666667","NONE","0","0.130434782608696","1","1","-0.115384615384615","0.554389312977099","0","-0.01434016","0","1","2","0","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","Inf","0.130434782608696","0.118687132608696","0","3","1","0","-1","0","0.02861282","0","2","1","0","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455","-1","0","0.01624512","0","3","1","0","Inf","-0.125","-0.131834011","0","2","1","0","-1","0","0.006276137","0","1","1","0","-0.699751861042184","0","0.009467876","0","5","1","0"
"BLS","2002-01-29","2.852","2.852","2.852","2.852","0","2.852","-1","0","0.02861282","NONE","0","0","2","1","0","-0.505217925107428","0","0.003992968","0.0384615384615384","2","2","-0.0370370370370369","0.554389312977099","0","-0.01434016","0","1","2","0","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","Inf","0.130434782608696","0.118687132608696","0","3","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455","-1","0","0.01624512","0","3","1","0","Inf","-0.125","-0.131834011","0","2","1","0","-1","0","0.006276137","0","1","1","0"
"BLS","2002-01-30","3.224","3.224","3.224","3.224","565","3.224","Inf","0.130434782608696","0.118687132608696","UP","0.130434782608696","0","3","1","0","-0.5","-0.0384615384615385","-0.0484028564615385","0.04","3","2","-0.0384615384615385","-0.505217925107428","0","0.003992968","0.0384615384615384","2","2","-0.0370370370370369","0.554389312977099","0","-0.01434016","0","1","2","0","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","-1","0","0.02861282","0","2","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455","-1","0","0.01624512","0","3","1","0","Inf","-0.125","-0.131834011","0","2","1","0"
"BLS","2002-01-31","3.1","3.1","3.1","3.1","806","3.1","0.426548672566372","-0.0384615384615385","-0.0533954984615385","DOWN","-0.0384615384615385","0","4","1","0","1.20099255583127","0","0.001814941","0.0799999999999999","4","2","-0.074074074074074","-0.5","-0.0384615384615385","-0.0484028564615385","0.04","3","2","-0.0384615384615385","-0.505217925107428","0","0.003992968","0.0384615384615384","2","2","-0.0370370370370369","0.554389312977099","0","-0.01434016","0","1","2","0","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","Inf","0.130434782608696","0.118687132608696","0","3","1","0","-1","0","0.02861282","0","2","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455","-1","0","0.01624512","0","3","1","0"
"BLS","2002-02-01","3.1","3.1","2.976","2.976","2016","2.976","1.50124069478908","-0.04","-0.032921606","NONE","0","0.0416666666666667","5","2","-0.04","-0.545659526493799","0.04","0.0510167","0.0799999999999999","5","2","0.04","1.20099255583127","0","0.001814941","0.0799999999999999","4","2","-0.074074074074074","-0.5","-0.0384615384615385","-0.0484028564615385","0.04","3","2","-0.0384615384615385","-0.505217925107428","0","0.003992968","0.0384615384615384","2","2","-0.0370370370370369","0.554389312977099","0","-0.01434016","0","1","2","0","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","0.0434782608695653","1","2","-0.0416666666666667","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","Inf","0.130434782608696","0.118687132608696","0","3","1","0","-1","0","0.02861282","0","2","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0","Inf","0","-0.01003047","0.0476190476190477","4","1","-0.0454545454545455"
"BLS","2002-02-04","2.976","2.976","2.852","2.852","806","2.852","-0.600198412698413","-0.0416666666666667","-0.0169295366666667","NONE","0","0.0434782608695653","1","2","-0.0416666666666667","-1","0","0.01887381","0","2","2","0","-0.545659526493799","0.04","0.0510167","0.0799999999999999","5","2","0.04","1.20099255583127","0","0.001814941","0.0799999999999999","4","2","-0.074074074074074","-0.5","-0.0384615384615385","-0.0484028564615385","0.04","3","2","-0.0384615384615385","-0.505217925107428","0","0.003992968","0.0384615384615384","2","2","-0.0370370370370369","0.554389312977099","0","-0.01434016","0","1","2","0","0.300248138957816","-0.0370370370370369","-0.0518957370370369","0.0384615384615384","5","2","-0.0370370370370369","0.249612403100775","0.0799999999999999","0.0830825429999999","0.0799999999999999","4","2","0.0799999999999999","-0.600123992560446","-0.0384615384615385","-0.0324891614615385","0","3","2","0","1.00124069478908","0.130434782608696","0.134473305608696","0.04","2","2","0.04","1.50124069478908","-0.04","-0.032921606","0.0416666666666667","5","2","-0.04","0.426548672566372","-0.0384615384615385","-0.0533954984615385","0","4","1","0","Inf","0.130434782608696","0.118687132608696","0","3","1","0","-1","0","0.02861282","0","2","1","0","0.200992555831266","-0.0416666666666667","-0.0414725663666667","0.130434782608696","1","1","-0.115384615384615","-0.909142148574005","-0.076923076923077","-0.077921182323077","0.0416666666666667","5","1","-0.04","Inf","0.04","0.036481085","0.04","4","1","0.04","-1","0","-0.00792452","0","3","1","0","Inf","0.19047619047619","0.19781039047619","0.136363636363636","2","1","0.136363636363636","-1","0","0.009922072","0","5","1","0"
