"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"DOV","1996-01-02","12.359313","12.443105","12.275521","12.359313","667128","7.67747","NONE","0","0.0136518849179599","0","0.00779307235327309","0","2","NA"
"DOV","1996-01-03","12.401209","12.652585","12.401209","12.610689","489605","7.833619","NONE","0","0.0202702817120492","0.0168919014267077","-0.0159413641254482","-0.266100358551882","3","NA"
"DOV","1996-01-04","12.694481","12.820169","12.359313","12.485001","769465","7.755543","NONE","0","0.0372881567122703","-0.0165016592643684","0.0106753620918713","0.571603639668713","4","NA"
"DOV","1996-01-05","12.401209","12.526897","12.359313","12.485001","1337241","7.755543","NONE","0","0.0135593297135528","0.00675676057068313","-0.00835946411733618","0.7378841142872","5","NA"
"DOV","1996-01-08","12.526897","12.610689","12.443105","12.526897","235106","7.781569","NONE","0","0.0134680210445867","0","0.00283763833499044","-0.824185767561718","1","NA"
"DOV","1996-01-09","12.610689","12.652585","12.401209","12.443105","465737","7.729519","NONE","0","0.0202702817120492","-0.0132890439213909","-0.00127941592968087","0.980966032342858","2","NA"
"DOV","1996-01-10","12.694481","13.113441","12.652585","12.862065","2105512","7.989771","NONE","0","0.0364238612109699","0.0132013274114948","-0.031201215481068","3.52081754294806","3","NA"
"DOV","1996-01-11","12.903961","13.071545","12.862065","12.987753","1134357","8.06785","NONE","0","0.0162866538149202","0.00649351001603298","0.000541014346837258","-0.461244105946677","4","NA"
"DOV","1996-01-12","12.987753","13.071545","12.862065","12.945857","686223","8.041823","NONE","0","0.0162866538149202","-0.00322580819022347","0.00176568109821955","-0.395055524847998","5","NA"
"DOV","1996-01-15","12.862065","13.071545","12.862065","13.029649","474986","8.093875","NONE","0","0.0162866538149202","0.013029323051936","-0.0163359995887388","-0.307825590223586","1","NA"
"DOV","1996-01-16","13.155337","13.197233","13.071545","13.197233","676676","8.197979","NONE","0","0.00961538976456113","0.0031847150703932","0.0111862543861158","0.424623041521224","2","NA"
"DOV","1996-01-17","13.197233","13.406713","13.113441","13.406713","440376","8.328098","NONE","0","0.0223642291904924","0.0158730242922891","-0.0192751789717903","-0.34920700601174","3","NA"
"DOV","1996-01-18","13.364817","14.077048","13.364817","14.077048","913572","8.744504","NONE","0","0.0532914891389833","0.0532914891389833","-0.0502075717033918","1.07452722219195","4","NA"
"DOV","1996-01-19","13.993256","14.16084","13.867568","14.035152","843160","8.718477","NONE","0","0.0211480484537736","0.0029940136877364","0.0029083062172734","-0.0770732903372695","5","NA"
"DOV","1996-01-22","13.95136","14.077048","13.825673","13.825673","1126003","8.588355","NONE","0","0.0181817550581443","-0.00900894249736221","0.0115750261421273","0.335455903980265","1","NA"
"DOV","1996-01-23","13.867568","13.909464","13.783777","13.867568","785278","8.614383","NONE","0","0.00911847311517004","0","-0.000994532077162115","-0.302596884732989","2","NA"
"DOV","1996-01-24","13.867568","13.95136","13.699985","13.909464","1572943","8.640406","NONE","0","0.0183485602356499","0.00302114977911047","0.00867950502500573","1.00303968785577","3","NA"
"DOV","1996-01-25","13.909464","14.035152","13.783777","14.035152","611037","8.718477","NONE","0","0.0182370187793955","0.00903614977543349","-0.0137622496786946","-0.611532649307699","4","NA"
"DOV","1996-01-26","13.993256","14.244632","13.993256","14.244632","265539","8.848606","NONE","0","0.0179640821264185","0.0179640821264185","-0.0105252772315598","-0.565428934745359","5","NA"
"DOV","1996-01-29","14.244632","14.244632","13.95136","14.077048","751265","8.744504","NONE","0","0.0210210330749117","-0.011764712489589","0.015947293521269","1.82920776232493","1","NA"
"DOV","1996-01-30","14.16084","14.621696","14.118944","14.537904","953851","9.030781","NONE","0","0.0356083287815292","0.0266272339776453","-0.0171272928102711","0.269659840402521","2","NA"
"DOV","1996-01-31","14.621696","15.333928","14.5798","15.292032","1261756","9.49924","NONE","0","0.0517241663122951","0.0458452972897262","-0.0365300615896003","0.322801988989895","3","NA"
"DOV","1996-02-01","15.250136","15.250136","14.873072","14.99876","533166","9.317067","NONE","0","0.0253521263125734","-0.0164835251305299","0.0203198855017018","-0.577441280247528","4","NA"
"DOV","1996-02-02","14.99876","15.20824","14.873072","15.082552","822573","9.369114","NONE","0","0.0225352233889542","0.00558659515853304","-0.0096902115318696","0.542808431145272","5","NA"
"DOV","1996-02-05","14.99876","15.20824","14.914968","15.20824","708600","9.447188","NONE","0","0.019662931894993","0.0139664878963327","-0.00517502186300605","-0.138556699526972","1","NA"
"DOV","1996-02-06","15.20824","15.543408","15.166344","15.501512","902831","9.629358","NONE","0","0.0248618915672755","0.0192837567003151","-0.0116445379960534","0.274105278012983","2","NA"
"DOV","1996-02-07","15.543408","16.04616","15.543408","15.794783","675781","9.811542","NONE","0","0.0323450301246677","0.0161724507263787","-0.010602577897774","-0.251486712352589","3","NA"
"DOV","1996-02-08","15.794783","15.920471","15.6272","15.710991","625657","9.759493","NONE","0","0.0187667016484078","-0.00530504281065468","0.0147522356870112","-0.0741719580751752","4","NA"
"DOV","1996-02-09","15.710991","16.297535","15.669096","15.878575","1257579","9.863597","NONE","0","0.0401069085287371","0.0106666727770387","-0.0102094227933491","1.0100134738363","5","NA"
"DOV","1996-02-12","15.962367","16.04616","15.752887","16.004263","1842361","9.941664","NONE","0","0.0186170953933715","0.00262467339586925","0.00511488971441582","0.465006174562393","1","NA"
"DOV","1996-02-13","15.920471","16.171846","15.920471","16.129951","809445","10.019751","NONE","0","0.0157894197979444","0.0131579021751303","-0.0145790254390907","-0.560647994611262","2","NA"
"DOV","1996-02-14","16.088055","16.088055","15.878575","15.962367","427249","9.91564","NONE","0","0.0131926196147955","-0.00781250437047861","0.000348585693455129","-0.472170437769089","3","NA"
"DOV","1996-02-15","15.878575","15.962367","15.669096","15.752887","491694","9.785521","NONE","0","0.0187165232761354","-0.00791557176887726","0.00141749389961242","0.150837099677237","4","NA"
"DOV","1996-02-16","15.752887","15.752887","15.250136","15.41772","884930","9.57732","NONE","0","0.0329669846878743","-0.02127654442008","0.0161484553638504","0.799757572799343","5","NA"
"DOV","1996-02-20","15.501512","15.794783","15.41772","15.794783","314768","9.811542","NONE","0","0.024456469568782","0.0189188641727336","-0.0302308741518072","-0.644301809182647","2","NA"
