"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"MAR","1998-05-21","16.459429","16.459429","15.964188","16.022451","607370","12.888054","NONE","0","0.0310219974858728","-0.0265487946149286","0.022599011969706","0","4","NA"
"MAR","1998-05-22","16.080715","16.080715","15.818529","15.818529","535284","12.72402","NONE","0","0.0165746132273109","-0.0163043745256353","0.0125632168927829","-0.118685480020416","5","NA"
"MAR","1998-05-26","15.964188","16.022451","15.702003","15.702003","1083870","12.630287","NONE","0","0.0204080969797293","-0.0164233220004676","0.00160981832221278","1.024850359809","2","NA"
"MAR","1998-05-27","15.702003","16.226374","15.643739","16.051582","570040","12.911484","NONE","0","0.0372439734516154","0.0222633379957958","-0.0238995420572168","-0.474069768514674","3","NA"
"MAR","1998-05-28","15.935056","16.16811","15.905925","16.051582","552233","12.911484","NONE","0","0.0164834802125622","0.00731255666751346","-0.00239601335856684","-0.0312381587257035","4","NA"
"MAR","1998-05-29","16.080715","16.313768","16.080715","16.197243","1080008","13.028647","NONE","0","0.014492701350655","0.00724644395476189","-0.0134235851248159","0.955710723553283","5","NA"
"MAR","1998-06-01","15.964188","16.546824","15.905925","16.226374","758623","13.05208","NONE","0","0.0402930983265671","0.016423384640672","-0.0162766748187744","-0.297576499433338","1","NA"
"MAR","1998-06-02","16.255505","16.313768","15.847661","15.935056","502030","12.817749","NONE","0","0.0294117220200507","-0.0197132602155393","0.0217664518790563","-0.338235197192809","2","NA"
"MAR","1998-06-03","15.789398","16.080715","15.789398","15.935056","761627","12.817749","NONE","0","0.0184501651044581","0.00922505088541052","-0.0188205497587109","0.517094595940482","3","NA"
"MAR","1998-06-04","15.760266","16.284637","15.643739","16.284637","895501","13.098947","NONE","0","0.0409683388351084","0.0332717100079402","-0.0220962773298869","0.175773705501512","4","NA"
"MAR","1998-06-05","16.226374","16.401163","16.226374","16.313768","871472","13.122374","NONE","0","0.0107719075130402","0.00538592294248855","0.0117449412809986","-0.0268330241953945","5","NA"
"MAR","1998-06-08","16.313768","16.372032","15.585476","15.643739","915239","12.583426","NONE","0","0.0504672427072488","-0.0410713821601484","0.0427412383584568","0.0502219233664421","1","NA"
