"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"FMC","2009-08-19","21.400694","21.522116","20.980053","21.11882","4819540","18.016836","NONE","0","0.0258370653305785","-0.0131712551004188","0.0228786328479292","0","3","NA"
"FMC","2009-08-20","21.309628","21.387684","21.11882","21.253252","3046687","18.131519","NONE","0","0.0127310143275051","-0.00264556471844559","0.0136450752582703","-0.367846931449889","4","NA"
"FMC","2009-08-21","21.383348","21.769297","21.383348","21.751951","2637372","18.556967","NONE","0","0.0180490445181924","0.0172378525570456","-0.000321111199907832","-0.134347571640933","5","NA"
"FMC","2009-08-24","21.751951","22.328709","21.530788","21.604509","1601517","18.431181","NONE","0","0.037059535396475","-0.00677833450433932","0.00578473429999061","-0.392760293200959","1","NA"
"FMC","2009-08-25","21.556808","22.085863","21.361666","21.51778","1795221","18.357197","NONE","0","0.0339017097261983","-0.00181047212555782","0.00314493049257196","0.120950323974082","2","NA"
"FMC","2009-08-26","21.422377","21.617519","21.040764","21.136168","1619504","18.031633","NONE","0","0.027411314532115","-0.0133602821012813","0.0141098017566942","-0.0978804280921402","3","NA"
"FMC","2009-08-27","21.162186","21.565481","20.771898","21.400694","2082318","18.257303","NONE","0","0.0382046455263741","0.011270480280251","-0.00818632969012704","0.285775150910402","4","NA"
"FMC","2009-08-28","21.738941","21.738941","21.162186","21.422377","1356389","18.275801","NONE","0","0.0272540369884284","-0.0145620708938858","0.0119545787814436","-0.348615821406721","5","NA"
"FMC","2009-08-31","21.062447","21.183868","20.598438","20.685169","2027435","17.646883","NONE","0","0.0284210870746606","-0.0179123536785636","0.0134352551576685","0.49472975672908","1","NA"
"FMC","2009-09-01","20.446661","20.971378","20.225498","20.446661","2592866","17.443403","NONE","0","0.0368782019607131","0","-0.0210687790123043","0.278889828773795","2","NA"
"FMC","2009-09-02","20.351257","20.862967","20.056376","20.728535","2677035","17.683872","NONE","0","0.0402161886075531","0.0185383143655451","-0.0198635294515567","0.032461762389572","3","NA"
"FMC","2009-09-03","20.893322","21.123158","20.706852","21.110147","1929200","18.009432","NONE","0","0.0201047460038831","0.0103777178181622","-0.00322998959692513","-0.279351969623109","4","NA"
"FMC","2009-09-04","21.0928","21.326973","20.828274","21.322638","1708746","18.19071","NONE","0","0.0239433665986917","0.0108965144504286","0.00161543632078728","-0.114272237196766","5","NA"
"FMC","2009-09-08","21.717258","22.671291","21.543798","22.150911","3013711","18.897322","UP","0.0101667029821813","0.0523349225610081","0.0199681285731375","-0.0133712599973017","0.763697471713174","2","NA"
"FMC","2009-09-09","22.098873","22.627928","21.8647","22.584562","4437666","19.267282","NONE","0","0.0349068590010383","0.0219779986065351","-0.0141660982815971","0.472492219725116","3","NA"
"FMC","2009-09-10","22.62359","23.187338","22.380747","23.183001","3009099","19.777821","NONE","0","0.036039503060376","0.0247268890569534","-0.0139329558069323","-0.321918549075122","4","NA"
"FMC","2009-09-11","23.252384","23.599306","22.909801","23.356461","2341974","19.925808","NONE","0","0.0300965076038852","0.00447597115203328","-0.00561596650593022","-0.221702576086729","5","NA"
"FMC","2009-09-14","23.039896","23.9072","22.883781","23.842152","2696636","20.340158","NONE","0","0.0447224608555728","0.0348202960638364","-0.0259850878842902","0.151437206390848","1","NA"
"FMC","2009-09-15","23.829142","24.943624","23.824804","24.856895","2890802","21.205854","NONE","0","0.0469603023806617","0.0431300883598747","-0.0396983696287801","0.0720030437923398","2","NA"
"FMC","2009-09-16","24.869905","25.026018","24.588032","24.995663","1619043","21.324238","NONE","0","0.017812975027851","0.00505663371050276","0.00895680108502114","-0.43993293210673","3","NA"
"FMC","2009-09-17","24.939289","25.082394","24.531656","24.709454","1736879","21.080065","NONE","0","0.0224500946858214","-0.00921577996870712","0.00698703956852387","0.0727812664642014","4","NA"
"FMC","2009-09-18","24.809193","25.208153","24.475283","25.147442","2378408","21.453722","NONE","0","0.0299432697060131","0.0136340186478456","-0.0120401005546017","0.369357335772958","5","NA"
"FMC","2009-09-21","24.822203","24.956635","24.609715","24.856895","2007373","21.205854","NONE","0","0.0140968719060744","0.0013976197036179","-0.00372157060522471","-0.156001409346084","1","NA"
"FMC","2009-09-22","25.177797","25.177797","24.718126","24.770164","1424877","21.131863","NONE","0","0.0185965149623398","-0.0161901774011444","0.0211698352241029","-0.290178257852427","2","NA"
