"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"BIIB","2003-11-13","35.220001","35.610001","34.790001","35.25","10315300","35.25","NONE","0","0.0235699906993392","0.000851760339245775","-0.000993485883039331","0","4","NA"
"BIIB","2003-11-14","35.200001","36.68","35.150002","35.75","6092800","35.75","NONE","0","0.0435276788888945","0.0156249711470179","-0.0232402220810429","-0.409343402518589","5","NA"
"BIIB","2003-11-17","35.540001","35.77","34.700001","35.259998","5099000","35.259998","NONE","0","0.0308357051632362","-0.00787853101073333","0.00148069109684925","-0.163110556722689","1","NA"
"BIIB","2003-11-18","35.25","35.52","34.290001","34.43","5153100","34.43","NONE","0","0.035870485976364","-0.0232624113475177","0.0141787505150564","0.0106099235144146","2","NA"
"BIIB","2003-11-19","35.580002","35.66","34.75","35.189999","4617900","35.189999","NONE","0","0.0261870503597121","-0.010961297866144","0.0189774626465067","-0.103859812540024","3","NA"
"BIIB","2003-11-20","35.02","36.360001","34.799999","35.939999","4647500","35.939999","NONE","0","0.0448276449663116","0.0262706739006281","-0.0347027347362557","0.00640983997054938","4","NA"
"BIIB","2003-11-21","35.91","36.349998","35.439999","36.25","3667300","36.25","NONE","0","0.0256771734107554","0.00946811473127272","-0.00789117383043259","-0.210909090909091","5","NA"
"BIIB","2003-11-24","36.459999","37.529999","36.459999","37.529999","4507600","37.529999","UP","0.00302616247736806","0.0293472306458372","0.0293472306458372","-0.0131198076014388","0.229133149728683","1","NA"
"BIIB","2003-11-25","37.509998","38.400002","36.869999","38.18","15130200","38.18","NONE","0","0.0414972346486909","0.0178619577639006","-0.0161415001221813","2.35659774602893","2","NA"
"BIIB","2003-11-26","38.07","38.200001","37.349998","38.099998","3491100","38.099998","NONE","0","0.0227577789964005","0.000787969529813477","0.00353879695919259","-0.7692627989055","3","NA"
"BIIB","2003-11-28","38.119999","38.490002","37.75","38.18","1640200","38.18","NONE","0","0.0196027019867549","0.00157400318924457","-0.00181019763543809","-0.530176735126464","5","NA"
"BIIB","2003-12-01","38.369999","39.389999","38.330002","39.240002","4091300","39.240002","NONE","0","0.0276544989483695","0.0226740428114162","-0.0114095894453624","1.49439092793562","1","NA"
"BIIB","2003-12-02","39.220001","39.41","38.68","38.799999","3392500","38.799999","NONE","0","0.0188728024819027","-0.0107088727509212","0.00743821150138539","-0.170801456749688","2","NA"
"BIIB","2003-12-03","38.990002","39.209999","38.34","38.57","4052400","38.57","NONE","0","0.0226916797078769","-0.0107720435613211","0.00900007696697655","0.19451731761238","3","NA"
"BIIB","2003-12-04","38.16","38.610001","37.5","38.5","3053000","38.5","NONE","0","0.0296000266666666","0.00890985324947598","-0.00422322744412398","-0.2466192873359","4","NA"
"BIIB","2003-12-05","38.299999","38.889999","37.860001","38.27","2879600","38.27","NONE","0","0.0272054403802051","-0.000783263728022462","-0.00690096319382865","-0.0567965935145758","5","NA"
"BIIB","2003-12-08","38.099998","38.200001","36.68","37.34","4669000","37.34","NONE","0","0.0414395038167939","-0.0199474551153519","0.0272955935986302","0.621405750798722","1","NA"
"BIIB","2003-12-09","37.240002","37.57","36.540001","36.75","3048200","36.75","NONE","0","0.0281882586702722","-0.0131579477358781","0.00462900863358504","-0.347140715356607","2","NA"
"BIIB","2003-12-10","36.950001","37.060001","35.389999","35.970001","3784200","35.970001","NONE","0","0.047188529166107","-0.0265223267517637","0.0254564653485648","0.241453972836428","3","NA"
