"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"EQIX","2015-03-23","239.259995","239.990005","235.800003","238.649994","791900","199.447372","NONE","0","0.0177693042692624","-0.00254953194327372","0.000855943255976402","0","1","NA"
"EQIX","2015-03-24","237.460007","238.600006","231.25","231.339996","646400","193.338211","NONE","0","0.0317838097297298","-0.0257728072921348","0.0198601190268569","-0.183735320116176","2","NA"
"EQIX","2015-03-25","231.350006","232.089996","227.690002","228.860001","627900","191.265549","NONE","0","0.0193244936595855","-0.0107629346679161","-0.00454930435525551","-0.0286200495049505","3","NA"
"EQIX","2015-03-26","226.309998","228.919998","225.020004","227.860001","554500","190.429886","NONE","0","0.0173317657571457","0.00684902573327761","-0.00868890413194592","-0.116897595158465","4","NA"
"EQIX","2015-03-27","226.570007","230.600006","226.570007","229.729996","517800","191.992691","NONE","0","0.0177869924327628","0.0139470755279625","-0.0113981690661419","-0.0661857529305681","5","NA"
"EQIX","2015-03-30","230.820007","234.520004","229.309998","234.220001","646000","195.745102","NONE","0","0.0227203612814126","0.0147300662719415","-0.00400879567452946","0.247585940517574","1","NA"
"EQIX","2015-03-31","232.740005","236.539993","231.460007","232.850006","913200","194.600143","NONE","0","0.0219475755913203","0.000472634689511204","-0.00822684193983809","0.413622291021672","2","NA"
"EQIX","2015-04-01","233.309998","233.949997","230.610001","233.589996","610800","195.218613","NONE","0","0.0144833094207392","0.00120011145000312","-0.00504022909643588","-0.331143232588699","3","NA"
"EQIX","2015-04-02","233.289993","236.710007","230.960007","235.600006","470200","196.898499","NONE","0","0.0248960851477633","0.00990189493468757","-0.00653789931207813","-0.23018991486575","4","NA"
"EQIX","2015-04-06","233.330002","236.539993","231.919998","235.149994","306900","196.522354","NONE","0","0.0199206409099746","0.00780007707710038","-0.000172478677408877","-0.347299021692897","1","NA"
"EQIX","2015-04-07","235.610001","237.199997","234.179993","234.289993","301200","195.80365","NONE","0","0.0128960803239925","-0.00560251260301977","0.00345911470298781","-0.0185728250244379","2","NA"
"EQIX","2015-04-08","235.110001","239.669998","233.720001","239.089996","636900","199.815155","NONE","0","0.0254577998226176","0.0169282250141286","-0.0145401150345921","1.11454183266932","3","NA"
"EQIX","2015-04-09","238.960007","240.300003","238.660004","240.059998","439600","200.625763","NONE","0","0.00687169602159236","0.00460324308577718","0.000148566039659188","-0.30978175537761","4","NA"
"EQIX","2015-04-10","240.059998","241.240005","236.479996","239.649994","524700","200.283157","NONE","0","0.0201285904960858","-0.00170792303347439","0.00675214895137949","0.193585077343039","5","NA"
