"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"FCX","1996-01-02","14","14","13.8125","13.9375","491400","7.906662","NONE","0","0.0135746606334842","-0.00446428571428571","0.0122573580675588","0","2","NA"
"FCX","1996-01-03","14","14.0625","13.875","13.875","842000","7.871205","NONE","0","0.0135135135135135","-0.00892857142857143","0.00987910872983095","0.713471713471713","3","NA"
"FCX","1996-01-04","13.875","13.9375","13.6875","13.8125","1186600","7.835749","NONE","0","0.0182648401826484","-0.0045045045045045","-0.00132179266799266","0.409263657957245","4","NA"
"FCX","1996-01-05","13.75","13.9375","13.75","13.9375","684600","7.906662","NONE","0","0.0136363636363636","0.0136363636363636","-0.0152390671830167","-0.423057475139053","5","NA"
"FCX","1996-01-08","13.9375","14","13.875","13.9375","510800","7.906662","NONE","0","0.00900900900900901","0","0.00283763833499044","-0.253870873502775","1","NA"
"FCX","1996-01-09","13.9375","14","13.875","13.9375","605200","7.906662","NONE","0","0.00900900900900901","0","-0.0145684598510718","0.184808144087706","2","NA"
"FCX","1996-01-10","13.875","14.5","13.875","14.3125","1014200","8.119394","NONE","0","0.045045045045045","0.0315315315315315","-0.0495314196011047","0.675809649702578","3","NA"
"FCX","1996-01-11","14.3125","14.375","14","14.0625","1512800","8.009187","NONE","0","0.0267857142857143","-0.0174672489082969","0.0245017732711672","0.491619010057188","4","NA"
"FCX","1996-01-12","14.125","14.1875","14","14.125","354000","8.044787","NONE","0","0.0133928571428571","0","-0.00146012709200392","-0.765996827075621","5","NA"
"FCX","1996-01-15","14.125","14.1875","13.75","13.8125","941200","7.866804","NONE","0","0.0318181818181818","-0.0221238938053097","0.018817217268507","1.65875706214689","1","NA"
"FCX","1996-01-16","13.875","14.1875","13.875","14.1875","246400","8.08038","NONE","0","0.0225225225225225","0.0225225225225225","-0.00815155306601352","-0.738206544836379","2","NA"
"FCX","1996-01-17","14.1875","14.1875","14.0625","14.1875","723600","8.08038","NONE","0","0.00888888888888889","0","-0.00340215467950122","1.93668831168831","3","NA"
"FCX","1996-01-18","14.125","14.1875","14","14","362000","7.973593","NONE","0","0.0133928571428571","-0.00884955752212389","0.0119334749577154","-0.499723604201216","4","NA"
"FCX","1996-01-19","14","14.1875","14","14.1875","450800","8.08038","NONE","0","0.0133928571428571","0.0133928571428571","-0.00749053723784734","0.245303867403315","5","NA"
"FCX","1996-01-22","14.1875","14.5","14.1875","14.375","775600","8.18717","NONE","0","0.0220264317180617","0.013215859030837","-0.0106497753860719","0.720496894409938","1","NA"
"FCX","1996-01-23","14.375","14.4375","14.125","14.3125","498000","8.151572","NONE","0","0.0221238938053097","-0.00434782608695652","0.00335329400979441","-0.357916451779268","2","NA"
"FCX","1996-01-24","14.375","14.4375","14.1875","14.375","883800","8.18717","NONE","0","0.0176211453744493","0","0.0117006548041162","0.774698795180723","3","NA"
"FCX","1996-01-25","14.375","14.6875","14.375","14.6875","1007000","8.365152","NONE","0","0.0217391304347826","0.0217391304347826","-0.0264652303380437","0.139398053858339","4","NA"
"FCX","1996-01-26","14.5625","14.8125","14.5","14.6875","604200","8.365152","NONE","0","0.021551724137931","0.00858369098712446","-0.00114488609226576","-0.4","5","NA"
"FCX","1996-01-29","14.6875","14.6875","14.5","14.625","449200","8.32956","NONE","0","0.0129310344827586","-0.00425531914893617","0.00843790018061609","-0.256537570340947","1","NA"
"FCX","1996-01-30","14.5625","14.8125","14.5625","14.8125","782000","8.436346","NONE","0","0.0171673819742489","0.0171673819742489","-0.00766744080687471","0.740872662511131","2","NA"
"FCX","1996-01-31","14.8125","14.8125","14.6875","14.8125","645400","8.436346","NONE","0","0.00851063829787234","0","0.00931523570012593","-0.174680306905371","3","NA"
"FCX","1996-02-01","14.8125","15.5625","14.75","15.4375","958800","8.792312","NONE","0","0.0550847457627119","0.0421940928270042","-0.0383577324558324","0.485590331577316","4","NA"
"FCX","1996-02-02","15.5","15.8125","15.5","15.6875","1114600","8.934695","NONE","0","0.0201612903225806","0.0120967741935484","-0.0162003905668849","0.162494785148102","5","NA"
"FCX","1996-02-05","15.8125","16.0625","15.75","15.875","1047800","9.041488","NONE","0","0.0198412698412698","0.00395256916996047","0.00483889686336619","-0.0599318141037143","1","NA"
"FCX","1996-02-06","15.875","15.875","15.6875","15.75","550400","8.970289","NONE","0","0.0119521912350598","-0.0078740157480315","0.0155132344522932","-0.474708913914869","2","NA"
"FCX","1996-02-07","15.75","15.9375","15.4375","15.5","932200","8.827909","NONE","0","0.0323886639676113","-0.0158730158730159","0.0214428887016207","0.693677325581395","3","NA"
"FCX","1996-02-08","15.375","15.5","15.25","15.4375","812600","8.792312","NONE","0","0.0163934426229508","0.0040650406504065","0.00538215222595005","-0.128298648358721","4","NA"
