"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CCI","2012-03-13","55.240002","55.259998","53.650002","53.98","49940000","40.158875","NONE","0","0.0300092439884718","-0.0228095936709054","0.0403251238981175","0","2","NA"
"CCI","2012-03-14","53.200001","53.400002","51.98","52.439999","6701500","39.013184","DOWN","-0.00465983207232686","0.0273182377837631","-0.0142857516111701","0.0130894895254099","-0.865808970764918","3","NA"
"CCI","2012-03-15","52.310001","53.220001","52.259998","52.549999","2663600","39.095032","NONE","0","0.0183697481197761","0.00458799455958718","0.00145856485135366","-0.602536745504738","4","NA"
"CCI","2012-03-16","52.34","53.009998","51.830002","52.23","3845900","38.856956","NONE","0","0.0227666593568722","-0.00210164310278958","0.00325667853354305","0.443872953896982","5","NA"
"CCI","2012-03-19","52.23","53.240002","52.119999","53.09","2728400","39.496758","NONE","0","0.021488929806004","0.016465632778097","-0.0124917864310373","-0.290569177565719","1","NA"
"CCI","2012-03-20","52.77","53.099998","52.5","52.75","2641300","39.243813","NONE","0","0.0114285333333333","-0.000379003221527442","-0.00250832295003249","-0.0319234716317256","2","NA"
"CCI","2012-03-21","52.759998","53.41","52.75","53.119999","2154200","39.519077","NONE","0","0.0125118483412322","0.00682337023591238","-0.00869456734628864","-0.18441676447204","3","NA"
"CCI","2012-03-22","53.009998","53.27","52.849998","53.02","1690600","39.444679","NONE","0","0.00794705801124162","0.000188681387990244","-0.00739522352023283","-0.215207501624733","4","NA"
"CCI","2012-03-23","53.18","53.389999","52.869999","53.200001","1445200","39.578598","NONE","0","0.00983544561822298","0.000376100037608135","0.00273275843956927","-0.145155566071217","5","NA"
"CCI","2012-03-26","53.560001","53.779999","53.209999","53.580002","1053300","39.861298","NONE","0","0.0107122723306195","0.000373431658449756","0.0135123935151495","-0.271173539994464","1","NA"
"CCI","2012-03-27","53.560001","53.68","53.049999","53.139999","1457600","39.533958","NONE","0","0.0118756081409163","-0.00784171008510617","0.0049967495396987","0.383841260799392","2","NA"
"CCI","2012-03-28","53.009998","53.18","52.610001","52.990002","1188600","39.422363","NONE","0","0.0108344229075381","-0.000377211861053195","-0.00456429756972992","-0.184549945115258","3","NA"
"CCI","2012-03-29","52.860001","53.009998","52.279999","53","1291400","39.429806","NONE","0","0.0139632558141404","0.00264848651818987","-0.0041498391516081","0.0864883055695777","4","NA"
"CCI","2012-03-30","53.34","53.68","52.919998","53.34","1116400","39.682751","NONE","0","0.0143613384112373","0","0.00367695789459176","-0.135511847607248","5","NA"
"CCI","2012-04-02","53.380001","53.77","52.68","53.369999","1897100","39.705067","NONE","0","0.0206909643128323","-0.000187373544635192","0.00769201916551083","0.699301325689717","1","NA"
"CCI","2012-04-03","53.669998","53.669998","52.709999","53.060001","2551800","39.474445","NONE","0","0.0182128442081738","-0.0113656982062865","0.00741921898957473","0.345105687628486","2","NA"
"CCI","2012-04-04","52.84","53.009998","51.860001","52.849998","1954300","39.318195","NONE","0","0.0221750284964323","0.000189212717638076","-0.0101885795944672","-0.234148444235442","3","NA"
"CCI","2012-04-05","53.099998","53.720001","52.57","53.400002","1954000","39.72739","NONE","0","0.0218756134677573","0.0056497930564894","-0.00615743393196174","-0.000153507649797882","4","NA"
"CCI","2012-04-09","52.709999","53.16","52.630001","53.029999","1560600","39.452126","NONE","0","0.0100702829171521","0.00607095439330198","-0.0169836886841346","-0.201330603889458","1","NA"
"CCI","2012-04-10","53","53.18","52.5","52.599998","1768300","39.132214","NONE","0","0.0129523809523809","-0.00754720754716982","-0.00952009705741528","0.133089837242086","2","NA"
"CCI","2012-04-11","53.299999","54.080002","53.18","53.889999","2486300","40.09193","NONE","0","0.0169236931177134","0.011069418594173","-0.0039096508689708","0.406039699146073","3","NA"
"CCI","2012-04-12","53.810001","54.630001","53.619999","54.380001","1574300","40.456467","NONE","0","0.0188362927794907","0.0105928264152978","0.00314207844476051","-0.366810119454611","4","NA"
"CCI","2012-04-13","54.310001","54.48","53.830002","53.860001","1419000","40.069622","NONE","0","0.0120750134841161","-0.00828576674119381","-0.00421772861236559","-0.0986470177221622","5","NA"
"CCI","2012-04-16","54.27","54.470001","53.700001","54.259998","1915900","40.367195","NONE","0","0.0143389196584932","-0.000184300718629078","-0.000326601504861047","0.350176180408739","1","NA"
"CCI","2012-04-17","54.59","55.139999","54.02","54.990002","2102700","40.910282","NONE","0","0.0207330433172899","0.00732738596812591","0.00815928783188459","0.0974998695130226","2","NA"
"CCI","2012-04-18","54.639999","54.939999","54.220001","54.93","1708500","40.865643","NONE","0","0.0132791956237698","0.00530748545584704","-0.00936277377060329","-0.187473248680268","3","NA"
"CCI","2012-04-19","55","55.119999","54.43","54.790001","2268800","40.761494","NONE","0","0.0126768142568437","-0.0038181636363637","-0.00207312947249425","0.327948492829968","4","NA"
"CCI","2012-04-20","54.73","55.16","54.41","54.900002","2515100","40.843334","NONE","0","0.0137842308399191","0.00310619404348627","-0.00196595173835799","0.108559590973202","5","NA"
"CCI","2012-04-23","54.459999","54.779999","54.25","54.700001","1446400","40.694527","NONE","0","0.00976956682027643","0.00440694095495663","-0.0128145111610315","-0.424913522325156","1","NA"
"CCI","2012-04-24","54.810001","55.25","54.459999","55","1085500","40.917717","NONE","0","0.0145060781216686","0.00346650239980839","0.00019122242668672","-0.249516039823009","2","NA"
"CCI","2012-04-25","55.43","56.290001","55.380001","56.09","2061100","41.728642","UP","0.0023529592760181","0.0164319245859168","0.0119069096157316","0.00163424685358748","0.898756333486872","3","NA"
"CCI","2012-04-26","56.169998","57.779999","55.630001","56.259998","2582500","41.855103","NONE","0","0.0386481747501676","0.00160227885356171","0.00511402795427894","0.25297171413323","4","NA"
"CCI","2012-04-27","56.509998","56.970001","56.400002","56.610001","2844400","42.115494","NONE","0","0.0101063648898453","0.001769651451766","0.000494358528005708","0.101413359148112","5","NA"
"CCI","2012-04-30","56.669998","56.860001","56.41","56.610001","2189000","42.115494","NONE","0","0.00797732671512144","-0.00105870834863983","-0.00275382529578432","-0.230417662775981","1","NA"
"CCI","2012-05-01","56.689999","56.919998","56.32","56.380001","2233500","41.944378","NONE","0","0.0106533735795454","-0.00546830138416478","0.0111626921567857","0.0203289173138419","2","NA"
"CCI","2012-05-02","55.970001","56.549999","55.900002","56.41","1868000","41.966713","NONE","0","0.0116278528934578","0.00786133628977411","-0.0101309492389026","-0.163644504141482","3","NA"
"CCI","2012-05-03","56.52","57.119999","56.310001","56.52","2610900","42.048531","NONE","0","0.0143846205934182","0","-0.007665868285382","0.397698072805139","4","NA"
"CCI","2012-05-04","56.23","56.5","55.619999","55.799999","1761200","41.512894","NONE","0","0.0158216651532122","-0.00764718121998928","-0.00845765010637682","-0.325443333716343","5","NA"
